snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,model_version,feature_schema_version,cutoff_hour,high_so_far,current_temp,rise_from_7am,dewpoint_c,humidity,pressure,pressure_trend_3h,wind_speed_kmh,forecast_high,forecast_gap,wind_group,cloud_group
20260605T132204-0400,2026-06-05T17:22:04.412281+00:00,2026-06-05T13:22:03.860029-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,27.0,27.0,7.0,13.0,42.0,993.25,-1.330000000000041,13.0,30.2,3.1999999999999993,E-SE/onshore-ish,Mostly cloudy/overcast
20260605T133208-0400,2026-06-05T17:32:08.639070+00:00,2026-06-05T13:32:08.366211-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,27.0,27.0,7.0,13.0,42.0,993.25,-1.330000000000041,13.0,30.2,3.1999999999999993,E-SE/onshore-ish,Mostly cloudy/overcast
20260605T134211-0400,2026-06-05T17:42:11.044824+00:00,2026-06-05T13:42:10.663757-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,27.0,27.0,7.0,13.0,42.0,993.25,-1.330000000000041,13.0,29.8,2.8000000000000007,E-SE/onshore-ish,Mostly cloudy/overcast
20260605T135213-0400,2026-06-05T17:52:13.649322+00:00,2026-06-05T13:52:13.340602-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,30.0,30.0,10.0,12.0,33.0,992.59,-1.3199999999999363,20.0,29.8,-0.1999999999999993,S-SW,Mostly cloudy/overcast
20260605T140215-0400,2026-06-05T18:02:15.954768+00:00,2026-06-05T14:02:15.486351-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,30.0,30.0,10.0,12.0,33.0,992.59,-1.3199999999999363,20.0,29.8,-0.1999999999999993,S-SW,Mostly cloudy/overcast
20260605T141217-0400,2026-06-05T18:12:17.831340+00:00,2026-06-05T14:12:17.595152-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,30.0,30.0,10.0,12.0,33.0,992.59,-1.3199999999999363,20.0,29.8,-0.1999999999999993,S-SW,Mostly cloudy/overcast
20260605T142220-0400,2026-06-05T18:22:20.914108+00:00,2026-06-05T14:22:20.558726-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,30.0,30.0,10.0,12.0,33.0,992.59,-1.3199999999999363,20.0,29.8,-0.1999999999999993,S-SW,Mostly cloudy/overcast
20260605T143227-0400,2026-06-05T18:32:27.071288+00:00,2026-06-05T14:32:26.855079-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,30.0,30.0,10.0,12.0,33.0,992.59,-1.3199999999999363,20.0,29.8,-0.1999999999999993,S-SW,Mostly cloudy/overcast
20260605T144230-0400,2026-06-05T18:42:30.848213+00:00,2026-06-05T14:42:30.500659-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,30.0,30.0,10.0,12.0,33.0,992.59,-1.3199999999999363,20.0,29.8,-0.1999999999999993,S-SW,Mostly cloudy/overcast
20260605T145233-0400,2026-06-05T18:52:33.241989+00:00,2026-06-05T14:52:33.086384-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,30.0,30.0,10.0,12.0,33.0,992.59,-1.3199999999999363,20.0,29.6,-0.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T150240-0400,2026-06-05T19:02:40.768975+00:00,2026-06-05T15:02:40.528429-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,30.0,30.0,10.0,12.0,33.0,992.59,-1.3199999999999363,20.0,29.6,-0.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T151242-0400,2026-06-05T19:12:42.683617+00:00,2026-06-05T15:12:42.516521-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,30.0,30.0,10.0,12.0,33.0,992.59,-1.3199999999999363,20.0,29.6,-0.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T152244-0400,2026-06-05T19:22:44.491345+00:00,2026-06-05T15:22:44.340586-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,30.0,30.0,10.0,12.0,33.0,992.59,-1.3199999999999363,20.0,29.6,-0.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T153246-0400,2026-06-05T19:32:46.367510+00:00,2026-06-05T15:32:46.182634-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,30.0,30.0,10.0,12.0,33.0,992.59,-1.3199999999999363,20.0,29.6,-0.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T154248-0400,2026-06-05T19:42:48.820357+00:00,2026-06-05T15:42:48.691747-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,31.0,30.0,10.0,12.0,33.0,991.92,-1.330000000000041,26.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T155250-0400,2026-06-05T19:52:50.621084+00:00,2026-06-05T15:52:50.494371-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,31.0,30.0,10.0,12.0,33.0,991.92,-1.330000000000041,26.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T160253-0400,2026-06-05T20:02:53.877421+00:00,2026-06-05T16:02:53.708957-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,31.0,30.0,10.0,12.0,33.0,991.92,-1.330000000000041,26.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T161255-0400,2026-06-05T20:12:55.633219+00:00,2026-06-05T16:12:55.504496-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,31.0,30.0,10.0,12.0,33.0,991.92,-1.330000000000041,26.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T162258-0400,2026-06-05T20:22:58.555509+00:00,2026-06-05T16:22:58.440917-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,31.0,30.0,10.0,12.0,33.0,991.92,-1.330000000000041,26.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T163300-0400,2026-06-05T20:33:00.665539+00:00,2026-06-05T16:33:00.535296-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,31.0,29.0,9.0,11.0,33.0,991.26,-1.330000000000041,30.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T164302-0400,2026-06-05T20:43:02.456071+00:00,2026-06-05T16:43:02.301241-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,31.0,29.0,9.0,11.0,33.0,991.26,-1.330000000000041,30.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T165304-0400,2026-06-05T20:53:04.156338+00:00,2026-06-05T16:53:04.037588-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,31.0,29.0,9.0,11.0,33.0,991.26,-1.330000000000041,30.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T170308-0400,2026-06-05T21:03:08.858911+00:00,2026-06-05T17:03:08.730532-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,31.0,29.0,9.0,11.0,33.0,991.26,-1.330000000000041,30.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T171310-0400,2026-06-05T21:13:10.709407+00:00,2026-06-05T17:13:10.571728-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,31.0,29.0,9.0,11.0,33.0,991.26,-1.330000000000041,30.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T172312-0400,2026-06-05T21:23:12.575717+00:00,2026-06-05T17:23:12.415720-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,31.0,29.0,9.0,11.0,33.0,991.26,-1.330000000000041,30.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T173315-0400,2026-06-05T21:33:15.650542+00:00,2026-06-05T17:33:15.525275-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,31.0,29.0,9.0,13.0,37.0,990.93,-1.6600000000000819,30.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T174317-0400,2026-06-05T21:43:17.339458+00:00,2026-06-05T17:43:17.228069-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,31.0,29.0,9.0,13.0,37.0,990.93,-1.6600000000000819,30.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T175320-0400,2026-06-05T21:53:20.064826+00:00,2026-06-05T17:53:19.949491-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,31.0,29.0,9.0,13.0,37.0,990.93,-1.6600000000000819,30.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T180321-0400,2026-06-05T22:03:21.846976+00:00,2026-06-05T18:03:21.707196-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,31.0,29.0,9.0,13.0,37.0,990.93,-1.6600000000000819,30.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T181331-0400,2026-06-05T22:13:31.936979+00:00,2026-06-05T18:13:31.811277-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,31.0,29.0,9.0,13.0,37.0,990.93,-1.6600000000000819,30.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T182333-0400,2026-06-05T22:23:33.801428+00:00,2026-06-05T18:23:33.646298-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,31.0,28.0,8.0,13.0,39.0,990.6,-1.3199999999999363,30.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T183336-0400,2026-06-05T22:33:36.236785+00:00,2026-06-05T18:33:35.998815-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,31.0,28.0,8.0,13.0,39.0,990.6,-1.3199999999999363,30.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T184339-0400,2026-06-05T22:43:39.902918+00:00,2026-06-05T18:43:39.318691-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,31.0,28.0,8.0,13.0,39.0,990.6,-1.3199999999999363,30.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T185341-0400,2026-06-05T22:53:41.840224+00:00,2026-06-05T18:53:41.627689-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,31.0,28.0,8.0,13.0,39.0,990.6,-1.3199999999999363,30.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T190345-0400,2026-06-05T23:03:45.278532+00:00,2026-06-05T19:03:44.858297-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,31.0,28.0,8.0,13.0,39.0,990.6,-1.3199999999999363,30.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T191348-0400,2026-06-05T23:13:48.431267+00:00,2026-06-05T19:13:47.725424-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,31.0,28.0,8.0,13.0,39.0,990.6,-1.3199999999999363,30.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T192351-0400,2026-06-05T23:23:51.384055+00:00,2026-06-05T19:23:50.592855-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,31.0,28.0,8.0,13.0,39.0,990.6,-1.3199999999999363,30.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T193354-0400,2026-06-05T23:33:54.313496+00:00,2026-06-05T19:33:53.666612-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,31.0,28.0,8.0,13.0,39.0,990.6,-1.3199999999999363,30.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T194356-0400,2026-06-05T23:43:56.380810+00:00,2026-06-05T19:43:56.183886-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,31.0,28.0,8.0,13.0,39.0,990.6,-1.3199999999999363,30.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T195358-0400,2026-06-05T23:53:58.428109+00:00,2026-06-05T19:53:58.279197-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,31.0,28.0,8.0,13.0,39.0,990.6,-1.3199999999999363,30.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T200402-0400,2026-06-06T00:04:02.098397+00:00,2026-06-05T20:04:01.286368-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,31.0,28.0,8.0,13.0,39.0,990.6,-1.3199999999999363,30.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T201405-0400,2026-06-06T00:14:05.044977+00:00,2026-06-05T20:14:04.437350-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,31.0,28.0,8.0,13.0,39.0,990.6,-1.3199999999999363,30.0,29.6,-1.3999999999999986,S-SW,Mostly cloudy/overcast
20260605T202407-0400,2026-06-06T00:24:07.817515+00:00,2026-06-05T20:24:07.378384-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,31.0,26.0,6.0,13.0,44.0,990.26,-0.6699999999999591,30.0,29.6,-1.3999999999999986,S-SW,Precip
20260605T203410-0400,2026-06-06T00:34:10.747790+00:00,2026-06-05T20:34:10.264543-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,31.0,26.0,6.0,13.0,44.0,990.26,-0.6699999999999591,30.0,29.6,-1.3999999999999986,S-SW,Precip
20260605T210505-0400,2026-06-06T01:05:05.479316+00:00,2026-06-05T21:05:04.582021-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,31.0,26.0,6.0,13.0,44.0,990.26,-0.6699999999999591,30.0,29.6,-1.3999999999999986,S-SW,Precip
20260605T214613-0400,2026-06-06T01:46:13.479045+00:00,2026-06-05T21:46:12.808598-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,31.0,26.0,6.0,13.0,44.0,990.26,-0.6699999999999591,30.0,29.6,-1.3999999999999986,S-SW,Precip
20260605T215615-0400,2026-06-06T01:56:15.873355+00:00,2026-06-05T21:56:15.633955-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,31.0,26.0,6.0,13.0,44.0,990.26,-0.6699999999999591,30.0,29.6,-1.3999999999999986,S-SW,Precip
20260605T220618-0400,2026-06-06T02:06:18.484824+00:00,2026-06-05T22:06:18.245457-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,31.0,26.0,6.0,13.0,44.0,990.26,-0.6699999999999591,30.0,29.6,-1.3999999999999986,S-SW,Precip
20260605T221621-0400,2026-06-06T02:16:21.280823+00:00,2026-06-05T22:16:20.927983-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,31.0,26.0,6.0,13.0,44.0,990.26,-0.6699999999999591,30.0,29.6,-1.3999999999999986,S-SW,Precip
20260605T222624-0400,2026-06-06T02:26:24.277623+00:00,2026-06-05T22:26:23.584723-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,31.0,26.0,6.0,13.0,44.0,990.26,-0.6699999999999591,30.0,29.6,-1.3999999999999986,S-SW,Precip
20260605T223626-0400,2026-06-06T02:36:26.765654+00:00,2026-06-05T22:36:26.479333-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,31.0,26.0,6.0,13.0,44.0,990.26,-0.6699999999999591,30.0,29.6,-1.3999999999999986,S-SW,Precip
20260605T224629-0400,2026-06-06T02:46:29.238854+00:00,2026-06-05T22:46:28.979457-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,31.0,26.0,6.0,13.0,44.0,990.26,-0.6699999999999591,30.0,29.6,-1.3999999999999986,S-SW,Precip
20260605T225631-0400,2026-06-06T02:56:31.809531+00:00,2026-06-05T22:56:31.535174-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,31.0,26.0,6.0,13.0,44.0,990.26,-0.6699999999999591,30.0,29.6,-1.3999999999999986,S-SW,Precip
20260605T230634-0400,2026-06-06T03:06:34.908640+00:00,2026-06-05T23:06:34.092234-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,31.0,26.0,6.0,13.0,44.0,990.26,-0.6699999999999591,30.0,29.6,-1.3999999999999986,S-SW,Precip
20260605T231638-0400,2026-06-06T03:16:38.011537+00:00,2026-06-05T23:16:37.373367-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,31.0,26.0,6.0,13.0,44.0,990.26,-0.6699999999999591,30.0,29.6,-1.3999999999999986,S-SW,Precip
20260605T232642-0400,2026-06-06T03:26:42.624620+00:00,2026-06-05T23:26:42.090686-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,31.0,26.0,6.0,13.0,44.0,990.26,-0.6699999999999591,30.0,29.6,-1.3999999999999986,S-SW,Precip
20260605T233645-0400,2026-06-06T03:36:45.853623+00:00,2026-06-05T23:36:45.307176-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,31.0,26.0,6.0,13.0,44.0,990.26,-0.6699999999999591,30.0,29.6,-1.3999999999999986,S-SW,Precip
20260605T234648-0400,2026-06-06T03:46:48.142899+00:00,2026-06-05T23:46:47.820633-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,31.0,26.0,6.0,13.0,44.0,990.26,-0.6699999999999591,30.0,29.6,-1.3999999999999986,S-SW,Precip
20260605T235649-0400,2026-06-06T03:56:49.975839+00:00,2026-06-05T23:56:49.833799-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,31.0,26.0,6.0,13.0,44.0,990.26,-0.6699999999999591,30.0,29.6,-1.3999999999999986,S-SW,Precip
