snapshot_id,captured_at_utc,captured_at_local,event_slug,model_version,component_schema_version,cutoff_hour,active_model_kind,component_name,range_label,bin_kind,bin_value_c,component_probability,market_yes
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,28 C,eq,28,0.36685701611755706,0.0725
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,29 C,eq,29,0.06385110354560805,0.225
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,30 C or higher,gte,30,0.1879759905242442,0.69
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,20 C or below,lte,20,0.0,0.0005
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,21 C,eq,21,0.0,0.0015
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,22 C,eq,22,0.0,0.0025
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,23 C,eq,23,0.0030550569236078655,0.0015
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,24 C,eq,24,0.003655353965032504,0.0025
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,25 C,eq,25,0.005434101675408307,0.0025
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,26 C,eq,26,0.010565670454230623,0.0045
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,27 C,eq,27,0.0756973333784602,0.025
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,28 C,eq,28,0.24395808001522518,0.0725
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,29 C,eq,29,0.3758426806639917,0.225
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,30 C or higher,gte,30,0.2817917229240437,0.69
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,20 C or below,lte,20,1.8517888925875876e-12,0.0005
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,21 C,eq,21,3.737032983769321e-13,0.0015
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,22 C,eq,22,6.319666650490067e-13,0.0025
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,23 C,eq,23,0.001308620508451191,0.0015
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,24 C,eq,24,0.0016229527640508096,0.0025
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,25 C,eq,25,0.002611823747328206,0.0025
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,26 C,eq,26,0.005800521316779133,0.0045
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,27 C,eq,27,0.06161511324311953,0.025
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,28 C,eq,28,0.25093936938255357,0.0725
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,29 C,eq,29,0.4215002830373955,0.225
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,30 C or higher,gte,30,0.2546013159974646,0.69
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,20 C or below,lte,20,0.037701526579558935,0.0005
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,21 C,eq,21,0.005141765938713393,0.0015
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,22 C,eq,22,0.004775126664804767,0.0025
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,23 C,eq,23,0.005345035578549716,0.0015
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,24 C,eq,24,0.008749484389086137,0.0025
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,25 C,eq,25,0.01012435189591322,0.0025
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,26 C,eq,26,0.02581852740915409,0.0045
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,27 C,eq,27,0.16921866209277225,0.025
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,28 C,eq,28,0.4454192795544878,0.0725
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,29 C,eq,29,0.07362470738850019,0.225
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,30 C or higher,gte,30,0.21408153250845943,0.69
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,20 C or below,lte,20,1.8517888925875876e-12,0.0005
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,21 C,eq,21,3.737032983769321e-13,0.0015
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,22 C,eq,22,6.319666650490067e-13,0.0025
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,23 C,eq,23,0.001308620508451191,0.0015
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,24 C,eq,24,0.0016229527640508096,0.0025
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,25 C,eq,25,0.002611823747328206,0.0025
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,26 C,eq,26,0.005800521316779133,0.0045
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,27 C,eq,27,0.06161511324311953,0.025
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,28 C,eq,28,0.25093936938255357,0.0725
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,29 C,eq,29,0.4215002830373955,0.225
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,30 C or higher,gte,30,0.2546013159974646,0.69
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,20 C or below,lte,20,0.06495808444330808,0.0005
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,21 C,eq,21,0.010600003676427695,0.0015
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,22 C,eq,22,0.014586502682467086,0.0025
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,23 C,eq,23,0.02200608893382287,0.0015
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,24 C,eq,24,0.017689245363591774,0.0025
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,25 C,eq,25,0.016709106411805386,0.0025
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,26 C,eq,26,0.02032146115177879,0.0045
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,27 C,eq,27,0.11332727825997839,0.025
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,28 C,eq,28,0.46154708225868285,0.0725
