snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,model_version,feature_schema_version,cutoff_hour,high_so_far,current_temp,rise_from_7am,dewpoint_c,humidity,pressure,pressure_trend_3h,wind_speed_kmh,forecast_high,forecast_gap,wind_group,cloud_group
20260603T132233-0400,2026-06-03T17:22:33.493932+00:00,2026-06-03T13:22:32.997431-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,12,27.0,27.0,11.0,4.0,23.0,1004.53,-0.9900000000000091,19.0,28.6,1.6000000000000014,W-NW,Fair/clear
20260603T133234-0400,2026-06-03T17:32:34.778722+00:00,2026-06-03T13:32:34.486890-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,12,27.0,27.0,11.0,4.0,23.0,1004.53,-0.9900000000000091,19.0,28.6,1.6000000000000014,W-NW,Fair/clear
20260603T134235-0400,2026-06-03T17:42:35.994386+00:00,2026-06-03T13:42:35.739456-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,12,27.0,27.0,11.0,4.0,23.0,1004.53,-0.9900000000000091,19.0,28.9,1.8999999999999986,W-NW,Fair/clear
20260603T135237-0400,2026-06-03T17:52:37.361457+00:00,2026-06-03T13:52:36.928382-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,28.0,28.0,12.0,6.0,25.0,1003.87,-0.9900000000000091,9.0,28.9,0.8999999999999986,Other/variable,Fair/clear
20260603T140239-0400,2026-06-03T18:02:39.651083+00:00,2026-06-03T14:02:39.377584-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,28.0,28.0,12.0,6.0,25.0,1003.87,-0.9900000000000091,9.0,28.9,0.8999999999999986,Other/variable,Fair/clear
20260603T141241-0400,2026-06-03T18:12:41.310813+00:00,2026-06-03T14:12:41.013490-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,28.0,28.0,12.0,6.0,25.0,1003.87,-0.9900000000000091,9.0,28.9,0.8999999999999986,Other/variable,Fair/clear
20260603T142242-0400,2026-06-03T18:22:42.409719+00:00,2026-06-03T14:22:42.181955-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,28.0,28.0,12.0,6.0,25.0,1003.87,-0.9900000000000091,9.0,28.9,0.8999999999999986,Other/variable,Fair/clear
20260603T143243-0400,2026-06-03T18:32:43.527043+00:00,2026-06-03T14:32:43.288196-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,28.0,28.0,12.0,6.0,25.0,1003.87,-0.9900000000000091,9.0,28.9,0.8999999999999986,Other/variable,Fair/clear
20260603T144244-0400,2026-06-03T18:42:44.901789+00:00,2026-06-03T14:42:44.413339-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,28.0,28.0,12.0,6.0,25.0,1003.87,-0.9900000000000091,9.0,28.9,0.8999999999999986,Other/variable,Fair/clear
20260603T145246-0400,2026-06-03T18:52:46.022223+00:00,2026-06-03T14:52:45.810129-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,28.0,28.0,12.0,6.0,25.0,1003.87,-0.9900000000000091,9.0,28.9,0.8999999999999986,Other/variable,Fair/clear
20260603T150247-0400,2026-06-03T19:02:47.248771+00:00,2026-06-03T15:02:46.937672-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,28.0,28.0,12.0,6.0,25.0,1003.87,-0.9900000000000091,9.0,28.7,0.6999999999999993,Other/variable,Fair/clear
20260603T151249-0400,2026-06-03T19:12:49.203945+00:00,2026-06-03T15:12:48.965091-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,28.0,28.0,12.0,6.0,25.0,1003.87,-0.9900000000000091,9.0,28.7,0.6999999999999993,Other/variable,Fair/clear
20260603T152251-0400,2026-06-03T19:22:51.612565+00:00,2026-06-03T15:22:50.660449-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,28.0,28.0,12.0,6.0,25.0,1003.87,-0.9900000000000091,9.0,28.7,0.6999999999999993,Other/variable,Fair/clear
20260603T153253-0400,2026-06-03T19:32:53.386342+00:00,2026-06-03T15:32:52.621113-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,28.0,28.0,12.0,6.0,25.0,1003.87,-0.9900000000000091,9.0,28.7,0.6999999999999993,Other/variable,Fair/clear
20260603T154254-0400,2026-06-03T19:42:54.658043+00:00,2026-06-03T15:42:54.340297-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,15,28.0,27.0,11.0,7.0,28.0,1002.54,-1.990000000000009,15.0,28.7,0.6999999999999993,E-SE/onshore-ish,Fair/clear
20260603T155255-0400,2026-06-03T19:52:55.987009+00:00,2026-06-03T15:52:55.654882-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,15,28.0,27.0,11.0,7.0,28.0,1002.54,-1.990000000000009,15.0,28.7,0.6999999999999993,E-SE/onshore-ish,Fair/clear
20260603T160257-0400,2026-06-03T20:02:57.655854+00:00,2026-06-03T16:02:56.987662-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,15,28.0,27.0,11.0,7.0,28.0,1002.54,-1.990000000000009,15.0,28.7,0.6999999999999993,E-SE/onshore-ish,Fair/clear
20260603T161258-0400,2026-06-03T20:12:58.811956+00:00,2026-06-03T16:12:58.586802-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,15,28.0,27.0,11.0,7.0,28.0,1002.54,-1.990000000000009,15.0,28.7,0.6999999999999993,E-SE/onshore-ish,Fair/clear
20260603T162301-0400,2026-06-03T20:23:01.973012+00:00,2026-06-03T16:23:01.528204-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,15,28.0,27.0,11.0,7.0,28.0,1002.54,-1.990000000000009,15.0,28.7,0.6999999999999993,E-SE/onshore-ish,Fair/clear
20260603T163303-0400,2026-06-03T20:33:03.180421+00:00,2026-06-03T16:33:02.882701-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,16,28.0,28.0,12.0,5.0,23.0,1001.87,-2.0,9.0,28.7,0.6999999999999993,SSE,Fair/clear
20260603T164304-0400,2026-06-03T20:43:04.760270+00:00,2026-06-03T16:43:04.521268-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,16,28.0,28.0,12.0,5.0,23.0,1001.87,-2.0,9.0,28.4,0.3999999999999986,SSE,Fair/clear
20260603T165306-0400,2026-06-03T20:53:06.461610+00:00,2026-06-03T16:53:06.107075-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,16,28.0,28.0,12.0,5.0,23.0,1001.87,-2.0,9.0,28.4,0.3999999999999986,SSE,Fair/clear
20260603T170307-0400,2026-06-03T21:03:07.671772+00:00,2026-06-03T17:03:07.383956-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,16,28.0,28.0,12.0,5.0,23.0,1001.87,-2.0,9.0,28.4,0.3999999999999986,SSE,Fair/clear
20260603T171308-0400,2026-06-03T21:13:08.991659+00:00,2026-06-03T17:13:08.567427-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,16,28.0,28.0,12.0,5.0,23.0,1001.87,-2.0,9.0,28.4,0.3999999999999986,SSE,Fair/clear
20260603T172310-0400,2026-06-03T21:23:10.116783+00:00,2026-06-03T17:23:09.864454-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,17,29.0,29.0,13.0,4.0,20.0,1001.54,-1.6600000000000819,17.0,28.4,-0.6000000000000014,W-NW,Fair/clear
20260603T173311-0400,2026-06-03T21:33:11.060941+00:00,2026-06-03T17:33:10.928754-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,17,29.0,29.0,13.0,4.0,20.0,1001.54,-1.6600000000000819,17.0,28.3,-0.6999999999999993,W-NW,Fair/clear
20260603T174312-0400,2026-06-03T21:43:12.555095+00:00,2026-06-03T17:43:11.986198-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,17,29.0,29.0,13.0,4.0,20.0,1001.54,-1.6600000000000819,17.0,28.3,-0.6999999999999993,W-NW,Fair/clear
20260603T175315-0400,2026-06-03T21:53:15.599105+00:00,2026-06-03T17:53:15.300538-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,17,29.0,29.0,13.0,4.0,20.0,1001.54,-1.6600000000000819,17.0,28.3,-0.6999999999999993,W-NW,Fair/clear
20260603T180317-0400,2026-06-03T22:03:17.580010+00:00,2026-06-03T18:03:17.177701-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,17,29.0,29.0,13.0,4.0,20.0,1001.54,-1.6600000000000819,17.0,28.3,-0.6999999999999993,W-NW,Fair/clear
20260603T181318-0400,2026-06-03T22:13:18.638245+00:00,2026-06-03T18:13:18.465706-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,17,29.0,29.0,13.0,4.0,20.0,1001.54,-1.6600000000000819,17.0,28.4,-0.6000000000000014,W-NW,Fair/clear
20260603T182321-0400,2026-06-03T22:23:21.839287+00:00,2026-06-03T18:23:21.608878-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,29.0,28.0,12.0,7.0,26.0,1001.21,-1.3299999999999272,17.0,28.4,-0.6000000000000014,N-NE,Fair/clear
20260603T183324-0400,2026-06-03T22:33:24.758803+00:00,2026-06-03T18:33:23.270729-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,29.0,28.0,12.0,7.0,26.0,1001.21,-1.3299999999999272,17.0,28.4,-0.6000000000000014,N-NE,Fair/clear
20260603T184326-0400,2026-06-03T22:43:26.501684+00:00,2026-06-03T18:43:26.210242-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,29.0,28.0,12.0,7.0,26.0,1001.21,-1.3299999999999272,17.0,28.4,-0.6000000000000014,N-NE,Fair/clear
20260603T185327-0400,2026-06-03T22:53:27.967960+00:00,2026-06-03T18:53:27.417872-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,29.0,28.0,12.0,7.0,26.0,1001.21,-1.3299999999999272,17.0,28.4,-0.6000000000000014,N-NE,Fair/clear
20260603T190329-0400,2026-06-03T23:03:29.319462+00:00,2026-06-03T19:03:28.982778-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,29.0,28.0,12.0,7.0,26.0,1001.21,-1.3299999999999272,17.0,28.4,-0.6000000000000014,N-NE,Fair/clear
20260603T191331-0400,2026-06-03T23:13:31.534958+00:00,2026-06-03T19:13:31.165103-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,29.0,28.0,12.0,7.0,26.0,1001.21,-1.3299999999999272,17.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T192332-0400,2026-06-03T23:23:32.896203+00:00,2026-06-03T19:23:32.417978-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,29.0,28.0,12.0,7.0,26.0,1001.21,-1.3299999999999272,17.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T193334-0400,2026-06-03T23:33:34.094445+00:00,2026-06-03T19:33:33.846457-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,29.0,28.0,12.0,7.0,26.0,1001.21,-1.3299999999999272,17.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T194339-0400,2026-06-03T23:43:39.657461+00:00,2026-06-03T19:43:39.404344-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,29.0,28.0,12.0,7.0,26.0,1001.21,-1.3299999999999272,17.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T195340-0400,2026-06-03T23:53:40.854940+00:00,2026-06-03T19:53:40.550743-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,29.0,28.0,12.0,7.0,26.0,1001.21,-1.3299999999999272,17.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T200342-0400,2026-06-04T00:03:42.296465+00:00,2026-06-03T20:03:41.977266-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,29.0,28.0,12.0,7.0,26.0,1001.21,-1.3299999999999272,17.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T201344-0400,2026-06-04T00:13:44.144217+00:00,2026-06-03T20:13:43.351749-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,29.0,28.0,12.0,7.0,26.0,1001.21,-1.3299999999999272,17.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T201740-0400,2026-06-04T00:17:40.704388+00:00,2026-06-03T20:17:37.570098-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,29.0,28.0,12.0,7.0,26.0,1001.21,-1.3299999999999272,17.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T203348-0400,2026-06-04T00:33:48.012001+00:00,2026-06-03T20:33:47.610748-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,29.0,28.0,12.0,7.0,26.0,1001.21,-1.3299999999999272,17.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T204040-0400,2026-06-04T00:40:40.413758+00:00,2026-06-03T20:40:36.940515-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,29.0,28.0,12.0,7.0,26.0,1001.21,-1.3299999999999272,17.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T205114-0400,2026-06-04T00:51:14.098740+00:00,2026-06-03T20:51:13.808905-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,29.0,28.0,12.0,7.0,26.0,1001.21,-1.3299999999999272,17.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T210115-0400,2026-06-04T01:01:15.937670+00:00,2026-06-03T21:01:15.439536-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,29.0,25.0,9.0,6.0,29.0,1000.88,-0.6599999999999682,24.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T211117-0400,2026-06-04T01:11:17.343535+00:00,2026-06-03T21:11:17.013138-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,29.0,25.0,9.0,6.0,29.0,1000.88,-0.6599999999999682,24.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T212119-0400,2026-06-04T01:21:19.046175+00:00,2026-06-03T21:21:18.370888-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,29.0,25.0,9.0,6.0,29.0,1000.88,-0.6599999999999682,24.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T213120-0400,2026-06-04T01:31:20.788878+00:00,2026-06-03T21:31:20.080979-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,29.0,25.0,9.0,6.0,29.0,1000.88,-0.6599999999999682,24.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T214121-0400,2026-06-04T01:41:21.987613+00:00,2026-06-03T21:41:21.715142-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,29.0,25.0,9.0,6.0,29.0,1000.88,-0.6599999999999682,24.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T215123-0400,2026-06-04T01:51:23.651116+00:00,2026-06-03T21:51:23.003320-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,29.0,25.0,9.0,6.0,29.0,1000.88,-0.6599999999999682,24.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T220125-0400,2026-06-04T02:01:25.765367+00:00,2026-06-03T22:01:25.291843-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,29.0,25.0,9.0,6.0,29.0,1000.88,-0.6599999999999682,24.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T221127-0400,2026-06-04T02:11:27.379295+00:00,2026-06-03T22:11:26.917962-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,29.0,25.0,9.0,6.0,29.0,1000.88,-0.6599999999999682,24.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T222129-0400,2026-06-04T02:21:29.381039+00:00,2026-06-03T22:21:28.620870-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,29.0,25.0,9.0,6.0,29.0,1000.88,-0.6599999999999682,24.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T223130-0400,2026-06-04T02:31:30.981726+00:00,2026-06-03T22:31:30.531753-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,29.0,25.0,9.0,6.0,29.0,1000.88,-0.6599999999999682,24.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T224132-0400,2026-06-04T02:41:32.942461+00:00,2026-06-03T22:41:32.207247-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,29.0,25.0,9.0,6.0,29.0,1000.88,-0.6599999999999682,24.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T225134-0400,2026-06-04T02:51:34.400544+00:00,2026-06-03T22:51:33.995713-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,29.0,25.0,9.0,6.0,29.0,1000.88,-0.6599999999999682,24.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T230136-0400,2026-06-04T03:01:36.367449+00:00,2026-06-03T23:01:35.851981-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,29.0,25.0,9.0,6.0,29.0,1000.88,-0.6599999999999682,24.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T231138-0400,2026-06-04T03:11:38.033901+00:00,2026-06-03T23:11:37.382737-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,29.0,25.0,9.0,6.0,29.0,1000.88,-0.6599999999999682,24.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T232139-0400,2026-06-04T03:21:39.228222+00:00,2026-06-03T23:21:38.987480-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,29.0,25.0,9.0,6.0,29.0,1000.88,-0.6599999999999682,24.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T233140-0400,2026-06-04T03:31:40.517676+00:00,2026-06-03T23:31:40.207498-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,29.0,25.0,9.0,6.0,29.0,1000.88,-0.6599999999999682,24.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T234141-0400,2026-06-04T03:41:41.850130+00:00,2026-06-03T23:41:41.579487-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,29.0,25.0,9.0,6.0,29.0,1000.88,-0.6599999999999682,24.0,28.8,-0.1999999999999993,N-NE,Fair/clear
20260603T235143-0400,2026-06-04T03:51:43.096018+00:00,2026-06-03T23:51:42.846796-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,29.0,25.0,9.0,6.0,29.0,1000.88,-0.6599999999999682,24.0,28.8,-0.1999999999999993,N-NE,Fair/clear
