schema_version,source,market_id,city,station,station_name,local_date,temperature_unit,row_count,first_time,last_time,max_temp,max_temp_bucket,max_temp_times,min_temp,avg_temp,max_dewpoint,max_wind_kmh,max_gust_kmh
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-07-19,F,24,00:00,23:00,93.7,94,16:00,77.1,86.04,75.4,17.4,29.5
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-07-20,F,24,00:00,23:00,95.6,96,17:00,76.9,86.3,78.4,18.2,38.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-07-21,F,24,00:00,23:00,89.4,89,14:00,75.6,82.41,76.7,16.2,34.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-07-22,F,24,00:00,23:00,92.5,93,18:00,77.2,84.23,78.2,13.0,31.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-07-23,F,24,00:00,23:00,94.3,94,18:00,77.6,86.07,78.0,14.3,28.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-07-24,F,24,00:00,23:00,95.6,96,16:00,78.4,86.94,77.6,20.3,39.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-07-25,F,24,00:00,23:00,91.0,91,16:00,77.5,83.74,77.5,17.3,37.1
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-07-26,F,24,00:00,23:00,91.6,92,16:00,76.9,83.37,77.1,18.2,29.9
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-07-27,F,24,00:00,23:00,90.9,91,16:00,74.9,82.49,74.5,15.3,29.5
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-07-28,F,24,00:00,23:00,82.2,82,10:00,77.9,80.03,78.1,8.4,27.7
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-07-29,F,24,00:00,23:00,92.8,93,17:00,76.6,84.02,77.4,20.9,38.9
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-07-30,F,24,00:00,23:00,97.6,98,18:00,78.2,86.96,74.8,22.7,43.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-07-31,F,24,00:00,23:00,91.1,91,18:00,76.8,83.48,73.4,20.1,40.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-01,F,24,00:00,23:00,91.1,91,17:00|18:00,70.8,81.87,69.5,9.2,23.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-02,F,24,00:00,23:00,94.5,95,16:00,72.1,83.72,69.5,12.7,24.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-03,F,24,00:00,23:00,93.7,94,16:00,73.3,83.61,70.8,14.3,27.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-04,F,24,00:00,23:00,93.7,94,17:00|18:00,73.1,83.79,67.7,13.8,25.9
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-05,F,24,00:00,23:00,89.7,90,18:00,76.7,82.39,75.5,20.3,35.3
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-06,F,24,00:00,23:00,96.6,97,17:00,75.3,86.08,74.1,18.8,36.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-07,F,24,00:00,23:00,96.9,97,17:00,79.2,88.23,73.1,19.4,38.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-08,F,24,00:00,23:00,97.5,98,16:00,79.0,88.58,72.4,18.5,36.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-09,F,24,00:00,23:00,97.9,98,16:00,78.9,88.62,75.2,21.5,36.7
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-10,F,24,00:00,23:00,98.9,99,17:00,79.6,88.95,74.6,21.9,40.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-11,F,24,00:00,23:00,98.5,99,17:00,80.3,89.71,73.6,19.6,39.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-12,F,24,00:00,23:00,99.1,99,17:00,81.4,90.66,76.0,22.1,38.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-13,F,24,00:00,23:00,100.9,101,17:00,81.7,91.33,74.4,18.1,34.9
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-14,F,24,00:00,23:00,102.3,102,16:00|17:00,82.0,92.05,74.3,22.2,37.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-15,F,24,00:00,23:00,102.4,102,17:00,81.1,92.15,75.1,16.7,32.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-16,F,24,00:00,23:00,102.7,103,16:00,77.7,90.15,74.3,28.0,45.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-17,F,24,00:00,23:00,95.4,95,16:00,73.0,83.6,71.1,9.8,20.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-18,F,24,00:00,23:00,97.0,97,16:00,75.5,86.45,72.0,17.2,35.3
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-19,F,24,00:00,23:00,93.0,93,16:00,68.4,81.72,61.9,12.5,26.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-20,F,24,00:00,23:00,92.4,92,16:00,69.1,81.38,63.2,15.1,25.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-21,F,24,00:00,23:00,93.5,94,16:00,68.1,81.86,64.1,13.7,23.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-22,F,24,00:00,23:00,94.8,95,16:00,73.2,83.92,67.7,12.1,25.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-23,F,24,00:00,23:00,95.0,95,16:00,71.9,84.35,69.3,12.3,22.7
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-24,F,24,00:00,23:00,96.4,96,16:00,74.1,85.15,66.2,13.0,25.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-25,F,24,00:00,23:00,95.6,96,17:00,73.0,85.39,71.6,14.3,29.9
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-26,F,24,00:00,23:00,91.3,91,16:00,77.3,82.91,76.9,21.6,38.9
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-27,F,24,00:00,23:00,92.9,93,16:00,74.2,82.68,73.4,13.5,30.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-28,F,24,00:00,23:00,103.9,104,16:00,77.1,89.43,79.2,21.2,37.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-29,F,24,00:00,23:00,104.3,104,17:00,79.4,90.62,76.5,21.0,35.3
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-30,F,24,00:00,23:00,97.1,97,18:00,75.7,86.89,73.5,21.4,33.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-08-31,F,24,00:00,23:00,97.8,98,16:00,81.7,89.11,80.4,21.6,45.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-01,F,24,00:00,23:00,94.6,95,16:00,75.0,83.85,79.6,26.3,52.9
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-02,F,24,00:00,23:00,81.5,82,18:00,74.0,76.47,76.0,22.5,35.3
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-03,F,24,00:00,23:00,81.0,81,16:00,72.0,76.38,74.8,12.3,28.1
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-04,F,24,00:00,23:00,86.5,87,16:00,72.7,78.05,74.8,12.0,32.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-05,F,24,00:00,23:00,88.8,89,14:00,74.0,79.6,75.3,10.4,28.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-06,F,24,00:00,23:00,90.3,90,17:00,71.2,80.62,76.0,12.9,22.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-07,F,24,00:00,23:00,93.0,93,15:00,74.6,83.22,77.1,14.8,33.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-08,F,24,00:00,23:00,89.5,90,14:00,74.8,80.87,78.8,20.5,42.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-09,F,24,00:00,23:00,80.9,81,12:00,69.0,75.9,75.6,20.2,31.7
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-10,F,24,00:00,23:00,69.5,70,17:00,57.7,63.85,66.3,20.8,46.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-11,F,24,00:00,23:00,79.5,80,18:00,64.9,71.08,69.5,13.0,27.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-12,F,24,00:00,23:00,86.5,87,16:00,67.6,76.53,73.7,9.7,22.7
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-13,F,24,00:00,23:00,87.4,87,16:00,70.9,78.86,72.8,15.7,31.3
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-14,F,24,00:00,23:00,87.4,87,16:00,69.5,78.12,71.2,16.1,31.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-15,F,24,00:00,23:00,87.6,88,16:00,73.0,79.73,74.2,13.4,27.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-16,F,24,00:00,23:00,87.5,88,15:00,71.8,79.51,72.3,11.0,25.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-17,F,24,00:00,23:00,85.8,86,16:00,73.2,79.0,71.4,11.6,26.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-18,F,24,00:00,23:00,84.5,85,16:00,67.2,75.73,68.6,15.8,29.5
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-19,F,24,00:00,23:00,80.3,80,16:00,63.1,71.06,66.5,16.5,31.7
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-20,F,24,00:00,23:00,82.1,82,16:00,58.5,70.85,64.4,17.2,34.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-21,F,24,00:00,23:00,74.8,75,12:00,67.4,70.66,66.1,22.5,39.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-22,F,24,00:00,23:00,71.4,71,14:00,66.3,68.51,68.3,15.6,31.3
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-23,F,24,00:00,23:00,73.6,74,16:00,65.6,68.97,65.9,17.2,32.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-24,F,24,00:00,23:00,76.9,77,16:00,64.7,70.37,64.2,14.2,25.9
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-25,F,24,00:00,23:00,81.8,82,16:00,59.4,70.0,67.7,13.0,28.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-26,F,24,00:00,23:00,86.8,87,16:00,63.8,74.5,70.1,18.8,35.3
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-27,F,24,00:00,23:00,89.5,90,16:00,71.4,80.11,73.9,31.4,56.5
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-28,F,24,00:00,23:00,77.4,77,15:00,60.4,68.83,68.4,45.4,77.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-29,F,24,00:00,23:00,81.7,82,16:00,51.0,66.38,48.6,18.7,35.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-09-30,F,24,00:00,23:00,91.0,91,16:00,53.9,71.4,49.9,12.2,24.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-01,F,24,00:00,23:00,81.6,82,15:00,61.0,70.38,52.4,19.1,38.5
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-02,F,24,00:00,23:00,76.7,77,16:00,53.4,65.33,46.6,14.0,24.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-03,F,24,00:00,23:00,83.2,83,16:00,56.4,68.86,56.3,16.6,39.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-04,F,24,00:00,23:00,78.8,79,16:00,62.8,69.63,56.8,17.2,37.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-05,F,24,00:00,23:00,79.3,79,16:00,53.0,65.64,54.1,14.3,28.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-06,F,24,00:00,23:00,85.9,86,17:00,57.8,71.55,66.8,14.7,25.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-07,F,24,00:00,23:00,87.5,88,16:00,61.6,74.19,63.7,10.7,25.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-08,F,24,00:00,23:00,86.4,86,16:00,60.2,74.01,69.1,14.5,24.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-09,F,24,00:00,23:00,84.6,85,15:00,70.5,76.48,70.0,17.6,28.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-10,F,24,00:00,23:00,87.2,87,16:00,64.3,74.37,67.8,9.4,16.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-11,F,24,00:00,23:00,97.5,98,16:00,69.0,81.38,67.6,23.9,40.3
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-12,F,24,00:00,23:00,82.4,82,00:00,63.5,75.73,67.7,28.4,53.3
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-13,F,24,00:00,23:00,83.4,83,16:00,49.9,66.99,49.0,9.4,22.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-14,F,24,00:00,23:00,91.1,91,16:00,58.1,73.93,65.1,27.7,46.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-15,F,24,00:00,23:00,78.4,78,00:00|01:00,68.0,72.51,64.3,31.6,61.9
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-16,F,24,00:00,23:00,72.6,73,16:00,53.2,63.2,38.8,25.0,42.1
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-17,F,24,00:00,23:00,75.5,76,19:00,51.9,64.33,67.6,27.8,47.5
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-18,F,24,00:00,23:00,87.8,88,16:00,72.5,78.76,69.2,29.8,55.1
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-19,F,24,00:00,23:00,74.2,74,01:00,59.1,64.83,63.1,12.9,36.7
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-20,F,24,00:00,23:00,87.9,88,16:00,62.7,75.51,68.5,20.5,40.7
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-21,F,24,00:00,23:00,86.1,86,16:00,70.2,77.05,69.1,19.0,36.7
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-22,F,24,00:00,23:00,87.2,87,16:00,68.9,77.09,69.1,23.8,44.3
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-23,F,24,00:00,23:00,74.4,74,00:00,51.5,62.1,69.2,29.8,52.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-24,F,24,00:00,23:00,59.0,59,17:00|19:00,46.0,53.0,48.3,21.0,38.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-25,F,24,00:00,23:00,66.5,67,16:00,52.9,58.03,56.1,16.9,34.9
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-26,F,24,00:00,23:00,55.4,55,00:00,41.4,49.39,53.6,23.7,44.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-27,F,24,00:00,23:00,41.2,41,23:00,39.4,40.55,39.8,22.0,39.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-28,F,24,00:00,23:00,45.9,46,18:00,40.4,42.68,41.4,21.6,40.7
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-29,F,24,00:00,23:00,59.0,59,18:00,38.9,47.96,45.7,27.1,50.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-30,F,24,00:00,23:00,67.2,67,16:00,38.5,52.02,45.8,11.1,21.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-10-31,F,24,00:00,23:00,71.8,72,16:00,42.3,55.53,51.4,15.2,31.3
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-11-01,F,24,00:00,23:00,73.0,73,15:00|16:00,46.0,58.83,46.7,17.7,43.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-11-02,F,24,00:00,23:00,70.6,71,16:00,40.2,54.6,45.0,10.6,20.9
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-11-03,F,24,00:00,23:00,78.2,78,16:00,43.7,59.2,42.0,16.1,28.1
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-11-04,F,24,00:00,23:00,75.2,75,16:00,49.3,62.42,51.7,23.3,41.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-11-05,F,24,00:00,23:00,78.0,78,16:00,57.5,66.71,60.5,22.3,38.5
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-11-06,F,24,00:00,23:00,75.9,76,16:00,61.3,66.42,60.8,14.1,28.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-11-07,F,24,00:00,23:00,77.0,77,16:00,52.3,64.26,57.5,15.5,26.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-11-08,F,24,00:00,23:00,74.2,74,16:00,59.4,65.86,65.6,20.0,36.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-11-09,F,24,00:00,23:00,80.9,81,16:00,64.5,71.32,66.1,26.4,49.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-11-10,F,24,00:00,23:00,74.9,75,15:00,55.2,68.18,66.6,22.6,37.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-11-11,F,24,00:00,23:00,74.7,75,16:00,44.3,58.24,48.6,13.2,21.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-11-12,F,24,00:00,23:00,80.3,80,16:00,51.8,64.87,61.0,15.6,32.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-11-13,F,24,00:00,23:00,75.7,76,17:00,56.1,65.89,60.4,19.2,34.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-11-14,F,24,00:00,23:00,84.1,84,16:00,66.2,74.45,67.5,34.1,58.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-11-15,F,24,00:00,23:00,74.8,75,00:00,48.6,60.32,61.7,34.1,65.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-11-16,F,24,00:00,23:00,71.2,71,16:00,38.8,54.25,36.4,10.8,26.3
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-11-17,F,24,00:00,23:00,75.3,75,16:00,40.3,56.22,38.7,11.0,24.5
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-11-18,F,24,00:00,23:00,75.4,75,16:00,46.7,60.4,39.7,21.6,37.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-11-19,F,24,00:00,23:00,77.7,78,16:00,54.1,64.88,57.3,28.3,50.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2020-11-20,F,24,00:00,23:00,75.9,76,16:00,62.2,67.14,61.7,23.4,41.4
