snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260606T222926-0400,2026-06-07T02:29:26.633400+00:00,2026-06-06T22:29:26.633400-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:26:01.079282Z,v0.5.0 HGBC feature-based ML model,64,0.600762762275716,66-67°F,eq,66,0.00971075998726122,0.0005,0.9995,0.00921075998726122,,0.001,0.001,10139.17316,4290.53957,active,62.0,54.0,60.0,,53.0,53.2,
20260606T222926-0400,2026-06-07T02:29:26.633400+00:00,2026-06-06T22:29:26.633400-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:26:01.079282Z,v0.5.0 HGBC feature-based ML model,64,0.600762762275716,68-69°F,eq,68,0.0016811173870445837,0.0005,0.9995,0.0011811173870445836,,0.001,0.003,5036.890437,7721.4066,active,62.0,54.0,60.0,,53.0,53.2,
20260606T222926-0400,2026-06-07T02:29:26.633400+00:00,2026-06-06T22:29:26.633400-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:26:01.079282Z,v0.5.0 HGBC feature-based ML model,64,0.600762762275716,70°F or higher,gte,70,0.00011442501957622244,0.0005,0.9995,-0.00038557498042377756,,0.001,0.003,2999.1533319999994,7241.4607,active,62.0,54.0,60.0,,53.0,53.2,
20260606T223937-0400,2026-06-07T02:39:37.802878+00:00,2026-06-06T22:39:37.802878-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:38:49.072968Z,v0.5.0 HGBC feature-based ML model,64,0.600762762275716,51°F or below,lte,51,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,16137.621617999994,9255.88456,active,62.0,54.0,60.0,,53.0,53.2,
20260606T223937-0400,2026-06-07T02:39:37.802878+00:00,2026-06-06T22:39:37.802878-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:38:49.072968Z,v0.5.0 HGBC feature-based ML model,64,0.600762762275716,52-53°F,eq,52,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,8040.1945870000045,13690.25349,active,62.0,54.0,60.0,,53.0,53.2,
20260606T223937-0400,2026-06-07T02:39:37.802878+00:00,2026-06-06T22:39:37.802878-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:38:49.072968Z,v0.5.0 HGBC feature-based ML model,64,0.600762762275716,54-55°F,eq,54,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,4832.079440000003,9541.25339,active,62.0,54.0,60.0,,53.0,53.2,
20260606T223937-0400,2026-06-07T02:39:37.802878+00:00,2026-06-06T22:39:37.802878-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:38:49.072968Z,v0.5.0 HGBC feature-based ML model,64,0.600762762275716,56-57°F,eq,56,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,4768.7097669999985,9801.09484,active,62.0,54.0,60.0,,53.0,53.2,
20260606T223937-0400,2026-06-07T02:39:37.802878+00:00,2026-06-06T22:39:37.802878-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:38:49.072968Z,v0.5.0 HGBC feature-based ML model,64,0.600762762275716,58-59°F,eq,58,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,7413.114053,10092.59527,active,62.0,54.0,60.0,,53.0,53.2,
20260606T223937-0400,2026-06-07T02:39:37.802878+00:00,2026-06-06T22:39:37.802878-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:38:49.072968Z,v0.5.0 HGBC feature-based ML model,64,0.600762762275716,60-61°F,eq,60,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,13341.330466,7279.62689,active,62.0,54.0,60.0,,53.0,53.2,
20260606T223937-0400,2026-06-07T02:39:37.802878+00:00,2026-06-06T22:39:37.802878-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:38:49.072968Z,v0.5.0 HGBC feature-based ML model,64,0.600762762275716,62-63°F,eq,62,0.3820054307603551,0.9995,0.0005,-0.617494569239645,0.999,1.0,0.999,13680.654976999995,2474.24027,active,62.0,54.0,60.0,,53.0,53.2,
