snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_63c,market_yes_lte_63c,market_no_lte_63c,edge_lte_63c,best_bid_lte_63c,best_ask_lte_63c,last_lte_63c,model_eq_64c,market_yes_eq_64c,market_no_eq_64c,edge_eq_64c,best_bid_eq_64c,best_ask_eq_64c,last_eq_64c,model_eq_66c,market_yes_eq_66c,market_no_eq_66c,edge_eq_66c,best_bid_eq_66c,best_ask_eq_66c,last_eq_66c,model_eq_68c,market_yes_eq_68c,market_no_eq_68c,edge_eq_68c,best_bid_eq_68c,best_ask_eq_68c,last_eq_68c,model_eq_70c,market_yes_eq_70c,market_no_eq_70c,edge_eq_70c,best_bid_eq_70c,best_ask_eq_70c,last_eq_70c,model_eq_72c,market_yes_eq_72c,market_no_eq_72c,edge_eq_72c,best_bid_eq_72c,best_ask_eq_72c,last_eq_72c,model_eq_74c,market_yes_eq_74c,market_no_eq_74c,edge_eq_74c,best_bid_eq_74c,best_ask_eq_74c,last_eq_74c,model_eq_76c,market_yes_eq_76c,market_no_eq_76c,edge_eq_76c,best_bid_eq_76c,best_ask_eq_76c,last_eq_76c,model_eq_78c,market_yes_eq_78c,market_no_eq_78c,edge_eq_78c,best_bid_eq_78c,best_ask_eq_78c,last_eq_78c,model_eq_80c,market_yes_eq_80c,market_no_eq_80c,edge_eq_80c,best_bid_eq_80c,best_ask_eq_80c,last_eq_80c,model_gte_82c,market_yes_gte_82c,market_no_gte_82c,edge_gte_82c,best_bid_gte_82c,best_ask_gte_82c,last_gte_82c
20260608T044819-0400,2026-06-08T08:48:19.140075+00:00,2026-06-08T04:48:19.140075-04:00,highest-temperature-in-los-angeles-on-june-8-2026,2026-06-08T08:43:56.151579Z,v0.5.0 HGBC feature-based ML model,71,0.29257815877157,63.0,61.0,70.0,,69.0,71.1,,0.0007813581342970578,0.0005,0.9995,0.00028135813429705774,,0.001,0.003,0.007396431997056967,0.003,0.997,0.004396431997056967,0.002,0.004,0.009,0.04677054899384181,0.007,0.993,0.03977054899384181,0.005,0.009,0.009,0.1531293827619964,0.1,0.9,0.053129382761996385,0.07,0.13,0.15,0.5825348567211786,0.555,0.445,0.027534856721178502,0.55,0.56,0.56,0.18597189429032604,0.275,0.725,-0.08902810570967398,0.25,0.3,0.28,0.02317694921121345,0.015,0.985,0.008176949211213449,0.01,0.02,0.019,0.00019797306614792557,0.009,0.991,-0.008802026933852073,0.003,0.015,0.01,3.96137897975582e-05,0.0015,0.9985,-0.0014603862102024418,0.001,0.002,0.01,8.833835180338179e-07,0.0015,0.9985,-0.0014991166164819662,,0.003,0.003,1.0765062644220027e-07,0.0005,0.9995,-0.0004998923493735578,,0.001,0.002
20260608T045838-0400,2026-06-08T08:58:38.773674+00:00,2026-06-08T04:58:38.773674-04:00,highest-temperature-in-los-angeles-on-june-8-2026,2026-06-08T08:53:51.06962Z,v0.5.0 HGBC feature-based ML model,71,0.29257815877157,63.0,61.0,70.0,,69.0,71.1,,0.0007813581342970578,0.0005,0.9995,0.00028135813429705774,,0.001,0.003,0.007396431997056967,0.003,0.997,0.004396431997056967,0.002,0.004,0.004,0.04677054899384181,0.007,0.993,0.03977054899384181,0.005,0.009,0.009,0.1531293827619964,0.115,0.885,0.038129382761996386,0.07,0.16,0.1,0.5825348567211786,0.555,0.445,0.027534856721178502,0.55,0.56,0.56,0.18597189429032604,0.29,0.71,-0.10402810570967394,0.26,0.32,0.28,0.02317694921121345,0.015,0.985,0.008176949211213449,0.01,0.02,0.02,0.00019797306614792557,0.009,0.991,-0.008802026933852073,0.003,0.015,0.015,3.96137897975582e-05,0.0015,0.9985,-0.0014603862102024418,0.001,0.002,0.002,8.833835180338179e-07,0.0015,0.9985,-0.0014991166164819662,,0.003,0.003,1.0765062644220027e-07,0.0005,0.9995,-0.0004998923493735578,,0.001,0.002
20260608T050854-0400,2026-06-08T09:08:54.794493+00:00,2026-06-08T05:08:54.794493-04:00,highest-temperature-in-los-angeles-on-june-8-2026,2026-06-08T09:04:09.047277Z,v0.5.0 HGBC feature-based ML model,71,0.4665090366556232,63.0,61.0,70.0,,70.0,71.1,,0.00029218471983269743,0.0005,0.9995,-0.00020781528016730258,,0.001,0.003,0.002807984501832673,0.003,0.997,-0.00019201549816732708,0.002,0.004,0.004,0.023513531953985325,0.007,0.993,0.016513531953985326,0.005,0.009,0.009,0.10737341028097344,0.115,0.885,-0.007626589719026564,0.07,0.16,0.1,0.5321495384855934,0.595,0.405,-0.06285046151440654,0.56,0.63,0.61,0.2965278393119469,0.29,0.71,0.0065278393119468925,0.26,0.32,0.28,0.03695510387561482,0.015,0.985,0.02195510387561482,0.01,0.02,0.02,0.00031566342737338683,0.009,0.991,-0.008684336572626612,0.003,0.015,0.015,6.316326206415706e-05,0.0015,0.9985,-0.001436836737935843,0.001,0.002,0.002,1.408534374970769e-06,0.0015,0.9985,-0.0014985914656250293,,0.003,0.003,1.7164640808384604e-07,0.0005,0.9995,-0.0004998283535919162,,0.001,0.002
20260608T051909-0400,2026-06-08T09:19:09.320960+00:00,2026-06-08T05:19:09.320960-04:00,highest-temperature-in-los-angeles-on-june-8-2026,2026-06-08T09:09:46.29633Z,v0.5.0 HGBC feature-based ML model,71,0.4665090366556232,63.0,62.0,70.0,,70.0,71.1,,0.00029218471983269743,0.0005,0.9995,-0.00020781528016730258,,0.001,0.003,0.002807984501832673,0.003,0.997,-0.00019201549816732708,0.002,0.004,0.004,0.023513531953985325,0.007,0.993,0.016513531953985326,0.005,0.009,0.009,0.10737341028097344,0.125,0.875,-0.01762658971902656,0.09,0.16,0.1,0.5321495384855934,0.59,0.41,-0.05785046151440654,0.57,0.61,0.61,0.2965278393119469,0.285,0.715,0.011527839311946897,0.27,0.3,0.28,0.03695510387561482,0.015,0.985,0.02195510387561482,0.01,0.02,0.02,0.00031566342737338683,0.009,0.991,-0.008684336572626612,0.003,0.015,0.015,6.316326206415706e-05,0.0015,0.9985,-0.001436836737935843,0.001,0.002,0.002,1.408534374970769e-06,0.0015,0.9985,-0.0014985914656250293,,0.003,0.003,1.7164640808384604e-07,0.0005,0.9995,-0.0004998283535919162,,0.001,0.002
20260608T052937-0400,2026-06-08T09:29:37.424919+00:00,2026-06-08T05:29:37.424919-04:00,highest-temperature-in-los-angeles-on-june-8-2026,2026-06-08T09:20:57.481177Z,v0.5.0 HGBC feature-based ML model,71,0.4665090366556232,63.0,62.0,70.0,,70.0,71.1,,0.00029218471983269743,0.0005,0.9995,-0.00020781528016730258,,0.001,0.003,0.002807984501832673,0.003,0.997,-0.00019201549816732708,0.002,0.004,0.004,0.023513531953985325,0.007,0.993,0.016513531953985326,0.005,0.009,0.009,0.10737341028097344,0.105,0.895,0.0023734102809734453,0.07,0.14,0.1,0.5321495384855934,0.605,0.395,-0.07285046151440655,0.58,0.63,0.61,0.2965278393119469,0.285,0.715,0.011527839311946897,0.27,0.3,0.28,0.03695510387561482,0.015,0.985,0.02195510387561482,0.01,0.02,0.02,0.00031566342737338683,0.009,0.991,-0.008684336572626612,0.003,0.015,0.015,6.316326206415706e-05,0.0015,0.9985,-0.001436836737935843,0.001,0.002,0.002,1.408534374970769e-06,0.0015,0.9985,-0.0014985914656250293,,0.003,0.003,1.7164640808384604e-07,0.0005,0.9995,-0.0004998283535919162,,0.001,0.002
20260608T053951-0400,2026-06-08T09:39:51.585874+00:00,2026-06-08T05:39:51.585874-04:00,highest-temperature-in-los-angeles-on-june-8-2026,2026-06-08T09:34:21.859165Z,v0.5.0 HGBC feature-based ML model,71,0.4665090366556232,63.0,62.0,70.0,,70.0,71.1,,0.00029218471983269743,0.0005,0.9995,-0.00020781528016730258,,0.001,0.003,0.002807984501832673,0.003,0.997,-0.00019201549816732708,0.002,0.004,0.004,0.023513531953985325,0.007,0.993,0.016513531953985326,0.005,0.009,0.009,0.10737341028097344,0.095,0.905,0.01237341028097344,0.07,0.12,0.1,0.5321495384855934,0.605,0.395,-0.07285046151440655,0.59,0.62,0.61,0.2965278393119469,0.29,0.71,0.0065278393119468925,0.27,0.31,0.3,0.03695510387561482,0.015,0.985,0.02195510387561482,0.01,0.02,0.02,0.00031566342737338683,0.009,0.991,-0.008684336572626612,0.003,0.015,0.015,6.316326206415706e-05,0.0015,0.9985,-0.001436836737935843,0.001,0.002,0.002,1.408534374970769e-06,0.0015,0.9985,-0.0014985914656250293,,0.003,0.003,1.7164640808384604e-07,0.0005,0.9995,-0.0004998283535919162,,0.001,0.002
20260608T055016-0400,2026-06-08T09:50:16.997476+00:00,2026-06-08T05:50:16.997476-04:00,highest-temperature-in-los-angeles-on-june-8-2026,2026-06-08T09:40:11.697729Z,v0.5.0 HGBC feature-based ML model,71,0.4691536219984309,63.0,62.0,70.0,,70.0,71.0,,0.00026842160437084853,0.0005,0.9995,-0.00023157839562915148,,0.001,0.003,0.0026474803064935075,0.003,0.997,-0.0003525196935064926,0.002,0.004,0.004,0.02289046424510211,0.007,0.993,0.015890464245102112,0.005,0.009,0.009,0.10505862400711083,0.09,0.91,0.015058624007110832,0.07,0.11,0.15,0.5333790273697168,0.615,0.385,-0.08162097263028323,0.61,0.62,0.61,0.29820882106355595,0.28,0.72,0.018208821063555924,0.26,0.3,0.3,0.037164598051230395,0.0145,0.9855,0.022664598051230396,0.01,0.019,0.02,0.00031745288654287413,0.009,0.991,-0.008682547113457124,0.003,0.015,0.015,6.352132723317565e-05,0.0045,0.9955,-0.004436478672766824,0.001,0.008,0.004,1.4165191921344248e-06,0.0015,0.9985,-0.0014985834808078657,,0.003,0.003,1.7261945156059913e-07,0.0005,0.9995,-0.0004998273805484394,,0.001,0.002
20260608T060043-0400,2026-06-08T10:00:43.355569+00:00,2026-06-08T06:00:43.355569-04:00,highest-temperature-in-los-angeles-on-june-8-2026,2026-06-08T09:57:15.184043Z,v0.5.0 HGBC feature-based ML model,71,0.4635550188308025,63.0,62.0,70.0,,70.0,71.0,,0.00027480756426683016,0.0005,0.9995,-0.00022519243573316985,,0.001,0.003,0.0027217073350865413,0.003,0.997,-0.0002782926649134588,0.002,0.004,0.004,0.017937383351632304,0.007,0.993,0.010937383351632305,0.005,0.009,0.009,0.10697079620279899,0.1,0.9,0.006970796202798987,0.09,0.11,0.15,0.5297831082213982,0.62,0.38,-0.09021689177860182,0.61,0.63,0.63,0.2997312569789554,0.27,0.73,0.0297312569789554,0.26,0.28,0.3,0.04219651880926457,0.0095,0.9905,0.032696518809264566,0.004,0.015,0.009,0.0003196892453058829,0.009,0.991,-0.008680310754694116,0.003,0.015,0.015,6.314292012354989e-05,0.0045,0.9955,-0.00443685707987645,0.001,0.008,0.004,1.4110103614324304e-06,0.0015,0.9985,-0.0014985889896385676,,0.003,0.003,1.7836080634330087e-07,0.0005,0.9995,-0.0004998216391936567,,0.001,0.002
20260608T061058-0400,2026-06-08T10:10:58.548872+00:00,2026-06-08T06:10:58.548872-04:00,highest-temperature-in-los-angeles-on-june-8-2026,2026-06-08T10:09:23.517235Z,v0.5.0 HGBC feature-based ML model,71,0.4635550188308025,63.0,62.0,70.0,,70.0,71.0,,0.00027480756426683016,0.0005,0.9995,-0.00022519243573316985,,0.001,0.003,0.0027217073350865413,0.003,0.997,-0.0002782926649134588,0.002,0.004,0.004,0.017937383351632304,0.007,0.993,0.010937383351632305,0.005,0.009,0.009,0.10697079620279899,0.105,0.895,0.0019707962027989967,0.07,0.14,0.15,0.5297831082213982,0.63,0.37,-0.10021689177860182,0.62,0.64,0.63,0.2997312569789554,0.27,0.73,0.0297312569789554,0.26,0.28,0.3,0.04219651880926457,0.015,0.985,0.027196518809264568,0.01,0.02,0.009,0.0003196892453058829,0.009,0.991,-0.008680310754694116,0.003,0.015,0.015,6.314292012354989e-05,0.0045,0.9955,-0.00443685707987645,0.001,0.008,0.004,1.4110103614324304e-06,0.0015,0.9985,-0.0014985889896385676,,0.003,0.003,1.7836080634330087e-07,0.0005,0.9995,-0.0004998216391936567,,0.001,0.002
20260608T062118-0400,2026-06-08T10:21:18.678689+00:00,2026-06-08T06:21:18.678689-04:00,highest-temperature-in-los-angeles-on-june-8-2026,2026-06-08T10:18:57.279085Z,v0.5.0 HGBC feature-based ML model,71,0.4635550188308025,63.0,62.0,70.0,,70.0,71.0,,0.00027480756426683016,0.0005,0.9995,-0.00022519243573316985,,0.001,0.003,0.0027217073350865413,0.003,0.997,-0.0002782926649134588,0.002,0.004,0.004,0.017937383351632304,0.007,0.993,0.010937383351632305,0.005,0.009,0.009,0.10697079620279899,0.095,0.905,0.011970796202798992,0.07,0.12,0.15,0.5297831082213982,0.615,0.385,-0.08521689177860181,0.61,0.62,0.63,0.2997312569789554,0.27,0.73,0.0297312569789554,0.26,0.28,0.3,0.04219651880926457,0.0145,0.9855,0.02769651880926457,0.01,0.019,0.009,0.0003196892453058829,0.009,0.991,-0.008680310754694116,0.003,0.015,0.015,6.314292012354989e-05,0.0045,0.9955,-0.00443685707987645,0.001,0.008,0.004,1.4110103614324304e-06,0.0015,0.9985,-0.0014985889896385676,,0.003,0.003,1.7836080634330087e-07,0.0005,0.9995,-0.0004998216391936567,,0.001,0.002
20260608T063140-0400,2026-06-08T10:31:40.645038+00:00,2026-06-08T06:31:40.645038-04:00,highest-temperature-in-los-angeles-on-june-8-2026,2026-06-08T10:27:11.119358Z,v0.5.0 HGBC feature-based ML model,71,0.4635550188308025,63.0,62.0,70.0,,70.0,71.0,,0.00027480756426683016,0.0005,0.9995,-0.00022519243573316985,,0.001,0.003,0.0027217073350865413,0.003,0.997,-0.0002782926649134588,0.002,0.004,0.004,0.017937383351632304,0.007,0.993,0.010937383351632305,0.005,0.009,0.009,0.10697079620279899,0.095,0.905,0.011970796202798992,0.07,0.12,0.15,0.5297831082213982,0.615,0.385,-0.08521689177860181,0.6,0.63,0.63,0.2997312569789554,0.27,0.73,0.0297312569789554,0.26,0.28,0.3,0.04219651880926457,0.015,0.985,0.027196518809264568,0.01,0.02,0.009,0.0003196892453058829,0.009,0.991,-0.008680310754694116,0.003,0.015,0.015,6.314292012354989e-05,0.0045,0.9955,-0.00443685707987645,0.001,0.008,0.004,1.4110103614324304e-06,0.0015,0.9985,-0.0014985889896385676,,0.003,0.003,1.7836080634330087e-07,0.0005,0.9995,-0.0004998216391936567,,0.001,0.002
