snapshot_id,captured_at_utc,captured_at_local,event_slug,model_version,component_schema_version,cutoff_hour,active_model_kind,component_name,range_label,bin_kind,bin_value_c,component_probability,market_yes
20260608T030554-0400,2026-06-08T07:05:54.202616+00:00,2026-06-08T03:05:54.202616-04:00,highest-temperature-in-los-angeles-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,80-81°F,eq,80,2.4757425066499985e-08,0.002
20260608T030554-0400,2026-06-08T07:05:54.202616+00:00,2026-06-08T03:05:54.202616-04:00,highest-temperature-in-los-angeles-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,82°F or higher,gte,82,3.816988784087745e-09,0.0005
20260608T030554-0400,2026-06-08T07:05:54.202616+00:00,2026-06-08T03:05:54.202616-04:00,highest-temperature-in-los-angeles-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,63°F or below,lte,63,0.013841164395225479,0.0015
20260608T030554-0400,2026-06-08T07:05:54.202616+00:00,2026-06-08T03:05:54.202616-04:00,highest-temperature-in-los-angeles-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,64-65°F,eq,64,0.007656892647672072,0.0025
20260608T030554-0400,2026-06-08T07:05:54.202616+00:00,2026-06-08T03:05:54.202616-04:00,highest-temperature-in-los-angeles-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,66-67°F,eq,66,0.06882233165461094,0.0055
20260608T030554-0400,2026-06-08T07:05:54.202616+00:00,2026-06-08T03:05:54.202616-04:00,highest-temperature-in-los-angeles-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,68-69°F,eq,68,0.26822442600743873,0.15
20260608T030554-0400,2026-06-08T07:05:54.202616+00:00,2026-06-08T03:05:54.202616-04:00,highest-temperature-in-los-angeles-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,70-71°F,eq,70,0.11400410509389423,0.575
20260608T030554-0400,2026-06-08T07:05:54.202616+00:00,2026-06-08T03:05:54.202616-04:00,highest-temperature-in-los-angeles-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,72-73°F,eq,72,0.046973512057615706,0.26
20260608T030554-0400,2026-06-08T07:05:54.202616+00:00,2026-06-08T03:05:54.202616-04:00,highest-temperature-in-los-angeles-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,74-75°F,eq,74,0.022695451332798516,0.028
20260608T030554-0400,2026-06-08T07:05:54.202616+00:00,2026-06-08T03:05:54.202616-04:00,highest-temperature-in-los-angeles-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,76-77°F,eq,76,0.007528736741710841,0.0095
20260608T030554-0400,2026-06-08T07:05:54.202616+00:00,2026-06-08T03:05:54.202616-04:00,highest-temperature-in-los-angeles-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,78-79°F,eq,78,0.014751442985975092,0.003
