snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_65c,market_yes_lte_65c,market_no_lte_65c,edge_lte_65c,best_bid_lte_65c,best_ask_lte_65c,last_lte_65c,model_eq_66c,market_yes_eq_66c,market_no_eq_66c,edge_eq_66c,best_bid_eq_66c,best_ask_eq_66c,last_eq_66c,model_eq_68c,market_yes_eq_68c,market_no_eq_68c,edge_eq_68c,best_bid_eq_68c,best_ask_eq_68c,last_eq_68c,model_eq_70c,market_yes_eq_70c,market_no_eq_70c,edge_eq_70c,best_bid_eq_70c,best_ask_eq_70c,last_eq_70c,model_eq_72c,market_yes_eq_72c,market_no_eq_72c,edge_eq_72c,best_bid_eq_72c,best_ask_eq_72c,last_eq_72c,model_eq_74c,market_yes_eq_74c,market_no_eq_74c,edge_eq_74c,best_bid_eq_74c,best_ask_eq_74c,last_eq_74c,model_eq_76c,market_yes_eq_76c,market_no_eq_76c,edge_eq_76c,best_bid_eq_76c,best_ask_eq_76c,last_eq_76c,model_eq_78c,market_yes_eq_78c,market_no_eq_78c,edge_eq_78c,best_bid_eq_78c,best_ask_eq_78c,last_eq_78c,model_eq_80c,market_yes_eq_80c,market_no_eq_80c,edge_eq_80c,best_bid_eq_80c,best_ask_eq_80c,last_eq_80c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_gte_84c,market_yes_gte_84c,market_no_gte_84c,edge_gte_84c,best_bid_gte_84c,best_ask_gte_84c,last_gte_84c
20260609T101803-0400,2026-06-09T14:18:03.063036+00:00,2026-06-09T10:18:03.063036-04:00,highest-temperature-in-los-angeles-on-june-9-2026,2026-06-09T14:15:22.053992Z,v0.5.0 HGBC feature-based ML model,72,0.7449288501603067,63.0,63.0,63.0,,71.0,72.1,,0.00041083902542855106,0.0005,0.9995,-8.916097457144895e-05,,0.001,,0.0040063418818890835,0.0005,0.9995,0.0035063418818890835,,0.001,,0.02886716508016331,0.0005,0.9995,0.02836716508016331,,0.001,0.002,0.1207724621029202,0.15,0.85,-0.029227537897079797,0.14,0.16,0.15,0.8408314915398443,0.665,0.335,0.17583149153984423,0.65,0.68,0.67,0.005071277275519414,0.21,0.79,-0.20492872272448057,0.2,0.22,0.21,3.408232625815005e-05,0.0065,0.9935,-0.0064659176737418495,0.006,0.007,0.019,6.2767163828156155e-06,0.001,0.999,-0.0009937232836171844,,0.002,0.001,6.10607983694299e-08,0.0015,0.9985,-0.0014999389392016307,,0.003,0.005,2.8823916078660133e-09,0.0005,0.9995,-0.0004999971176083922,,0.001,0.003,1.084044718333119e-10,0.0005,0.9995,-0.0004999998915955282,,0.001,0.003
20260609T102816-0400,2026-06-09T14:28:16.150181+00:00,2026-06-09T10:28:16.150181-04:00,highest-temperature-in-los-angeles-on-june-9-2026,2026-06-09T14:27:01.964635Z,v0.5.0 HGBC feature-based ML model,73,0.3836794369322407,64.0,63.0,63.0,,71.0,73.0,,0.0009482828954829355,0.0005,0.9995,0.00044828289548293546,,0.001,,0.0064665728499936365,0.0005,0.9995,0.005966572849993636,,0.001,,0.03866105197181699,0.0015,0.9985,0.03716105197181699,0.001,0.002,0.002,0.11766486791359267,0.105,0.895,0.01266486791359267,0.1,0.11,0.12,0.6063290797447677,0.635,0.365,-0.028670920255232324,0.63,0.64,0.65,0.22913560385333087,0.31,0.69,-0.08086439614666913,0.28,0.34,0.22,0.0007564093313715937,0.007,0.993,-0.006243590668628406,0.006,0.008,0.008,3.7638926478810616e-05,0.001,0.999,-0.0009623610735211894,,0.002,0.001,4.7287154184968575e-07,0.0015,0.9985,-0.0014995271284581504,,0.003,0.005,1.898175219748994e-08,0.0005,0.9995,-0.0004999810182478025,,0.001,0.003,6.598711201875223e-10,0.0005,0.9995,-0.0004999993401288798,,0.001,0.003
20260609T103829-0400,2026-06-09T14:38:29.540551+00:00,2026-06-09T10:38:29.540551-04:00,highest-temperature-in-los-angeles-on-june-9-2026,2026-06-09T14:34:38.348941Z,v0.5.0 HGBC feature-based ML model,73,0.3838439026147108,64.0,63.0,63.0,,71.0,73.0,,0.000520035492415364,0.0005,0.9995,2.003549241536397e-05,,0.001,,0.0064693447715892275,0.0005,0.9995,0.005969344771589228,,0.001,,0.03867762418206728,0.0015,0.9985,0.03717762418206728,0.001,0.002,0.002,0.11771530541673042,0.075,0.925,0.04271530541673042,0.06,0.09,0.12,0.6065889850623396,0.61,0.39,-0.0034110149376603838,0.6,0.62,0.65,0.22923382372085163,0.28,0.72,-0.050766176279148395,0.26,0.3,0.29,0.00075673356917257,0.0065,0.9935,-0.00574326643082743,0.006,0.007,0.008,3.765506055099409e-05,0.0005,0.9995,-0.00046234493944900595,,0.001,0.001,4.7307424007472696e-07,0.0005,0.9995,-0.0004995269257599252,,0.001,0.005,1.8989888799374573e-08,0.0005,0.9995,-0.0004999810101112007,,0.001,0.003,6.601539765089129e-10,0.0005,0.9995,-0.0004999993398460235,,0.001,0.003
20260609T104848-0400,2026-06-09T14:48:48.881252+00:00,2026-06-09T10:48:48.881252-04:00,highest-temperature-in-los-angeles-on-june-9-2026,2026-06-09T14:44:53.141933Z,v0.5.0 HGBC feature-based ML model,73,0.284405137591025,64.0,64.0,64.0,,71.0,73.0,,0.0006509231538631709,0.0005,0.9995,0.00015092315386317087,,0.001,,0.007723525030749468,0.0005,0.9995,0.007223525030749469,,0.001,,0.0428999809269235,0.0015,0.9985,0.0413999809269235,0.001,0.002,0.002,0.11336999862124389,0.07,0.93,0.04336999862124388,0.06,0.08,0.06,0.5268676356566449,0.64,0.36,-0.11313236434335516,0.63,0.65,0.62,0.3073479041458512,0.27,0.73,0.03734790414585121,0.25,0.29,0.29,0.0010953925447720794,0.0065,0.9935,-0.00540460745522792,0.006,0.007,0.007,4.436653601600715e-05,0.0005,0.9995,-0.0004556334639839929,,0.001,0.001,2.4982904103073715e-07,0.0005,0.9995,-0.0004997501709589693,,0.001,0.005,2.277730003353219e-08,0.0005,0.9995,-0.0004999772226999665,,0.001,0.003,7.775949679509013e-10,0.0005,0.9995,-0.0004999992224050321,,0.001,0.003
20260609T105905-0400,2026-06-09T14:59:05.288679+00:00,2026-06-09T10:59:05.288679-04:00,highest-temperature-in-los-angeles-on-june-9-2026,2026-06-09T14:55:26.731003Z,v0.5.0 HGBC feature-based ML model,72,0.4700433844961102,64.0,64.0,64.0,,71.0,71.4,,0.00044171262696758313,0.0005,0.9995,-5.828737303241688e-05,,0.001,,0.011690541883578131,0.0005,0.9995,0.01119054188357813,,0.001,,0.06225586426742169,0.0015,0.9985,0.06075586426742169,0.001,0.002,0.002,0.4257608896432976,0.07,0.93,0.3557608896432976,0.06,0.08,0.06,0.4983278336743911,0.645,0.355,-0.14667216632560892,0.64,0.65,0.62,0.0015112971809675103,0.27,0.73,-0.26848870281903253,0.25,0.29,0.29,9.598726373240441e-06,0.0065,0.9935,-0.006490401273626759,0.006,0.007,0.007,2.2439341242674955e-06,0.0005,0.9995,-0.0004977560658757325,,0.001,0.001,1.7025448379434244e-08,0.0005,0.9995,-0.0004999829745516206,,0.001,0.005,9.923110631277126e-10,0.0005,0.9995,-0.0004999990076889368,,0.001,0.003,4.5119331495860045e-11,0.0005,0.9995,-0.0004999999548806686,,0.001,0.003
20260609T111125-0400,2026-06-09T15:11:25.313084+00:00,2026-06-09T11:11:25.313084-04:00,highest-temperature-in-los-angeles-on-june-9-2026,2026-06-09T15:05:14.08561Z,v0.5.1 HGBC feature-based ML model,72,0.6145592884501905,64.0,65.0,65.0,,72.0,71.4,,0.0001427848883997408,0.0005,0.9995,-0.0003572151116002592,,0.001,,0.0033527396751162233,0.0005,0.9995,0.0028527396751162233,,0.001,,0.028961759247860618,0.0015,0.9985,0.027461759247860616,0.001,0.002,0.002,0.1200078507965674,0.09,0.91,0.030007850796567398,0.08,0.1,0.1,0.8391390608103264,0.635,0.365,0.2041390608103264,0.62,0.65,0.62,0.008360505815826804,0.235,0.765,-0.22663949418417317,0.22,0.25,0.29,2.7535733948552135e-05,0.0065,0.9935,-0.006472464266051447,0.006,0.007,0.007,7.709506885076442e-06,0.0005,0.9995,-0.0004922904931149236,,0.001,0.001,5.044992243742951e-08,0.0005,0.9995,-0.0004999495500775626,,0.001,0.005,2.9589691846568914e-09,0.0005,0.9995,-0.0004999970410308153,,0.001,0.003,1.1617748458697416e-10,0.0005,0.9995,-0.0004999998838225154,,0.001,0.003
20260609T112142-0400,2026-06-09T15:21:42.357261+00:00,2026-06-09T11:21:42.357261-04:00,highest-temperature-in-los-angeles-on-june-9-2026,2026-06-09T15:14:52.296663Z,v0.5.1 HGBC feature-based ML model,72,0.6305934384763692,65.0,65.0,65.0,,72.0,71.4,,1.4117165153546262e-07,0.0005,0.9995,-0.0004998588283484645,,0.001,,0.003300447951028468,0.0005,0.9995,0.002800447951028468,,0.001,,0.028482801269246884,0.0015,0.9985,0.026982801269246882,0.001,0.002,0.002,0.12074647901025555,0.135,0.865,-0.014253520989744459,0.13,0.14,0.13,0.8394734057301928,0.61,0.39,0.22947340573019281,0.6,0.62,0.62,0.007962053494736516,0.225,0.775,-0.21703794650526348,0.2,0.25,0.29,2.6850945119330717e-05,0.0065,0.9935,-0.006473149054880669,0.006,0.007,0.007,7.766336929000253e-06,0.0005,0.9995,-0.0004922336630709997,,0.001,0.001,5.100570717247099e-08,0.0005,0.9995,-0.0004999489942928275,,0.001,0.005,2.9686668081170055e-09,0.0005,0.9995,-0.0004999970313331919,,0.001,0.003,1.1646582860155393e-10,0.0005,0.9995,-0.0004999998835341714,,0.001,0.003
20260609T120724-0400,2026-06-09T16:07:24.237287+00:00,2026-06-09T12:07:24.237287-04:00,highest-temperature-in-los-angeles-on-june-9-2026,2026-06-09T15:54:29.97832Z,v0.5.1 HGBC feature-based ML model,73,0.4661346580026736,65.0,67.0,67.0,,72.0,71.5,,1.0241456218282002e-08,0.0005,0.9995,-0.0004999897585437818,,0.001,,0.003647590506736585,0.0005,0.9995,0.003147590506736585,,0.001,,0.03155688469041973,0.0015,0.9985,0.030056884690419727,0.001,0.002,0.002,0.11798388538691243,0.145,0.855,-0.02701611461308756,0.14,0.15,0.15,0.8309802850427777,0.665,0.335,0.16598028504277762,0.65,0.68,0.68,0.01576675899302844,0.185,0.815,-0.16923324100697157,0.17,0.2,0.18,5.2864459753222635e-05,0.0065,0.9935,-0.006447135540246777,0.006,0.007,0.007,1.166162565109002e-05,0.0005,0.9995,-0.00048833837434891,,0.001,0.001,5.443214829609879e-08,0.0005,0.9995,-0.0004999455678517039,,0.001,0.005,4.259354817037277e-09,0.0005,0.9995,-0.0004999957406451829,,0.001,0.003,3.6176161902539484e-10,0.0005,0.9995,-0.000499999638238381,,0.001,0.003
20260609T121740-0400,2026-06-09T16:17:40.628845+00:00,2026-06-09T12:17:40.628845-04:00,highest-temperature-in-los-angeles-on-june-9-2026,2026-06-09T16:10:36.415112Z,v0.5.1 HGBC feature-based ML model,73,0.4510482952205561,67.0,67.0,67.0,,72.0,71.5,,0.0,0.0005,0.9995,-0.0005,,0.001,,0.003356421888496578,0.0005,0.9995,0.002856421888496578,,0.001,,0.03205594649990928,0.0015,0.9985,0.03055594649990928,0.001,0.002,0.002,0.1190141632018681,0.145,0.855,-0.025985836798131892,0.14,0.15,0.15,0.8302453435758272,0.685,0.315,0.1452453435758272,0.67,0.7,0.68,0.015275240704858943,0.165,0.835,-0.14972475929514106,0.14,0.19,0.18,4.134269889960248e-05,0.0155,0.9845,-0.015458657301100397,0.007,0.024,0.007,1.148218672813187e-05,0.0005,0.9995,-0.0004885178132718681,,0.001,0.001,5.4709314685502856e-08,0.0005,0.9995,-0.0004999452906853145,,0.001,0.005,4.280697897471585e-09,0.0005,0.9995,-0.0004999957193021025,,0.001,0.003,2.5339957839155957e-10,0.001,0.999,-0.0009999997466004216,,0.002,0.003
20260609T123324-0400,2026-06-09T16:33:24.891401+00:00,2026-06-09T12:33:24.891401-04:00,highest-temperature-in-los-angeles-on-june-9-2026,2026-06-09T16:27:32.916005Z,v0.5.1 HGBC feature-based ML model,73,0.23019512299274877,67.0,67.0,67.0,,72.0,71.5,,0.0,0.0005,0.9995,-0.0005,,0.001,,0.022069223681974007,0.0005,0.9995,0.021569223681974007,,0.001,,0.11422666723026864,0.0015,0.9985,0.11272666723026864,0.001,0.002,0.002,0.2559641139258535,0.125,0.875,0.1309641139258535,0.11,0.14,0.14,0.44521816530624403,0.69,0.31,-0.24478183469375592,0.68,0.7,0.7,0.11244934652560085,0.16,0.84,-0.04755065347439916,0.14,0.18,0.18,0.040028201102757996,0.017,0.983,0.023028201102757995,0.01,0.024,0.007,0.00881110590816927,0.0005,0.9995,0.00831110590816927,,0.001,0.001,0.0011421029830002104,0.0005,0.9995,0.0006421029830002104,,0.001,0.005,8.707476627180435e-05,0.0015,0.9985,-0.0014129252337281956,,0.003,0.003,3.998569860067079e-06,0.001,0.999,-0.0009960014301399328,,0.002,0.003
20260609T124339-0400,2026-06-09T16:43:39.940509+00:00,2026-06-09T12:43:39.940509-04:00,highest-temperature-in-los-angeles-on-june-9-2026,2026-06-09T16:35:18.433578Z,v0.5.1 HGBC feature-based ML model,73,0.25418669457963244,67.0,68.0,68.0,,72.0,71.5,,0.0,0.0005,0.9995,-0.0005,,0.001,,2.280858977629569e-05,0.0005,0.9995,-0.0004771914102237043,,0.001,,0.12017276589596383,0.0015,0.9985,0.11867276589596383,0.001,0.002,0.002,0.27331405186762625,0.1,0.9,0.17331405186762625,0.07,0.13,0.07,0.4384298680065587,0.69,0.31,-0.25157013199344125,0.68,0.7,0.7,0.11684322909002076,0.16,0.84,-0.04315677090997924,0.14,0.18,0.18,0.0409436354475393,0.017,0.983,0.023943635447539302,0.01,0.024,0.007,0.009012363758505428,0.0005,0.9995,0.008512363758505427,,0.001,0.001,0.0011681286943790402,0.0005,0.9995,0.0006681286943790402,,0.001,0.005,8.905898873938503e-05,0.0015,0.9985,-0.001410941011260615,,0.003,0.003,4.089660891243974e-06,0.001,0.999,-0.000995910339108756,,0.002,0.003
