snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_71c,market_yes_lte_71c,market_no_lte_71c,edge_lte_71c,best_bid_lte_71c,best_ask_lte_71c,last_lte_71c,model_eq_72c,market_yes_eq_72c,market_no_eq_72c,edge_eq_72c,best_bid_eq_72c,best_ask_eq_72c,last_eq_72c,model_eq_74c,market_yes_eq_74c,market_no_eq_74c,edge_eq_74c,best_bid_eq_74c,best_ask_eq_74c,last_eq_74c,model_eq_76c,market_yes_eq_76c,market_no_eq_76c,edge_eq_76c,best_bid_eq_76c,best_ask_eq_76c,last_eq_76c,model_eq_78c,market_yes_eq_78c,market_no_eq_78c,edge_eq_78c,best_bid_eq_78c,best_ask_eq_78c,last_eq_78c,model_eq_80c,market_yes_eq_80c,market_no_eq_80c,edge_eq_80c,best_bid_eq_80c,best_ask_eq_80c,last_eq_80c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_gte_90c,market_yes_gte_90c,market_no_gte_90c,edge_gte_90c,best_bid_gte_90c,best_ask_gte_90c,last_gte_90c
20260606T214816-0400,2026-06-07T01:48:16.679542+00:00,2026-06-06T21:48:16.679542-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:43:34.454408Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,84.0,73.0,86.0,,73.0,72.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.0,0.0005,0.9995,-0.0005,,0.001,0.014,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9968081578991763,0.9995,0.0005,-0.002691842100823738,0.999,1.0,0.999,0.003190837005750002,0.0005,0.9995,0.0026908370057500018,,0.001,0.001,1.0004788392389546e-06,0.0015,0.9985,-0.001498999521160761,,0.003,0.01,4.616234405596331e-09,0.0005,0.9995,-0.0004999953837655944,,0.001,0.005
20260606T215840-0400,2026-06-07T01:58:40.881263+00:00,2026-06-06T21:58:40.881263-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:54:19.019231Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,84.0,73.0,86.0,,73.0,72.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.0,0.0005,0.9995,-0.0005,,0.001,0.014,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9968081578991763,0.9995,0.0005,-0.002691842100823738,0.999,1.0,0.999,0.003190837005750002,0.0005,0.9995,0.0026908370057500018,,0.001,0.001,1.0004788392389546e-06,0.0015,0.9985,-0.001498999521160761,,0.003,0.01,4.616234405596331e-09,0.0005,0.9995,-0.0004999953837655944,,0.001,0.005
20260606T220852-0400,2026-06-07T02:08:52.392574+00:00,2026-06-06T22:08:52.392574-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:54:19.019231Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,84.0,72.0,86.0,,71.0,71.2,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.0,0.0005,0.9995,-0.0005,,0.001,0.014,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9968081578991763,0.9995,0.0005,-0.002691842100823738,0.999,1.0,0.999,0.003190837005750002,0.0005,0.9995,0.0026908370057500018,,0.001,0.001,1.0004788392389546e-06,0.0015,0.9985,-0.001498999521160761,,0.003,0.01,4.616234405596331e-09,0.0005,0.9995,-0.0004999953837655944,,0.001,0.005
20260606T221906-0400,2026-06-07T02:19:06.228964+00:00,2026-06-06T22:19:06.228964-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T02:04:28.211024Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,84.0,72.0,86.0,,71.0,71.2,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.0,0.0005,0.9995,-0.0005,,0.001,0.014,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9968081578991763,0.9995,0.0005,-0.002691842100823738,0.999,1.0,0.999,0.003190837005750002,0.0005,0.9995,0.0026908370057500018,,0.001,0.001,1.0004788392389546e-06,0.0015,0.9985,-0.001498999521160761,,0.003,0.01,4.616234405596331e-09,0.0005,0.9995,-0.0004999953837655944,,0.001,0.005
20260606T222917-0400,2026-06-07T02:29:17.338480+00:00,2026-06-06T22:29:17.338480-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T02:23:57.612683Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,84.0,72.0,86.0,,71.0,71.2,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.0,0.0005,0.9995,-0.0005,,0.001,0.014,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9968081578991763,0.9995,0.0005,-0.002691842100823738,0.999,1.0,0.999,0.003190837005750002,0.0015,0.9985,0.0016908370057500018,,0.003,0.001,1.0004788392389546e-06,0.0015,0.9985,-0.001498999521160761,,0.003,0.01,4.616234405596331e-09,0.0005,0.9995,-0.0004999953837655944,,0.001,0.005
20260606T223931-0400,2026-06-07T02:39:31.182711+00:00,2026-06-06T22:39:31.182711-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T02:33:36.196815Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,84.0,71.0,86.0,,71.0,71.2,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.0,0.0005,0.9995,-0.0005,,0.001,0.014,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9968081578991763,0.9995,0.0005,-0.002691842100823738,0.999,1.0,0.999,0.003190837005750002,0.0005,0.9995,0.0026908370057500018,,0.001,0.001,1.0004788392389546e-06,0.0005,0.9995,-0.0004989995211607611,,0.001,0.01,4.616234405596331e-09,0.0005,0.9995,-0.0004999953837655944,,0.001,0.005
20260606T224942-0400,2026-06-07T02:49:42.270589+00:00,2026-06-06T22:49:42.270589-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T02:37:56.835682Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,84.0,71.0,86.0,,71.0,71.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.0,0.0005,0.9995,-0.0005,,0.001,0.014,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9968081578991763,0.9995,0.0005,-0.002691842100823738,0.999,1.0,0.999,0.003190837005750002,0.0005,0.9995,0.0026908370057500018,,0.001,0.001,1.0004788392389546e-06,0.0005,0.9995,-0.0004989995211607611,,0.001,0.01,4.616234405596331e-09,0.0005,0.9995,-0.0004999953837655944,,0.001,0.005
20260606T225952-0400,2026-06-07T02:59:52.334331+00:00,2026-06-06T22:59:52.334331-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T02:51:36.036151Z,v0.5.0 HGBC feature-based ML model,84,0.6465187029913554,84.0,71.0,86.0,,71.0,71.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.0,0.0005,0.9995,-0.0005,,0.001,0.014,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9956982067010496,0.9995,0.0005,-0.0038017932989504732,0.999,1.0,0.999,0.00430069601652591,0.0005,0.9995,0.0038006960165259097,,0.001,0.001,1.0942562794989394e-06,0.0005,0.9995,-0.0004989057437205011,,0.001,0.01,3.0261450851440993e-09,0.0005,0.9995,-0.0004999969738549148,,0.001,0.005
20260606T231014-0400,2026-06-07T03:10:14.632782+00:00,2026-06-06T23:10:14.632782-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T03:05:13.668531Z,v0.5.0 HGBC feature-based ML model,84,0.6465187029913554,84.0,71.0,86.0,,71.0,70.7,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.0,0.0005,0.9995,-0.0005,,0.001,0.014,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9956982067010496,0.9995,0.0005,-0.0038017932989504732,0.999,1.0,0.999,0.00430069601652591,0.0005,0.9995,0.0038006960165259097,,0.001,0.001,1.0942562794989394e-06,0.0005,0.9995,-0.0004989057437205011,,0.001,0.01,3.0261450851440993e-09,0.0005,0.9995,-0.0004999969738549148,,0.001,0.005
20260606T232025-0400,2026-06-07T03:20:25.272464+00:00,2026-06-06T23:20:25.272464-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T03:14:27.85516Z,v0.5.0 HGBC feature-based ML model,84,0.6465187029913554,84.0,70.0,86.0,,70.0,70.7,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.0,0.0005,0.9995,-0.0005,,0.001,0.014,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9956982067010496,0.9995,0.0005,-0.0038017932989504732,0.999,1.0,0.999,0.00430069601652591,0.0005,0.9995,0.0038006960165259097,,0.001,0.001,1.0942562794989394e-06,0.0005,0.9995,-0.0004989057437205011,,0.001,0.01,3.0261450851440993e-09,0.0005,0.9995,-0.0004999969738549148,,0.001,0.005
20260606T233035-0400,2026-06-07T03:30:35.745281+00:00,2026-06-06T23:30:35.745281-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T03:25:02.625777Z,v0.5.0 HGBC feature-based ML model,84,0.6465187029913554,84.0,70.0,86.0,,70.0,70.7,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.0,0.0005,0.9995,-0.0005,,0.001,0.014,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9956982067010496,0.9995,0.0005,-0.0038017932989504732,0.999,1.0,0.999,0.00430069601652591,0.0005,0.9995,0.0038006960165259097,,0.001,0.001,1.0942562794989394e-06,0.0005,0.9995,-0.0004989057437205011,,0.001,0.01,3.0261450851440993e-09,0.0005,0.9995,-0.0004999969738549148,,0.001,0.005
20260606T234045-0400,2026-06-07T03:40:45.582411+00:00,2026-06-06T23:40:45.582411-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T03:35:07.469262Z,v0.5.0 HGBC feature-based ML model,84,0.6465187029913554,84.0,70.0,86.0,,70.0,71.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.0,0.0005,0.9995,-0.0005,,0.001,0.014,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9956982067010496,0.9995,0.0005,-0.0038017932989504732,0.999,1.0,0.999,0.00430069601652591,0.0005,0.9995,0.0038006960165259097,,0.001,0.001,1.0942562794989394e-06,0.0005,0.9995,-0.0004989057437205011,,0.001,0.01,3.0261450851440993e-09,0.0005,0.9995,-0.0004999969738549148,,0.001,0.005
20260606T235055-0400,2026-06-07T03:50:55.505294+00:00,2026-06-06T23:50:55.505294-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T03:48:13.852849Z,v0.5.0 HGBC feature-based ML model,84,0.6465187029913554,84.0,70.0,86.0,,70.0,71.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.0,0.0005,0.9995,-0.0005,,0.001,0.014,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9956982067010496,0.9995,0.0005,-0.0038017932989504732,0.999,1.0,0.999,0.00430069601652591,0.0005,0.9995,0.0038006960165259097,,0.001,0.001,1.0942562794989394e-06,0.0005,0.9995,-0.0004989057437205011,,0.001,0.01,3.0261450851440993e-09,0.0005,0.9995,-0.0004999969738549148,,0.001,0.005
20260607T000107-0400,2026-06-07T04:01:07.156465+00:00,2026-06-07T00:01:07.156465-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T03:57:55.267058Z,v0.5.0 HGBC feature-based ML model,84,0.6713322910291444,84.0,70.0,86.0,,,,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.0,0.0005,0.9995,-0.0005,,0.001,0.014,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9961787417748287,0.9995,0.0005,-0.003321258225171375,0.999,1.0,0.999,0.003820111339720747,0.0005,0.9995,0.003320111339720747,,0.001,0.001,1.1435586293945718e-06,0.0005,0.9995,-0.0004988564413706054,,0.001,0.01,3.3268211933833007e-09,0.0005,0.9995,-0.0004999966731788066,,0.001,0.005
