snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,model_version,feature_schema_version,cutoff_hour,high_so_far,current_temp,rise_from_7am,dewpoint_c,humidity,pressure,pressure_trend_3h,wind_speed_kmh,forecast_high,forecast_gap,wind_group,cloud_group
20260604T131703-0400,2026-06-04T17:17:03.974231+00:00,2026-06-04T13:17:03.506317-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,12,28.0,28.0,10.0,8.0,28.0,999.55,-1.330000000000041,22.0,29.4,1.3999999999999986,W-NW,Mostly cloudy/overcast
20260604T132705-0400,2026-06-04T17:27:05.074030+00:00,2026-06-04T13:27:04.820539-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,12,28.0,28.0,10.0,8.0,28.0,999.55,-1.330000000000041,22.0,29.4,1.3999999999999986,W-NW,Mostly cloudy/overcast
20260604T133706-0400,2026-06-04T17:37:06.350901+00:00,2026-06-04T13:37:06.031323-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,12,28.0,28.0,10.0,8.0,28.0,999.55,-1.330000000000041,22.0,29.5,1.5,W-NW,Mostly cloudy/overcast
20260604T134708-0400,2026-06-04T17:47:08.267988+00:00,2026-06-04T13:47:07.507490-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,12,28.0,28.0,10.0,8.0,28.0,999.55,-1.330000000000041,22.0,29.5,1.5,W-NW,Mostly cloudy/overcast
20260604T135709-0400,2026-06-04T17:57:09.494120+00:00,2026-06-04T13:57:09.201145-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,29.0,29.0,11.0,8.0,27.0,998.89,-1.6599999999999682,19.0,29.5,0.5,S-SW,Mostly cloudy/overcast
20260604T140712-0400,2026-06-04T18:07:12.224980+00:00,2026-06-04T14:07:11.363245-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,29.0,29.0,11.0,8.0,27.0,998.89,-1.6599999999999682,19.0,29.5,0.5,S-SW,Mostly cloudy/overcast
20260604T141713-0400,2026-06-04T18:17:13.576380+00:00,2026-06-04T14:17:13.238282-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,29.0,29.0,11.0,8.0,27.0,998.89,-1.6599999999999682,19.0,29.5,0.5,S-SW,Mostly cloudy/overcast
20260604T142714-0400,2026-06-04T18:27:14.781936+00:00,2026-06-04T14:27:14.490480-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,29.0,29.0,11.0,8.0,27.0,998.89,-1.6599999999999682,19.0,29.5,0.5,S-SW,Mostly cloudy/overcast
20260604T143716-0400,2026-06-04T18:37:16.102175+00:00,2026-06-04T14:37:15.625128-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,29.0,29.0,11.0,8.0,27.0,998.89,-1.6599999999999682,19.0,29.5,0.5,S-SW,Mostly cloudy/overcast
20260604T144717-0400,2026-06-04T18:47:17.332910+00:00,2026-06-04T14:47:16.997177-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,29.0,29.0,11.0,8.0,27.0,998.89,-1.6599999999999682,19.0,29.1,0.10000000000000142,S-SW,Mostly cloudy/overcast
20260604T145718-0400,2026-06-04T18:57:18.510313+00:00,2026-06-04T14:57:18.268733-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,29.0,29.0,11.0,8.0,27.0,998.89,-1.6599999999999682,19.0,29.1,0.10000000000000142,S-SW,Mostly cloudy/overcast
20260604T150720-0400,2026-06-04T19:07:20.030587+00:00,2026-06-04T15:07:19.538763-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,29.0,29.0,11.0,8.0,27.0,998.89,-1.6599999999999682,19.0,29.1,0.10000000000000142,S-SW,Mostly cloudy/overcast
20260604T151720-0400,2026-06-04T19:17:20.905037+00:00,2026-06-04T15:17:20.785339-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,29.0,29.0,11.0,8.0,27.0,998.89,-1.6599999999999682,19.0,29.1,0.10000000000000142,S-SW,Mostly cloudy/overcast
20260604T152722-0400,2026-06-04T19:27:22.254391+00:00,2026-06-04T15:27:21.788825-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,29.0,29.0,11.0,8.0,27.0,998.89,-1.6599999999999682,19.0,29.1,0.10000000000000142,S-SW,Mostly cloudy/overcast
20260604T152839-0400,2026-06-04T19:28:39.263303+00:00,2026-06-04T15:28:36.171225-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,29.0,29.0,11.0,8.0,27.0,998.89,-1.6599999999999682,19.0,29.1,0.10000000000000142,S-SW,Mostly cloudy/overcast
20260604T153912-0400,2026-06-04T19:39:12.115739+00:00,2026-06-04T15:39:12.026564-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,29.0,29.0,11.0,8.0,27.0,997.89,-1.6599999999999682,20.0,29.1,0.10000000000000142,W-NW,Mostly cloudy/overcast
20260604T154913-0400,2026-06-04T19:49:13.610229+00:00,2026-06-04T15:49:13.534660-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,29.0,29.0,11.0,8.0,27.0,997.89,-1.6599999999999682,20.0,29.1,0.10000000000000142,W-NW,Mostly cloudy/overcast
20260604T160405-0400,2026-06-04T20:04:05.054323+00:00,2026-06-04T16:04:04.984577-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,29.0,29.0,11.0,8.0,27.0,997.89,-1.6599999999999682,20.0,28.9,-0.10000000000000142,W-NW,Mostly cloudy/overcast
20260604T161407-0400,2026-06-04T20:14:07.895906+00:00,2026-06-04T16:14:07.834954-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,29.0,29.0,11.0,8.0,27.0,997.89,-1.6599999999999682,20.0,28.9,-0.10000000000000142,W-NW,Mostly cloudy/overcast
20260604T162417-0400,2026-06-04T20:24:17.880783+00:00,2026-06-04T16:24:17.815586-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,29.0,29.0,11.0,8.0,27.0,997.89,-1.6599999999999682,20.0,28.9,-0.10000000000000142,W-NW,Mostly cloudy/overcast
20260604T163427-0400,2026-06-04T20:34:27.875302+00:00,2026-06-04T16:34:27.817797-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,29.0,29.0,11.0,9.0,28.0,997.23,-1.6599999999999682,19.0,28.9,-0.10000000000000142,W-NW,Mostly cloudy/overcast
20260604T164437-0400,2026-06-04T20:44:37.886362+00:00,2026-06-04T16:44:37.824364-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,29.0,29.0,11.0,9.0,28.0,997.23,-1.6599999999999682,19.0,28.8,-0.1999999999999993,W-NW,Mostly cloudy/overcast
20260604T165447-0400,2026-06-04T20:54:47.870863+00:00,2026-06-04T16:54:47.814678-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,29.0,29.0,11.0,9.0,28.0,997.23,-1.6599999999999682,19.0,28.8,-0.1999999999999993,W-NW,Mostly cloudy/overcast
20260604T170455-0400,2026-06-04T21:04:55.656719+00:00,2026-06-04T17:04:55.586697-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,29.0,29.0,11.0,9.0,28.0,997.23,-1.6599999999999682,19.0,28.8,-0.1999999999999993,W-NW,Mostly cloudy/overcast
20260604T171554-0400,2026-06-04T21:15:54.902876+00:00,2026-06-04T17:15:54.843921-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,29.0,29.0,11.0,9.0,28.0,997.23,-1.6599999999999682,19.0,28.8,-0.1999999999999993,W-NW,Mostly cloudy/overcast
20260604T172555-0400,2026-06-04T21:25:55.990189+00:00,2026-06-04T17:25:55.930675-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,29.0,29.0,11.0,9.0,28.0,997.23,-1.6599999999999682,19.0,28.8,-0.1999999999999993,W-NW,Mostly cloudy/overcast
20260604T173654-0400,2026-06-04T21:36:54.843675+00:00,2026-06-04T17:36:54.777170-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,30.0,30.0,12.0,8.0,25.0,996.57,-1.9899999999998954,20.0,28.8,-1.1999999999999993,W-NW,Mostly cloudy/overcast
20260604T174654-0400,2026-06-04T21:46:54.857097+00:00,2026-06-04T17:46:54.788105-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,30.0,30.0,12.0,8.0,25.0,996.57,-1.9899999999998954,20.0,29.0,-1.0,W-NW,Mostly cloudy/overcast
20260604T175654-0400,2026-06-04T21:56:54.904722+00:00,2026-06-04T17:56:54.845731-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,30.0,30.0,12.0,8.0,25.0,996.57,-1.9899999999998954,20.0,29.0,-1.0,W-NW,Mostly cloudy/overcast
20260604T180754-0400,2026-06-04T22:07:54.914406+00:00,2026-06-04T18:07:54.850390-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,30.0,30.0,12.0,8.0,25.0,996.57,-1.9899999999998954,20.0,29.0,-1.0,W-NW,Mostly cloudy/overcast
20260604T181848-0400,2026-06-04T22:18:48.317492+00:00,2026-06-04T18:18:48.166918-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,30.0,30.0,12.0,8.0,25.0,996.57,-1.9899999999998954,20.0,29.0,-1.0,W-NW,Mostly cloudy/overcast
20260604T182849-0400,2026-06-04T22:28:49.251554+00:00,2026-06-04T18:28:49.125020-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,30.0,29.0,11.0,7.0,25.0,995.9,-1.990000000000009,15.0,29.0,-1.0,W-NW,Mostly cloudy/overcast
20260604T183850-0400,2026-06-04T22:38:50.164626+00:00,2026-06-04T18:38:50.055429-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,30.0,29.0,11.0,7.0,25.0,995.9,-1.990000000000009,15.0,29.0,-1.0,W-NW,Mostly cloudy/overcast
20260604T184851-0400,2026-06-04T22:48:51.160204+00:00,2026-06-04T18:48:51.014177-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,30.0,29.0,11.0,7.0,25.0,995.9,-1.990000000000009,15.0,29.2,-0.8000000000000007,W-NW,Mostly cloudy/overcast
20260604T185852-0400,2026-06-04T22:58:52.065107+00:00,2026-06-04T18:58:51.948524-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,30.0,29.0,11.0,7.0,25.0,995.9,-1.990000000000009,15.0,29.2,-0.8000000000000007,W-NW,Mostly cloudy/overcast
20260604T190852-0400,2026-06-04T23:08:52.972763+00:00,2026-06-04T19:08:52.851891-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,30.0,29.0,11.0,7.0,25.0,995.9,-1.990000000000009,15.0,29.2,-0.8000000000000007,W-NW,Mostly cloudy/overcast
20260604T191853-0400,2026-06-04T23:18:53.989505+00:00,2026-06-04T19:18:53.833445-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,30.0,29.0,11.0,7.0,25.0,995.9,-1.990000000000009,15.0,29.2,-0.8000000000000007,W-NW,Mostly cloudy/overcast
20260604T192857-0400,2026-06-04T23:28:57.053918+00:00,2026-06-04T19:28:56.991633-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,30.0,29.0,11.0,7.0,25.0,995.9,-1.990000000000009,15.0,29.2,-0.8000000000000007,W-NW,Mostly cloudy/overcast
20260604T193900-0400,2026-06-04T23:39:00.628584+00:00,2026-06-04T19:39:00.564060-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,30.0,29.0,11.0,7.0,25.0,995.9,-1.990000000000009,15.0,29.2,-0.8000000000000007,W-NW,Mostly cloudy/overcast
20260604T194916-0400,2026-06-04T23:49:16.088150+00:00,2026-06-04T19:49:15.980732-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,30.0,29.0,11.0,7.0,25.0,995.9,-1.990000000000009,15.0,29.2,-0.8000000000000007,W-NW,Mostly cloudy/overcast
20260604T195917-0400,2026-06-04T23:59:17.207266+00:00,2026-06-04T19:59:16.936688-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,30.0,29.0,11.0,7.0,25.0,995.9,-1.990000000000009,15.0,29.2,-0.8000000000000007,W-NW,Mostly cloudy/overcast
20260604T200920-0400,2026-06-05T00:09:20.336903+00:00,2026-06-04T20:09:18.745762-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,30.0,29.0,11.0,7.0,25.0,995.9,-1.990000000000009,15.0,29.2,-0.8000000000000007,W-NW,Mostly cloudy/overcast
20260604T201922-0400,2026-06-05T00:19:22.365057+00:00,2026-06-04T20:19:21.962571-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,30.0,29.0,11.0,7.0,25.0,995.9,-1.990000000000009,15.0,29.2,-0.8000000000000007,W-NW,Mostly cloudy/overcast
20260604T202924-0400,2026-06-05T00:29:24.063260+00:00,2026-06-04T20:29:23.405127-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,30.0,28.0,10.0,6.0,25.0,995.24,-1.330000000000041,19.0,29.2,-0.8000000000000007,W-NW,Partly cloudy
20260604T203925-0400,2026-06-05T00:39:25.428187+00:00,2026-06-04T20:39:25.103755-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,30.0,29.0,11.0,7.0,25.0,995.9,-1.990000000000009,15.0,29.2,-0.8000000000000007,W-NW,Mostly cloudy/overcast
20260604T205211-0400,2026-06-05T00:52:11.646491+00:00,2026-06-04T20:52:11.435980-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,30.0,29.0,11.0,7.0,25.0,995.9,-1.990000000000009,15.0,29.2,-0.8000000000000007,W-NW,Mostly cloudy/overcast
20260604T210213-0400,2026-06-05T01:02:13.452383+00:00,2026-06-04T21:02:13.272938-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,30.0,29.0,11.0,7.0,25.0,995.9,-1.990000000000009,15.0,29.2,-0.8000000000000007,W-NW,Mostly cloudy/overcast
20260604T211225-0400,2026-06-05T01:12:25.493151+00:00,2026-06-04T21:12:25.181968-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,30.0,28.0,10.0,6.0,25.0,995.24,-1.330000000000041,19.0,29.2,-0.8000000000000007,W-NW,Partly cloudy
20260604T212227-0400,2026-06-05T01:22:27.786755+00:00,2026-06-04T21:22:27.638949-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,30.0,28.0,10.0,6.0,25.0,995.24,-1.330000000000041,19.0,29.2,-0.8000000000000007,W-NW,Partly cloudy
20260604T212730-0400,2026-06-05T01:27:30.134596+00:00,2026-06-04T21:27:26.397027-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,30.0,28.0,10.0,6.0,25.0,995.24,-1.330000000000041,19.0,29.2,-0.8000000000000007,W-NW,Partly cloudy
20260604T213800-0400,2026-06-05T01:38:00.070386+00:00,2026-06-04T21:37:59.923623-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,30.0,28.0,10.0,6.0,25.0,995.24,-1.330000000000041,19.0,29.2,-0.8000000000000007,W-NW,Partly cloudy
20260604T215723-0400,2026-06-05T01:57:23.244391+00:00,2026-06-04T21:57:22.984088-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,30.0,28.0,10.0,6.0,25.0,995.24,-1.330000000000041,19.0,29.2,-0.8000000000000007,W-NW,Partly cloudy
20260604T220725-0400,2026-06-05T02:07:25.506524+00:00,2026-06-04T22:07:25.267932-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,30.0,28.0,10.0,6.0,25.0,995.24,-1.330000000000041,19.0,29.2,-0.8000000000000007,W-NW,Partly cloudy
20260604T221728-0400,2026-06-05T02:17:28.079123+00:00,2026-06-04T22:17:27.454939-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,30.0,28.0,10.0,6.0,25.0,995.24,-1.330000000000041,19.0,29.2,-0.8000000000000007,W-NW,Partly cloudy
20260604T222730-0400,2026-06-05T02:27:30.399363+00:00,2026-06-04T22:27:30.048962-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,30.0,28.0,10.0,6.0,25.0,995.24,-1.330000000000041,19.0,29.2,-0.8000000000000007,W-NW,Partly cloudy
20260604T223732-0400,2026-06-05T02:37:32.917766+00:00,2026-06-04T22:37:32.539038-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,30.0,28.0,10.0,6.0,25.0,995.24,-1.330000000000041,19.0,29.2,-0.8000000000000007,W-NW,Partly cloudy
20260604T224735-0400,2026-06-05T02:47:35.484557+00:00,2026-06-04T22:47:35.109484-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,30.0,28.0,10.0,6.0,25.0,995.24,-1.330000000000041,19.0,29.2,-0.8000000000000007,W-NW,Partly cloudy
20260604T225738-0400,2026-06-05T02:57:38.631499+00:00,2026-06-04T22:57:38.032024-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,30.0,28.0,10.0,6.0,25.0,995.24,-1.330000000000041,19.0,29.2,-0.8000000000000007,W-NW,Partly cloudy
20260604T230741-0400,2026-06-05T03:07:41.180687+00:00,2026-06-04T23:07:40.940187-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,30.0,28.0,10.0,6.0,25.0,995.24,-1.330000000000041,19.0,29.2,-0.8000000000000007,W-NW,Partly cloudy
20260604T231743-0400,2026-06-05T03:17:43.446489+00:00,2026-06-04T23:17:43.204087-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,30.0,28.0,10.0,6.0,25.0,995.24,-1.330000000000041,19.0,29.2,-0.8000000000000007,W-NW,Partly cloudy
20260604T232745-0400,2026-06-05T03:27:45.608184+00:00,2026-06-04T23:27:45.340350-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,30.0,28.0,10.0,6.0,25.0,995.24,-1.330000000000041,19.0,29.2,-0.8000000000000007,W-NW,Partly cloudy
20260604T233747-0400,2026-06-05T03:37:47.805928+00:00,2026-06-04T23:37:47.492048-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,30.0,28.0,10.0,6.0,25.0,995.24,-1.330000000000041,19.0,29.2,-0.8000000000000007,W-NW,Partly cloudy
20260604T234750-0400,2026-06-05T03:47:50.013026+00:00,2026-06-04T23:47:49.761618-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,30.0,28.0,10.0,6.0,25.0,995.24,-1.330000000000041,19.0,29.2,-0.8000000000000007,W-NW,Partly cloudy
20260604T235752-0400,2026-06-05T03:57:52.296073+00:00,2026-06-04T23:57:52.049182-04:00,highest-temperature-in-toronto-on-june-4-2026,2026-06-04,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,30.0,28.0,10.0,6.0,25.0,995.24,-1.330000000000041,19.0,29.2,-0.8000000000000007,W-NW,Partly cloudy
