snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260609T222941-0400,2026-06-10T02:29:41.260089+00:00,2026-06-09T22:29:41.260089-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:22:55.352121Z,v0.5.1 HGBC feature-based ML model,67,0.9908581983485741,68-69°F,eq,68,0.009140066581765912,0.0005,0.9995,0.008640066581765912,,0.001,0.003,4144.302878,2330.08798,active,67.0,62.0,67.0,,60.0,60.5,
20260609T222941-0400,2026-06-10T02:29:41.260089+00:00,2026-06-09T22:29:41.260089-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:22:55.352121Z,v0.5.1 HGBC feature-based ML model,67,0.9908581983485741,70-71°F,eq,70,1.7324451931278383e-06,0.0005,0.9995,-0.0004982675548068721,,0.001,0.001,3045.9470979999987,3224.19978,active,67.0,62.0,67.0,,60.0,60.5,
20260609T222941-0400,2026-06-10T02:29:41.260089+00:00,2026-06-09T22:29:41.260089-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:22:55.352121Z,v0.5.1 HGBC feature-based ML model,67,0.9908581983485741,72-73°F,eq,72,2.6226632255475174e-09,0.0005,0.9995,-0.0004999973773367744,,0.001,0.001,3137.8835109999995,5723.37522,active,67.0,62.0,67.0,,60.0,60.5,
20260609T222941-0400,2026-06-10T02:29:41.260089+00:00,2026-06-09T22:29:41.260089-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:22:55.352121Z,v0.5.1 HGBC feature-based ML model,67,0.9908581983485741,74-75°F,eq,74,1.801300277554495e-12,0.0005,0.9995,-0.0004999999981986997,,0.001,0.008,1447.0075989999998,5361.08781,active,67.0,62.0,67.0,,60.0,60.5,
20260609T222941-0400,2026-06-10T02:29:41.260089+00:00,2026-06-09T22:29:41.260089-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:22:55.352121Z,v0.5.1 HGBC feature-based ML model,67,0.9908581983485741,76°F or higher,gte,76,2.102401253954321e-15,0.0005,0.9995,-0.0004999999999978976,,0.001,0.001,4127.042721999998,5813.46199,active,67.0,62.0,67.0,,60.0,60.5,
20260609T223955-0400,2026-06-10T02:39:55.789582+00:00,2026-06-09T22:39:55.789582-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:32:43.464868Z,v0.5.1 HGBC feature-based ML model,67,0.9908598294785176,57°F or below,lte,57,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,985.9565160000001,16651.88556,active,67.0,62.0,67.0,,61.0,60.5,
20260609T223955-0400,2026-06-10T02:39:55.789582+00:00,2026-06-09T22:39:55.789582-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:32:43.464868Z,v0.5.1 HGBC feature-based ML model,67,0.9908598294785176,58-59°F,eq,58,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,1094.8163,17674.74234,active,67.0,62.0,67.0,,61.0,60.5,
20260609T223955-0400,2026-06-10T02:39:55.789582+00:00,2026-06-09T22:39:55.789582-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:32:43.464868Z,v0.5.1 HGBC feature-based ML model,67,0.9908598294785176,60-61°F,eq,60,0.0,0.0005,0.9995,-0.0005,,0.001,0.049,1683.442712,9964.32632,active,67.0,62.0,67.0,,61.0,60.5,
20260609T223955-0400,2026-06-10T02:39:55.789582+00:00,2026-06-09T22:39:55.789582-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:32:43.464868Z,v0.5.1 HGBC feature-based ML model,67,0.9908598294785176,62-63°F,eq,62,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,3435.5797889999994,9881.47275,active,67.0,62.0,67.0,,61.0,60.5,
20260609T223955-0400,2026-06-10T02:39:55.789582+00:00,2026-06-09T22:39:55.789582-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:32:43.464868Z,v0.5.1 HGBC feature-based ML model,67,0.9908598294785176,64-65°F,eq,64,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,3952.102924,15222.93075,active,67.0,62.0,67.0,,61.0,60.5,
20260609T223955-0400,2026-06-10T02:39:55.789582+00:00,2026-06-09T22:39:55.789582-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:32:43.464868Z,v0.5.1 HGBC feature-based ML model,67,0.9908598294785176,66-67°F,eq,66,0.9908598294785176,0.998,0.002,-0.007140170521482414,0.997,0.999,0.999,5256.979085999999,3662.2919,active,67.0,62.0,67.0,,61.0,60.5,
20260609T223955-0400,2026-06-10T02:39:55.789582+00:00,2026-06-09T22:39:55.789582-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:32:43.464868Z,v0.5.1 HGBC feature-based ML model,67,0.9908598294785176,68-69°F,eq,68,0.00913843791083789,0.0005,0.9995,0.00863843791083789,,0.001,0.003,4144.302878,2203.72732,active,67.0,62.0,67.0,,61.0,60.5,
20260609T223955-0400,2026-06-10T02:39:55.789582+00:00,2026-06-09T22:39:55.789582-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:32:43.464868Z,v0.5.1 HGBC feature-based ML model,67,0.9908598294785176,70-71°F,eq,70,1.7299899905059373e-06,0.0005,0.9995,-0.0004982700100094941,,0.001,0.001,3045.9470979999987,3226.60172,active,67.0,62.0,67.0,,61.0,60.5,
20260609T223955-0400,2026-06-10T02:39:55.789582+00:00,2026-06-09T22:39:55.789582-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:32:43.464868Z,v0.5.1 HGBC feature-based ML model,67,0.9908598294785176,72-73°F,eq,72,2.6188531812933155e-09,0.0005,0.9995,-0.0004999973811468187,,0.001,0.001,3137.8835109999995,5723.37522,active,67.0,62.0,67.0,,61.0,60.5,
20260609T223955-0400,2026-06-10T02:39:55.789582+00:00,2026-06-09T22:39:55.789582-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:32:43.464868Z,v0.5.1 HGBC feature-based ML model,67,0.9908598294785176,74-75°F,eq,74,1.7987205890103756e-12,0.0005,0.9995,-0.0004999999982012794,,0.001,0.008,1447.0075989999998,5286.08081,active,67.0,62.0,67.0,,61.0,60.5,
20260609T223955-0400,2026-06-10T02:39:55.789582+00:00,2026-06-09T22:39:55.789582-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:32:43.464868Z,v0.5.1 HGBC feature-based ML model,67,0.9908598294785176,76°F or higher,gte,76,2.0896018598121556e-15,0.0005,0.9995,-0.0004999999999979104,,0.001,0.001,4127.042721999998,5888.44899,active,67.0,62.0,67.0,,61.0,60.5,
20260609T225033-0400,2026-06-10T02:50:33.075367+00:00,2026-06-09T22:50:33.075367-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:43:32.744577Z,v0.5.1 HGBC feature-based ML model,67,0.9908581983485741,57°F or below,lte,57,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,985.9565160000001,16607.88556,active,67.0,62.0,67.0,,61.0,60.5,
20260609T225033-0400,2026-06-10T02:50:33.075367+00:00,2026-06-09T22:50:33.075367-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:43:32.744577Z,v0.5.1 HGBC feature-based ML model,67,0.9908581983485741,58-59°F,eq,58,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,1094.8163,17674.74234,active,67.0,62.0,67.0,,61.0,60.5,
20260609T225033-0400,2026-06-10T02:50:33.075367+00:00,2026-06-09T22:50:33.075367-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:43:32.744577Z,v0.5.1 HGBC feature-based ML model,67,0.9908581983485741,60-61°F,eq,60,0.0,0.0005,0.9995,-0.0005,,0.001,0.049,1683.442712,9967.9259,active,67.0,62.0,67.0,,61.0,60.5,
20260609T225033-0400,2026-06-10T02:50:33.075367+00:00,2026-06-09T22:50:33.075367-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:43:32.744577Z,v0.5.1 HGBC feature-based ML model,67,0.9908581983485741,62-63°F,eq,62,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,3435.5797889999994,9881.67275,active,67.0,62.0,67.0,,61.0,60.5,
20260609T225033-0400,2026-06-10T02:50:33.075367+00:00,2026-06-09T22:50:33.075367-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:43:32.744577Z,v0.5.1 HGBC feature-based ML model,67,0.9908581983485741,64-65°F,eq,64,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,3952.102924,15223.16667,active,67.0,62.0,67.0,,61.0,60.5,
20260609T225033-0400,2026-06-10T02:50:33.075367+00:00,2026-06-09T22:50:33.075367-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:43:32.744577Z,v0.5.1 HGBC feature-based ML model,67,0.9908581983485741,66-67°F,eq,66,0.9908581983485741,0.998,0.002,-0.007141801651425861,0.997,0.999,0.999,5256.979085999999,3672.39907,active,67.0,62.0,67.0,,61.0,60.5,
20260609T225033-0400,2026-06-10T02:50:33.075367+00:00,2026-06-09T22:50:33.075367-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:43:32.744577Z,v0.5.1 HGBC feature-based ML model,67,0.9908581983485741,68-69°F,eq,68,0.009140066581765912,0.0005,0.9995,0.008640066581765912,,0.001,0.003,4144.302878,2205.15062,active,67.0,62.0,67.0,,61.0,60.5,
20260609T225033-0400,2026-06-10T02:50:33.075367+00:00,2026-06-09T22:50:33.075367-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:43:32.744577Z,v0.5.1 HGBC feature-based ML model,67,0.9908581983485741,70-71°F,eq,70,1.7324451931278383e-06,0.0005,0.9995,-0.0004982675548068721,,0.001,0.001,3045.9470979999987,3226.60172,active,67.0,62.0,67.0,,61.0,60.5,
20260609T225033-0400,2026-06-10T02:50:33.075367+00:00,2026-06-09T22:50:33.075367-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:43:32.744577Z,v0.5.1 HGBC feature-based ML model,67,0.9908581983485741,72-73°F,eq,72,2.6226632255475174e-09,0.0005,0.9995,-0.0004999973773367744,,0.001,0.001,3137.8835109999995,5683.37513,active,67.0,62.0,67.0,,61.0,60.5,
20260609T225033-0400,2026-06-10T02:50:33.075367+00:00,2026-06-09T22:50:33.075367-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:43:32.744577Z,v0.5.1 HGBC feature-based ML model,67,0.9908581983485741,74-75°F,eq,74,1.801300277554495e-12,0.0005,0.9995,-0.0004999999981986997,,0.001,0.008,1447.0075989999998,5286.68081,active,67.0,62.0,67.0,,61.0,60.5,
20260609T225033-0400,2026-06-10T02:50:33.075367+00:00,2026-06-09T22:50:33.075367-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:43:32.744577Z,v0.5.1 HGBC feature-based ML model,67,0.9908581983485741,76°F or higher,gte,76,2.102401253954321e-15,0.0005,0.9995,-0.0004999999999978976,,0.001,0.001,4127.042721999998,5892.04899,active,67.0,62.0,67.0,,61.0,60.5,
