snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_57c,market_yes_lte_57c,market_no_lte_57c,edge_lte_57c,best_bid_lte_57c,best_ask_lte_57c,last_lte_57c,model_eq_58c,market_yes_eq_58c,market_no_eq_58c,edge_eq_58c,best_bid_eq_58c,best_ask_eq_58c,last_eq_58c,model_eq_60c,market_yes_eq_60c,market_no_eq_60c,edge_eq_60c,best_bid_eq_60c,best_ask_eq_60c,last_eq_60c,model_eq_62c,market_yes_eq_62c,market_no_eq_62c,edge_eq_62c,best_bid_eq_62c,best_ask_eq_62c,last_eq_62c,model_eq_64c,market_yes_eq_64c,market_no_eq_64c,edge_eq_64c,best_bid_eq_64c,best_ask_eq_64c,last_eq_64c,model_eq_66c,market_yes_eq_66c,market_no_eq_66c,edge_eq_66c,best_bid_eq_66c,best_ask_eq_66c,last_eq_66c,model_eq_68c,market_yes_eq_68c,market_no_eq_68c,edge_eq_68c,best_bid_eq_68c,best_ask_eq_68c,last_eq_68c,model_eq_70c,market_yes_eq_70c,market_no_eq_70c,edge_eq_70c,best_bid_eq_70c,best_ask_eq_70c,last_eq_70c,model_eq_72c,market_yes_eq_72c,market_no_eq_72c,edge_eq_72c,best_bid_eq_72c,best_ask_eq_72c,last_eq_72c,model_eq_74c,market_yes_eq_74c,market_no_eq_74c,edge_eq_74c,best_bid_eq_74c,best_ask_eq_74c,last_eq_74c,model_gte_76c,market_yes_gte_76c,market_no_gte_76c,edge_gte_76c,best_bid_gte_76c,best_ask_gte_76c,last_gte_76c
20260609T101804-0400,2026-06-09T14:18:04.984352+00:00,2026-06-09T10:18:04.984352-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T14:11:58.109278Z,v0.5.0 HGBC feature-based ML model,66,0.5838333632597665,60.0,60.0,60.0,,65.0,64.2,,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.011167582807774912,0.0015,0.9985,0.009667582807774912,0.001,0.002,0.049,0.03892789527699986,0.014,0.986,0.02492789527699986,0.011,0.017,0.012,0.30488450686370794,0.235,0.765,0.06988450686370795,0.22,0.25,0.23,0.6389262719659635,0.41,0.59,0.22892627196596355,0.4,0.42,0.43,0.0059366435255408245,0.345,0.655,-0.3390633564744592,0.33,0.36,0.33,0.00014772028045180973,0.04,0.96,-0.03985227971954819,0.031,0.049,0.031,8.949098539459038e-06,0.0015,0.9985,-0.001491050901460541,0.001,0.002,0.009,4.115811807765819e-07,0.0015,0.9985,-0.0014995884188192235,0.001,0.002,0.007,1.8599840727987095e-08,0.002,0.998,-0.001999981400159272,0.001,0.003,0.005
20260609T102818-0400,2026-06-09T14:28:18.093063+00:00,2026-06-09T10:28:18.093063-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T14:24:24.266956Z,v0.5.0 HGBC feature-based ML model,66,0.5314007036150464,60.0,60.0,60.0,,65.0,65.2,,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.005884236102917883,0.0015,0.9985,0.004384236102917882,0.001,0.002,0.049,0.024139496593961578,0.0135,0.9865,0.010639496593961578,0.011,0.016,0.012,0.27636364967075716,0.23,0.77,0.04636364967075715,0.22,0.24,0.23,0.6839035091021688,0.42,0.58,0.2639035091021688,0.41,0.43,0.43,0.00952227681178847,0.315,0.685,-0.30547772318821154,0.3,0.33,0.33,0.0001755987531092389,0.04,0.96,-0.03982440124689076,0.031,0.049,0.031,1.0793568192374864e-05,0.0015,0.9985,-0.0014892064318076251,0.001,0.002,0.009,4.177238448234846e-07,0.0015,0.9985,-0.0014995822761551766,0.001,0.002,0.007,2.1673259399465107e-08,0.0025,0.9975,-0.0024999783267406006,0.001,0.004,0.005
20260609T103831-0400,2026-06-09T14:38:31.649471+00:00,2026-06-09T10:38:31.649471-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T14:34:38.718227Z,v0.5.0 HGBC feature-based ML model,66,0.5573466343122024,60.0,60.0,60.0,,65.0,65.2,,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.006200036390500113,0.0015,0.9985,0.004700036390500113,0.001,0.002,0.049,0.025033845208354485,0.014,0.986,0.011033845208354485,0.011,0.017,0.012,0.245203695819495,0.22,0.78,0.025203695819494998,0.21,0.23,0.22,0.7134881514026513,0.43,0.57,0.2834881514026513,0.42,0.44,0.44,0.009879705450732669,0.305,0.695,-0.2951202945492673,0.29,0.32,0.33,0.0001829127876576699,0.04,0.96,-0.03981708721234233,0.031,0.049,0.031,1.1211839473047637e-05,0.0015,0.9985,-0.0014887881605269524,0.001,0.002,0.009,4.189558972269649e-07,0.0015,0.9985,-0.0014995810441027731,0.001,0.002,0.007,2.2145238367650353e-08,0.0025,0.9975,-0.0024999778547616326,0.001,0.004,0.005
20260609T104850-0400,2026-06-09T14:48:50.842956+00:00,2026-06-09T10:48:50.842956-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T14:34:38.718227Z,v0.5.0 HGBC feature-based ML model,66,0.5311223436721625,60.0,61.0,61.0,,65.0,65.2,,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.005878672444705012,0.0015,0.9985,0.0043786724447050125,0.001,0.002,0.049,0.024377662649383826,0.014,0.986,0.010377662649383826,0.011,0.017,0.012,0.27714394855053626,0.21,0.79,0.06714394855053626,0.2,0.22,0.22,0.6832323788640364,0.435,0.565,0.24823237886403643,0.42,0.45,0.44,0.00918017413832113,0.305,0.695,-0.2958198258616789,0.29,0.32,0.33,0.00017474777795213798,0.045,0.955,-0.04482525222204786,0.04,0.05,0.031,1.1874675963554867e-05,0.0015,0.9985,-0.0014881253240364451,0.001,0.002,0.009,4.748291920773288e-07,0.0015,0.9985,-0.0014995251708079227,0.001,0.002,0.007,6.606990978809291e-08,0.0025,0.9975,-0.002499933930090212,0.001,0.004,0.005
20260609T105907-0400,2026-06-09T14:59:07.400940+00:00,2026-06-09T10:59:07.400940-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T14:47:02.413745Z,v0.5.0 HGBC feature-based ML model,66,0.5266109426812954,60.0,61.0,61.0,,65.0,65.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.011107692842687941,0.0015,0.9985,0.009607692842687941,0.001,0.002,0.049,0.029803324160881522,0.014,0.986,0.015803324160881524,0.011,0.017,0.012,0.3547611522305203,0.21,0.79,0.1447611522305203,0.2,0.22,0.22,0.5984476764475657,0.44,0.56,0.1584476764475657,0.43,0.45,0.44,0.005623743883743065,0.295,0.705,-0.28937625611625695,0.28,0.31,0.28,0.00024115194388917878,0.04,0.96,-0.039758848056110824,0.031,0.049,0.031,1.4264046694000184e-05,0.0015,0.9985,-0.0014857359533059999,0.001,0.002,0.009,8.801596327522265e-07,0.0015,0.9985,-0.0014991198403672477,0.001,0.002,0.007,1.1428438538964355e-07,0.0025,0.9975,-0.0024998857156146104,0.001,0.004,0.005
20260609T111128-0400,2026-06-09T15:11:28.841027+00:00,2026-06-09T11:11:28.841027-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T15:06:28.570311Z,v0.5.1 HGBC feature-based ML model,66,0.5014825566697217,60.0,61.0,61.0,,65.0,65.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.011665881740974217,0.0015,0.9985,0.010165881740974218,0.001,0.002,0.049,0.04763423181617894,0.015,0.985,0.032634231816178944,0.011,0.019,0.017,0.3150782453536153,0.205,0.795,0.1100782453536153,0.19,0.22,0.22,0.610414646588991,0.46,0.54,0.150414646588991,0.45,0.47,0.47,0.014419870832730629,0.29,0.71,-0.27558012916726937,0.28,0.3,0.31,0.0007451831112174343,0.045,0.955,-0.044254816888782564,0.04,0.05,0.031,4.1025566948538546e-05,0.0015,0.9985,-0.0014589744330514615,0.001,0.002,0.009,8.784951875478907e-07,0.0015,0.9985,-0.0014991215048124522,0.001,0.002,0.007,3.649415614300251e-08,0.0025,0.9975,-0.0024999635058438573,0.001,0.004,0.005
20260609T112144-0400,2026-06-09T15:21:44.356662+00:00,2026-06-09T11:21:44.356662-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T15:17:28.060359Z,v0.5.1 HGBC feature-based ML model,66,0.4154282912910208,61.0,61.0,61.0,,66.0,65.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.0038261508701714765,0.0015,0.9985,0.0023261508701714765,0.001,0.002,0.049,0.025753372218716,0.015,0.985,0.010753372218716,0.011,0.019,0.017,0.12127819076206275,0.205,0.795,-0.08372180923793723,0.19,0.22,0.22,0.8117615855219003,0.46,0.54,0.35176158552190023,0.45,0.47,0.47,0.035716620890891865,0.29,0.71,-0.25428337910910814,0.28,0.3,0.31,0.001570310606392957,0.045,0.955,-0.04342968939360704,0.04,0.05,0.031,9.172906113795649e-05,0.0015,0.9985,-0.0014082709388620435,0.001,0.002,0.009,1.958977821923965e-06,0.0015,0.9985,-0.001498041022178076,0.001,0.002,0.007,8.109090470383418e-08,0.0025,0.9975,-0.0024999189090952963,0.001,0.004,0.005
20260609T120726-0400,2026-06-09T16:07:26.278924+00:00,2026-06-09T12:07:26.278924-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T16:01:00.94984Z,v0.5.1 HGBC feature-based ML model,66,0.425432250692893,61.0,62.0,62.0,,66.0,65.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,2.0625752161825363e-06,0.0015,0.9985,-0.0014979374247838175,0.001,0.002,0.049,0.020965950252009563,0.014,0.986,0.006965950252009563,0.011,0.017,0.019,0.12656465581508103,0.135,0.865,-0.00843534418491898,0.12,0.15,0.16,0.8081504423231638,0.475,0.525,0.3331504423231638,0.47,0.48,0.47,0.040354619028089594,0.36,0.64,-0.3196453809719104,0.34,0.38,0.35,0.0038747784972161248,0.0445,0.9555,-0.04062522150278387,0.041,0.048,0.041,8.49397447456083e-05,0.0015,0.9985,-0.0014150602552543917,0.001,0.002,0.009,2.4550341853078863e-06,0.0015,0.9985,-0.001497544965814692,0.001,0.002,0.007,9.673029307158237e-08,0.002,0.998,-0.0019999032697069286,0.001,0.003,0.005
20260609T121742-0400,2026-06-09T16:17:42.609770+00:00,2026-06-09T12:17:42.609770-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T16:09:57.982058Z,v0.5.1 HGBC feature-based ML model,66,0.5202551378589381,62.0,63.0,63.0,,66.0,65.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.0,0.0005,0.9995,-0.0005,,0.001,0.049,0.015355967559300923,0.0135,0.9865,0.0018559675593009233,0.011,0.016,0.019,0.13034435101575662,0.15,0.85,-0.01965564898424338,0.14,0.16,0.15,0.8011887066511416,0.455,0.545,0.3461887066511416,0.45,0.46,0.47,0.04776806184754777,0.365,0.635,-0.3172319381524522,0.35,0.38,0.35,0.00512883148154873,0.045,0.955,-0.039871168518451267,0.044,0.046,0.041,0.0002081183314581907,0.0015,0.9985,-0.0012918816685418093,0.001,0.002,0.009,5.834413906364097e-06,0.0015,0.9985,-0.0014941655860936359,0.001,0.002,0.007,1.2869933975478674e-07,0.002,0.998,-0.0019998713006602453,0.001,0.003,0.005
20260609T123326-0400,2026-06-09T16:33:26.825394+00:00,2026-06-09T12:33:26.825394-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T16:27:53.877528Z,v0.5.1 HGBC feature-based ML model,66,0.298567747093109,62.0,63.0,63.0,,66.0,65.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.0,0.0015,0.9985,-0.0015,0.001,0.002,0.049,0.06701432295919939,0.014,0.986,0.05301432295919939,0.011,0.017,0.019,0.2646374587280639,0.135,0.865,0.12963745872806387,0.12,0.15,0.15,0.4881348169670683,0.455,0.545,0.03313481696706827,0.45,0.46,0.47,0.12764178061676598,0.365,0.635,-0.237358219383234,0.35,0.38,0.35,0.04251968920412226,0.0485,0.9515,-0.005980310795877741,0.048,0.049,0.047,0.008837347481295025,0.0015,0.9985,0.007337347481295026,0.001,0.002,0.009,0.0011256373129298982,0.0015,0.9985,-0.0003743626870701018,0.001,0.002,0.007,8.894673055519887e-05,0.0015,0.9985,-0.0014110532694448011,0.001,0.002,0.005
20260609T124341-0400,2026-06-09T16:43:41.914800+00:00,2026-06-09T12:43:41.914800-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T16:35:16.992838Z,v0.5.1 HGBC feature-based ML model,66,0.298567747093109,62.0,63.0,63.0,,66.0,65.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.0,0.0005,0.9995,-0.0005,,0.001,0.049,0.06701432295919939,0.006,0.994,0.06101432295919939,0.001,0.011,0.019,0.2646374587280639,0.16,0.84,0.10463745872806388,0.14,0.18,0.16,0.4881348169670683,0.46,0.54,0.028134816967068266,0.45,0.47,0.47,0.12764178061676598,0.36,0.64,-0.232358219383234,0.35,0.37,0.35,0.04251968920412226,0.0455,0.9545,-0.0029803107958777386,0.041,0.05,0.047,0.008837347481295025,0.0015,0.9985,0.007337347481295026,0.001,0.002,0.009,0.0011256373129298982,0.0015,0.9985,-0.0003743626870701018,0.001,0.002,0.007,8.894673055519887e-05,0.0015,0.9985,-0.0014110532694448011,0.001,0.002,0.005
