snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_81c,market_yes_lte_81c,market_no_lte_81c,edge_lte_81c,best_bid_lte_81c,best_ask_lte_81c,last_lte_81c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_eq_90c,market_yes_eq_90c,market_no_eq_90c,edge_eq_90c,best_bid_eq_90c,best_ask_eq_90c,last_eq_90c,model_eq_92c,market_yes_eq_92c,market_no_eq_92c,edge_eq_92c,best_bid_eq_92c,best_ask_eq_92c,last_eq_92c,model_eq_94c,market_yes_eq_94c,market_no_eq_94c,edge_eq_94c,best_bid_eq_94c,best_ask_eq_94c,last_eq_94c,model_eq_96c,market_yes_eq_96c,market_no_eq_96c,edge_eq_96c,best_bid_eq_96c,best_ask_eq_96c,last_eq_96c,model_eq_98c,market_yes_eq_98c,market_no_eq_98c,edge_eq_98c,best_bid_eq_98c,best_ask_eq_98c,last_eq_98c,model_gte_100c,market_yes_gte_100c,market_no_gte_100c,edge_gte_100c,best_bid_gte_100c,best_ask_gte_100c,last_gte_100c
20260609T085543-0400,2026-06-09T12:55:43.893726+00:00,2026-06-09T08:55:43.893726-04:00,highest-temperature-in-dallas-on-june-9-2026,2026-06-09T12:52:07.498195Z,v0.5.0 HGBC feature-based ML model,92,0.513707007022769,82.0,79.0,79.0,,93.0,86.4,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.004070588801817117,0.001,0.999,0.003070588801817117,,0.002,,0.009270363200157858,0.0005,0.9995,0.008770363200157857,,0.001,0.001,0.044251059896046635,0.004,0.996,0.04025105989604663,0.002,0.006,0.01,0.11729296113587903,0.0205,0.9795,0.09679296113587903,0.02,0.021,0.02,0.09094941218159315,0.315,0.685,-0.22405058781840687,0.31,0.32,0.31,0.6743180762841696,0.465,0.535,0.2093180762841696,0.46,0.47,0.47,0.05801580254496141,0.205,0.795,-0.14698419745503857,0.19,0.22,0.21,0.0017755650825476668,0.032,0.968,-0.030224434917452334,0.025,0.039,0.05,5.393575450543306e-05,0.0035,0.9965,-0.003446064245494567,0.003,0.004,0.003,2.2351183221279767e-06,0.0015,0.9985,-0.0014977648816778722,0.001,0.002,0.001
20260609T090601-0400,2026-06-09T13:06:01.995512+00:00,2026-06-09T09:06:01.995512-04:00,highest-temperature-in-dallas-on-june-9-2026,2026-06-09T13:02:57.949229Z,v0.5.0 HGBC feature-based ML model,92,0.4112441266024773,82.0,78.0,79.0,,93.0,86.4,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0031431643072245326,0.001,0.999,0.0021431643072245326,,0.002,,0.015524909401341692,0.0005,0.9995,0.015024909401341692,,0.001,0.001,0.0823996993714256,0.0055,0.9945,0.0768996993714256,0.001,0.01,0.01,0.10326539582508423,0.0205,0.9795,0.08276539582508423,0.02,0.021,0.02,0.13156000178478383,0.31,0.69,-0.17843999821521617,0.3,0.32,0.31,0.5961281243412848,0.455,0.545,0.1411281243412848,0.45,0.46,0.47,0.06616788306043532,0.22,0.78,-0.15383211693956467,0.2,0.24,0.23,0.00172585025880102,0.0365,0.9635,-0.034774149741198974,0.022,0.051,0.05,8.052307818516058e-05,0.0025,0.9975,-0.0024194769218148396,0.002,0.003,0.003,4.448571434055042e-06,0.0015,0.9985,-0.001495551428565945,0.001,0.002,0.001
20260609T091624-0400,2026-06-09T13:16:24.381310+00:00,2026-06-09T09:16:24.381310-04:00,highest-temperature-in-dallas-on-june-9-2026,2026-06-09T13:08:09.184412Z,v0.5.0 HGBC feature-based ML model,92,0.4424780195888287,82.0,79.0,79.0,,93.0,86.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.002733411184196407,0.001,0.999,0.001733411184196407,,0.002,,0.016976947507399382,0.0005,0.9995,0.01647694750739938,,0.001,0.001,0.08361444302758866,0.0055,0.9945,0.07811444302758866,0.001,0.01,0.01,0.108700404531995,0.026,0.974,0.08270040453199501,0.02,0.032,0.023,0.09771226110621098,0.305,0.695,-0.20728773889378901,0.3,0.31,0.31,0.6094272955792621,0.455,0.545,0.1544272955792621,0.45,0.46,0.46,0.07885071607031957,0.225,0.775,-0.14614928392968043,0.22,0.23,0.24,0.0019115168262211798,0.034,0.966,-0.032088483173778826,0.023,0.045,0.029,6.871492255880086e-05,0.0025,0.9975,-0.0024312850774411993,0.002,0.003,0.003,4.289244248057218e-06,0.0015,0.9985,-0.0014957107557519427,0.001,0.002,0.001
20260609T092637-0400,2026-06-09T13:26:37.256008+00:00,2026-06-09T09:26:37.256008-04:00,highest-temperature-in-dallas-on-june-9-2026,2026-06-09T13:19:57.375167Z,v0.5.0 HGBC feature-based ML model,92,0.4424780195888287,82.0,79.0,79.0,,93.0,86.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.002733411184196407,0.001,0.999,0.001733411184196407,,0.002,,0.016976947507399382,0.0005,0.9995,0.01647694750739938,,0.001,0.001,0.08361444302758866,0.0055,0.9945,0.07811444302758866,0.001,0.01,0.01,0.108700404531995,0.026,0.974,0.08270040453199501,0.02,0.032,0.023,0.09771226110621098,0.305,0.695,-0.20728773889378901,0.3,0.31,0.31,0.6094272955792621,0.455,0.545,0.1544272955792621,0.45,0.46,0.46,0.07885071607031957,0.225,0.775,-0.14614928392968043,0.22,0.23,0.24,0.0019115168262211798,0.0335,0.9665,-0.031588483173778825,0.024,0.043,0.029,6.871492255880086e-05,0.0025,0.9975,-0.0024312850774411993,0.002,0.003,0.003,4.289244248057218e-06,0.0015,0.9985,-0.0014957107557519427,0.001,0.002,0.001
20260609T093650-0400,2026-06-09T13:36:50.163455+00:00,2026-06-09T09:36:50.163455-04:00,highest-temperature-in-dallas-on-june-9-2026,2026-06-09T13:32:48.198821Z,v0.5.0 HGBC feature-based ML model,92,0.4424780195888287,82.0,79.0,79.0,,93.0,86.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.002733411184196407,0.001,0.999,0.001733411184196407,,0.002,,0.016976947507399382,0.0005,0.9995,0.01647694750739938,,0.001,0.001,0.08361444302758866,0.0055,0.9945,0.07811444302758866,0.001,0.01,0.01,0.108700404531995,0.026,0.974,0.08270040453199501,0.02,0.032,0.023,0.09771226110621098,0.305,0.695,-0.20728773889378901,0.3,0.31,0.31,0.6094272955792621,0.455,0.545,0.1544272955792621,0.45,0.46,0.46,0.07885071607031957,0.225,0.775,-0.14614928392968043,0.22,0.23,0.24,0.0019115168262211798,0.035,0.965,-0.033088483173778827,0.025,0.045,0.029,6.871492255880086e-05,0.0035,0.9965,-0.0034312850774411994,0.002,0.005,0.003,4.289244248057218e-06,0.0015,0.9985,-0.0014957107557519427,0.001,0.002,0.001
20260609T094705-0400,2026-06-09T13:47:05.436996+00:00,2026-06-09T09:47:05.436996-04:00,highest-temperature-in-dallas-on-june-9-2026,2026-06-09T13:38:16.461468Z,v0.5.0 HGBC feature-based ML model,92,0.4470426740737456,82.0,79.0,79.0,,93.0,86.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0027917097550727477,0.001,0.999,0.0017917097550727477,,0.002,,0.016474198785961177,0.0005,0.9995,0.015974198785961177,,0.001,0.001,0.07473370613295005,0.0055,0.9945,0.06923370613295005,0.001,0.01,0.01,0.11310800032290311,0.026,0.974,0.08710800032290311,0.02,0.032,0.023,0.09788604070173043,0.235,0.765,-0.13711395929826956,0.22,0.25,0.22,0.6145379020097987,0.455,0.545,0.15953790200979873,0.45,0.46,0.46,0.07850286217870076,0.235,0.765,-0.15649713782129923,0.22,0.25,0.25,0.001893021420443178,0.063,0.937,-0.061106978579556825,0.061,0.065,0.061,6.827227549859037e-05,0.003,0.997,-0.0029317277245014097,0.002,0.004,0.003,4.286416941256077e-06,0.0015,0.9985,-0.001495713583058744,0.001,0.002,0.001
20260609T095721-0400,2026-06-09T13:57:21.677379+00:00,2026-06-09T09:57:21.677379-04:00,highest-temperature-in-dallas-on-june-9-2026,2026-06-09T13:48:48.26555Z,v0.5.0 HGBC feature-based ML model,92,0.4578862802368534,82.0,80.0,80.0,,93.0,86.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.00304266004162453,0.001,0.999,0.00204266004162453,,0.002,,0.016829111186187518,0.0005,0.9995,0.016329111186187517,,0.001,0.001,0.07423878937285382,0.0045,0.9955,0.06973878937285381,0.001,0.008,0.01,0.09931035167306576,0.0245,0.9755,0.07481035167306577,0.02,0.029,0.023,0.09813784211890761,0.235,0.765,-0.13686215788109238,0.22,0.25,0.25,0.6276894825767602,0.47,0.53,0.1576894825767602,0.46,0.48,0.46,0.0775922872007252,0.23,0.77,-0.1524077127992748,0.22,0.24,0.25,0.0030682401648752865,0.0615,0.9385,-0.05843175983512471,0.061,0.062,0.061,8.577036344954965e-05,0.0045,0.9955,-0.00441422963655045,0.002,0.007,0.003,5.4653015506508964e-06,0.0015,0.9985,-0.0014945346984493492,0.001,0.002,0.001
20260609T100743-0400,2026-06-09T14:07:43.716784+00:00,2026-06-09T10:07:43.716784-04:00,highest-temperature-in-dallas-on-june-9-2026,2026-06-09T14:02:06.821617Z,v0.5.0 HGBC feature-based ML model,92,0.22449325568716397,82.0,80.0,80.0,,93.0,86.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.003433630691388966,0.001,0.999,0.002433630691388966,,0.002,,0.007269252192302698,0.0005,0.9995,0.006769252192302698,,0.001,0.001,0.05950390878782513,0.004,0.996,0.05550390878782513,0.001,0.007,0.01,0.2515666353821175,0.024,0.976,0.2275666353821175,0.02,0.028,0.023,0.14280263657972633,0.245,0.755,-0.10219736342027366,0.22,0.27,0.25,0.38848874747703444,0.47,0.53,-0.08151125252296554,0.46,0.48,0.46,0.14393662901063572,0.235,0.765,-0.09106337098936426,0.22,0.25,0.25,0.0028846090750206266,0.0615,0.9385,-0.058615390924979374,0.061,0.062,0.061,0.00011008805676467446,0.004,0.996,-0.0038899119432353256,0.002,0.006,0.003,3.862747183902775e-06,0.0015,0.9985,-0.0014961372528160973,0.001,0.002,0.001
20260609T101757-0400,2026-06-09T14:17:57.753187+00:00,2026-06-09T10:17:57.753187-04:00,highest-temperature-in-dallas-on-june-9-2026,2026-06-09T14:11:30.634315Z,v0.5.0 HGBC feature-based ML model,92,0.21089544863194898,82.0,81.0,81.0,,93.0,86.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0033296157448142764,0.001,0.999,0.0023296157448142764,,0.002,,0.005918361516468152,0.0005,0.9995,0.005418361516468151,,0.001,0.001,0.05301399626760479,0.0015,0.9985,0.05151399626760479,0.001,0.002,0.001,0.24883262658690708,0.024,0.976,0.2248326265869071,0.02,0.028,0.023,0.13311458445048513,0.255,0.745,-0.12188541554951487,0.23,0.28,0.25,0.3687674314158987,0.475,0.525,-0.1062325685841013,0.46,0.49,0.46,0.18318812593742478,0.235,0.765,-0.0518118740625752,0.22,0.25,0.25,0.003726152701191561,0.04,0.96,-0.03627384729880844,0.031,0.049,0.061,0.00010538019320841704,0.003,0.997,-0.002894619806791583,0.002,0.004,0.003,3.7251859971093006e-06,0.0015,0.9985,-0.0014962748140028908,0.001,0.002,0.001
20260609T102812-0400,2026-06-09T14:28:12.846944+00:00,2026-06-09T10:28:12.846944-04:00,highest-temperature-in-dallas-on-june-9-2026,2026-06-09T14:21:42.257534Z,v0.5.0 HGBC feature-based ML model,92,0.20698523625973636,82.0,81.0,81.0,,93.0,86.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.003280717772991598,0.001,0.999,0.002280717772991598,,0.002,,0.006184107281049591,0.0005,0.9995,0.005684107281049591,,0.001,0.001,0.06521420958957544,0.0015,0.9985,0.06371420958957544,0.001,0.002,0.001,0.23904964116138389,0.0235,0.9765,0.2155496411613839,0.02,0.027,0.023,0.1427451954318552,0.255,0.745,-0.1122548045681448,0.23,0.28,0.25,0.35948374867320887,0.475,0.525,-0.11551625132679111,0.46,0.49,0.46,0.18022551805723777,0.235,0.765,-0.054774481942762215,0.22,0.25,0.25,0.0037084387060525447,0.046,0.954,-0.042291561293947455,0.031,0.061,0.061,0.00010468020488059104,0.003,0.997,-0.002895319795119409,0.002,0.004,0.003,3.743121764248688e-06,0.0015,0.9985,-0.0014962568782357513,0.001,0.002,0.001
20260609T103826-0400,2026-06-09T14:38:26.082997+00:00,2026-06-09T10:38:26.082997-04:00,highest-temperature-in-dallas-on-june-9-2026,2026-06-09T14:29:23.702545Z,v0.5.0 HGBC feature-based ML model,92,0.3361239561942976,82.0,82.0,82.0,,93.0,86.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.00293977236091652,0.001,0.999,0.00193977236091652,,0.002,,0.005695094406640559,0.0005,0.9995,0.005195094406640559,,0.001,0.001,0.061033733684291824,0.0015,0.9985,0.05953373368429182,0.001,0.002,0.001,0.2091947087967588,0.024,0.976,0.1851947087967588,0.02,0.028,0.023,0.11366733572840074,0.26,0.74,-0.14633266427159927,0.24,0.28,0.25,0.48373473703311287,0.475,0.525,0.008734737033112894,0.46,0.49,0.46,0.12083900663176096,0.235,0.765,-0.11416099336823902,0.22,0.25,0.25,0.002811297039437714,0.032,0.968,-0.029188702960562286,0.029,0.035,0.061,8.139492731975125e-05,0.003,0.997,-0.002918605072680249,0.002,0.004,0.003,2.9193913603166564e-06,0.0015,0.9985,-0.0014970806086396834,0.001,0.002,0.001
