snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,model_version,feature_schema_version,cutoff_hour,high_so_far,current_temp,rise_from_7am,dewpoint_c,humidity,pressure,pressure_trend_3h,wind_speed_kmh,forecast_high,forecast_gap,wind_group,cloud_group
20260607T154424-0400,2026-06-07T19:44:24.702673+00:00,2026-06-07T13:44:24.460861-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,85.0,85.0,16.0,24.0,11.0,24.16,-0.019999999999999574,6.0,92.1,7.099999999999994,Other/variable,Fair/clear
20260607T155445-0400,2026-06-07T19:54:45.197581+00:00,2026-06-07T13:54:44.816631-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,89.0,89.0,20.0,17.0,7.0,24.15,-0.020000000000003126,6.0,92.1,3.0999999999999943,W-NW,Fair/clear
20260607T160504-0400,2026-06-07T20:05:04.224090+00:00,2026-06-07T14:05:03.840221-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,89.0,89.0,20.0,17.0,7.0,24.15,-0.020000000000003126,6.0,92.1,3.0999999999999943,W-NW,Fair/clear
20260607T161526-0400,2026-06-07T20:15:26.103655+00:00,2026-06-07T14:15:24.882957-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,89.0,89.0,20.0,17.0,7.0,24.15,-0.020000000000003126,6.0,92.4,3.4000000000000057,W-NW,Fair/clear
20260607T162559-0400,2026-06-07T20:25:59.277013+00:00,2026-06-07T14:25:58.892720-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,89.0,89.0,20.0,17.0,7.0,24.15,-0.020000000000003126,6.0,92.4,3.4000000000000057,W-NW,Fair/clear
20260607T163632-0400,2026-06-07T20:36:32.111238+00:00,2026-06-07T14:36:31.836290-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,89.0,89.0,20.0,17.0,7.0,24.15,-0.020000000000003126,6.0,92.4,3.4000000000000057,W-NW,Fair/clear
20260607T164648-0400,2026-06-07T20:46:48.200926+00:00,2026-06-07T14:46:47.813421-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,90.0,90.0,21.0,18.0,7.0,24.14,-0.019999999999999574,3.0,92.6,2.5999999999999943,Other/variable,Fair/clear
20260607T165714-0400,2026-06-07T20:57:14.640256+00:00,2026-06-07T14:57:13.331911-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,90.0,90.0,21.0,18.0,7.0,24.14,-0.019999999999999574,3.0,92.6,2.5999999999999943,Other/variable,Fair/clear
20260607T170741-0400,2026-06-07T21:07:41.329692+00:00,2026-06-07T15:07:40.805488-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,90.0,90.0,21.0,18.0,7.0,24.14,-0.019999999999999574,3.0,92.6,2.5999999999999943,Other/variable,Fair/clear
20260607T171810-0400,2026-06-07T21:18:10.319870+00:00,2026-06-07T15:18:09.030719-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,90.0,90.0,21.0,18.0,7.0,24.14,-0.019999999999999574,3.0,92.6,2.5999999999999943,Other/variable,Fair/clear
20260607T172836-0400,2026-06-07T21:28:36.038262+00:00,2026-06-07T15:28:35.425346-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,90.0,90.0,21.0,18.0,7.0,24.14,-0.019999999999999574,3.0,92.6,2.5999999999999943,Other/variable,Fair/clear
20260607T173854-0400,2026-06-07T21:38:54.805139+00:00,2026-06-07T15:38:54.425900-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,90.0,90.0,21.0,18.0,7.0,24.14,-0.019999999999999574,3.0,92.6,2.5999999999999943,Other/variable,Fair/clear
20260607T174916-0400,2026-06-07T21:49:16.891843+00:00,2026-06-07T15:49:16.453575-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,90.0,90.0,21.0,18.0,7.0,24.14,-0.019999999999999574,3.0,92.0,2.0,Other/variable,Fair/clear
20260607T175948-0400,2026-06-07T21:59:48.094222+00:00,2026-06-07T15:59:47.439562-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,90.0,90.0,21.0,18.0,7.0,24.14,-0.019999999999999574,3.0,92.0,2.0,Other/variable,Fair/clear
20260607T181022-0400,2026-06-07T22:10:22.352124+00:00,2026-06-07T16:10:21.565015-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,90.0,90.0,21.0,18.0,7.0,24.14,-0.019999999999999574,3.0,92.0,2.0,Other/variable,Fair/clear
20260607T182045-0400,2026-06-07T22:20:45.125919+00:00,2026-06-07T16:20:44.783718-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,90.0,90.0,21.0,18.0,7.0,24.14,-0.019999999999999574,3.0,92.0,2.0,Other/variable,Fair/clear
20260607T183106-0400,2026-06-07T22:31:06.461237+00:00,2026-06-07T16:31:06.102021-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,91.0,90.0,21.0,17.0,7.0,24.13,-0.019999999999999574,17.0,92.0,1.0,W-NW,Mostly cloudy/overcast
20260607T184135-0400,2026-06-07T22:41:35.523891+00:00,2026-06-07T16:41:35.161154-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,91.0,90.0,21.0,17.0,7.0,24.13,-0.019999999999999574,17.0,92.0,1.0,W-NW,Mostly cloudy/overcast
20260607T185157-0400,2026-06-07T22:51:57.315660+00:00,2026-06-07T16:51:56.978204-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,91.0,90.0,21.0,17.0,7.0,24.13,-0.019999999999999574,17.0,91.0,0.0,W-NW,Mostly cloudy/overcast
20260607T190215-0400,2026-06-07T23:02:15.311414+00:00,2026-06-07T17:02:14.947641-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,91.0,90.0,21.0,17.0,7.0,24.13,-0.019999999999999574,17.0,91.0,0.0,W-NW,Mostly cloudy/overcast
20260607T191232-0400,2026-06-07T23:12:32.889586+00:00,2026-06-07T17:12:32.235449-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,91.0,90.0,21.0,17.0,7.0,24.13,-0.019999999999999574,17.0,91.0,0.0,W-NW,Mostly cloudy/overcast
20260607T192250-0400,2026-06-07T23:22:50.810313+00:00,2026-06-07T17:22:50.529794-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,91.0,90.0,21.0,17.0,7.0,24.13,-0.019999999999999574,17.0,91.0,0.0,W-NW,Mostly cloudy/overcast
20260607T193309-0400,2026-06-07T23:33:09.091268+00:00,2026-06-07T17:33:08.794594-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,91.0,90.0,21.0,21.0,8.0,24.13,-0.010000000000001563,5.0,91.0,0.0,N-NE,Mostly cloudy/overcast
20260607T194325-0400,2026-06-07T23:43:25.310766+00:00,2026-06-07T17:43:25.000472-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,91.0,90.0,21.0,21.0,8.0,24.13,-0.010000000000001563,5.0,90.8,-0.20000000000000284,N-NE,Mostly cloudy/overcast
20260607T195337-0400,2026-06-07T23:53:37.762099+00:00,2026-06-07T17:53:37.514580-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,91.0,90.0,21.0,21.0,8.0,24.13,-0.010000000000001563,5.0,90.8,-0.20000000000000284,N-NE,Mostly cloudy/overcast
20260607T200350-0400,2026-06-08T00:03:50.371381+00:00,2026-06-07T18:03:50.070223-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,91.0,90.0,21.0,21.0,8.0,24.13,-0.010000000000001563,5.0,90.8,-0.20000000000000284,N-NE,Mostly cloudy/overcast
20260607T201404-0400,2026-06-08T00:14:04.045708+00:00,2026-06-07T18:14:03.748069-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,91.0,90.0,21.0,21.0,8.0,24.13,-0.010000000000001563,5.0,90.8,-0.20000000000000284,N-NE,Mostly cloudy/overcast
20260607T202423-0400,2026-06-08T00:24:23.894408+00:00,2026-06-07T18:24:23.658598-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,93.0,93.0,24.0,23.0,8.0,24.13,0.0,14.0,90.8,-2.200000000000003,W-NW,Mostly cloudy/overcast
20260607T203437-0400,2026-06-08T00:34:37.688409+00:00,2026-06-07T18:34:37.361536-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,93.0,93.0,24.0,23.0,8.0,24.13,0.0,14.0,90.8,-2.200000000000003,W-NW,Mostly cloudy/overcast
20260607T204454-0400,2026-06-08T00:44:54.352127+00:00,2026-06-07T18:44:53.980466-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,93.0,93.0,24.0,23.0,8.0,24.13,0.0,14.0,90.8,-2.200000000000003,W-NW,Mostly cloudy/overcast
20260607T205517-0400,2026-06-08T00:55:17.491966+00:00,2026-06-07T18:55:17.145381-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,93.0,93.0,24.0,23.0,8.0,24.13,0.0,14.0,90.8,-2.200000000000003,W-NW,Mostly cloudy/overcast
20260607T210536-0400,2026-06-08T01:05:36.128294+00:00,2026-06-07T19:05:35.391867-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,93.0,93.0,24.0,23.0,8.0,24.13,0.0,14.0,90.8,-2.200000000000003,W-NW,Mostly cloudy/overcast
20260607T211550-0400,2026-06-08T01:15:50.494686+00:00,2026-06-07T19:15:50.228952-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,93.0,93.0,24.0,23.0,8.0,24.13,0.0,14.0,90.8,-2.200000000000003,W-NW,Mostly cloudy/overcast
20260607T212606-0400,2026-06-08T01:26:06.005619+00:00,2026-06-07T19:26:05.727465-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,93.0,93.0,24.0,23.0,8.0,24.13,0.0,14.0,90.8,-2.200000000000003,W-NW,Mostly cloudy/overcast
20260607T213626-0400,2026-06-08T01:36:26.857575+00:00,2026-06-07T19:36:26.518643-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,93.0,93.0,24.0,23.0,8.0,24.13,0.0,14.0,90.8,-2.200000000000003,W-NW,Mostly cloudy/overcast
20260607T214643-0400,2026-06-08T01:46:43.810744+00:00,2026-06-07T19:46:43.434032-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,93.0,93.0,24.0,23.0,8.0,24.13,0.0,14.0,90.8,-2.200000000000003,W-NW,Mostly cloudy/overcast
20260607T215657-0400,2026-06-08T01:56:57.638137+00:00,2026-06-07T19:56:57.399118-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,93.0,93.0,24.0,23.0,8.0,24.13,0.0,14.0,90.8,-2.200000000000003,W-NW,Mostly cloudy/overcast
20260607T220715-0400,2026-06-08T02:07:15.582898+00:00,2026-06-07T20:07:15.318613-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,93.0,90.0,21.0,23.0,9.0,24.13,0.0,20.0,90.8,-2.200000000000003,W-NW,Mostly cloudy/overcast
20260607T221729-0400,2026-06-08T02:17:29.097724+00:00,2026-06-07T20:17:28.711891-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,93.0,90.0,21.0,23.0,9.0,24.13,0.0,20.0,90.8,-2.200000000000003,W-NW,Mostly cloudy/overcast
20260607T222744-0400,2026-06-08T02:27:44.269091+00:00,2026-06-07T20:27:43.935602-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,93.0,90.0,21.0,23.0,9.0,24.13,0.0,20.0,90.8,-2.200000000000003,W-NW,Mostly cloudy/overcast
20260607T223803-0400,2026-06-08T02:38:03.361824+00:00,2026-06-07T20:38:03.092820-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,93.0,90.0,21.0,23.0,9.0,24.13,0.0,20.0,90.8,-2.200000000000003,W-NW,Mostly cloudy/overcast
20260607T224836-0400,2026-06-08T02:48:36.552778+00:00,2026-06-07T20:48:36.245507-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,93.0,90.0,21.0,23.0,9.0,24.13,0.0,20.0,90.8,-2.200000000000003,W-NW,Mostly cloudy/overcast
20260607T225856-0400,2026-06-08T02:58:56.111310+00:00,2026-06-07T20:58:55.767783-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,93.0,90.0,21.0,23.0,9.0,24.13,0.0,20.0,90.8,-2.200000000000003,W-NW,Mostly cloudy/overcast
20260607T230922-0400,2026-06-08T03:09:22.393291+00:00,2026-06-07T21:09:22.096972-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,93.0,90.0,21.0,23.0,9.0,24.13,0.0,20.0,90.8,-2.200000000000003,W-NW,Mostly cloudy/overcast
20260607T231941-0400,2026-06-08T03:19:41.915059+00:00,2026-06-07T21:19:41.650065-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,93.0,90.0,21.0,23.0,9.0,24.13,0.0,20.0,90.8,-2.200000000000003,W-NW,Mostly cloudy/overcast
20260607T232956-0400,2026-06-08T03:29:56.090070+00:00,2026-06-07T21:29:55.820525-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,93.0,90.0,21.0,23.0,9.0,24.13,0.0,20.0,90.8,-2.200000000000003,W-NW,Mostly cloudy/overcast
20260607T234021-0400,2026-06-08T03:40:21.403820+00:00,2026-06-07T21:40:21.156653-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,93.0,90.0,21.0,23.0,9.0,24.13,0.0,20.0,90.8,-2.200000000000003,W-NW,Mostly cloudy/overcast
20260607T235035-0400,2026-06-08T03:50:35.331601+00:00,2026-06-07T21:50:35.024669-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,93.0,90.0,21.0,23.0,9.0,24.13,0.0,20.0,90.8,-2.200000000000003,W-NW,Mostly cloudy/overcast
20260608T000057-0400,2026-06-08T04:00:57.845167+00:00,2026-06-07T22:00:56.080601-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,93.0,79.0,10.0,30.0,17.0,24.15,0.019999999999999574,0.0,90.8,-2.200000000000003,Other/variable,Mostly cloudy/overcast
20260608T001116-0400,2026-06-08T04:11:16.823845+00:00,2026-06-07T22:11:16.564647-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,93.0,79.0,10.0,30.0,17.0,24.15,0.019999999999999574,0.0,90.8,-2.200000000000003,Other/variable,Mostly cloudy/overcast
20260608T002135-0400,2026-06-08T04:21:35.712074+00:00,2026-06-07T22:21:35.447849-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,93.0,79.0,10.0,30.0,17.0,24.15,0.019999999999999574,0.0,90.8,-2.200000000000003,Other/variable,Mostly cloudy/overcast
20260608T003152-0400,2026-06-08T04:31:52.118722+00:00,2026-06-07T22:31:51.816123-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,93.0,79.0,10.0,30.0,17.0,24.15,0.019999999999999574,0.0,90.8,-2.200000000000003,Other/variable,Mostly cloudy/overcast
20260608T004206-0400,2026-06-08T04:42:06.717271+00:00,2026-06-07T22:42:06.383206-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,93.0,79.0,10.0,30.0,17.0,24.15,0.019999999999999574,0.0,90.8,-2.200000000000003,Other/variable,Mostly cloudy/overcast
20260608T005220-0400,2026-06-08T04:52:20.385834+00:00,2026-06-07T22:52:20.100300-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,93.0,79.0,10.0,30.0,17.0,24.15,0.019999999999999574,0.0,90.8,-2.200000000000003,Other/variable,Mostly cloudy/overcast
20260608T010236-0400,2026-06-08T05:02:36.937752+00:00,2026-06-07T23:02:36.631299-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,93.0,79.0,10.0,30.0,17.0,24.15,0.019999999999999574,0.0,90.8,-2.200000000000003,Other/variable,Mostly cloudy/overcast
20260608T011251-0400,2026-06-08T05:12:51.187045+00:00,2026-06-07T23:12:50.884513-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,93.0,79.0,10.0,30.0,17.0,24.15,0.019999999999999574,0.0,90.8,-2.200000000000003,Other/variable,Mostly cloudy/overcast
20260608T012304-0400,2026-06-08T05:23:04.958782+00:00,2026-06-07T23:23:04.586207-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,93.0,79.0,10.0,30.0,17.0,24.15,0.019999999999999574,0.0,90.8,-2.200000000000003,Other/variable,Mostly cloudy/overcast
20260608T013318-0400,2026-06-08T05:33:18.073056+00:00,2026-06-07T23:33:17.830207-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,93.0,79.0,10.0,30.0,17.0,24.15,0.019999999999999574,0.0,90.8,-2.200000000000003,Other/variable,Mostly cloudy/overcast
20260608T014337-0400,2026-06-08T05:43:37.281286+00:00,2026-06-07T23:43:37.026487-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,93.0,79.0,10.0,30.0,17.0,24.15,0.019999999999999574,0.0,90.8,-2.200000000000003,Other/variable,Mostly cloudy/overcast
20260608T015351-0400,2026-06-08T05:53:51.592873+00:00,2026-06-07T23:53:51.326300-06:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,93.0,79.0,10.0,30.0,17.0,24.15,0.019999999999999574,0.0,90.8,-2.200000000000003,Other/variable,Mostly cloudy/overcast
