snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_75c,market_yes_lte_75c,market_no_lte_75c,edge_lte_75c,best_bid_lte_75c,best_ask_lte_75c,last_lte_75c,model_eq_76c,market_yes_eq_76c,market_no_eq_76c,edge_eq_76c,best_bid_eq_76c,best_ask_eq_76c,last_eq_76c,model_eq_78c,market_yes_eq_78c,market_no_eq_78c,edge_eq_78c,best_bid_eq_78c,best_ask_eq_78c,last_eq_78c,model_eq_80c,market_yes_eq_80c,market_no_eq_80c,edge_eq_80c,best_bid_eq_80c,best_ask_eq_80c,last_eq_80c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_eq_90c,market_yes_eq_90c,market_no_eq_90c,edge_eq_90c,best_bid_eq_90c,best_ask_eq_90c,last_eq_90c,model_eq_92c,market_yes_eq_92c,market_no_eq_92c,edge_eq_92c,best_bid_eq_92c,best_ask_eq_92c,last_eq_92c,model_gte_94c,market_yes_gte_94c,market_no_gte_94c,edge_gte_94c,best_bid_gte_94c,best_ask_gte_94c,last_gte_94c
20260606T214821-0400,2026-06-07T01:48:21.872697+00:00,2026-06-06T21:48:21.872697-04:00,highest-temperature-in-miami-on-june-6-2026,2026-06-07T01:44:31.989895Z,v0.5.0 HGBC feature-based ML model,86,0.9785792499821143,86.0,81.0,86.0,,80.0,76.6,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.013,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9912041730601477,0.9995,0.0005,-0.008295826939852313,0.999,1.0,0.999,0.008769203310612402,0.0005,0.9995,0.008269203310612401,,0.001,0.013,2.6592269998099835e-05,0.0005,0.9995,-0.0004734077300019002,,0.001,0.003,3.129258377586124e-08,0.0005,0.9995,-0.0004999687074162242,,0.001,0.001,6.665805143382782e-11,0.0005,0.9995,-0.0004999999333419485,,0.001,0.004
20260606T215846-0400,2026-06-07T01:58:46.546104+00:00,2026-06-06T21:58:46.546104-04:00,highest-temperature-in-miami-on-june-6-2026,2026-06-07T01:49:00.738515Z,v0.5.0 HGBC feature-based ML model,86,0.9785792499821143,86.0,81.0,86.0,,80.0,76.6,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.013,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9912041730601477,0.9995,0.0005,-0.008295826939852313,0.999,1.0,0.999,0.008769203310612402,0.0005,0.9995,0.008269203310612401,,0.001,0.013,2.6592269998099835e-05,0.0005,0.9995,-0.0004734077300019002,,0.001,0.003,3.129258377586124e-08,0.0005,0.9995,-0.0004999687074162242,,0.001,0.001,6.665805143382782e-11,0.0005,0.9995,-0.0004999999333419485,,0.001,0.004
20260606T220858-0400,2026-06-07T02:08:58.493426+00:00,2026-06-06T22:08:58.493426-04:00,highest-temperature-in-miami-on-june-6-2026,2026-06-07T02:05:54.26951Z,v0.5.0 HGBC feature-based ML model,86,0.9785792499821143,86.0,81.0,86.0,,80.0,77.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.013,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9912041730601477,0.9995,0.0005,-0.008295826939852313,0.999,1.0,0.999,0.008769203310612402,0.0005,0.9995,0.008269203310612401,,0.001,0.013,2.6592269998099835e-05,0.0005,0.9995,-0.0004734077300019002,,0.001,0.003,3.129258377586124e-08,0.0005,0.9995,-0.0004999687074162242,,0.001,0.001,6.665805143382782e-11,0.0005,0.9995,-0.0004999999333419485,,0.001,0.004
20260606T221910-0400,2026-06-07T02:19:10.198757+00:00,2026-06-06T22:19:10.198757-04:00,highest-temperature-in-miami-on-june-6-2026,2026-06-07T02:14:17.902305Z,v0.5.0 HGBC feature-based ML model,86,0.9785793741580635,86.0,81.0,86.0,,81.0,77.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.013,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9912042241754506,0.9995,0.0005,-0.008295775824549434,0.999,1.0,0.999,0.008769152350028703,0.0005,0.9995,0.008269152350028702,,0.001,0.013,2.6592115461155796e-05,0.0005,0.9995,-0.0004734078845388442,,0.001,0.003,3.1292401923756555e-08,0.0005,0.9995,-0.0004999687075980762,,0.001,0.001,6.665766406067144e-11,0.0005,0.9995,-0.0004999999333423359,,0.001,0.004
20260606T222921-0400,2026-06-07T02:29:21.479371+00:00,2026-06-06T22:29:21.479371-04:00,highest-temperature-in-miami-on-june-6-2026,2026-06-07T02:24:36.582772Z,v0.5.0 HGBC feature-based ML model,86,0.9785793741580635,86.0,81.0,86.0,,81.0,77.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.013,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9912042241754506,0.9995,0.0005,-0.008295775824549434,0.999,1.0,0.999,0.008769152350028703,0.0005,0.9995,0.008269152350028702,,0.001,0.013,2.6592115461155796e-05,0.0005,0.9995,-0.0004734078845388442,,0.001,0.003,3.1292401923756555e-08,0.0005,0.9995,-0.0004999687075980762,,0.001,0.001,6.665766406067144e-11,0.0005,0.9995,-0.0004999999333423359,,0.001,0.004
20260606T223936-0400,2026-06-07T02:39:36.153930+00:00,2026-06-06T22:39:36.153930-04:00,highest-temperature-in-miami-on-june-6-2026,2026-06-07T02:33:56.453702Z,v0.5.0 HGBC feature-based ML model,86,0.9785793741580635,86.0,81.0,86.0,,81.0,77.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.013,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9912042241754506,0.9995,0.0005,-0.008295775824549434,0.999,1.0,0.999,0.008769152350028703,0.0005,0.9995,0.008269152350028702,,0.001,0.013,2.6592115461155796e-05,0.0005,0.9995,-0.0004734078845388442,,0.001,0.003,3.1292401923756555e-08,0.0005,0.9995,-0.0004999687075980762,,0.001,0.001,6.665766406067144e-11,0.0005,0.9995,-0.0004999999333423359,,0.001,0.004
20260606T224946-0400,2026-06-07T02:49:46.186123+00:00,2026-06-06T22:49:46.186123-04:00,highest-temperature-in-miami-on-june-6-2026,2026-06-07T02:44:13.969127Z,v0.5.0 HGBC feature-based ML model,86,0.9785793741580635,86.0,81.0,86.0,,81.0,76.2,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.013,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9912042241754506,0.9995,0.0005,-0.008295775824549434,0.999,1.0,0.999,0.008769152350028703,0.0005,0.9995,0.008269152350028702,,0.001,0.013,2.6592115461155796e-05,0.0005,0.9995,-0.0004734078845388442,,0.001,0.003,3.1292401923756555e-08,0.0005,0.9995,-0.0004999687075980762,,0.001,0.001,6.665766406067144e-11,0.0005,0.9995,-0.0004999999333423359,,0.001,0.004
20260606T225956-0400,2026-06-07T02:59:56.166086+00:00,2026-06-06T22:59:56.166086-04:00,highest-temperature-in-miami-on-june-6-2026,2026-06-07T02:53:52.266419Z,v0.5.0 HGBC feature-based ML model,86,0.9785793741580635,86.0,81.0,86.0,,81.0,76.2,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.013,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9912042241754506,0.9995,0.0005,-0.008295775824549434,0.999,1.0,0.999,0.008769152350028703,0.0005,0.9995,0.008269152350028702,,0.001,0.013,2.6592115461155796e-05,0.0005,0.9995,-0.0004734078845388442,,0.001,0.003,3.1292401923756555e-08,0.0005,0.9995,-0.0004999687075980762,,0.001,0.001,6.665766406067144e-11,0.0005,0.9995,-0.0004999999333423359,,0.001,0.004
20260606T231019-0400,2026-06-07T03:10:19.565642+00:00,2026-06-06T23:10:19.565642-04:00,highest-temperature-in-miami-on-june-6-2026,2026-06-07T03:04:24.573219Z,v0.5.0 HGBC feature-based ML model,86,0.978579249471768,86.0,82.0,86.0,,,,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.013,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9912041728503985,0.9995,0.0005,-0.008295827149601531,0.999,1.0,0.999,0.008769203519726593,0.0005,0.9995,0.008269203519726593,,0.001,0.013,2.6592270632231068e-05,0.0005,0.9995,-0.00047340772936776894,,0.001,0.003,3.129258452207829e-08,0.0005,0.9995,-0.0004999687074154779,,0.001,0.001,6.665805302338569e-11,0.0005,0.9995,-0.000499999933341947,,0.001,0.004
20260606T232029-0400,2026-06-07T03:20:29.477964+00:00,2026-06-06T23:20:29.477964-04:00,highest-temperature-in-miami-on-june-6-2026,2026-06-07T03:16:16.908573Z,v0.5.0 HGBC feature-based ML model,86,0.978579249471768,86.0,81.0,86.0,,,,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.013,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9912041728503985,0.9995,0.0005,-0.008295827149601531,0.999,1.0,0.999,0.008769203519726593,0.0005,0.9995,0.008269203519726593,,0.001,0.013,2.6592270632231068e-05,0.0005,0.9995,-0.00047340772936776894,,0.001,0.003,3.129258452207829e-08,0.0005,0.9995,-0.0004999687074154779,,0.001,0.001,6.665805302338569e-11,0.0005,0.9995,-0.000499999933341947,,0.001,0.004
20260606T233039-0400,2026-06-07T03:30:39.724792+00:00,2026-06-06T23:30:39.724792-04:00,highest-temperature-in-miami-on-june-6-2026,2026-06-07T03:26:22.649881Z,v0.5.0 HGBC feature-based ML model,86,0.978579249471768,86.0,81.0,86.0,,,,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.013,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9912041728503985,0.9995,0.0005,-0.008295827149601531,0.999,1.0,0.999,0.008769203519726593,0.0005,0.9995,0.008269203519726593,,0.001,0.013,2.6592270632231068e-05,0.0005,0.9995,-0.00047340772936776894,,0.001,0.003,3.129258452207829e-08,0.0005,0.9995,-0.0004999687074154779,,0.001,0.001,6.665805302338569e-11,0.0005,0.9995,-0.000499999933341947,,0.001,0.004
20260606T234049-0400,2026-06-07T03:40:49.619809+00:00,2026-06-06T23:40:49.619809-04:00,highest-temperature-in-miami-on-june-6-2026,2026-06-07T03:34:18.157664Z,v0.5.0 HGBC feature-based ML model,86,0.978579249471768,86.0,81.0,86.0,,,,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.013,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9912041728503985,0.9995,0.0005,-0.008295827149601531,0.999,1.0,0.999,0.008769203519726593,0.0005,0.9995,0.008269203519726593,,0.001,0.013,2.6592270632231068e-05,0.0005,0.9995,-0.00047340772936776894,,0.001,0.003,3.129258452207829e-08,0.0005,0.9995,-0.0004999687074154779,,0.001,0.001,6.665805302338569e-11,0.0005,0.9995,-0.000499999933341947,,0.001,0.004
20260606T235059-0400,2026-06-07T03:50:59.275921+00:00,2026-06-06T23:50:59.275921-04:00,highest-temperature-in-miami-on-june-6-2026,2026-06-07T03:39:56.878518Z,v0.5.0 HGBC feature-based ML model,86,0.978579249471768,86.0,81.0,86.0,,,,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.013,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9912041728503985,0.9995,0.0005,-0.008295827149601531,0.999,1.0,0.999,0.008769203519726593,0.0005,0.9995,0.008269203519726593,,0.001,0.013,2.6592270632231068e-05,0.0005,0.9995,-0.00047340772936776894,,0.001,0.003,3.129258452207829e-08,0.0005,0.9995,-0.0004999687074154779,,0.001,0.001,6.665805302338569e-11,0.0005,0.9995,-0.000499999933341947,,0.001,0.004
