snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260610T011320-0400,2026-06-10T05:13:20.378006+00:00,2026-06-10T01:13:20.378006-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:07:20.811922Z,v0.5.1 HGBC feature-based ML model,85,0.13942394713645107,100-101°F,eq,100,4.92577016993557e-07,0.0015,0.9985,-0.0014995074229830064,0.001,0.002,0.001,511.017,3638.26893,active,,78.0,92.0,,87.0,84.8,
20260610T011320-0400,2026-06-10T05:13:20.378006+00:00,2026-06-10T01:13:20.378006-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:07:20.811922Z,v0.5.1 HGBC feature-based ML model,85,0.13942394713645107,102°F or higher,gte,102,9.114813114973328e-09,0.0005,0.9995,-0.000499990885186885,,0.001,0.001,222.011116,2084.20046,active,,78.0,92.0,,87.0,84.8,
20260610T012338-0400,2026-06-10T05:23:38.457036+00:00,2026-06-10T01:23:38.457036-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:17:47.79307Z,v0.5.1 HGBC feature-based ML model,85,0.13942394713645107,83°F or below,lte,83,0.18577974547313197,0.0015,0.9985,0.18427974547313197,,0.003,0.001,2331.6733320000003,3578.62534,active,,78.0,92.0,,87.0,84.8,
20260610T012338-0400,2026-06-10T05:23:38.457036+00:00,2026-06-10T01:23:38.457036-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:17:47.79307Z,v0.5.1 HGBC feature-based ML model,85,0.13942394713645107,84-85°F,eq,84,0.20654641940885066,0.003,0.997,0.20354641940885065,0.001,0.005,0.004,569.308,1821.36437,active,,78.0,92.0,,87.0,84.8,
20260610T012338-0400,2026-06-10T05:23:38.457036+00:00,2026-06-10T01:23:38.457036-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:17:47.79307Z,v0.5.1 HGBC feature-based ML model,85,0.13942394713645107,86-87°F,eq,86,0.2228502882300017,0.0075,0.9925,0.21535028823000169,0.005,0.01,0.01,449.698291,412.71072,active,,78.0,92.0,,87.0,84.8,
20260610T012338-0400,2026-06-10T05:23:38.457036+00:00,2026-06-10T01:23:38.457036-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:17:47.79307Z,v0.5.1 HGBC feature-based ML model,85,0.13942394713645107,88-89°F,eq,88,0.2301914357264227,0.055,0.945,0.1751914357264227,0.04,0.07,0.07,556.4202789999998,1132.0251,active,,78.0,92.0,,87.0,84.8,
20260610T012338-0400,2026-06-10T05:23:38.457036+00:00,2026-06-10T01:23:38.457036-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:17:47.79307Z,v0.5.1 HGBC feature-based ML model,85,0.13942394713645107,90-91°F,eq,90,0.12881065707727643,0.27,0.73,-0.1411893429227236,0.23,0.31,0.24,672.6811730000006,391.0868,active,,78.0,92.0,,87.0,84.8,
20260610T012338-0400,2026-06-10T05:23:38.457036+00:00,2026-06-10T01:23:38.457036-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:17:47.79307Z,v0.5.1 HGBC feature-based ML model,85,0.13942394713645107,92-93°F,eq,92,0.02313365002000625,0.47,0.53,-0.44686634997999375,0.43,0.51,0.52,1474.1114810000001,332.8777,active,,78.0,92.0,,87.0,84.8,
20260610T012338-0400,2026-06-10T05:23:38.457036+00:00,2026-06-10T01:23:38.457036-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:17:47.79307Z,v0.5.1 HGBC feature-based ML model,85,0.13942394713645107,94-95°F,eq,94,0.0024346200406051,0.15,0.85,-0.1475653799593949,0.13,0.17,0.17,617.1741329999999,385.4788,active,,78.0,92.0,,87.0,84.8,
20260610T012338-0400,2026-06-10T05:23:38.457036+00:00,2026-06-10T01:23:38.457036-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:17:47.79307Z,v0.5.1 HGBC feature-based ML model,85,0.13942394713645107,96-97°F,eq,96,0.0002386001981452792,0.0165,0.9835,-0.01626139980185472,0.013,0.02,0.035,1984.2587680000006,837.00219,active,,78.0,92.0,,87.0,84.8,
