snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260610T095808-0400,2026-06-10T13:58:08.837153+00:00,2026-06-10T09:58:08.837153-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:52:20.694208Z,v0.5.5 HGBC feature-based ML model,87,0.2540638180613385,88-89°F,eq,88,0.24281108189667666,0.405,0.595,-0.16218891810332337,0.39,0.42,0.41,855.3355530000001,746.0198,active,,64.0,64.0,,87.0,86.4,
20260610T095808-0400,2026-06-10T13:58:08.837153+00:00,2026-06-10T09:58:08.837153-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:52:20.694208Z,v0.5.5 HGBC feature-based ML model,87,0.2540638180613385,90-91°F,eq,90,0.06820830347853236,0.225,0.775,-0.15679169652146763,0.19,0.26,0.27,1081.057595,442.4442,active,,64.0,64.0,,87.0,86.4,
20260610T095808-0400,2026-06-10T13:58:08.837153+00:00,2026-06-10T09:58:08.837153-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:52:20.694208Z,v0.5.5 HGBC feature-based ML model,87,0.2540638180613385,92-93°F,eq,92,0.01920007982516852,0.05,0.95,-0.030799920174831484,0.03,0.07,0.07,900.628507,820.4363,active,,64.0,64.0,,87.0,86.4,
20260610T095808-0400,2026-06-10T13:58:08.837153+00:00,2026-06-10T09:58:08.837153-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:52:20.694208Z,v0.5.5 HGBC feature-based ML model,87,0.2540638180613385,94-95°F,eq,94,0.0032142778085599015,0.0135,0.9865,-0.010285722191440099,0.01,0.017,0.052,336.69375,994.24344,active,,64.0,64.0,,87.0,86.4,
20260610T095808-0400,2026-06-10T13:58:08.837153+00:00,2026-06-10T09:58:08.837153-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:52:20.694208Z,v0.5.5 HGBC feature-based ML model,87,0.2540638180613385,96-97°F,eq,96,0.0003178109775089931,0.0025,0.9975,-0.002182189022491007,0.002,0.003,0.009,1247.0039540000005,1538.55887,active,,64.0,64.0,,87.0,86.4,
20260610T095808-0400,2026-06-10T13:58:08.837153+00:00,2026-06-10T09:58:08.837153-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:52:20.694208Z,v0.5.5 HGBC feature-based ML model,87,0.2540638180613385,98-99°F,eq,98,1.8492360591209695e-05,0.0005,0.9995,-0.0004815076394087903,,0.001,,489.49416500000007,2745.4417,active,,64.0,64.0,,87.0,86.4,
20260610T095808-0400,2026-06-10T13:58:08.837153+00:00,2026-06-10T09:58:08.837153-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:52:20.694208Z,v0.5.5 HGBC feature-based ML model,87,0.2540638180613385,100-101°F,eq,100,5.474270381855264e-07,0.0005,0.9995,-0.0004994525729618144,,0.001,,617.652566,3149.89114,active,,64.0,64.0,,87.0,86.4,
20260610T095808-0400,2026-06-10T13:58:08.837153+00:00,2026-06-10T09:58:08.837153-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:52:20.694208Z,v0.5.5 HGBC feature-based ML model,87,0.2540638180613385,102°F or higher,gte,102,0,0.0005,0.9995,-0.0005,,0.001,,609.0098229999999,3658.59164,active,,64.0,64.0,,87.0,86.4,
20260610T100827-0400,2026-06-10T14:08:27.977946+00:00,2026-06-10T10:08:27.977946-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:57:07.358371Z,v0.5.5 HGBC feature-based ML model,88,0.33589722987636916,83°F or below,lte,83,0.06910426247930503,0.0315,0.9685,0.037604262479305026,0.023,0.04,0.011,5302.537491999999,924.75601,active,,65.0,65.0,,87.0,86.9,
20260610T100827-0400,2026-06-10T14:08:27.977946+00:00,2026-06-10T10:08:27.977946-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:57:07.358371Z,v0.5.5 HGBC feature-based ML model,88,0.33589722987636916,84-85°F,eq,84,0.1336953351631558,0.0395,0.9605,0.09419533516315579,0.015,0.064,0.055,356.451644,542.65305,active,,65.0,65.0,,87.0,86.9,
20260610T100827-0400,2026-06-10T14:08:27.977946+00:00,2026-06-10T10:08:27.977946-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:57:07.358371Z,v0.5.5 HGBC feature-based ML model,88,0.33589722987636916,86-87°F,eq,86,0.27820680424527633,0.155,0.845,0.12320680424527633,0.13,0.18,0.21,1042.5776139999998,451.9379,active,,65.0,65.0,,87.0,86.9,
20260610T100827-0400,2026-06-10T14:08:27.977946+00:00,2026-06-10T10:08:27.977946-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:57:07.358371Z,v0.5.5 HGBC feature-based ML model,88,0.33589722987636916,88-89°F,eq,88,0.4151590049244381,0.405,0.595,0.010159004924438053,0.39,0.42,0.41,855.3355530000001,768.948,active,,65.0,65.0,,87.0,86.9,
20260610T100827-0400,2026-06-10T14:08:27.977946+00:00,2026-06-10T10:08:27.977946-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:57:07.358371Z,v0.5.5 HGBC feature-based ML model,88,0.33589722987636916,90-91°F,eq,90,0.07674136540900085,0.225,0.775,-0.14825863459099914,0.19,0.26,0.27,1081.057595,481.3842,active,,65.0,65.0,,87.0,86.9,
20260610T100827-0400,2026-06-10T14:08:27.977946+00:00,2026-06-10T10:08:27.977946-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:57:07.358371Z,v0.5.5 HGBC feature-based ML model,88,0.33589722987636916,92-93°F,eq,92,0.022677808516173,0.05,0.95,-0.027322191483827002,0.03,0.07,0.07,900.628507,742.9951,active,,65.0,65.0,,87.0,86.9,
20260610T100827-0400,2026-06-10T14:08:27.977946+00:00,2026-06-10T10:08:27.977946-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:57:07.358371Z,v0.5.5 HGBC feature-based ML model,88,0.33589722987636916,94-95°F,eq,94,0.003980021410211747,0.0135,0.9865,-0.009519978589788253,0.01,0.017,0.052,336.69375,1060.08344,active,,65.0,65.0,,87.0,86.9,
20260610T100827-0400,2026-06-10T14:08:27.977946+00:00,2026-06-10T10:08:27.977946-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:57:07.358371Z,v0.5.5 HGBC feature-based ML model,88,0.33589722987636916,96-97°F,eq,96,0.00040993207719165184,0.0025,0.9975,-0.002090067922808348,0.002,0.003,0.009,1252.0139730000005,1579.71883,active,,65.0,65.0,,87.0,86.9,
20260610T100827-0400,2026-06-10T14:08:27.977946+00:00,2026-06-10T10:08:27.977946-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:57:07.358371Z,v0.5.5 HGBC feature-based ML model,88,0.33589722987636916,98-99°F,eq,98,2.4713045428116874e-05,0.0005,0.9995,-0.00047528695457188313,,0.001,,489.49416500000007,2631.3547,active,,65.0,65.0,,87.0,86.9,
20260610T100827-0400,2026-06-10T14:08:27.977946+00:00,2026-06-10T10:08:27.977946-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:57:07.358371Z,v0.5.5 HGBC feature-based ML model,88,0.33589722987636916,100-101°F,eq,100,7.527298193764927e-07,0.0005,0.9995,-0.0004992472701806235,,0.001,,617.652566,3140.19114,active,,65.0,65.0,,87.0,86.9,
20260610T100827-0400,2026-06-10T14:08:27.977946+00:00,2026-06-10T10:08:27.977946-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:57:07.358371Z,v0.5.5 HGBC feature-based ML model,88,0.33589722987636916,102°F or higher,gte,102,0,0.0005,0.9995,-0.0005,,0.001,,609.0098229999999,3655.58924,active,,65.0,65.0,,87.0,86.9,
20260610T101841-0400,2026-06-10T14:18:41.418608+00:00,2026-06-10T10:18:41.418608-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T14:09:32.504098Z,v0.5.5 HGBC feature-based ML model,88,0.3355754279052643,83°F or below,lte,83,0.06931883297136558,0.0315,0.9685,0.03781883297136558,0.023,0.04,0.011,5303.561012999999,865.33939,active,,65.0,65.0,,87.0,86.9,
20260610T101841-0400,2026-06-10T14:18:41.418608+00:00,2026-06-10T10:18:41.418608-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T14:09:32.504098Z,v0.5.5 HGBC feature-based ML model,88,0.3355754279052643,84-85°F,eq,84,0.13376447778315753,0.0395,0.9605,0.09426447778315752,0.015,0.064,0.055,356.451644,507.27305,active,,65.0,65.0,,87.0,86.9,
20260610T101841-0400,2026-06-10T14:18:41.418608+00:00,2026-06-10T10:18:41.418608-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T14:09:32.504098Z,v0.5.5 HGBC feature-based ML model,88,0.3355754279052643,86-87°F,eq,86,0.2782458713872762,0.16,0.84,0.11824587138727619,0.14,0.18,0.17,1097.5776139999998,400.224,active,,65.0,65.0,,87.0,86.9,
20260610T101841-0400,2026-06-10T14:18:41.418608+00:00,2026-06-10T10:18:41.418608-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T14:09:32.504098Z,v0.5.5 HGBC feature-based ML model,88,0.3355754279052643,88-89°F,eq,88,0.41483312892699803,0.4,0.6,0.014833128926998007,0.38,0.42,0.41,855.3355530000001,658.7515,active,,65.0,65.0,,87.0,86.9,
20260610T101841-0400,2026-06-10T14:18:41.418608+00:00,2026-06-10T10:18:41.418608-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T14:09:32.504098Z,v0.5.5 HGBC feature-based ML model,88,0.3355754279052643,90-91°F,eq,90,0.07674428585804931,0.225,0.775,-0.1482557141419507,0.19,0.26,0.27,1081.057595,345.9332,active,,65.0,65.0,,87.0,86.9,
20260610T101841-0400,2026-06-10T14:18:41.418608+00:00,2026-06-10T10:18:41.418608-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T14:09:32.504098Z,v0.5.5 HGBC feature-based ML model,88,0.3355754279052643,92-93°F,eq,92,0.022677963746073553,0.05,0.95,-0.02732203625392645,0.03,0.07,0.07,900.628507,742.9951,active,,65.0,65.0,,87.0,86.9,
20260610T101841-0400,2026-06-10T14:18:41.418608+00:00,2026-06-10T10:18:41.418608-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T14:09:32.504098Z,v0.5.5 HGBC feature-based ML model,88,0.3355754279052643,94-95°F,eq,94,0.003980040777313522,0.013,0.987,-0.009019959222686478,0.01,0.016,0.017,413.66375000000005,1182.59386,active,,65.0,65.0,,87.0,86.9,
20260610T101841-0400,2026-06-10T14:18:41.418608+00:00,2026-06-10T10:18:41.418608-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T14:09:32.504098Z,v0.5.5 HGBC feature-based ML model,88,0.3355754279052643,96-97°F,eq,96,0.0004099327195159021,0.003,0.997,-0.002590067280484098,0.002,0.004,0.003,1257.0139730000005,1777.15783,active,,65.0,65.0,,87.0,86.9,
20260610T101841-0400,2026-06-10T14:18:41.418608+00:00,2026-06-10T10:18:41.418608-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T14:09:32.504098Z,v0.5.5 HGBC feature-based ML model,88,0.3355754279052643,98-99°F,eq,98,2.4713098629300794e-05,0.0005,0.9995,-0.0004752869013706992,,0.001,,489.49416500000007,2631.3547,active,,65.0,65.0,,87.0,86.9,
