schema_version,local_date,temperature_unit,row_count,first_time,last_time,max_temp,max_temp_bucket,min_temp,avg_temp,max_dewpoint,max_temp_c,max_temp_times,min_temp_c,avg_temp_c,max_dewpoint_c,max_wind_kmh,max_gust_kmh,max_temp_bucket_c,has_non_hourly_rows,non_hourly_count,max_on_hour_mark,condition_mode,cloud_mode
wu_daily_native_v1,2025-05-14,F,49,00:51,23:51,64.0,64,57.0,59.9,60.0,64.0,13:46|13:51|16:51|17:29|20:10,57.0,59.9,60.0,20.0,29.0,64,True,49,False,Light Rain,OVC
wu_daily_native_v1,2025-05-15,F,42,00:51,23:51,70.0,70,59.0,62.43,63.0,70.0,13:51,59.0,62.43,63.0,13.0,22.0,70,True,42,False,Drizzle and Fog,OVC
wu_daily_native_v1,2025-05-16,F,39,00:41,23:51,73.0,73,61.0,65.62,63.0,73.0,11:24|11:49,61.0,65.62,63.0,17.0,23.0,73,True,39,False,Cloudy,OVC
wu_daily_native_v1,2025-05-17,F,33,00:51,23:51,84.0,84,62.0,70.79,63.0,84.0,17:44|17:51,62.0,70.79,63.0,22.0,36.0,84,True,33,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-05-18,F,24,00:51,23:51,74.0,74,63.0,68.0,49.0,74.0,13:51|16:51,63.0,68.0,49.0,24.0,40.0,74,True,24,False,Fair,BKN
wu_daily_native_v1,2025-05-19,F,24,00:51,23:51,69.0,69,53.0,62.12,47.0,69.0,14:51,53.0,62.12,47.0,30.0,41.0,69,True,24,False,Fair / Windy,FEW
wu_daily_native_v1,2025-05-20,F,24,00:51,23:51,66.0,66,50.0,58.04,45.0,66.0,16:51|17:51|18:51,50.0,58.04,45.0,15.0,23.0,66,True,24,False,Fair,FEW
wu_daily_native_v1,2025-05-21,F,32,00:51,23:51,59.0,59,49.0,53.47,46.0,59.0,00:51|01:51,49.0,53.47,46.0,21.0,26.0,59,True,32,False,Cloudy,OVC
wu_daily_native_v1,2025-05-22,F,31,00:51,23:51,53.0,53,49.0,50.19,46.0,53.0,15:51,49.0,50.19,46.0,24.0,32.0,53,True,31,False,Light Rain,OVC
wu_daily_native_v1,2025-05-23,F,30,00:51,23:51,61.0,61,49.0,53.17,49.0,61.0,15:51|16:51,49.0,53.17,49.0,18.0,24.0,61,True,30,False,Cloudy,OVC
wu_daily_native_v1,2025-05-24,F,24,00:51,23:51,65.0,65,51.0,57.54,45.0,65.0,17:51,51.0,57.54,45.0,20.0,33.0,65,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-05-25,F,24,00:51,23:51,67.0,67,54.0,60.33,44.0,67.0,16:51,54.0,60.33,44.0,20.0,29.0,67,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-05-26,F,24,00:51,23:51,73.0,73,54.0,63.29,47.0,73.0,16:51,54.0,63.29,47.0,10.0,18.0,73,True,24,False,Fair,FEW
wu_daily_native_v1,2025-05-27,F,24,00:51,23:51,76.0,76,58.0,66.12,51.0,76.0,13:51,58.0,66.12,51.0,13.0,22.0,76,True,24,False,Cloudy,OVC
wu_daily_native_v1,2025-05-28,F,28,00:51,23:51,66.0,66,54.0,59.43,51.0,66.0,10:51,54.0,59.43,51.0,16.0,24.0,66,True,28,False,Cloudy,OVC
wu_daily_native_v1,2025-05-29,F,37,00:51,23:51,68.0,68,55.0,60.16,57.0,68.0,18:51,55.0,60.16,57.0,18.0,25.0,68,True,37,False,Cloudy,OVC
wu_daily_native_v1,2025-05-30,F,28,00:51,23:51,74.0,74,62.0,66.21,61.0,74.0,13:51|14:51,62.0,66.21,61.0,17.0,25.0,74,True,28,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-05-31,F,38,00:38,23:51,69.0,69,55.0,62.45,59.0,69.0,13:51,55.0,62.45,59.0,25.0,43.0,69,True,38,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-01,F,25,00:51,23:51,66.0,66,52.0,59.64,43.0,66.0,15:51|16:51|17:51|18:51|19:51,52.0,59.64,43.0,21.0,30.0,66,True,25,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-02,F,24,00:51,23:51,72.0,72,57.0,63.58,49.0,72.0,15:51,57.0,63.58,49.0,14.0,24.0,72,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-03,F,24,00:51,23:51,79.0,79,59.0,68.54,52.0,79.0,14:51,59.0,68.54,52.0,15.0,22.0,79,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2025-06-04,F,24,00:51,23:51,81.0,81,63.0,73.0,59.0,81.0,13:51|14:51,63.0,73.0,59.0,17.0,25.0,81,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-05,F,24,00:51,23:51,88.0,88,71.0,79.46,63.0,88.0,15:51,71.0,79.46,63.0,14.0,22.0,88,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-06,F,26,00:51,23:51,83.0,83,73.0,79.12,64.0,83.0,11:51|12:51|17:36|17:51,73.0,79.12,64.0,16.0,24.0,83,True,26,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-07,F,32,00:51,23:51,78.0,78,67.0,72.78,70.0,78.0,17:51|18:29,67.0,72.78,70.0,13.0,22.0,78,True,32,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-08,F,23,00:51,23:51,74.0,74,63.0,67.87,60.0,74.0,14:51|15:51,63.0,67.87,60.0,16.0,24.0,74,True,23,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-09,F,39,00:51,23:51,64.0,64,61.0,62.46,59.0,64.0,00:51|01:51,61.0,62.46,59.0,14.0,22.0,64,True,39,False,Cloudy,OVC
wu_daily_native_v1,2025-06-10,F,39,00:44,23:51,75.0,75,62.0,65.33,63.0,75.0,17:51|18:51,62.0,65.33,63.0,14.0,24.0,75,True,39,False,Cloudy,OVC
wu_daily_native_v1,2025-06-11,F,24,00:51,23:51,83.0,83,66.0,75.75,62.0,83.0,14:51|15:51|16:51|17:51,66.0,75.75,62.0,17.0,24.0,83,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-12,F,24,00:51,23:51,90.0,90,72.0,80.46,58.0,90.0,15:51,72.0,80.46,58.0,14.0,23.0,90,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-13,F,24,00:51,23:51,77.0,77,68.0,72.67,53.0,77.0,18:51,68.0,72.67,53.0,14.0,25.0,77,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-14,F,33,00:51,23:51,67.0,67,59.0,62.42,57.0,67.0,00:51,59.0,62.42,57.0,20.0,24.0,67,True,33,False,Cloudy,OVC
wu_daily_native_v1,2025-06-15,F,30,00:51,23:51,64.0,64,59.0,60.63,55.0,64.0,17:51|19:51,59.0,60.63,55.0,14.0,20.0,64,True,30,False,Cloudy,OVC
wu_daily_native_v1,2025-06-16,F,40,00:51,23:51,68.0,68,60.0,63.5,59.0,68.0,15:51,60.0,63.5,59.0,15.0,29.0,68,True,39,False,Cloudy,OVC
wu_daily_native_v1,2025-06-17,F,43,00:51,23:54,67.0,67,62.0,64.44,63.0,67.0,13:34|14:51|16:51|17:35|17:51|19:43|19:51|20:51,62.0,64.44,63.0,9.0,,67,True,42,False,Mist,OVC
wu_daily_native_v1,2025-06-18,F,40,00:09,23:51,85.0,85,64.0,70.5,69.0,85.0,16:51,64.0,70.5,69.0,14.0,22.0,85,True,40,False,Mostly Cloudy,OVC
wu_daily_native_v1,2025-06-19,F,36,00:51,23:51,88.0,88,69.0,78.56,73.0,88.0,11:51,69.0,78.56,73.0,18.0,51.0,88,True,35,False,Fair,BKN
wu_daily_native_v1,2025-06-20,F,24,00:51,23:51,84.0,84,69.0,77.29,65.0,84.0,14:51|15:51|16:51,69.0,77.29,65.0,20.0,33.0,84,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-21,F,24,00:51,23:51,88.0,88,73.0,80.17,63.0,88.0,15:51,73.0,80.17,63.0,15.0,26.0,88,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-22,F,26,00:51,23:51,89.0,89,74.0,81.62,72.0,89.0,16:51|19:51,74.0,81.62,72.0,20.0,33.0,89,True,26,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-23,F,24,00:51,23:51,94.0,94,76.0,86.0,74.0,94.0,11:51,76.0,86.0,74.0,17.0,,94,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-24,F,24,00:51,23:51,100.0,100,79.0,89.67,72.0,100.0,16:51|17:51,79.0,89.67,72.0,16.0,25.0,100,True,24,False,Fair,FEW
wu_daily_native_v1,2025-06-25,F,24,00:51,23:51,98.0,98,82.0,88.58,68.0,98.0,17:51,82.0,88.58,68.0,12.0,22.0,98,True,24,False,Fair,FEW
wu_daily_native_v1,2025-06-26,F,26,00:51,23:51,82.0,82,67.0,72.69,68.0,82.0,03:51,67.0,72.69,68.0,23.0,36.0,82,True,26,False,Cloudy,OVC
wu_daily_native_v1,2025-06-27,F,31,00:51,23:51,74.0,74,64.0,67.61,57.0,74.0,12:51,64.0,67.61,57.0,17.0,22.0,74,True,31,False,Cloudy,OVC
wu_daily_native_v1,2025-06-28,F,32,00:51,23:51,85.0,85,62.0,71.62,70.0,85.0,16:51,62.0,71.62,70.0,12.0,18.0,85,True,32,False,Mostly Cloudy,OVC
wu_daily_native_v1,2025-06-29,F,24,00:51,23:51,91.0,91,78.0,83.54,70.0,91.0,16:51|17:51,78.0,83.54,70.0,13.0,17.0,91,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-30,F,24,00:51,23:51,91.0,91,72.0,79.88,71.0,91.0,15:51,72.0,79.88,71.0,18.0,24.0,91,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2026-06-01,F,25,00:51,23:51,69.0,69,56.0,63.6,52.0,69.0,14:51,56.0,63.6,52.0,17.0,30.0,69,True,25,False,Partly Cloudy,SCT
wu_daily_native_v1,2026-06-02,F,24,00:51,23:51,76.0,76,55.0,67.25,48.0,76.0,15:51|16:51,55.0,67.25,48.0,17.0,29.0,76,True,24,False,Fair,FEW
