snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_79c,market_yes_lte_79c,market_no_lte_79c,edge_lte_79c,best_bid_lte_79c,best_ask_lte_79c,last_lte_79c,model_eq_80c,market_yes_eq_80c,market_no_eq_80c,edge_eq_80c,best_bid_eq_80c,best_ask_eq_80c,last_eq_80c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_eq_90c,market_yes_eq_90c,market_no_eq_90c,edge_eq_90c,best_bid_eq_90c,best_ask_eq_90c,last_eq_90c,model_eq_92c,market_yes_eq_92c,market_no_eq_92c,edge_eq_92c,best_bid_eq_92c,best_ask_eq_92c,last_eq_92c,model_eq_94c,market_yes_eq_94c,market_no_eq_94c,edge_eq_94c,best_bid_eq_94c,best_ask_eq_94c,last_eq_94c,model_eq_96c,market_yes_eq_96c,market_no_eq_96c,edge_eq_96c,best_bid_eq_96c,best_ask_eq_96c,last_eq_96c,model_gte_98c,market_yes_gte_98c,market_no_gte_98c,edge_gte_98c,best_bid_gte_98c,best_ask_gte_98c,last_gte_98c
20260607T014324-0400,2026-06-07T05:43:24.032245+00:00,2026-06-07T01:43:24.032245-04:00,highest-temperature-in-miami-on-june-7-2026,2026-06-07T05:34:37.794409Z,v0.5.0 HGBC feature-based ML model,86,0.47436966717502743,79.0,79.0,86.0,,86.0,85.7,,0.000848817014679836,0.002,0.998,-0.0011511829853201642,0.001,0.003,0.003,0.006183556954514173,0.002,0.998,0.004183556954514173,0.001,0.003,0.001,0.10100685231125474,0.008,0.992,0.09300685231125475,0.007,0.009,0.009,0.061197350439441175,0.0665,0.9335,-0.005302649560558828,0.053,0.08,0.1,0.6719051605824887,0.455,0.545,0.2169051605824887,0.44,0.47,0.45,0.14408067558542872,0.425,0.575,-0.28091932441457124,0.41,0.44,0.43,0.014248354800481438,0.0785,0.9215,-0.06425164519951856,0.065,0.092,0.093,0.0005101043973576205,0.0035,0.9965,-0.00298989560264238,0.002,0.005,0.002,1.9127914353660635e-05,0.005,0.995,-0.00498087208564634,0.003,0.007,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001,0,0.0015,0.9985,-0.0015,,0.003,0.001
20260607T015337-0400,2026-06-07T05:53:37.920460+00:00,2026-06-07T01:53:37.920460-04:00,highest-temperature-in-miami-on-june-7-2026,2026-06-07T05:48:10.539518Z,v0.5.0 HGBC feature-based ML model,86,0.47436966717502743,79.0,79.0,86.0,,86.0,85.7,,0.000848817014679836,0.002,0.998,-0.0011511829853201642,0.001,0.003,0.003,0.006183556954514173,0.002,0.998,0.004183556954514173,0.001,0.003,0.001,0.10100685231125474,0.008,0.992,0.09300685231125475,0.007,0.009,0.009,0.061197350439441175,0.065,0.935,-0.0038026495605588267,0.05,0.08,0.1,0.6719051605824887,0.45,0.55,0.22190516058248871,0.44,0.46,0.47,0.14408067558542872,0.445,0.555,-0.30091932441457125,0.44,0.45,0.43,0.014248354800481438,0.0675,0.9325,-0.05325164519951857,0.052,0.083,0.093,0.0005101043973576205,0.0035,0.9965,-0.00298989560264238,0.002,0.005,0.002,1.9127914353660635e-05,0.0045,0.9955,-0.004480872085646339,0.002,0.007,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001,0,0.0015,0.9985,-0.0015,,0.003,0.001
20260607T020353-0400,2026-06-07T06:03:53.660645+00:00,2026-06-07T02:03:53.660645-04:00,highest-temperature-in-miami-on-june-7-2026,2026-06-07T05:55:15.88958Z,v0.5.0 HGBC feature-based ML model,88,0.5022152057337632,79.0,80.0,86.0,,87.0,86.9,,4.628835453857639e-07,0.0005,0.9995,-0.0004995371164546143,,0.001,0.003,0.00354177916734075,0.002,0.998,0.0015417791673407498,0.001,0.003,0.001,0.08342979156124974,0.008,0.992,0.07542979156124974,0.007,0.009,0.009,0.05237291715186579,0.0655,0.9345,-0.013127082848134214,0.051,0.08,0.1,0.21595503228087073,0.445,0.555,-0.22904496771912927,0.43,0.46,0.47,0.603784088592314,0.445,0.555,0.15878408859231402,0.44,0.45,0.43,0.03946384484388252,0.07,0.93,-0.03053615515611749,0.056,0.084,0.084,0.001398797231574247,0.0035,0.9965,-0.002101202768425753,0.002,0.005,0.002,5.3286287356603076e-05,0.0045,0.9955,-0.004446713712643396,0.002,0.007,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001,0,0.0015,0.9985,-0.0015,,0.003,0.001
20260607T021404-0400,2026-06-07T06:14:04.231798+00:00,2026-06-07T02:14:04.231798-04:00,highest-temperature-in-miami-on-june-7-2026,2026-06-07T06:11:31.582278Z,v0.5.0 HGBC feature-based ML model,88,0.5022152057337632,79.0,80.0,86.0,,87.0,86.9,,4.628835453857639e-07,0.0005,0.9995,-0.0004995371164546143,,0.001,0.003,0.00354177916734075,0.002,0.998,0.0015417791673407498,0.001,0.003,0.001,0.08342979156124974,0.0085,0.9915,0.07492979156124974,0.007,0.01,0.009,0.05237291715186579,0.0685,0.9315,-0.016127082848134217,0.052,0.085,0.1,0.21595503228087073,0.45,0.55,-0.23404496771912928,0.44,0.46,0.45,0.603784088592314,0.445,0.555,0.15878408859231402,0.44,0.45,0.43,0.03946384484388252,0.0675,0.9325,-0.028036155156117487,0.055,0.08,0.084,0.001398797231574247,0.0035,0.9965,-0.002101202768425753,0.002,0.005,0.002,5.3286287356603076e-05,0.0035,0.9965,-0.003446713712643397,0.002,0.005,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001,0,0.0015,0.9985,-0.0015,,0.003,0.001
20260607T022413-0400,2026-06-07T06:24:13.564337+00:00,2026-06-07T02:24:13.564337-04:00,highest-temperature-in-miami-on-june-7-2026,2026-06-07T06:17:47.735812Z,v0.5.0 HGBC feature-based ML model,88,0.5022152057337632,79.0,79.0,86.0,,87.0,86.9,,4.628835453857639e-07,0.0005,0.9995,-0.0004995371164546143,,0.001,0.003,0.00354177916734075,0.002,0.998,0.0015417791673407498,0.001,0.003,0.001,0.08342979156124974,0.0075,0.9925,0.07592979156124974,0.007,0.008,0.009,0.05237291715186579,0.0645,0.9355,-0.012127082848134213,0.051,0.078,0.1,0.21595503228087073,0.435,0.565,-0.21904496771912926,0.43,0.44,0.45,0.603784088592314,0.445,0.555,0.15878408859231402,0.44,0.45,0.46,0.03946384484388252,0.071,0.929,-0.031536155156117476,0.07,0.072,0.084,0.001398797231574247,0.0035,0.9965,-0.002101202768425753,0.002,0.005,0.002,5.3286287356603076e-05,0.0035,0.9965,-0.003446713712643397,0.002,0.005,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001,0,0.0015,0.9985,-0.0015,,0.003,0.001
20260607T023431-0400,2026-06-07T06:34:31.139174+00:00,2026-06-07T02:34:31.139174-04:00,highest-temperature-in-miami-on-june-7-2026,2026-06-07T06:29:40.844837Z,v0.5.0 HGBC feature-based ML model,88,0.5022152057337632,79.0,79.0,86.0,,87.0,86.9,,4.628835453857639e-07,0.0005,0.9995,-0.0004995371164546143,,0.001,0.003,0.00354177916734075,0.002,0.998,0.0015417791673407498,0.001,0.003,0.001,0.08342979156124974,0.0075,0.9925,0.07592979156124974,0.007,0.008,0.009,0.05237291715186579,0.0645,0.9355,-0.012127082848134213,0.051,0.078,0.1,0.21595503228087073,0.44,0.56,-0.22404496771912927,0.43,0.45,0.45,0.603784088592314,0.43,0.57,0.17378408859231403,0.42,0.44,0.46,0.03946384484388252,0.08,0.92,-0.040536155156117484,0.072,0.088,0.084,0.001398797231574247,0.0035,0.9965,-0.002101202768425753,0.002,0.005,0.002,5.3286287356603076e-05,0.003,0.997,-0.002946713712643397,0.002,0.004,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001,0,0.001,0.999,-0.001,,0.002,0.001
20260607T024440-0400,2026-06-07T06:44:40.296648+00:00,2026-06-07T02:44:40.296648-04:00,highest-temperature-in-miami-on-june-7-2026,2026-06-07T06:38:28.192053Z,v0.5.0 HGBC feature-based ML model,88,0.5022152057337632,79.0,78.0,86.0,,87.0,86.9,,4.628835453857639e-07,0.0005,0.9995,-0.0004995371164546143,,0.001,0.003,0.00354177916734075,0.002,0.998,0.0015417791673407498,0.001,0.003,0.001,0.08342979156124974,0.0075,0.9925,0.07592979156124974,0.007,0.008,0.009,0.05237291715186579,0.068,0.932,-0.015627082848134216,0.051,0.085,0.1,0.21595503228087073,0.445,0.555,-0.22904496771912927,0.44,0.45,0.44,0.603784088592314,0.415,0.585,0.18878408859231405,0.41,0.42,0.44,0.03946384484388252,0.075,0.925,-0.03553615515611748,0.071,0.079,0.084,0.001398797231574247,0.0015,0.9985,-0.00010120276842575304,0.001,0.002,0.002,5.3286287356603076e-05,0.0035,0.9965,-0.003446713712643397,0.002,0.005,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001,0,0.001,0.999,-0.001,,0.002,0.001
20260607T025449-0400,2026-06-07T06:54:49.533436+00:00,2026-06-07T02:54:49.533436-04:00,highest-temperature-in-miami-on-june-7-2026,2026-06-07T06:48:49.826955Z,v0.5.0 HGBC feature-based ML model,88,0.5163339406047616,80.0,78.0,86.0,,87.0,86.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0027008454229576406,0.002,0.998,0.0007008454229576406,0.001,0.003,0.001,0.062010855881712346,0.0075,0.9925,0.054510855881712346,0.007,0.008,0.009,0.06616373410724924,0.08,0.92,-0.013836265892750763,0.07,0.09,0.1,0.22512221056184448,0.445,0.555,-0.21987778943815553,0.44,0.45,0.44,0.6187229753271103,0.42,0.58,0.1987229753271103,0.41,0.43,0.44,0.024271809000586196,0.0765,0.9235,-0.0522281909994138,0.074,0.079,0.084,0.0009586455262927531,0.0015,0.9985,-0.0005413544737072469,0.001,0.002,0.002,4.8924172246993654e-05,0.003,0.997,-0.0029510758277530064,0.002,0.004,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001,0,0.001,0.999,-0.001,,0.002,0.001
20260607T030458-0400,2026-06-07T07:04:58.920848+00:00,2026-06-07T03:04:58.920848-04:00,highest-temperature-in-miami-on-june-7-2026,2026-06-07T06:57:23.163481Z,v0.5.0 HGBC feature-based ML model,88,0.5163339406047616,80.0,79.0,86.0,,87.0,86.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0027008454229576406,0.002,0.998,0.0007008454229576406,0.001,0.003,0.001,0.062010855881712346,0.0085,0.9915,0.053510855881712345,0.007,0.01,0.009,0.06616373410724924,0.075,0.925,-0.008836265892750758,0.07,0.08,0.1,0.22512221056184448,0.445,0.555,-0.21987778943815553,0.44,0.45,0.44,0.6187229753271103,0.415,0.585,0.2037229753271103,0.41,0.42,0.44,0.024271809000586196,0.0855,0.9145,-0.06122819099941381,0.073,0.098,0.094,0.0009586455262927531,0.0015,0.9985,-0.0005413544737072469,0.001,0.002,0.002,4.8924172246993654e-05,0.0035,0.9965,-0.0034510758277530064,0.002,0.005,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001,0,0.001,0.999,-0.001,,0.002,0.001
20260607T031512-0400,2026-06-07T07:15:12.087422+00:00,2026-06-07T03:15:12.087422-04:00,highest-temperature-in-miami-on-june-7-2026,2026-06-07T07:06:15.624682Z,v0.5.0 HGBC feature-based ML model,88,0.5163339406047616,80.0,79.0,86.0,,87.0,86.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0027008454229576406,0.002,0.998,0.0007008454229576406,0.001,0.003,0.001,0.062010855881712346,0.0085,0.9915,0.053510855881712345,0.007,0.01,0.009,0.06616373410724924,0.075,0.925,-0.008836265892750758,0.07,0.08,0.1,0.22512221056184448,0.45,0.55,-0.22487778943815553,0.44,0.46,0.44,0.6187229753271103,0.415,0.585,0.2037229753271103,0.41,0.42,0.44,0.024271809000586196,0.0745,0.9255,-0.0502281909994138,0.074,0.075,0.094,0.0009586455262927531,0.0015,0.9985,-0.0005413544737072469,0.001,0.002,0.002,4.8924172246993654e-05,0.0035,0.9965,-0.0034510758277530064,0.002,0.005,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001,0,0.001,0.999,-0.001,,0.002,0.001
20260607T032529-0400,2026-06-07T07:25:29.640204+00:00,2026-06-07T03:25:29.640204-04:00,highest-temperature-in-miami-on-june-7-2026,2026-06-07T07:18:30.306546Z,v0.5.0 HGBC feature-based ML model,88,0.5163339406047616,80.0,78.0,86.0,,87.0,86.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0027008454229576406,0.002,0.998,0.0007008454229576406,0.001,0.003,0.001,0.062010855881712346,0.0085,0.9915,0.053510855881712345,0.007,0.01,0.009,0.06616373410724924,0.075,0.925,-0.008836265892750758,0.07,0.08,0.1,0.22512221056184448,0.455,0.545,-0.22987778943815554,0.45,0.46,0.44,0.6187229753271103,0.42,0.58,0.1987229753271103,0.41,0.43,0.42,0.024271809000586196,0.0755,0.9245,-0.0512281909994138,0.072,0.079,0.094,0.0009586455262927531,0.0015,0.9985,-0.0005413544737072469,0.001,0.002,0.002,4.8924172246993654e-05,0.0035,0.9965,-0.0034510758277530064,0.002,0.005,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001,0,0.001,0.999,-0.001,,0.002,0.001
20260607T033542-0400,2026-06-07T07:35:42.085194+00:00,2026-06-07T03:35:42.085194-04:00,highest-temperature-in-miami-on-june-7-2026,2026-06-07T07:23:54.16392Z,v0.5.0 HGBC feature-based ML model,88,0.5163339406047616,80.0,78.0,86.0,,87.0,86.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0027008454229576406,0.002,0.998,0.0007008454229576406,0.001,0.003,0.001,0.062010855881712346,0.0085,0.9915,0.053510855881712345,0.007,0.01,0.009,0.06616373410724924,0.075,0.925,-0.008836265892750758,0.07,0.08,0.1,0.22512221056184448,0.44,0.56,-0.21487778943815553,0.43,0.45,0.45,0.6187229753271103,0.42,0.58,0.1987229753271103,0.41,0.43,0.42,0.024271809000586196,0.0755,0.9245,-0.0512281909994138,0.072,0.079,0.094,0.0009586455262927531,0.0015,0.9985,-0.0005413544737072469,0.001,0.002,0.002,4.8924172246993654e-05,0.0045,0.9955,-0.004451075827753006,0.002,0.007,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001,0,0.001,0.999,-0.001,,0.002,0.001
20260607T034552-0400,2026-06-07T07:45:52.292022+00:00,2026-06-07T03:45:52.292022-04:00,highest-temperature-in-miami-on-june-7-2026,2026-06-07T07:41:43.765603Z,v0.5.0 HGBC feature-based ML model,88,0.5135599583851999,80.0,79.0,86.0,,87.0,86.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0027754131609013326,0.002,0.998,0.0007754131609013326,0.001,0.003,0.001,0.06277229945150763,0.0085,0.9915,0.054272299451507626,0.007,0.01,0.009,0.06551375101966009,0.075,0.925,-0.00948624898033991,0.07,0.08,0.1,0.22793860373743943,0.38,0.62,-0.15206139626256057,0.37,0.39,0.42,0.615759942584154,0.465,0.535,0.15075994258415398,0.45,0.48,0.45,0.024239024720702357,0.0885,0.9115,-0.06426097527929764,0.081,0.096,0.094,0.000952358949724239,0.0015,0.9985,-0.0005476410502757611,0.001,0.002,0.002,4.860637591078376e-05,0.003,0.997,-0.002951393624089216,0.002,0.004,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001,0,0.001,0.999,-0.001,,0.002,0.001
20260607T035607-0400,2026-06-07T07:56:07.348203+00:00,2026-06-07T03:56:07.348203-04:00,highest-temperature-in-miami-on-june-7-2026,2026-06-07T07:52:41.666894Z,v0.5.0 HGBC feature-based ML model,88,0.5135599583851999,80.0,80.0,86.0,,87.0,86.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0027754131609013326,0.0005,0.9995,0.0022754131609013326,,0.001,0.001,0.06277229945150763,0.0085,0.9915,0.054272299451507626,0.007,0.01,0.009,0.06551375101966009,0.076,0.924,-0.01048624898033991,0.07,0.082,0.1,0.22793860373743943,0.38,0.62,-0.15206139626256057,0.37,0.39,0.39,0.615759942584154,0.475,0.525,0.14075994258415403,0.47,0.48,0.45,0.024239024720702357,0.085,0.915,-0.06076097527929765,0.082,0.088,0.094,0.000952358949724239,0.0015,0.9985,-0.0005476410502757611,0.001,0.002,0.002,4.860637591078376e-05,0.0025,0.9975,-0.002451393624089216,0.002,0.003,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001,0,0.001,0.999,-0.001,,0.002,0.001
20260607T040617-0400,2026-06-07T08:06:17.879333+00:00,2026-06-07T04:06:17.879333-04:00,highest-temperature-in-miami-on-june-7-2026,2026-06-07T08:00:39.026863Z,v0.5.0 HGBC feature-based ML model,88,0.5135599583851999,80.0,79.0,86.0,,87.0,86.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0027754131609013326,0.0005,0.9995,0.0022754131609013326,,0.001,0.001,0.06277229945150763,0.0005,0.9995,0.062272299451507626,,0.001,0.009,0.06551375101966009,0.0785,0.9215,-0.012986248980339912,0.07,0.087,0.1,0.22793860373743943,0.385,0.615,-0.15706139626256058,0.37,0.4,0.38,0.615759942584154,0.475,0.525,0.14075994258415403,0.47,0.48,0.45,0.024239024720702357,0.085,0.915,-0.06076097527929765,0.082,0.088,0.094,0.000952358949724239,0.0015,0.9985,-0.0005476410502757611,0.001,0.002,0.002,4.860637591078376e-05,0.0025,0.9975,-0.002451393624089216,0.002,0.003,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001,0,0.001,0.999,-0.001,,0.002,0.001
20260607T041630-0400,2026-06-07T08:16:30.901105+00:00,2026-06-07T04:16:30.901105-04:00,highest-temperature-in-miami-on-june-7-2026,2026-06-07T08:06:07.074277Z,v0.5.0 HGBC feature-based ML model,86,0.2933963825126761,80.0,78.0,86.0,,87.0,84.8,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.013838822983619272,0.0005,0.9995,0.013338822983619271,,0.001,0.001,0.14470312571826563,0.0005,0.9995,0.14420312571826563,,0.001,0.009,0.10764299819275203,0.0785,0.9215,0.029142998192752026,0.07,0.087,0.1,0.401090474640612,0.385,0.615,0.016090474640611974,0.37,0.4,0.38,0.3196408065812561,0.475,0.525,-0.15535919341874388,0.47,0.48,0.45,0.012568752503876374,0.085,0.915,-0.07243124749612363,0.081,0.089,0.094,0.0004900080881092505,0.0015,0.9985,-0.0010099919118907496,0.001,0.002,0.002,2.5011291509382793e-05,0.0025,0.9975,-0.0024749887084906173,0.002,0.003,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001,0,0.001,0.999,-0.001,,0.002,0.001
20260607T042642-0400,2026-06-07T08:26:42.808003+00:00,2026-06-07T04:26:42.808003-04:00,highest-temperature-in-miami-on-june-7-2026,2026-06-07T08:20:16.184538Z,v0.5.0 HGBC feature-based ML model,86,0.2933963825126761,80.0,78.0,86.0,,87.0,84.8,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.013838822983619272,0.0005,0.9995,0.013338822983619271,,0.001,0.001,0.14470312571826563,0.0005,0.9995,0.14420312571826563,,0.001,0.009,0.10764299819275203,0.08,0.92,0.027642998192752025,0.07,0.09,0.084,0.401090474640612,0.385,0.615,0.016090474640611974,0.37,0.4,0.38,0.3196408065812561,0.475,0.525,-0.15535919341874388,0.47,0.48,0.48,0.012568752503876374,0.085,0.915,-0.07243124749612363,0.081,0.089,0.094,0.0004900080881092505,0.0015,0.9985,-0.0010099919118907496,0.001,0.002,0.002,2.5011291509382793e-05,0.0025,0.9975,-0.0024749887084906173,0.002,0.003,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001,0,0.001,0.999,-0.001,,0.002,0.001
20260607T043653-0400,2026-06-07T08:36:53.657946+00:00,2026-06-07T04:36:53.657946-04:00,highest-temperature-in-miami-on-june-7-2026,2026-06-07T08:29:41.061883Z,v0.5.0 HGBC feature-based ML model,86,0.2933963825126761,80.0,78.0,86.0,,87.0,84.8,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.013838822983619272,0.0005,0.9995,0.013338822983619271,,0.001,0.001,0.14470312571826563,0.0005,0.9995,0.14420312571826563,,0.001,0.009,0.10764299819275203,0.08,0.92,0.027642998192752025,0.07,0.09,0.084,0.401090474640612,0.385,0.615,0.016090474640611974,0.37,0.4,0.4,0.3196408065812561,0.475,0.525,-0.15535919341874388,0.47,0.48,0.48,0.012568752503876374,0.085,0.915,-0.07243124749612363,0.081,0.089,0.094,0.0004900080881092505,0.0015,0.9985,-0.0010099919118907496,0.001,0.002,0.002,2.5011291509382793e-05,0.0025,0.9975,-0.0024749887084906173,0.002,0.003,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001,0,0.001,0.999,-0.001,,0.002,0.001
20260607T044707-0400,2026-06-07T08:47:07.477683+00:00,2026-06-07T04:47:07.477683-04:00,highest-temperature-in-miami-on-june-7-2026,2026-06-07T08:35:39.930476Z,v0.5.0 HGBC feature-based ML model,86,0.21225021552141032,80.0,79.0,86.0,,87.0,83.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.029290621827389812,0.0005,0.9995,0.028790621827389812,,0.001,0.001,0.21077559653209743,0.0005,0.9995,0.21027559653209743,,0.001,0.009,0.22300517066826625,0.0725,0.9275,0.15050517066826624,0.07,0.075,0.084,0.31702582184741035,0.385,0.615,-0.06797417815258966,0.38,0.39,0.4,0.21182616191914172,0.505,0.495,-0.2931738380808583,0.5,0.51,0.49,0.0076790642655985225,0.074,0.926,-0.06632093573440147,0.07,0.078,0.094,0.00037613000642414606,0.0025,0.9975,-0.002123869993575854,0.001,0.004,0.002,2.1432933671773112e-05,0.0025,0.9975,-0.002478567066328227,0.002,0.003,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001,0,0.001,0.999,-0.001,,0.002,0.001
20260607T045725-0400,2026-06-07T08:57:25.974192+00:00,2026-06-07T04:57:25.974192-04:00,highest-temperature-in-miami-on-june-7-2026,2026-06-07T08:45:22.85972Z,v0.5.0 HGBC feature-based ML model,86,0.21225021552141032,80.0,80.0,86.0,,87.0,83.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.029290621827389812,0.0005,0.9995,0.028790621827389812,,0.001,0.001,0.21077559653209743,0.0005,0.9995,0.21027559653209743,,0.001,0.009,0.22300517066826625,0.0625,0.9375,0.16050517066826625,0.052,0.073,0.069,0.31702582184741035,0.395,0.605,-0.07797417815258967,0.39,0.4,0.4,0.21182616191914172,0.505,0.495,-0.2931738380808583,0.5,0.51,0.51,0.0076790642655985225,0.066,0.934,-0.05832093573440148,0.06,0.072,0.094,0.00037613000642414606,0.0135,0.9865,-0.013123869993575853,0.01,0.017,0.005,2.1432933671773112e-05,0.0035,0.9965,-0.003478567066328227,0.002,0.005,0.003,0,0.0005,0.9995,-0.0005,,0.001,0.001,0,0.0015,0.9985,-0.0015,,0.003,0.002
20260607T050737-0400,2026-06-07T09:07:37.523102+00:00,2026-06-07T05:07:37.523102-04:00,highest-temperature-in-miami-on-june-7-2026,2026-06-07T08:54:54.456026Z,v0.5.0 HGBC feature-based ML model,86,0.21225021552141032,80.0,80.0,86.0,,87.0,83.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.029290621827389812,0.0005,0.9995,0.028790621827389812,,0.001,0.001,0.21077559653209743,0.0005,0.9995,0.21027559653209743,,0.001,0.009,0.22300517066826625,0.0625,0.9375,0.16050517066826625,0.051,0.074,0.069,0.31702582184741035,0.38,0.62,-0.06297417815258965,0.37,0.39,0.38,0.21182616191914172,0.485,0.515,-0.27317383808085827,0.48,0.49,0.51,0.0076790642655985225,0.0745,0.9255,-0.06682093573440147,0.06,0.089,0.094,0.00037613000642414606,0.015,0.985,-0.014623869993575853,0.01,0.02,0.005,2.1432933671773112e-05,0.0045,0.9955,-0.004478567066328227,0.002,0.007,0.003,0,0.0005,0.9995,-0.0005,,0.001,0.001,0,0.0015,0.9985,-0.0015,,0.003,0.002
20260607T051748-0400,2026-06-07T09:17:48.895456+00:00,2026-06-07T05:17:48.895456-04:00,highest-temperature-in-miami-on-june-7-2026,2026-06-07T09:12:53.694554Z,v0.5.0 HGBC feature-based ML model,86,0.21225021552141032,80.0,79.0,86.0,,87.0,83.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.029290621827389812,0.0005,0.9995,0.028790621827389812,,0.001,0.001,0.21077559653209743,0.0005,0.9995,0.21027559653209743,,0.001,0.009,0.22300517066826625,0.0625,0.9375,0.16050517066826625,0.052,0.073,0.069,0.31702582184741035,0.38,0.62,-0.06297417815258965,0.37,0.39,0.38,0.21182616191914172,0.485,0.515,-0.27317383808085827,0.48,0.49,0.48,0.0076790642655985225,0.0735,0.9265,-0.06582093573440147,0.06,0.087,0.094,0.00037613000642414606,0.012,0.988,-0.011623869993575854,0.01,0.014,0.005,2.1432933671773112e-05,0.003,0.997,-0.002978567066328227,0.002,0.004,0.003,0,0.0005,0.9995,-0.0005,,0.001,0.001,0,0.0015,0.9985,-0.0015,,0.003,0.002
20260607T052758-0400,2026-06-07T09:27:58.895695+00:00,2026-06-07T05:27:58.895695-04:00,highest-temperature-in-miami-on-june-7-2026,2026-06-07T09:22:42.906049Z,v0.5.0 HGBC feature-based ML model,86,0.21225021552141032,80.0,79.0,86.0,,87.0,83.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.029290621827389812,0.0005,0.9995,0.028790621827389812,,0.001,0.001,0.21077559653209743,0.0005,0.9995,0.21027559653209743,,0.001,0.009,0.22300517066826625,0.064,0.936,0.15900517066826625,0.051,0.077,0.08,0.31702582184741035,0.385,0.615,-0.06797417815258966,0.37,0.4,0.38,0.21182616191914172,0.485,0.515,-0.27317383808085827,0.48,0.49,0.48,0.0076790642655985225,0.073,0.927,-0.06532093573440147,0.06,0.086,0.094,0.00037613000642414606,0.0125,0.9875,-0.012123869993575854,0.01,0.015,0.005,2.1432933671773112e-05,0.0045,0.9955,-0.004478567066328227,0.002,0.007,0.003,0,0.0005,0.9995,-0.0005,,0.001,0.001,0,0.0015,0.9985,-0.0015,,0.003,0.002
20260607T053808-0400,2026-06-07T09:38:08.630730+00:00,2026-06-07T05:38:08.630730-04:00,highest-temperature-in-miami-on-june-7-2026,2026-06-07T09:33:08.564103Z,v0.5.0 HGBC feature-based ML model,86,0.2122503895420064,80.0,79.0,86.0,,87.0,83.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.029290577115126677,0.0015,0.9985,0.027790577115126676,,0.003,0.001,0.21077579903600685,0.0005,0.9995,0.21027579903600685,,0.001,0.009,0.22300538850070795,0.0645,0.9355,0.15850538850070794,0.052,0.077,0.083,0.3170254103610226,0.38,0.62,-0.0629745896389774,0.37,0.39,0.4,0.2118261934268425,0.485,0.515,-0.2731738065731575,0.48,0.49,0.49,0.007679066848953443,0.074,0.926,-0.06632093315104655,0.06,0.088,0.094,0.0003761316824736974,0.011,0.989,-0.010623868317526302,0.01,0.012,0.005,2.1433028866090636e-05,0.0045,0.9955,-0.004478566971133909,0.002,0.007,0.003,0,0.0005,0.9995,-0.0005,,0.001,0.001,0,0.0015,0.9985,-0.0015,,0.003,0.002
