snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,source,forecast_kind,issue_time,issue_time_basis,valid_time,horizon_minutes,target_temp_c,forecast_high_c,cloud_cover,wind_speed_kmh,condition,source_url,payload_hash,is_changed
20260531T084115-0400,2026-05-31T12:41:15.548812+00:00,2026-05-31T08:41:15.548812-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,open_meteo,hourly,2026-05-31T08:41:15.548812-04:00,capture_fallback,2026-05-31T19:00:00-04:00,619,21.5,,0,16.1,solar 332.0 W/m2,https://api.open-meteo.com/v1/forecast,05c5411f5ba85ce1181573abff066fccbc957316cab064538ab035df03c7c214,true
20260531T084115-0400,2026-05-31T12:41:15.548812+00:00,2026-05-31T08:41:15.548812-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,open_meteo,hourly,2026-05-31T08:41:15.548812-04:00,capture_fallback,2026-05-31T20:00:00-04:00,679,19.8,,0,11.4,solar 138.0 W/m2,https://api.open-meteo.com/v1/forecast,92c6e48c22f41b6c0d3d81bb12e58c5f74e15ce69856c7062f906b080c554921,true
20260531T084115-0400,2026-05-31T12:41:15.548812+00:00,2026-05-31T08:41:15.548812-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,eccc_citypage,daily_high,2026-05-31T12:01:32Z,source_last_updated,2026-05-31,,24.0,24.0,,17.0,summary: High 24. | cloud: Sunny. | wind: Wind becoming northwest 20 km/h this afternoon.,https://api.weather.gc.ca/collections/citypageweather-realtime/items/on-143,b2f2fe5dbbb1962ba0d3ff93fcd1192bcd0e647965ab62c5992cfc73b327fb12,true
20260531T085116-0400,2026-05-31T12:51:16.506477+00:00,2026-05-31T08:51:16.506477-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,weather_forecast,hourly,2026-05-31T08:51:16.506477-04:00,capture_fallback,2026-05-31T09:00:00-04:00,9,19,,42,18,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,65cbbc67ce2616c1c839520700a2ed46e4407b3db2512b941478dc4a3aea04d7,true
20260531T085116-0400,2026-05-31T12:51:16.506477+00:00,2026-05-31T08:51:16.506477-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,weather_forecast,hourly,2026-05-31T08:51:16.506477-04:00,capture_fallback,2026-05-31T10:00:00-04:00,69,21,,40,18,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,8efa40d184ff0f439e60837988a4b61ee6248b49a5c53b5f470913d2e4b9ceb8,true
20260531T085116-0400,2026-05-31T12:51:16.506477+00:00,2026-05-31T08:51:16.506477-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,weather_forecast,hourly,2026-05-31T08:51:16.506477-04:00,capture_fallback,2026-05-31T11:00:00-04:00,129,22,,39,20,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,554f9c8175b632df06b78d4e4576772f9fed61dc1e1bd22528373c3c101bf73d,true
20260531T085116-0400,2026-05-31T12:51:16.506477+00:00,2026-05-31T08:51:16.506477-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,weather_forecast,hourly,2026-05-31T08:51:16.506477-04:00,capture_fallback,2026-05-31T12:00:00-04:00,189,22,,16,18,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,86d2ef4728ecf1337b2911a37046be875e516a786b9594a5fc38a8da73f0ea3e,true
20260531T085116-0400,2026-05-31T12:51:16.506477+00:00,2026-05-31T08:51:16.506477-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,weather_forecast,hourly,2026-05-31T08:51:16.506477-04:00,capture_fallback,2026-05-31T13:00:00-04:00,249,23,,13,21,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,95416bad8f1ca4ca3c5d4a03910c03a112fab27de3b1fcbf5dd9bc297f015852,true
20260531T085116-0400,2026-05-31T12:51:16.506477+00:00,2026-05-31T08:51:16.506477-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,weather_forecast,hourly,2026-05-31T08:51:16.506477-04:00,capture_fallback,2026-05-31T14:00:00-04:00,309,23,,12,21,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,9c85d007c5369ceddcf5c4cf3e1059a7f558aa64e6a64640981cbfac400b2c1f,true
20260531T085116-0400,2026-05-31T12:51:16.506477+00:00,2026-05-31T08:51:16.506477-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,weather_forecast,hourly,2026-05-31T08:51:16.506477-04:00,capture_fallback,2026-05-31T15:00:00-04:00,369,24,,17,21,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,c5044b71c2498c5ecfde937aafd4c7ec355310b6b30ed2c84fa8152ce2fc5a53,true
