snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,model_version,feature_schema_version,cutoff_hour,high_so_far,current_temp,rise_from_7am,dewpoint_c,humidity,pressure,pressure_trend_3h,wind_speed_kmh,forecast_high,forecast_gap,wind_group,cloud_group
20260602T131807-0400,2026-06-02T17:18:07.778941+00:00,2026-06-02T13:18:07.536797-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,12,24.0,24.0,11.0,2.0,24.0,1004.53,-0.3300000000000409,24.0,24.8,0.8000000000000007,N-NE,Mostly cloudy/overcast
20260602T132808-0400,2026-06-02T17:28:08.925786+00:00,2026-06-02T13:28:08.676162-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,12,24.0,24.0,11.0,2.0,24.0,1004.53,-0.3300000000000409,24.0,24.8,0.8000000000000007,N-NE,Mostly cloudy/overcast
20260602T133810-0400,2026-06-02T17:38:10.139410+00:00,2026-06-02T13:38:09.823057-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,12,24.0,24.0,11.0,2.0,24.0,1004.53,-0.3300000000000409,24.0,24.8,0.8000000000000007,N-NE,Mostly cloudy/overcast
20260602T134811-0400,2026-06-02T17:48:11.315077+00:00,2026-06-02T13:48:11.070626-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,12,24.0,24.0,11.0,2.0,24.0,1004.53,-0.3300000000000409,24.0,24.8,0.8000000000000007,N-NE,Mostly cloudy/overcast
20260602T135814-0400,2026-06-02T17:58:14.561779+00:00,2026-06-02T13:58:14.287520-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,24.0,24.0,11.0,2.0,24.0,1004.2,-0.6599999999999682,11.0,24.8,0.8000000000000007,N-NE,Partly cloudy
20260602T140815-0400,2026-06-02T18:08:15.737216+00:00,2026-06-02T14:08:15.491518-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,24.0,24.0,11.0,2.0,24.0,1004.2,-0.6599999999999682,11.0,24.8,0.8000000000000007,N-NE,Partly cloudy
20260602T141816-0400,2026-06-02T18:18:16.897494+00:00,2026-06-02T14:18:16.648720-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,24.0,24.0,11.0,2.0,24.0,1004.2,-0.6599999999999682,11.0,24.8,0.8000000000000007,N-NE,Partly cloudy
20260602T142818-0400,2026-06-02T18:28:18.144707+00:00,2026-06-02T14:28:17.864897-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,24.0,24.0,11.0,2.0,24.0,1004.2,-0.6599999999999682,11.0,24.8,0.8000000000000007,N-NE,Partly cloudy
20260602T143822-0400,2026-06-02T18:38:22.732570+00:00,2026-06-02T14:38:22.493999-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,24.0,24.0,11.0,2.0,24.0,1004.2,-0.6599999999999682,11.0,24.8,0.8000000000000007,N-NE,Partly cloudy
20260602T144832-0400,2026-06-02T18:48:32.413717+00:00,2026-06-02T14:48:32.079848-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,24.0,24.0,11.0,2.0,24.0,1004.2,-0.6599999999999682,11.0,25.3,1.3000000000000007,N-NE,Partly cloudy
20260602T145833-0400,2026-06-02T18:58:33.536838+00:00,2026-06-02T14:58:33.294045-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,24.0,24.0,11.0,2.0,24.0,1004.2,-0.6599999999999682,11.0,25.3,1.3000000000000007,N-NE,Partly cloudy
20260602T150834-0400,2026-06-02T19:08:34.739688+00:00,2026-06-02T15:08:34.464367-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,24.0,24.0,11.0,2.0,24.0,1004.2,-0.6599999999999682,11.0,25.3,1.3000000000000007,N-NE,Partly cloudy
20260602T151838-0400,2026-06-02T19:18:38.232543+00:00,2026-06-02T15:18:37.965311-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,24.0,24.0,11.0,2.0,24.0,1004.2,-0.6599999999999682,11.0,25.3,1.3000000000000007,N-NE,Partly cloudy
20260602T152839-0400,2026-06-02T19:28:39.869655+00:00,2026-06-02T15:28:39.587737-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,13,24.0,24.0,11.0,2.0,24.0,1004.2,-0.6599999999999682,11.0,25.3,1.3000000000000007,N-NE,Partly cloudy
20260602T153844-0400,2026-06-02T19:38:44.547201+00:00,2026-06-02T15:38:44.261971-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,15,25.0,25.0,12.0,4.0,26.0,1003.87,-0.6599999999999682,19.0,25.3,0.3000000000000007,W-NW,Mostly cloudy/overcast
20260602T154845-0400,2026-06-02T19:48:45.731862+00:00,2026-06-02T15:48:45.491150-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,15,25.0,25.0,12.0,4.0,26.0,1003.87,-0.6599999999999682,19.0,25.3,0.3000000000000007,W-NW,Mostly cloudy/overcast
20260602T155846-0400,2026-06-02T19:58:46.838719+00:00,2026-06-02T15:58:46.600961-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,15,25.0,25.0,12.0,4.0,26.0,1003.87,-0.6599999999999682,19.0,25.3,0.3000000000000007,W-NW,Mostly cloudy/overcast
20260602T160848-0400,2026-06-02T20:08:48.025529+00:00,2026-06-02T16:08:47.738239-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,15,25.0,25.0,12.0,4.0,26.0,1003.87,-0.6599999999999682,19.0,25.3,0.3000000000000007,W-NW,Mostly cloudy/overcast
20260602T161849-0400,2026-06-02T20:18:49.155064+00:00,2026-06-02T16:18:48.917657-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,15,25.0,25.0,12.0,4.0,26.0,1003.87,-0.6599999999999682,19.0,25.3,0.3000000000000007,W-NW,Mostly cloudy/overcast
20260602T162850-0400,2026-06-02T20:28:50.341279+00:00,2026-06-02T16:28:50.063987-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,15,25.0,25.0,12.0,4.0,26.0,1003.87,-0.6599999999999682,19.0,25.2,0.1999999999999993,W-NW,Mostly cloudy/overcast
20260602T163851-0400,2026-06-02T20:38:51.529418+00:00,2026-06-02T16:38:51.289223-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,16,25.0,25.0,12.0,3.0,24.0,1003.2,-1.0,17.0,25.2,0.1999999999999993,Other/variable,Mostly cloudy/overcast
20260602T164852-0400,2026-06-02T20:48:52.730872+00:00,2026-06-02T16:48:52.467021-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,16,25.0,25.0,12.0,3.0,24.0,1003.2,-1.0,17.0,25.2,0.1999999999999993,Other/variable,Mostly cloudy/overcast
20260602T165853-0400,2026-06-02T20:58:53.850769+00:00,2026-06-02T16:58:53.575240-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,16,25.0,25.0,12.0,3.0,24.0,1003.2,-1.0,17.0,25.2,0.1999999999999993,Other/variable,Mostly cloudy/overcast
20260602T170854-0400,2026-06-02T21:08:54.916856+00:00,2026-06-02T17:08:54.663138-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,16,25.0,25.0,12.0,3.0,24.0,1003.2,-1.0,17.0,25.2,0.1999999999999993,Other/variable,Mostly cloudy/overcast
20260602T171856-0400,2026-06-02T21:18:56.056268+00:00,2026-06-02T17:18:55.766845-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,16,25.0,25.0,12.0,3.0,24.0,1003.2,-1.0,17.0,25.2,0.1999999999999993,Other/variable,Mostly cloudy/overcast
20260602T172857-0400,2026-06-02T21:28:57.137081+00:00,2026-06-02T17:28:56.905698-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,17,25.0,25.0,12.0,3.0,24.0,1003.2,-0.6699999999999591,11.0,25.2,0.1999999999999993,N-NE,Mostly cloudy/overcast
20260602T173858-0400,2026-06-02T21:38:58.249064+00:00,2026-06-02T17:38:57.989160-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,17,25.0,25.0,12.0,3.0,24.0,1003.2,-0.6699999999999591,11.0,25.2,0.1999999999999993,N-NE,Mostly cloudy/overcast
20260602T174859-0400,2026-06-02T21:48:59.857077+00:00,2026-06-02T17:48:59.549034-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,17,25.0,25.0,12.0,3.0,24.0,1003.2,-0.6699999999999591,11.0,25.2,0.1999999999999993,N-NE,Mostly cloudy/overcast
20260602T175901-0400,2026-06-02T21:59:01.477187+00:00,2026-06-02T17:59:01.236347-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,17,25.0,25.0,12.0,3.0,24.0,1003.2,-0.6699999999999591,11.0,25.2,0.1999999999999993,N-NE,Mostly cloudy/overcast
20260602T180902-0400,2026-06-02T22:09:02.660157+00:00,2026-06-02T18:09:02.421457-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,17,25.0,25.0,12.0,3.0,24.0,1003.2,-0.6699999999999591,11.0,25.2,0.1999999999999993,N-NE,Mostly cloudy/overcast
20260602T181903-0400,2026-06-02T22:19:03.846746+00:00,2026-06-02T18:19:03.554823-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,17,25.0,25.0,12.0,3.0,24.0,1003.2,-0.6699999999999591,11.0,25.2,0.1999999999999993,N-NE,Mostly cloudy/overcast
20260602T182904-0400,2026-06-02T22:29:04.963029+00:00,2026-06-02T18:29:04.720021-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,25.0,24.0,11.0,3.0,25.0,1003.2,-0.6699999999999591,22.0,25.2,0.1999999999999993,N-NE,Mostly cloudy/overcast
20260602T183906-0400,2026-06-02T22:39:06.166638+00:00,2026-06-02T18:39:05.895917-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,25.0,24.0,11.0,3.0,25.0,1003.2,-0.6699999999999591,22.0,25.2,0.1999999999999993,N-NE,Mostly cloudy/overcast
20260602T184907-0400,2026-06-02T22:49:07.375150+00:00,2026-06-02T18:49:07.119015-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,25.0,24.0,11.0,3.0,25.0,1003.2,-0.6699999999999591,22.0,25.2,0.1999999999999993,N-NE,Mostly cloudy/overcast
20260602T185908-0400,2026-06-02T22:59:08.635968+00:00,2026-06-02T18:59:08.402915-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,25.0,24.0,11.0,3.0,25.0,1003.2,-0.6699999999999591,22.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T190909-0400,2026-06-02T23:09:09.807534+00:00,2026-06-02T19:09:09.532551-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,25.0,24.0,11.0,3.0,25.0,1003.2,-0.6699999999999591,22.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T191910-0400,2026-06-02T23:19:10.953007+00:00,2026-06-02T19:19:10.712187-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,25.0,24.0,11.0,3.0,25.0,1003.2,-0.6699999999999591,22.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T192912-0400,2026-06-02T23:29:12.136998+00:00,2026-06-02T19:29:11.852711-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,25.0,24.0,11.0,3.0,25.0,1003.2,-0.6699999999999591,22.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T193913-0400,2026-06-02T23:39:13.389770+00:00,2026-06-02T19:39:13.151563-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,25.0,24.0,11.0,3.0,25.0,1003.2,-0.6699999999999591,22.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T194914-0400,2026-06-02T23:49:14.607500+00:00,2026-06-02T19:49:14.360165-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,25.0,24.0,11.0,3.0,25.0,1003.2,-0.6699999999999591,22.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T195915-0400,2026-06-02T23:59:15.895659+00:00,2026-06-02T19:59:15.597583-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,25.0,24.0,11.0,3.0,25.0,1003.2,-0.6699999999999591,22.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T200917-0400,2026-06-03T00:09:17.209535+00:00,2026-06-02T20:09:16.943671-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,25.0,24.0,11.0,3.0,25.0,1003.2,-0.6699999999999591,22.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T201918-0400,2026-06-03T00:19:18.438679+00:00,2026-06-02T20:19:18.235088-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,25.0,24.0,11.0,3.0,25.0,1003.2,-0.6699999999999591,22.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T202919-0400,2026-06-03T00:29:19.713807+00:00,2026-06-02T20:29:19.427150-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,25.0,24.0,11.0,3.0,25.0,1003.2,-0.6699999999999591,22.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T203920-0400,2026-06-03T00:39:20.909150+00:00,2026-06-02T20:39:20.666844-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,25.0,24.0,11.0,3.0,25.0,1003.2,-0.6699999999999591,22.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T204922-0400,2026-06-03T00:49:22.269354+00:00,2026-06-02T20:49:21.974248-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,25.0,24.0,11.0,3.0,25.0,1003.2,-0.6699999999999591,22.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T205923-0400,2026-06-03T00:59:23.517409+00:00,2026-06-02T20:59:23.253457-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,18,25.0,24.0,11.0,3.0,25.0,1003.2,-0.6699999999999591,22.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T210924-0400,2026-06-03T01:09:24.671660+00:00,2026-06-02T21:09:24.402777-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,25.0,22.0,9.0,2.0,27.0,1003.53,0.32999999999992724,24.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T211925-0400,2026-06-03T01:19:25.837966+00:00,2026-06-02T21:19:25.594591-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,25.0,22.0,9.0,2.0,27.0,1003.53,0.32999999999992724,24.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T212929-0400,2026-06-03T01:29:29.755088+00:00,2026-06-02T21:29:29.547895-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,25.0,22.0,9.0,2.0,27.0,1003.53,0.32999999999992724,24.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T213930-0400,2026-06-03T01:39:30.881811+00:00,2026-06-02T21:39:30.659625-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,25.0,22.0,9.0,2.0,27.0,1003.53,0.32999999999992724,24.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T214931-0400,2026-06-03T01:49:31.871675+00:00,2026-06-02T21:49:31.752199-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,25.0,22.0,9.0,2.0,27.0,1003.53,0.32999999999992724,24.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T215932-0400,2026-06-03T01:59:32.857423+00:00,2026-06-02T21:59:32.723720-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,25.0,22.0,9.0,2.0,27.0,1003.53,0.32999999999992724,24.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T220935-0400,2026-06-03T02:09:35.321368+00:00,2026-06-02T22:09:34.879372-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,25.0,22.0,9.0,2.0,27.0,1003.53,0.32999999999992724,24.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T221941-0400,2026-06-03T02:19:41.304403+00:00,2026-06-02T22:19:41.036726-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,25.0,22.0,9.0,2.0,27.0,1003.53,0.32999999999992724,24.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T222942-0400,2026-06-03T02:29:42.770157+00:00,2026-06-02T22:29:42.480940-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,25.0,22.0,9.0,2.0,27.0,1003.53,0.32999999999992724,24.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T223944-0400,2026-06-03T02:39:44.798383+00:00,2026-06-02T22:39:44.440247-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,25.0,22.0,9.0,2.0,27.0,1003.53,0.32999999999992724,24.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T224946-0400,2026-06-03T02:49:46.097647+00:00,2026-06-02T22:49:45.830411-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,25.0,22.0,9.0,2.0,27.0,1003.53,0.32999999999992724,24.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T225947-0400,2026-06-03T02:59:47.611135+00:00,2026-06-02T22:59:47.089050-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,25.0,22.0,9.0,2.0,27.0,1003.53,0.32999999999992724,24.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T230948-0400,2026-06-03T03:09:48.947080+00:00,2026-06-02T23:09:48.684679-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,25.0,22.0,9.0,2.0,27.0,1003.53,0.32999999999992724,24.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T231950-0400,2026-06-03T03:19:50.215683+00:00,2026-06-02T23:19:49.960863-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,25.0,22.0,9.0,2.0,27.0,1003.53,0.32999999999992724,24.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T232951-0400,2026-06-03T03:29:51.815543+00:00,2026-06-02T23:29:51.246698-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,25.0,22.0,9.0,2.0,27.0,1003.53,0.32999999999992724,24.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T233952-0400,2026-06-03T03:39:52.994677+00:00,2026-06-02T23:39:52.746541-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,25.0,22.0,9.0,2.0,27.0,1003.53,0.32999999999992724,24.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T234954-0400,2026-06-03T03:49:54.572545+00:00,2026-06-02T23:49:54.105077-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,25.0,22.0,9.0,2.0,27.0,1003.53,0.32999999999992724,24.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
20260602T235955-0400,2026-06-03T03:59:55.814422+00:00,2026-06-02T23:59:55.535970-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02,v0.4.9 HGBC feature-based ML model,toronto_feature_store_v0.1,20,25.0,22.0,9.0,2.0,27.0,1003.53,0.32999999999992724,24.0,25.3,0.3000000000000007,N-NE,Mostly cloudy/overcast
