snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260609T133455-0400,2026-06-09T17:34:55.862352+00:00,2026-06-09T13:34:55.862352-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:33:00.466309Z,v0.5.1 HGBC feature-based ML model,83,0.2971773308471268,88-89°F,eq,88,0.02049636195519719,0.0065,0.9935,0.013996361955197191,0.004,0.009,0.004,3656.2503190000007,868.97331,active,80.0,81.0,81.0,,83.0,82.0,
20260609T133455-0400,2026-06-09T17:34:55.862352+00:00,2026-06-09T13:34:55.862352-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:33:00.466309Z,v0.5.1 HGBC feature-based ML model,83,0.2971773308471268,90-91°F,eq,90,0.003312413122927965,0.001,0.999,0.002312413122927965,,0.002,0.006,1392.5620020000001,1454.05536,active,80.0,81.0,81.0,,83.0,82.0,
20260609T133455-0400,2026-06-09T17:34:55.862352+00:00,2026-06-09T13:34:55.862352-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:33:00.466309Z,v0.5.1 HGBC feature-based ML model,83,0.2971773308471268,92°F or higher,gte,92,0.0003440116504842267,0.002,0.998,-0.0016559883495157733,,0.004,0.004,847.14823,1673.26244,active,80.0,81.0,81.0,,83.0,82.0,
20260609T134516-0400,2026-06-09T17:45:16.437918+00:00,2026-06-09T13:45:16.437918-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:40:46.82788Z,v0.5.1 HGBC feature-based ML model,83,0.30822213455170494,73°F or below,lte,73,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,533.96604,15830.11295,active,80.0,81.0,81.0,,82.0,82.0,
20260609T134516-0400,2026-06-09T17:45:16.437918+00:00,2026-06-09T13:45:16.437918-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:40:46.82788Z,v0.5.1 HGBC feature-based ML model,83,0.30822213455170494,74-75°F,eq,74,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,1924.5869999999998,17372.42406,active,80.0,81.0,81.0,,82.0,82.0,
20260609T134516-0400,2026-06-09T17:45:16.437918+00:00,2026-06-09T13:45:16.437918-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:40:46.82788Z,v0.5.1 HGBC feature-based ML model,83,0.30822213455170494,76-77°F,eq,76,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4535.577767000002,16798.77739,active,80.0,81.0,81.0,,82.0,82.0,
20260609T134516-0400,2026-06-09T17:45:16.437918+00:00,2026-06-09T13:45:16.437918-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:40:46.82788Z,v0.5.1 HGBC feature-based ML model,83,0.30822213455170494,78-79°F,eq,78,0.0,0.0005,0.9995,-0.0005,,0.001,0.03,6885.496107999999,11509.13381,active,80.0,81.0,81.0,,82.0,82.0,
20260609T134516-0400,2026-06-09T17:45:16.437918+00:00,2026-06-09T13:45:16.437918-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:40:46.82788Z,v0.5.1 HGBC feature-based ML model,83,0.30822213455170494,80-81°F,eq,80,0.15582841591096627,0.105,0.895,0.050828415910966276,0.07,0.14,0.13,4713.103398000004,534.527,active,80.0,81.0,81.0,,82.0,82.0,
20260609T134516-0400,2026-06-09T17:45:16.437918+00:00,2026-06-09T13:45:16.437918-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:40:46.82788Z,v0.5.1 HGBC feature-based ML model,83,0.30822213455170494,82-83°F,eq,82,0.5917903209717842,0.365,0.635,0.2267903209717842,0.32,0.41,0.41,3156.9173430000014,495.949,active,80.0,81.0,81.0,,82.0,82.0,
20260609T134516-0400,2026-06-09T17:45:16.437918+00:00,2026-06-09T13:45:16.437918-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:40:46.82788Z,v0.5.1 HGBC feature-based ML model,83,0.30822213455170494,84-85°F,eq,84,0.17329466447021957,0.4,0.6,-0.22670533552978045,0.35,0.45,0.35,3932.683268,364.2237,active,80.0,81.0,81.0,,82.0,82.0,
