snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_77c,market_yes_lte_77c,market_no_lte_77c,edge_lte_77c,best_bid_lte_77c,best_ask_lte_77c,last_lte_77c,model_eq_78c,market_yes_eq_78c,market_no_eq_78c,edge_eq_78c,best_bid_eq_78c,best_ask_eq_78c,last_eq_78c,model_eq_80c,market_yes_eq_80c,market_no_eq_80c,edge_eq_80c,best_bid_eq_80c,best_ask_eq_80c,last_eq_80c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_eq_90c,market_yes_eq_90c,market_no_eq_90c,edge_eq_90c,best_bid_eq_90c,best_ask_eq_90c,last_eq_90c,model_eq_92c,market_yes_eq_92c,market_no_eq_92c,edge_eq_92c,best_bid_eq_92c,best_ask_eq_92c,last_eq_92c,model_eq_94c,market_yes_eq_94c,market_no_eq_94c,edge_eq_94c,best_bid_eq_94c,best_ask_eq_94c,last_eq_94c,model_gte_96c,market_yes_gte_96c,market_no_gte_96c,edge_gte_96c,best_bid_gte_96c,best_ask_gte_96c,last_gte_96c
20260608T034648-0400,2026-06-08T07:46:48.376054+00:00,2026-06-08T03:46:48.376054-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T07:37:43.182367Z,v0.5.0 HGBC feature-based ML model,89,0.44518099164264,81.0,80.0,87.0,,89.0,88.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0005862201603757684,0.0005,0.9995,8.622016037576835e-05,,0.001,0.004,0.022954748937246538,0.0015,0.9985,0.021454748937246537,0.001,0.002,0.008,0.02949894293299738,0.002,0.998,0.02749894293299738,0.001,0.003,0.006,0.04817960140178699,0.105,0.895,-0.05682039859821301,0.1,0.11,0.12,0.5205997934921888,0.545,0.455,-0.024400206507811273,0.54,0.55,0.54,0.3708650855531556,0.345,0.655,0.025865085553155642,0.34,0.35,0.35,0.0071710453429659005,0.0255,0.9745,-0.0183289546570341,0.025,0.026,0.044,0.00014439393348375542,0.003,0.997,-0.0028556060665162445,0.002,0.004,0.002,1.682457991739666e-07,0.0015,0.9985,-0.001499831754200826,0.001,0.002,0.003
20260608T035701-0400,2026-06-08T07:57:01.509383+00:00,2026-06-08T03:57:01.509383-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T07:54:47.708367Z,v0.5.0 HGBC feature-based ML model,89,0.44518099164264,81.0,80.0,87.0,,89.0,88.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0005862201603757684,0.0005,0.9995,8.622016037576835e-05,,0.001,0.004,0.022954748937246538,0.0015,0.9985,0.021454748937246537,0.001,0.002,0.008,0.02949894293299738,0.002,0.998,0.02749894293299738,0.001,0.003,0.006,0.04817960140178699,0.1,0.9,-0.05182039859821302,0.09,0.11,0.12,0.5205997934921888,0.545,0.455,-0.024400206507811273,0.54,0.55,0.54,0.3708650855531556,0.345,0.655,0.025865085553155642,0.34,0.35,0.35,0.0071710453429659005,0.0295,0.9705,-0.0223289546570341,0.025,0.034,0.044,0.00014439393348375542,0.0045,0.9955,-0.0043556060665162445,0.002,0.007,0.002,1.682457991739666e-07,0.002,0.998,-0.001999831754200826,0.001,0.003,0.002
20260608T040715-0400,2026-06-08T08:07:15.398613+00:00,2026-06-08T04:07:15.398613-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T08:03:43.12958Z,v0.5.0 HGBC feature-based ML model,89,0.44518099164264,81.0,80.0,87.0,,89.0,88.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0005862201603757684,0.0005,0.9995,8.622016037576835e-05,,0.001,0.004,0.022954748937246538,0.0015,0.9985,0.021454748937246537,0.001,0.002,0.008,0.02949894293299738,0.002,0.998,0.02749894293299738,0.001,0.003,0.006,0.04817960140178699,0.1,0.9,-0.05182039859821302,0.09,0.11,0.11,0.5205997934921888,0.545,0.455,-0.024400206507811273,0.54,0.55,0.55,0.3708650855531556,0.345,0.655,0.025865085553155642,0.34,0.35,0.35,0.0071710453429659005,0.0295,0.9705,-0.0223289546570341,0.025,0.034,0.044,0.00014439393348375542,0.003,0.997,-0.0028556060665162445,0.002,0.004,0.002,1.682457991739666e-07,0.003,0.997,-0.002999831754200826,0.001,0.005,0.002
20260608T041738-0400,2026-06-08T08:17:38.008596+00:00,2026-06-08T04:17:38.008596-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T08:06:17.456302Z,v0.5.0 HGBC feature-based ML model,89,0.3181204676192986,81.0,79.0,87.0,,89.0,86.7,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0019208461128802372,0.0005,0.9995,0.0014208461128802372,,0.001,0.004,0.06176783689745207,0.0015,0.9985,0.06026783689745207,0.001,0.002,0.008,0.06068396237708719,0.002,0.998,0.05868396237708719,0.001,0.003,0.006,0.06553616294792311,0.1,0.9,-0.034463837052076896,0.09,0.11,0.1,0.5408768617550819,0.55,0.45,-0.009123138244918172,0.54,0.56,0.55,0.26402273393676795,0.345,0.655,-0.08097726606323202,0.34,0.35,0.35,0.0050899521227886204,0.028,0.972,-0.02291004787721138,0.023,0.033,0.044,0.00010152273350180981,0.004,0.996,-0.0038984772664981903,0.002,0.006,0.002,1.2111651717955866e-07,0.003,0.997,-0.0029998788834828204,0.001,0.005,0.002
20260608T042752-0400,2026-06-08T08:27:52.899918+00:00,2026-06-08T04:27:52.899918-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T08:16:32.059189Z,v0.5.0 HGBC feature-based ML model,89,0.3181204676192986,81.0,79.0,87.0,,89.0,86.7,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0019208461128802372,0.0005,0.9995,0.0014208461128802372,,0.001,0.004,0.06176783689745207,0.0015,0.9985,0.06026783689745207,0.001,0.002,0.008,0.06068396237708719,0.0015,0.9985,0.05918396237708719,0.001,0.002,0.006,0.06553616294792311,0.115,0.885,-0.049463837052076895,0.11,0.12,0.12,0.5408768617550819,0.545,0.455,-0.0041231382449181675,0.54,0.55,0.56,0.26402273393676795,0.345,0.655,-0.08097726606323202,0.34,0.35,0.35,0.0050899521227886204,0.0225,0.9775,-0.017410047877211378,0.022,0.023,0.044,0.00010152273350180981,0.0025,0.9975,-0.0023984772664981903,0.002,0.003,0.002,1.2111651717955866e-07,0.0015,0.9985,-0.0014998788834828204,0.001,0.002,0.002
20260608T043805-0400,2026-06-08T08:38:05.693413+00:00,2026-06-08T04:38:05.693413-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T08:26:15.423989Z,v0.5.0 HGBC feature-based ML model,89,0.3181204676192986,81.0,79.0,87.0,,89.0,86.7,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0019208461128802372,0.0005,0.9995,0.0014208461128802372,,0.001,0.004,0.06176783689745207,0.0015,0.9985,0.06026783689745207,0.001,0.002,0.008,0.06068396237708719,0.0015,0.9985,0.05918396237708719,0.001,0.002,0.006,0.06553616294792311,0.115,0.885,-0.049463837052076895,0.11,0.12,0.12,0.5408768617550819,0.545,0.455,-0.0041231382449181675,0.54,0.55,0.56,0.26402273393676795,0.345,0.655,-0.08097726606323202,0.34,0.35,0.35,0.0050899521227886204,0.0225,0.9775,-0.017410047877211378,0.022,0.023,0.044,0.00010152273350180981,0.0025,0.9975,-0.0023984772664981903,0.002,0.003,0.002,1.2111651717955866e-07,0.0015,0.9985,-0.0014998788834828204,0.001,0.002,0.002
20260608T044820-0400,2026-06-08T08:48:20.209466+00:00,2026-06-08T04:48:20.209466-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T08:43:08.353925Z,v0.5.0 HGBC feature-based ML model,89,0.4435117892706485,81.0,79.0,87.0,,89.0,88.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0006344606147226967,0.0005,0.9995,0.00013446061472269667,,0.001,0.004,0.023960248281873618,0.0015,0.9985,0.022460248281873617,0.001,0.002,0.008,0.030064733214244042,0.0015,0.9985,0.02856473321424404,0.001,0.002,0.006,0.048751705545242,0.115,0.885,-0.06624829445475801,0.11,0.12,0.12,0.5198261445863357,0.545,0.455,-0.025173855413664348,0.54,0.55,0.55,0.36947453004401315,0.345,0.655,0.024474530044013176,0.34,0.35,0.35,0.007144157568957466,0.0225,0.9775,-0.015355842431042533,0.022,0.023,0.044,0.00014385252964846826,0.0025,0.9975,-0.002356147470351532,0.002,0.003,0.002,1.676149629695219e-07,0.0015,0.9985,-0.0014998323850370305,0.001,0.002,0.002
20260608T045839-0400,2026-06-08T08:58:39.775636+00:00,2026-06-08T04:58:39.775636-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T08:49:52.872238Z,v0.5.0 HGBC feature-based ML model,89,0.4435117892706485,81.0,80.0,87.0,,89.0,88.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0006344606147226967,0.0005,0.9995,0.00013446061472269667,,0.001,0.004,0.023960248281873618,0.0015,0.9985,0.022460248281873617,0.001,0.002,0.008,0.030064733214244042,0.0015,0.9985,0.02856473321424404,0.001,0.002,0.006,0.048751705545242,0.115,0.885,-0.06624829445475801,0.11,0.12,0.12,0.5198261445863357,0.55,0.45,-0.030173855413664352,0.54,0.56,0.55,0.36947453004401315,0.345,0.655,0.024474530044013176,0.34,0.35,0.35,0.007144157568957466,0.0225,0.9775,-0.015355842431042533,0.022,0.023,0.044,0.00014385252964846826,0.0025,0.9975,-0.002356147470351532,0.002,0.003,0.002,1.676149629695219e-07,0.0015,0.9985,-0.0014998323850370305,0.001,0.002,0.002
20260608T050855-0400,2026-06-08T09:08:55.827043+00:00,2026-06-08T05:08:55.827043-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T09:04:20.848768Z,v0.5.0 HGBC feature-based ML model,89,0.4435117892706485,81.0,80.0,87.0,,89.0,88.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0006344606147226967,0.0005,0.9995,0.00013446061472269667,,0.001,0.004,0.023960248281873618,0.001,0.999,0.022960248281873617,,0.002,0.001,0.030064733214244042,0.002,0.998,0.02806473321424404,0.001,0.003,0.001,0.048751705545242,0.115,0.885,-0.06624829445475801,0.1,0.13,0.12,0.5198261445863357,0.54,0.46,-0.020173855413664343,0.53,0.55,0.55,0.36947453004401315,0.345,0.655,0.024474530044013176,0.34,0.35,0.35,0.007144157568957466,0.0305,0.9695,-0.023355842431042533,0.022,0.039,0.044,0.00014385252964846826,0.0045,0.9955,-0.0043561474703515315,0.002,0.007,0.002,1.676149629695219e-07,0.003,0.997,-0.0029998323850370305,0.001,0.005,0.001
20260608T051910-0400,2026-06-08T09:19:10.373611+00:00,2026-06-08T05:19:10.373611-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T09:14:12.357392Z,v0.5.0 HGBC feature-based ML model,89,0.4435117892706485,81.0,79.0,87.0,,89.0,88.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0006344606147226967,0.0005,0.9995,0.00013446061472269667,,0.001,0.004,0.023960248281873618,0.001,0.999,0.022960248281873617,,0.002,0.001,0.030064733214244042,0.002,0.998,0.02806473321424404,0.001,0.003,0.001,0.048751705545242,0.11,0.89,-0.061248294454758004,0.1,0.12,0.12,0.5198261445863357,0.51,0.49,0.009826144586335683,0.5,0.52,0.52,0.36947453004401315,0.35,0.65,0.019474530044013172,0.34,0.36,0.35,0.007144157568957466,0.0345,0.9655,-0.027355842431042537,0.022,0.047,0.044,0.00014385252964846826,0.003,0.997,-0.002856147470351532,0.002,0.004,0.002,1.676149629695219e-07,0.003,0.997,-0.0029998323850370305,0.001,0.005,0.001
20260608T052938-0400,2026-06-08T09:29:38.488569+00:00,2026-06-08T05:29:38.488569-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T09:24:17.117423Z,v0.5.0 HGBC feature-based ML model,89,0.4435117892706485,81.0,79.0,87.0,,89.0,88.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0006344606147226967,0.0005,0.9995,0.00013446061472269667,,0.001,0.004,0.023960248281873618,0.001,0.999,0.022960248281873617,,0.002,0.001,0.030064733214244042,0.002,0.998,0.02806473321424404,0.001,0.003,0.001,0.048751705545242,0.11,0.89,-0.061248294454758004,0.1,0.12,0.1,0.5198261445863357,0.515,0.485,0.004826144586335679,0.5,0.53,0.52,0.36947453004401315,0.365,0.635,0.004474530044013159,0.35,0.38,0.36,0.007144157568957466,0.0325,0.9675,-0.025355842431042535,0.022,0.043,0.044,0.00014385252964846826,0.003,0.997,-0.002856147470351532,0.002,0.004,0.002,1.676149629695219e-07,0.003,0.997,-0.0029998323850370305,0.001,0.005,0.001
20260608T053952-0400,2026-06-08T09:39:52.689534+00:00,2026-06-08T05:39:52.689534-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T09:33:35.504615Z,v0.5.0 HGBC feature-based ML model,88,0.42843610206442384,81.0,79.0,87.0,,88.0,88.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.00045280740737520063,0.0005,0.9995,-4.719259262479938e-05,,0.001,0.004,0.033971789659267185,0.001,0.999,0.032971789659267184,,0.002,0.001,0.04548274455535904,0.002,0.998,0.04348274455535904,0.001,0.003,0.001,0.07009265837743078,0.115,0.885,-0.04490734162256922,0.1,0.13,0.1,0.7787271450276905,0.505,0.495,0.27372714502769047,0.5,0.51,0.52,0.06916553546825424,0.355,0.645,-0.28583446453174577,0.34,0.37,0.36,0.0020649721418620156,0.032,0.968,-0.029935027858137984,0.022,0.042,0.044,4.2347362760966265e-05,0.0045,0.9955,-0.0044576526372390336,0.002,0.007,0.002,0,0.003,0.997,-0.003,0.001,0.005,0.001
20260608T055018-0400,2026-06-08T09:50:18.133196+00:00,2026-06-08T05:50:18.133196-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T09:34:26.439552Z,v0.5.0 HGBC feature-based ML model,88,0.4227449446329838,81.0,79.0,87.0,,88.0,88.4,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0006911800595927733,0.0005,0.9995,0.0001911800595927733,,0.001,0.004,0.040960451360653224,0.001,0.999,0.039960451360653224,,0.002,0.001,0.050046182679945,0.002,0.998,0.048046182679944996,0.001,0.003,0.001,0.06815784298015286,0.115,0.885,-0.04684215701984715,0.1,0.13,0.1,0.7693634721997868,0.505,0.495,0.26436347219978684,0.5,0.51,0.51,0.0686824472758119,0.365,0.635,-0.2963175527241881,0.35,0.38,0.36,0.0020559071484440375,0.031,0.969,-0.028944092851555962,0.022,0.04,0.044,4.25162956132773e-05,0.0045,0.9955,-0.0044574837043867225,0.002,0.007,0.002,0,0.003,0.997,-0.003,0.001,0.005,0.001
20260608T060044-0400,2026-06-08T10:00:44.734232+00:00,2026-06-08T06:00:44.734232-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T09:54:43.277869Z,v0.5.0 HGBC feature-based ML model,88,0.4227449446329838,81.0,80.0,87.0,,88.0,88.4,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0006911800595927733,0.0005,0.9995,0.0001911800595927733,,0.001,0.004,0.040960451360653224,0.001,0.999,0.039960451360653224,,0.002,0.001,0.050046182679945,0.002,0.998,0.048046182679944996,0.001,0.003,0.001,0.06815784298015286,0.11,0.89,-0.04184215701984714,0.1,0.12,0.1,0.7693634721997868,0.505,0.495,0.26436347219978684,0.5,0.51,0.51,0.0686824472758119,0.36,0.64,-0.2913175527241881,0.35,0.37,0.36,0.0020559071484440375,0.027,0.973,-0.024944092851555962,0.021,0.033,0.044,4.25162956132773e-05,0.0045,0.9955,-0.0044574837043867225,0.002,0.007,0.002,0,0.003,0.997,-0.003,0.001,0.005,0.001
20260608T061059-0400,2026-06-08T10:10:59.543306+00:00,2026-06-08T06:10:59.543306-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T10:05:35.074172Z,v0.5.0 HGBC feature-based ML model,88,0.4227449446329838,81.0,80.0,87.0,,88.0,88.4,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0006911800595927733,0.0005,0.9995,0.0001911800595927733,,0.001,0.004,0.040960451360653224,0.001,0.999,0.039960451360653224,,0.002,0.001,0.050046182679945,0.002,0.998,0.048046182679944996,0.001,0.003,0.001,0.06815784298015286,0.115,0.885,-0.04684215701984715,0.1,0.13,0.1,0.7693634721997868,0.505,0.495,0.26436347219978684,0.5,0.51,0.51,0.0686824472758119,0.355,0.645,-0.2863175527241881,0.34,0.37,0.36,0.0020559071484440375,0.032,0.968,-0.029944092851555963,0.03,0.034,0.044,4.25162956132773e-05,0.003,0.997,-0.002957483704386723,0.002,0.004,0.002,0,0.003,0.997,-0.003,0.001,0.005,0.001
20260608T062120-0400,2026-06-08T10:21:20.251960+00:00,2026-06-08T06:21:20.251960-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T10:14:08.171802Z,v0.5.0 HGBC feature-based ML model,88,0.4227449446329838,81.0,79.0,87.0,,88.0,88.4,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0006911800595927733,0.0005,0.9995,0.0001911800595927733,,0.001,0.004,0.040960451360653224,0.001,0.999,0.039960451360653224,,0.002,0.001,0.050046182679945,0.0015,0.9985,0.048546182679944996,0.001,0.002,0.001,0.06815784298015286,0.135,0.865,-0.06684215701984715,0.13,0.14,0.13,0.7693634721997868,0.515,0.485,0.25436347219978683,0.51,0.52,0.52,0.0686824472758119,0.345,0.655,-0.27631755272418806,0.34,0.35,0.38,0.0020559071484440375,0.028,0.972,-0.025944092851555963,0.022,0.034,0.044,4.25162956132773e-05,0.0045,0.9955,-0.0044574837043867225,0.002,0.007,0.002,0,0.003,0.997,-0.003,0.001,0.005,0.001
20260608T063141-0400,2026-06-08T10:31:41.701691+00:00,2026-06-08T06:31:41.701691-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T10:24:10.393247Z,v0.5.0 HGBC feature-based ML model,88,0.4337126195671087,81.0,79.0,87.0,,88.0,88.4,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0005185565636905851,0.0005,0.9995,1.855656369058507e-05,,0.001,0.004,0.01685056721783458,0.001,0.999,0.01585056721783458,,0.002,0.001,0.06773268844500763,0.0015,0.9985,0.06623268844500763,0.001,0.002,0.001,0.07248116127571755,0.135,0.865,-0.06251883872428246,0.13,0.14,0.13,0.7799823673210564,0.515,0.485,0.2649823673210564,0.51,0.52,0.52,0.06071606789319341,0.345,0.655,-0.2842839321068066,0.34,0.35,0.38,0.0016838635740286387,0.03,0.97,-0.02831613642597136,0.029,0.031,0.044,3.472770947126361e-05,0.004,0.996,-0.003965272290528736,0.002,0.006,0.002,0,0.0025,0.9975,-0.0025,0.001,0.004,0.001
20260608T064156-0400,2026-06-08T10:41:56.025256+00:00,2026-06-08T06:41:56.025256-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T10:35:34.009809Z,v0.5.0 HGBC feature-based ML model,88,0.4337126195671087,81.0,79.0,87.0,,88.0,88.4,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0005185565636905851,0.0005,0.9995,1.855656369058507e-05,,0.001,0.004,0.01685056721783458,0.001,0.999,0.01585056721783458,,0.002,0.001,0.06773268844500763,0.002,0.998,0.06573268844500763,0.001,0.003,0.001,0.07248116127571755,0.155,0.845,-0.08251883872428245,0.15,0.16,0.16,0.7799823673210564,0.505,0.495,0.2749823673210564,0.5,0.51,0.52,0.06071606789319341,0.345,0.655,-0.2842839321068066,0.33,0.36,0.35,0.0016838635740286387,0.0275,0.9725,-0.025816136425971362,0.022,0.033,0.031,3.472770947126361e-05,0.0045,0.9955,-0.004465272290528736,0.002,0.007,0.002,0,0.003,0.997,-0.003,0.001,0.005,0.001
20260608T065211-0400,2026-06-08T10:52:11.497226+00:00,2026-06-08T06:52:11.497226-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T10:50:16.105117Z,v0.5.0 HGBC feature-based ML model,91,0.3950923948741378,81.0,79.0,87.0,,88.0,90.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0007181166755577044,0.0005,0.9995,0.00021811667555770436,,0.001,0.004,0.011948460260875383,0.001,0.999,0.010948460260875384,,0.002,0.001,0.044941118462544255,0.004,0.996,0.04094111846254425,0.001,0.007,0.007,0.04741143716792044,0.12,0.88,-0.07258856283207955,0.1,0.14,0.1,0.25075024812909275,0.505,0.495,-0.25424975187090726,0.5,0.51,0.52,0.6252499506947813,0.34,0.66,0.28524995069478126,0.33,0.35,0.34,0.018759364944612507,0.0285,0.9715,-0.009740635055387494,0.022,0.035,0.031,0.00022093550162290094,0.0045,0.9955,-0.004279064498377099,0.002,0.007,0.002,3.6816299291961127e-07,0.003,0.997,-0.0029996318370070804,0.001,0.005,0.001
20260608T070224-0400,2026-06-08T11:02:24.551038+00:00,2026-06-08T07:02:24.551038-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T10:57:39.579637Z,v0.5.0 HGBC feature-based ML model,91,0.3950923948741378,81.0,80.0,87.0,,88.0,90.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0007181166755577044,0.0005,0.9995,0.00021811667555770436,,0.001,0.004,0.011948460260875383,0.001,0.999,0.010948460260875384,,0.002,0.001,0.044941118462544255,0.004,0.996,0.04094111846254425,0.001,0.007,0.007,0.04741143716792044,0.12,0.88,-0.07258856283207955,0.1,0.14,0.1,0.25075024812909275,0.505,0.495,-0.25424975187090726,0.5,0.51,0.52,0.6252499506947813,0.34,0.66,0.28524995069478126,0.33,0.35,0.34,0.018759364944612507,0.0335,0.9665,-0.014740635055387495,0.03,0.037,0.031,0.00022093550162290094,0.0045,0.9955,-0.004279064498377099,0.002,0.007,0.002,3.6816299291961127e-07,0.003,0.997,-0.0029996318370070804,0.001,0.005,0.001
20260608T071238-0400,2026-06-08T11:12:38.016409+00:00,2026-06-08T07:12:38.016409-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T11:09:38.588717Z,v0.5.0 HGBC feature-based ML model,91,0.3950923948741378,81.0,80.0,80.0,,88.0,90.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0007181166755577044,0.0005,0.9995,0.00021811667555770436,,0.001,0.004,0.011948460260875383,0.001,0.999,0.010948460260875384,,0.002,0.001,0.044941118462544255,0.005,0.995,0.03994111846254426,0.001,0.009,0.007,0.04741143716792044,0.085,0.915,-0.037588562832079564,0.08,0.09,0.08,0.25075024812909275,0.5,0.5,-0.24924975187090725,0.49,0.51,0.5,0.6252499506947813,0.405,0.595,0.22024995069478126,0.39,0.42,0.37,0.018759364944612507,0.034,0.966,-0.015240635055387496,0.031,0.037,0.031,0.00022093550162290094,0.0045,0.9955,-0.004279064498377099,0.002,0.007,0.002,3.6816299291961127e-07,0.003,0.997,-0.0029996318370070804,0.001,0.005,0.001
20260608T072253-0400,2026-06-08T11:22:53.703139+00:00,2026-06-08T07:22:53.703139-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T11:18:27.9743Z,v0.5.0 HGBC feature-based ML model,91,0.33101757077459226,81.0,79.0,79.0,,88.0,90.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0010053124022932599,0.0005,0.9995,0.0005053124022932599,,0.001,0.004,0.0074583257297278,0.001,0.999,0.0064583257297278,,0.002,0.001,0.06197848616493808,0.007,0.993,0.054978486164938084,0.001,0.013,0.007,0.04724633763316921,0.06,0.94,-0.012753662366830787,0.05,0.07,0.07,0.23809197353384803,0.485,0.515,-0.24690802646615195,0.47,0.5,0.5,0.6270659973547428,0.415,0.585,0.2120659973547428,0.4,0.43,0.42,0.016953642294013777,0.034,0.966,-0.017046357705986226,0.031,0.037,0.031,0.00019950114616131952,0.003,0.997,-0.0028004988538386805,0.002,0.004,0.002,4.237411055294696e-07,0.003,0.997,-0.0029995762588944704,0.001,0.005,0.001
20260608T073308-0400,2026-06-08T11:33:08.208129+00:00,2026-06-08T07:33:08.208129-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T11:27:12.343238Z,v0.5.0 HGBC feature-based ML model,91,0.33101757077459226,81.0,79.0,80.0,,88.0,90.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0010053124022932599,0.0005,0.9995,0.0005053124022932599,,0.001,0.004,0.0074583257297278,0.001,0.999,0.0064583257297278,,0.002,0.001,0.06197848616493808,0.006,0.994,0.055978486164938085,0.001,0.011,0.007,0.04724633763316921,0.06,0.94,-0.012753662366830787,0.05,0.07,0.07,0.23809197353384803,0.475,0.525,-0.23690802646615194,0.46,0.49,0.5,0.6270659973547428,0.455,0.545,0.17206599735474276,0.45,0.46,0.42,0.016953642294013777,0.034,0.966,-0.017046357705986226,0.031,0.037,0.031,0.00019950114616131952,0.0025,0.9975,-0.0023004988538386805,0.002,0.003,0.002,4.237411055294696e-07,0.003,0.997,-0.0029995762588944704,0.001,0.005,0.001
