snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_81c,market_yes_lte_81c,market_no_lte_81c,edge_lte_81c,best_bid_lte_81c,best_ask_lte_81c,last_lte_81c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_eq_90c,market_yes_eq_90c,market_no_eq_90c,edge_eq_90c,best_bid_eq_90c,best_ask_eq_90c,last_eq_90c,model_eq_92c,market_yes_eq_92c,market_no_eq_92c,edge_eq_92c,best_bid_eq_92c,best_ask_eq_92c,last_eq_92c,model_eq_94c,market_yes_eq_94c,market_no_eq_94c,edge_eq_94c,best_bid_eq_94c,best_ask_eq_94c,last_eq_94c,model_eq_96c,market_yes_eq_96c,market_no_eq_96c,edge_eq_96c,best_bid_eq_96c,best_ask_eq_96c,last_eq_96c,model_eq_98c,market_yes_eq_98c,market_no_eq_98c,edge_eq_98c,best_bid_eq_98c,best_ask_eq_98c,last_eq_98c,model_gte_100c,market_yes_gte_100c,market_no_gte_100c,edge_gte_100c,best_bid_gte_100c,best_ask_gte_100c,last_gte_100c
20260606T161652-0400,2026-06-06T20:16:52.870377+00:00,2026-06-06T16:16:52.870377-04:00,highest-temperature-in-nyc-on-june-6-2026,2026-06-06T20:12:33.524118Z,v0.5.0 HGBC feature-based ML model,91,0.7438592961736994,90.0,90.0,90.0,,89.0,90.6,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.744472313463828,0.785,0.215,-0.040527686536172,0.77,0.8,0.79,0.24928598311610642,0.22,0.78,0.029285983116106418,0.21,0.23,0.21,0.006220749006641999,0.0105,0.9895,-0.004279250993358002,0.004,0.017,0.004,1.974503563119208e-05,0.0015,0.9985,-0.001480254964368808,0.001,0.002,0.002,1.2093777923437594e-06,0.0005,0.9995,-0.0004987906222076562,,0.001,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001
20260606T200449-0400,2026-06-07T00:04:49.974666+00:00,2026-06-06T20:04:49.974666-04:00,highest-temperature-in-nyc-on-june-6-2026,2026-06-07T00:01:57.630416Z,v0.5.0 HGBC feature-based ML model,91,0.9643293831298877,91.0,65.0,90.0,,74.0,71.4,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9643293831298877,0.999,0.001,-0.0346706168701123,0.998,1.0,0.998,0.03564631629080723,0.0015,0.9985,0.03414631629080723,0.001,0.002,0.001,2.4300313524589355e-05,0.001,0.999,-0.0009756996864754107,,0.002,0.001,2.653313144892773e-10,0.0005,0.9995,-0.0004999997346686855,,0.001,0.002,4.4917892395305687e-13,0.0005,0.9995,-0.0004999999995508211,,0.001,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001
20260606T201501-0400,2026-06-07T00:15:01.865812+00:00,2026-06-06T20:15:01.865812-04:00,highest-temperature-in-nyc-on-june-6-2026,2026-06-07T00:05:40.163051Z,v0.5.0 HGBC feature-based ML model,91,0.9643293831298877,91.0,74.0,90.0,,72.0,71.4,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9643293831298877,0.999,0.001,-0.0346706168701123,0.998,1.0,0.998,0.03564631629080722,0.001,0.999,0.03464631629080722,,0.002,0.001,2.4300313524589345e-05,0.001,0.999,-0.0009756996864754107,,0.002,0.001,2.653313144892773e-10,0.0005,0.9995,-0.0004999997346686855,,0.001,0.002,4.491789239530567e-13,0.0005,0.9995,-0.0004999999995508211,,0.001,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001
20260606T202539-0400,2026-06-07T00:25:39.442908+00:00,2026-06-06T20:25:39.442908-04:00,highest-temperature-in-nyc-on-june-6-2026,2026-06-07T00:14:27.908734Z,v0.5.0 HGBC feature-based ML model,91,0.9643293831298877,91.0,73.0,90.0,,72.0,71.4,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9643293831298877,0.999,0.001,-0.0346706168701123,0.998,1.0,0.998,0.03564631629080722,0.001,0.999,0.03464631629080722,,0.002,0.001,2.4300313524589345e-05,0.001,0.999,-0.0009756996864754107,,0.002,0.001,2.653313144892773e-10,0.0005,0.9995,-0.0004999997346686855,,0.001,0.002,4.491789239530567e-13,0.0005,0.9995,-0.0004999999995508211,,0.001,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001
20260606T203553-0400,2026-06-07T00:35:53.115032+00:00,2026-06-06T20:35:53.115032-04:00,highest-temperature-in-nyc-on-june-6-2026,2026-06-07T00:30:13.29046Z,v0.5.0 HGBC feature-based ML model,91,0.9643293831298877,91.0,72.0,90.0,,71.0,71.4,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9643293831298877,0.999,0.001,-0.0346706168701123,0.998,1.0,0.998,0.03564631629080723,0.001,0.999,0.03464631629080723,,0.002,0.001,2.430031352458935e-05,0.001,0.999,-0.0009756996864754107,,0.002,0.001,2.6533131448927736e-10,0.0005,0.9995,-0.0004999997346686855,,0.001,0.002,4.4917892395305677e-13,0.0005,0.9995,-0.0004999999995508211,,0.001,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001
20260606T204621-0400,2026-06-07T00:46:21.337001+00:00,2026-06-06T20:46:21.337001-04:00,highest-temperature-in-nyc-on-june-6-2026,2026-06-07T00:40:21.838169Z,v0.5.0 HGBC feature-based ML model,91,0.9643293831298877,91.0,70.0,90.0,,70.0,71.4,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9643293831298877,0.9985,0.0015,-0.03417061687011236,0.998,0.999,0.999,0.03564631629080723,0.0005,0.9995,0.03514631629080723,,0.001,0.001,2.430031352458935e-05,0.0005,0.9995,-0.00047569968647541064,,0.001,0.001,2.6533131448927736e-10,0.0005,0.9995,-0.0004999997346686855,,0.001,0.002,4.4917892395305677e-13,0.0005,0.9995,-0.0004999999995508211,,0.001,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001
20260606T205645-0400,2026-06-07T00:56:45.808796+00:00,2026-06-06T20:56:45.808796-04:00,highest-temperature-in-nyc-on-june-6-2026,2026-06-07T00:46:32.224231Z,v0.5.0 HGBC feature-based ML model,91,0.9615718547105581,91.0,71.0,90.0,,71.0,71.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9615718547105581,0.9985,0.0015,-0.036928145289441994,0.998,0.999,0.999,0.038381995190600954,0.0005,0.9995,0.03788199519060095,,0.001,0.001,4.614963499170749e-05,0.0005,0.9995,-0.0004538503650082925,,0.001,0.001,4.630652499386281e-10,0.0005,0.9995,-0.00049999953693475,,0.001,0.002,7.839223617003263e-13,0.0005,0.9995,-0.0004999999992160776,,0.001,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001
20260606T210715-0400,2026-06-07T01:07:15.482520+00:00,2026-06-06T21:07:15.482520-04:00,highest-temperature-in-nyc-on-june-6-2026,2026-06-07T01:02:53.49266Z,v0.5.0 HGBC feature-based ML model,91,0.9615718547105581,91.0,69.0,90.0,,70.0,71.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9615718547105581,0.9985,0.0015,-0.036928145289441994,0.998,0.999,0.999,0.038381995190600954,0.0005,0.9995,0.03788199519060095,,0.001,0.001,4.614963499170749e-05,0.0005,0.9995,-0.0004538503650082925,,0.001,0.001,4.630652499386281e-10,0.0005,0.9995,-0.00049999953693475,,0.001,0.002,7.839223617003263e-13,0.0005,0.9995,-0.0004999999992160776,,0.001,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001
20260606T211736-0400,2026-06-07T01:17:36.091284+00:00,2026-06-06T21:17:36.091284-04:00,highest-temperature-in-nyc-on-june-6-2026,2026-06-07T01:07:09.225342Z,v0.5.0 HGBC feature-based ML model,91,0.9615718547105581,91.0,68.0,90.0,,69.0,71.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9615718547105581,0.9985,0.0015,-0.036928145289441994,0.998,0.999,0.999,0.038381995190600954,0.0005,0.9995,0.03788199519060095,,0.001,0.001,4.614963499170749e-05,0.0005,0.9995,-0.0004538503650082925,,0.001,0.001,4.630652499386281e-10,0.0005,0.9995,-0.00049999953693475,,0.001,0.002,7.839223617003263e-13,0.0005,0.9995,-0.0004999999992160776,,0.001,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001
20260606T212748-0400,2026-06-07T01:27:48.505326+00:00,2026-06-06T21:27:48.505326-04:00,highest-temperature-in-nyc-on-june-6-2026,2026-06-07T01:16:17.999184Z,v0.5.0 HGBC feature-based ML model,91,0.9615718547105581,91.0,68.0,90.0,,69.0,71.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9615718547105581,0.9985,0.0015,-0.036928145289441994,0.998,0.999,0.998,0.038381995190600954,0.0005,0.9995,0.03788199519060095,,0.001,0.001,4.614963499170749e-05,0.0005,0.9995,-0.0004538503650082925,,0.001,0.001,4.630652499386281e-10,0.0005,0.9995,-0.00049999953693475,,0.001,0.002,7.839223617003263e-13,0.0005,0.9995,-0.0004999999992160776,,0.001,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001
20260606T213759-0400,2026-06-07T01:37:59.590960+00:00,2026-06-06T21:37:59.590960-04:00,highest-temperature-in-nyc-on-june-6-2026,2026-06-07T01:25:04.646988Z,v0.5.0 HGBC feature-based ML model,91,0.9615718547105581,91.0,68.0,90.0,,69.0,71.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9615718547105581,0.9985,0.0015,-0.036928145289441994,0.998,0.999,0.998,0.038381995190600954,0.0005,0.9995,0.03788199519060095,,0.001,0.001,4.614963499170749e-05,0.0005,0.9995,-0.0004538503650082925,,0.001,0.001,4.630652499386281e-10,0.0005,0.9995,-0.00049999953693475,,0.001,0.002,7.839223617003263e-13,0.0005,0.9995,-0.0004999999992160776,,0.001,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001
20260606T214814-0400,2026-06-07T01:48:14.288925+00:00,2026-06-06T21:48:14.288925-04:00,highest-temperature-in-nyc-on-june-6-2026,2026-06-07T01:34:58.829927Z,v0.5.0 HGBC feature-based ML model,91,0.9615718547105581,91.0,68.0,90.0,,69.0,71.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9615718547105581,0.9995,0.0005,-0.037928145289441995,0.999,1.0,0.999,0.038381995190600954,0.0005,0.9995,0.03788199519060095,,0.001,0.001,4.614963499170749e-05,0.0005,0.9995,-0.0004538503650082925,,0.001,0.001,4.630652499386281e-10,0.0005,0.9995,-0.00049999953693475,,0.001,0.002,7.839223617003263e-13,0.0005,0.9995,-0.0004999999992160776,,0.001,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001
20260606T215838-0400,2026-06-07T01:58:38.540019+00:00,2026-06-06T21:58:38.540019-04:00,highest-temperature-in-nyc-on-june-6-2026,2026-06-07T01:51:29.319153Z,v0.5.0 HGBC feature-based ML model,91,0.9615718547105581,91.0,70.0,90.0,,71.0,71.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9615718547105581,0.9995,0.0005,-0.037928145289441995,0.999,1.0,0.999,0.038381995190600954,0.0005,0.9995,0.03788199519060095,,0.001,0.001,4.614963499170749e-05,0.0005,0.9995,-0.0004538503650082925,,0.001,0.001,4.630652499386281e-10,0.0005,0.9995,-0.00049999953693475,,0.001,0.002,7.839223617003263e-13,0.0005,0.9995,-0.0004999999992160776,,0.001,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.001
