snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_77c,market_yes_lte_77c,market_no_lte_77c,edge_lte_77c,best_bid_lte_77c,best_ask_lte_77c,last_lte_77c,model_eq_78c,market_yes_eq_78c,market_no_eq_78c,edge_eq_78c,best_bid_eq_78c,best_ask_eq_78c,last_eq_78c,model_eq_80c,market_yes_eq_80c,market_no_eq_80c,edge_eq_80c,best_bid_eq_80c,best_ask_eq_80c,last_eq_80c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_eq_90c,market_yes_eq_90c,market_no_eq_90c,edge_eq_90c,best_bid_eq_90c,best_ask_eq_90c,last_eq_90c,model_eq_92c,market_yes_eq_92c,market_no_eq_92c,edge_eq_92c,best_bid_eq_92c,best_ask_eq_92c,last_eq_92c,model_eq_94c,market_yes_eq_94c,market_no_eq_94c,edge_eq_94c,best_bid_eq_94c,best_ask_eq_94c,last_eq_94c,model_gte_96c,market_yes_gte_96c,market_no_gte_96c,edge_gte_96c,best_bid_gte_96c,best_ask_gte_96c,last_gte_96c
20260608T024512-0400,2026-06-08T06:45:12.719110+00:00,2026-06-08T02:45:12.719110-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T06:43:18.272678Z,v0.5.0 HGBC feature-based ML model,88,0.5259323782209004,81.0,81.0,86.0,,86.0,87.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.00216538182969717,0.0025,0.9975,-0.00033461817030283007,,0.005,0.002,0.0547726181756178,0.012,0.988,0.042772618175617796,0.005,0.019,0.015,0.10137616575680758,0.082,0.918,0.019376165756807576,0.08,0.084,0.084,0.13003906670987356,0.385,0.615,-0.2549609332901265,0.38,0.39,0.39,0.6841835253638469,0.385,0.615,0.29918352536384685,0.38,0.39,0.41,0.02548146569950616,0.065,0.935,-0.039518534300493846,0.05,0.08,0.06,0.001887366285688554,0.0145,0.9855,-0.012612633714311447,0.01,0.019,0.037,9.218050715874752e-05,0.003,0.997,-0.0029078194928412525,0.001,0.005,0.003,2.229671803585781e-06,0.0025,0.9975,-0.0024977703281964143,0.002,0.003,0.002
20260608T025533-0400,2026-06-08T06:55:33.919191+00:00,2026-06-08T02:55:33.919191-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T06:54:47.145109Z,v0.5.0 HGBC feature-based ML model,86,0.5774542148287818,81.0,81.0,86.0,,86.0,85.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.002717914690563709,0.0025,0.9975,0.00021791469056370912,,0.005,0.002,0.060995135276489906,0.0125,0.9875,0.04849513527648991,0.006,0.019,0.015,0.11948131614956448,0.082,0.918,0.03748131614956447,0.08,0.084,0.084,0.662552831482982,0.39,0.61,0.27255283148298204,0.38,0.4,0.39,0.1453902308433393,0.385,0.615,-0.2396097691566607,0.38,0.39,0.41,0.008203148379708109,0.06,0.94,-0.05179685162029189,0.05,0.07,0.06,0.000628821366622532,0.0145,0.9855,-0.013871178633377468,0.01,0.019,0.037,2.9843977580907245e-05,0.003,0.997,-0.002970156022419093,0.001,0.005,0.003,7.578331488825238e-07,0.0025,0.9975,-0.0024992421668511176,0.002,0.003,0.002
20260608T030553-0400,2026-06-08T07:05:53.026825+00:00,2026-06-08T03:05:53.026825-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T07:02:09.394719Z,v0.5.0 HGBC feature-based ML model,86,0.597573612793716,81.0,81.0,86.0,,86.0,85.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0021133049461167504,0.0025,0.9975,-0.0003866950538832497,,0.005,0.002,0.051387125834371515,0.0125,0.9875,0.03888712583437151,0.006,0.019,0.015,0.10123516373815514,0.083,0.917,0.018235163738155133,0.082,0.084,0.084,0.6856371968700329,0.41,0.59,0.2756371968700329,0.39,0.43,0.39,0.1504558513539076,0.385,0.615,-0.2345441486460924,0.38,0.39,0.38,0.008488958756667064,0.055,0.945,-0.04651104124333294,0.05,0.06,0.06,0.0006507304756030314,0.0145,0.9855,-0.01384926952439697,0.01,0.019,0.037,3.088378791805212e-05,0.003,0.997,-0.002969116212081948,0.001,0.005,0.003,7.842372278931993e-07,0.0025,0.9975,-0.0024992157627721067,0.002,0.003,0.002
20260608T031606-0400,2026-06-08T07:16:06.413006+00:00,2026-06-08T03:16:06.413006-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T07:14:11.921523Z,v0.5.0 HGBC feature-based ML model,86,0.597573612793716,81.0,81.0,86.0,,86.0,85.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0021133049461167504,0.0025,0.9975,-0.0003866950538832497,,0.005,0.002,0.051387125834371515,0.013,0.987,0.03838712583437152,0.007,0.019,0.015,0.10123516373815514,0.082,0.918,0.019235163738155134,0.08,0.084,0.084,0.6856371968700329,0.41,0.59,0.2756371968700329,0.39,0.43,0.39,0.1504558513539076,0.385,0.615,-0.2345441486460924,0.38,0.39,0.38,0.008488958756667064,0.055,0.945,-0.04651104124333294,0.05,0.06,0.06,0.0006507304756030314,0.0145,0.9855,-0.01384926952439697,0.01,0.019,0.037,3.088378791805212e-05,0.003,0.997,-0.002969116212081948,0.001,0.005,0.003,7.842372278931993e-07,0.0025,0.9975,-0.0024992157627721067,0.002,0.003,0.002
20260608T032619-0400,2026-06-08T07:26:19.384925+00:00,2026-06-08T03:26:19.384925-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T07:19:34.87916Z,v0.5.0 HGBC feature-based ML model,86,0.597573612793716,81.0,81.0,86.0,,86.0,85.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0021133049461167504,0.0025,0.9975,-0.0003866950538832497,,0.005,0.002,0.051387125834371515,0.013,0.987,0.03838712583437152,0.007,0.019,0.019,0.10123516373815514,0.105,0.895,-0.003764836261844859,0.09,0.12,0.086,0.6856371968700329,0.42,0.58,0.2656371968700329,0.41,0.43,0.43,0.1504558513539076,0.345,0.655,-0.19454414864609237,0.33,0.36,0.38,0.008488958756667064,0.045,0.955,-0.03651104124333293,0.04,0.05,0.06,0.0006507304756030314,0.0145,0.9855,-0.01384926952439697,0.01,0.019,0.037,3.088378791805212e-05,0.003,0.997,-0.002969116212081948,0.001,0.005,0.003,7.842372278931993e-07,0.0025,0.9975,-0.0024992157627721067,0.002,0.003,0.002
20260608T033632-0400,2026-06-08T07:36:32.792459+00:00,2026-06-08T03:36:32.792459-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T07:28:58.079554Z,v0.5.0 HGBC feature-based ML model,85,0.3948659247426864,81.0,81.0,86.0,,85.0,85.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.00797254516451993,0.0025,0.9975,0.0054725451645199295,,0.005,0.002,0.10560734310508975,0.0145,0.9855,0.09110734310508975,0.01,0.019,0.019,0.4500245363714716,0.105,0.895,0.3450245363714716,0.09,0.12,0.12,0.35398277399979033,0.42,0.58,-0.06601722600020965,0.41,0.43,0.43,0.0776777862547208,0.36,0.64,-0.2823222137452792,0.33,0.39,0.37,0.0043827044138978165,0.045,0.955,-0.04061729558610218,0.04,0.05,0.06,0.00033596103001953657,0.0145,0.9855,-0.014164038969980464,0.01,0.019,0.037,1.594477220425017e-05,0.003,0.997,-0.00298405522779575,0.001,0.005,0.003,4.048882859197655e-07,0.0025,0.9975,-0.00249959511171408,0.002,0.003,0.002
20260608T034646-0400,2026-06-08T07:46:46.211776+00:00,2026-06-08T03:46:46.211776-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T07:43:46.657778Z,v0.5.0 HGBC feature-based ML model,85,0.3948659247426864,81.0,81.0,86.0,,85.0,85.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.00797254516451993,0.0025,0.9975,0.0054725451645199295,,0.005,0.002,0.10560734310508975,0.0145,0.9855,0.09110734310508975,0.01,0.019,0.019,0.4500245363714716,0.115,0.885,0.3350245363714716,0.11,0.12,0.12,0.35398277399979033,0.395,0.605,-0.04101722600020968,0.37,0.42,0.43,0.0776777862547208,0.345,0.655,-0.2673222137452792,0.32,0.37,0.36,0.0043827044138978165,0.045,0.955,-0.04061729558610218,0.04,0.05,0.06,0.00033596103001953657,0.0145,0.9855,-0.014164038969980464,0.01,0.019,0.037,1.594477220425017e-05,0.003,0.997,-0.00298405522779575,0.001,0.005,0.003,4.048882859197655e-07,0.0025,0.9975,-0.00249959511171408,0.002,0.003,0.002
20260608T035659-0400,2026-06-08T07:56:59.280501+00:00,2026-06-08T03:56:59.280501-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T07:48:45.698004Z,v0.5.0 HGBC feature-based ML model,86,0.3590161508528134,81.0,81.0,86.0,,85.0,85.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.004853898535151504,0.0025,0.9975,0.0023538985351515044,,0.005,0.002,0.121225842150285,0.0145,0.9855,0.106725842150285,0.01,0.019,0.019,0.35487350989087607,0.115,0.885,0.23987350989087608,0.11,0.12,0.12,0.4361553327933191,0.41,0.59,0.026155332793319108,0.4,0.42,0.43,0.07588664400775083,0.345,0.655,-0.26911335599224917,0.32,0.37,0.36,0.006261558269030531,0.045,0.955,-0.038738441730969464,0.04,0.05,0.06,0.0007157166450222111,0.0145,0.9855,-0.01378428335497779,0.01,0.019,0.037,2.6810756984937172e-05,0.003,0.997,-0.0029731892430150627,0.001,0.005,0.003,6.869515798328779e-07,0.0025,0.9975,-0.002499313048420167,0.002,0.003,0.002
20260608T040713-0400,2026-06-08T08:07:13.181407+00:00,2026-06-08T04:07:13.181407-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T07:57:12.764777Z,v0.5.0 HGBC feature-based ML model,86,0.3590161508528134,81.0,81.0,86.0,,85.0,85.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.004853898535151504,0.0025,0.9975,0.0023538985351515044,,0.005,0.002,0.121225842150285,0.0145,0.9855,0.106725842150285,0.01,0.019,0.019,0.35487350989087607,0.1115,0.8885,0.24337350989087608,0.103,0.12,0.12,0.4361553327933191,0.41,0.59,0.026155332793319108,0.39,0.43,0.43,0.07588664400775083,0.345,0.655,-0.26911335599224917,0.32,0.37,0.36,0.006261558269030531,0.045,0.955,-0.038738441730969464,0.04,0.05,0.06,0.0007157166450222111,0.0145,0.9855,-0.01378428335497779,0.01,0.019,0.037,2.6810756984937172e-05,0.003,0.997,-0.0029731892430150627,0.001,0.005,0.003,6.869515798328779e-07,0.0025,0.9975,-0.002499313048420167,0.002,0.003,0.002
20260608T041733-0400,2026-06-08T08:17:33.241716+00:00,2026-06-08T04:17:33.241716-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T08:06:29.496716Z,v0.5.0 HGBC feature-based ML model,88,0.29224835796364473,81.0,81.0,86.0,,85.0,86.5,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0031827214761170823,0.0025,0.9975,0.0006827214761170822,,0.005,0.002,0.1266309121671,0.0145,0.9855,0.11213091216710001,0.01,0.019,0.019,0.08638273223466587,0.115,0.885,-0.02861726776533413,0.11,0.12,0.1,0.36566525319698395,0.41,0.59,-0.04433474680301602,0.39,0.43,0.43,0.3934227843747997,0.35,0.65,0.04342278437479974,0.33,0.37,0.37,0.022119502116961256,0.045,0.955,-0.022880497883038742,0.04,0.05,0.06,0.002500043672904087,0.0145,0.9855,-0.011999956327095914,0.01,0.019,0.037,9.365120701082267e-05,0.003,0.997,-0.0029063487929891774,0.001,0.005,0.003,2.39955345697088e-06,0.0025,0.9975,-0.002497600446543029,0.002,0.003,0.002
20260608T042750-0400,2026-06-08T08:27:50.769104+00:00,2026-06-08T04:27:50.769104-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T08:18:49.987234Z,v0.5.0 HGBC feature-based ML model,88,0.29224835796364473,81.0,81.0,86.0,,85.0,86.5,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0031827214761170823,0.0025,0.9975,0.0006827214761170822,,0.005,0.002,0.1266309121671,0.0145,0.9855,0.11213091216710001,0.01,0.019,0.019,0.08638273223466587,0.115,0.885,-0.02861726776533413,0.11,0.12,0.1,0.36566525319698395,0.405,0.595,-0.039334746803016074,0.39,0.42,0.43,0.3934227843747997,0.35,0.65,0.04342278437479974,0.33,0.37,0.37,0.022119502116961256,0.045,0.955,-0.022880497883038742,0.04,0.05,0.05,0.002500043672904087,0.0145,0.9855,-0.011999956327095914,0.01,0.019,0.037,9.365120701082267e-05,0.003,0.997,-0.0029063487929891774,0.001,0.005,0.003,2.39955345697088e-06,0.0025,0.9975,-0.002497600446543029,0.002,0.003,0.002
