snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,model_version,feature_schema_version,cutoff_hour,high_so_far,current_temp,rise_from_7am,dewpoint_c,humidity,pressure,pressure_trend_3h,wind_speed_kmh,forecast_high,forecast_gap,wind_group,cloud_group
20260607T160506-0400,2026-06-07T20:05:06.818803+00:00,2026-06-07T13:05:06.394741-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,67.0,67.0,2.0,56.0,68.0,29.71,0.010000000000001563,10.0,70.3,3.299999999999997,S-SW,Mostly cloudy/overcast
20260607T161530-0400,2026-06-07T20:15:30.269266+00:00,2026-06-07T13:15:29.042824-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,67.0,67.0,2.0,56.0,68.0,29.71,0.010000000000001563,10.0,69.7,2.700000000000003,S-SW,Mostly cloudy/overcast
20260607T162611-0400,2026-06-07T20:26:11.456361+00:00,2026-06-07T13:26:11.074747-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,67.0,67.0,2.0,56.0,68.0,29.71,0.010000000000001563,10.0,69.7,2.700000000000003,S-SW,Mostly cloudy/overcast
20260607T163634-0400,2026-06-07T20:36:34.285494+00:00,2026-06-07T13:36:33.973908-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,67.0,67.0,2.0,56.0,68.0,29.71,0.010000000000001563,10.0,69.7,2.700000000000003,S-SW,Mostly cloudy/overcast
20260607T164650-0400,2026-06-07T20:46:50.786129+00:00,2026-06-07T13:46:50.473632-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,71.0,71.0,6.0,56.0,59.0,29.71,0.0,10.0,70.4,-0.5999999999999943,S-SW,Partly cloudy
20260607T165725-0400,2026-06-07T20:57:25.285761+00:00,2026-06-07T13:57:20.408821-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,71.0,71.0,6.0,56.0,59.0,29.71,0.0,10.0,70.4,-0.5999999999999943,S-SW,Partly cloudy
20260607T170748-0400,2026-06-07T21:07:48.715946+00:00,2026-06-07T14:07:47.438607-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,71.0,71.0,6.0,56.0,59.0,29.71,0.0,10.0,70.4,-0.5999999999999943,S-SW,Partly cloudy
20260607T171815-0400,2026-06-07T21:18:15.107360+00:00,2026-06-07T14:18:13.374443-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,71.0,71.0,6.0,56.0,59.0,29.71,0.0,10.0,70.4,-0.5999999999999943,S-SW,Partly cloudy
20260607T172840-0400,2026-06-07T21:28:40.460898+00:00,2026-06-07T14:28:39.938829-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,71.0,71.0,6.0,56.0,59.0,29.71,0.0,10.0,70.4,-0.5999999999999943,S-SW,Partly cloudy
20260607T173857-0400,2026-06-07T21:38:57.102037+00:00,2026-06-07T14:38:56.751004-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,71.0,70.0,5.0,55.0,59.0,29.7,-0.010000000000001563,10.0,70.4,-0.5999999999999943,S-SW,Fair/clear
20260607T174928-0400,2026-06-07T21:49:28.841746+00:00,2026-06-07T14:49:27.089936-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,71.0,70.0,5.0,55.0,59.0,29.7,-0.010000000000001563,10.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260607T175951-0400,2026-06-07T21:59:51.253976+00:00,2026-06-07T14:59:50.219239-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,71.0,70.0,5.0,55.0,59.0,29.7,-0.010000000000001563,10.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260607T181024-0400,2026-06-07T22:10:24.995755+00:00,2026-06-07T15:10:24.294076-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,71.0,70.0,5.0,55.0,59.0,29.7,-0.010000000000001563,10.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260607T182049-0400,2026-06-07T22:20:49.019711+00:00,2026-06-07T15:20:48.672367-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,71.0,70.0,5.0,55.0,59.0,29.7,-0.010000000000001563,10.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260607T183112-0400,2026-06-07T22:31:12.372953+00:00,2026-06-07T15:31:11.993820-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,71.0,70.0,5.0,55.0,59.0,29.7,-0.010000000000001563,10.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260607T184137-0400,2026-06-07T22:41:37.731046+00:00,2026-06-07T15:41:37.427562-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,71.0,70.0,5.0,55.0,59.0,29.7,-0.010000000000001563,10.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260607T185159-0400,2026-06-07T22:51:59.617564+00:00,2026-06-07T15:51:59.296307-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,71.0,70.0,5.0,55.0,59.0,29.7,-0.010000000000001563,10.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260607T190218-0400,2026-06-07T23:02:18.663574+00:00,2026-06-07T16:02:18.284385-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,71.0,70.0,5.0,55.0,59.0,29.7,-0.010000000000001563,10.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260607T191235-0400,2026-06-07T23:12:35.750881+00:00,2026-06-07T16:12:35.078756-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,71.0,70.0,5.0,55.0,59.0,29.7,-0.010000000000001563,10.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260607T192252-0400,2026-06-07T23:22:52.900932+00:00,2026-06-07T16:22:52.623403-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,71.0,70.0,5.0,55.0,59.0,29.7,-0.010000000000001563,17.0,71.6,0.5999999999999943,W-NW,Fair/clear
20260607T193312-0400,2026-06-07T23:33:12.189925+00:00,2026-06-07T16:33:11.235927-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,71.0,70.0,5.0,55.0,59.0,29.7,-0.010000000000001563,17.0,71.6,0.5999999999999943,W-NW,Fair/clear
20260607T194327-0400,2026-06-07T23:43:27.249793+00:00,2026-06-07T16:43:26.996222-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,71.0,70.0,5.0,55.0,59.0,29.7,-0.010000000000001563,17.0,71.6,0.5999999999999943,W-NW,Fair/clear
20260607T195339-0400,2026-06-07T23:53:39.844998+00:00,2026-06-07T16:53:39.586563-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,71.0,70.0,5.0,55.0,59.0,29.7,-0.010000000000001563,17.0,71.6,0.5999999999999943,W-NW,Fair/clear
20260607T200352-0400,2026-06-08T00:03:52.354235+00:00,2026-06-07T17:03:52.097908-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,71.0,70.0,5.0,55.0,59.0,29.7,-0.010000000000001563,17.0,71.6,0.5999999999999943,W-NW,Fair/clear
20260607T201406-0400,2026-06-08T00:14:06.834248+00:00,2026-06-07T17:14:06.608740-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,71.0,70.0,5.0,55.0,59.0,29.7,-0.010000000000001563,17.0,71.6,0.5999999999999943,W-NW,Fair/clear
20260607T202425-0400,2026-06-08T00:24:25.846853+00:00,2026-06-07T17:24:25.624281-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,71.0,70.0,5.0,56.0,61.0,29.69,-0.00999999999999801,16.0,71.6,0.5999999999999943,W-NW,Fair/clear
20260607T203439-0400,2026-06-08T00:34:39.977319+00:00,2026-06-07T17:34:39.725692-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,71.0,70.0,5.0,56.0,61.0,29.69,-0.00999999999999801,16.0,71.6,0.5999999999999943,W-NW,Fair/clear
20260607T204456-0400,2026-06-08T00:44:56.966912+00:00,2026-06-07T17:44:56.494342-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,71.0,70.0,5.0,56.0,61.0,29.69,-0.00999999999999801,16.0,71.6,0.5999999999999943,W-NW,Fair/clear
20260607T205519-0400,2026-06-08T00:55:19.888526+00:00,2026-06-07T17:55:19.560891-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,71.0,70.0,5.0,56.0,61.0,29.69,-0.00999999999999801,16.0,71.6,0.5999999999999943,W-NW,Fair/clear
20260607T210538-0400,2026-06-08T01:05:38.885361+00:00,2026-06-07T18:05:38.213235-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,71.0,70.0,5.0,56.0,61.0,29.69,-0.00999999999999801,16.0,71.6,0.5999999999999943,W-NW,Fair/clear
20260607T211552-0400,2026-06-08T01:15:52.806129+00:00,2026-06-07T18:15:52.529159-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,71.0,68.0,3.0,56.0,65.0,29.68,-0.019999999999999574,16.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260607T212608-0400,2026-06-08T01:26:08.053816+00:00,2026-06-07T18:26:07.768538-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,71.0,68.0,3.0,56.0,65.0,29.68,-0.019999999999999574,16.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260607T213630-0400,2026-06-08T01:36:30.963248+00:00,2026-06-07T18:36:30.665712-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,71.0,68.0,3.0,56.0,65.0,29.68,-0.019999999999999574,16.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260607T214645-0400,2026-06-08T01:46:45.831300+00:00,2026-06-07T18:46:45.598941-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,71.0,68.0,3.0,56.0,65.0,29.68,-0.019999999999999574,16.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260607T215659-0400,2026-06-08T01:56:59.668851+00:00,2026-06-07T18:56:59.401399-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,71.0,68.0,3.0,56.0,65.0,29.68,-0.019999999999999574,16.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260607T220717-0400,2026-06-08T02:07:17.757804+00:00,2026-06-07T19:07:17.457883-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,71.0,67.0,2.0,56.0,68.0,29.68,-0.019999999999999574,13.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260607T221731-0400,2026-06-08T02:17:31.253904+00:00,2026-06-07T19:17:30.932360-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,71.0,67.0,2.0,56.0,68.0,29.68,-0.019999999999999574,13.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260607T222746-0400,2026-06-08T02:27:46.380447+00:00,2026-06-07T19:27:46.061853-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,71.0,67.0,2.0,56.0,68.0,29.68,-0.019999999999999574,13.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260607T223805-0400,2026-06-08T02:38:05.302296+00:00,2026-06-07T19:38:05.080466-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,71.0,67.0,2.0,56.0,68.0,29.68,-0.019999999999999574,13.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260607T224839-0400,2026-06-08T02:48:39.541063+00:00,2026-06-07T19:48:39.235057-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,71.0,67.0,2.0,56.0,68.0,29.68,-0.019999999999999574,13.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260607T225858-0400,2026-06-08T02:58:58.328662+00:00,2026-06-07T19:58:57.981470-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,71.0,67.0,2.0,56.0,68.0,29.68,-0.019999999999999574,13.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260607T230927-0400,2026-06-08T03:09:27.439248+00:00,2026-06-07T20:09:27.158805-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,71.0,67.0,2.0,56.0,68.0,29.68,-0.019999999999999574,13.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260607T231943-0400,2026-06-08T03:19:43.984502+00:00,2026-06-07T20:19:43.767670-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,71.0,67.0,2.0,56.0,68.0,29.68,-0.019999999999999574,13.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260607T232958-0400,2026-06-08T03:29:58.089329+00:00,2026-06-07T20:29:57.873839-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,71.0,67.0,2.0,56.0,68.0,29.68,-0.019999999999999574,13.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260607T234023-0400,2026-06-08T03:40:23.447786+00:00,2026-06-07T20:40:23.208100-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,71.0,67.0,2.0,56.0,68.0,29.68,-0.019999999999999574,13.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260607T235037-0400,2026-06-08T03:50:37.486562+00:00,2026-06-07T20:50:37.180490-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,71.0,67.0,2.0,56.0,68.0,29.68,-0.019999999999999574,13.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260608T000102-0400,2026-06-08T04:01:02.213916+00:00,2026-06-07T21:01:01.902797-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,71.0,67.0,2.0,56.0,68.0,29.68,-0.019999999999999574,13.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260608T001119-0400,2026-06-08T04:11:19.049987+00:00,2026-06-07T21:11:18.730306-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,71.0,67.0,2.0,56.0,68.0,29.68,-0.019999999999999574,13.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260608T002137-0400,2026-06-08T04:21:37.977607+00:00,2026-06-07T21:21:37.663299-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,71.0,67.0,2.0,56.0,68.0,29.68,-0.019999999999999574,13.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260608T003154-0400,2026-06-08T04:31:54.363308+00:00,2026-06-07T21:31:54.045002-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,71.0,67.0,2.0,56.0,68.0,29.68,-0.019999999999999574,13.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260608T004209-0400,2026-06-08T04:42:09.011692+00:00,2026-06-07T21:42:08.699876-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,71.0,67.0,2.0,56.0,68.0,29.68,-0.019999999999999574,13.0,71.6,0.5999999999999943,S-SW,Fair/clear
20260608T005222-0400,2026-06-08T04:52:22.593439+00:00,2026-06-07T21:52:22.233412-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,71.0,63.0,-2.0,56.0,78.0,29.7,0.019999999999999574,12.0,71.6,0.5999999999999943,W-NW,Fair/clear
20260608T010239-0400,2026-06-08T05:02:39.230532+00:00,2026-06-07T22:02:38.927608-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,71.0,63.0,-2.0,56.0,78.0,29.7,0.019999999999999574,12.0,71.6,0.5999999999999943,W-NW,Fair/clear
20260608T011253-0400,2026-06-08T05:12:53.311126+00:00,2026-06-07T22:12:52.942623-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,71.0,63.0,-2.0,56.0,78.0,29.7,0.019999999999999574,12.0,71.6,0.5999999999999943,W-NW,Fair/clear
20260608T012307-0400,2026-06-08T05:23:07.691532+00:00,2026-06-07T22:23:07.325818-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,71.0,63.0,-2.0,56.0,78.0,29.7,0.019999999999999574,12.0,71.6,0.5999999999999943,W-NW,Fair/clear
20260608T013320-0400,2026-06-08T05:33:20.083481+00:00,2026-06-07T22:33:19.836192-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,71.0,63.0,-2.0,56.0,78.0,29.7,0.019999999999999574,12.0,71.6,0.5999999999999943,W-NW,Fair/clear
20260608T014339-0400,2026-06-08T05:43:39.367105+00:00,2026-06-07T22:43:39.132485-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,71.0,63.0,-2.0,56.0,78.0,29.7,0.019999999999999574,12.0,71.6,0.5999999999999943,W-NW,Fair/clear
20260608T015353-0400,2026-06-08T05:53:53.739520+00:00,2026-06-07T22:53:53.506402-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,71.0,63.0,-2.0,56.0,78.0,29.7,0.019999999999999574,12.0,71.6,0.5999999999999943,W-NW,Fair/clear
20260608T020408-0400,2026-06-08T06:04:08.184432+00:00,2026-06-07T23:04:07.910964-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,71.0,63.0,-2.0,56.0,78.0,29.7,0.019999999999999574,12.0,71.6,0.5999999999999943,W-NW,Fair/clear
20260608T021429-0400,2026-06-08T06:14:29.617542+00:00,2026-06-07T23:14:29.283165-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,71.0,63.0,-2.0,56.0,78.0,29.7,0.019999999999999574,12.0,71.6,0.5999999999999943,W-NW,Fair/clear
20260608T022443-0400,2026-06-08T06:24:43.318335+00:00,2026-06-07T23:24:43.035566-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,71.0,63.0,-2.0,56.0,78.0,29.7,0.019999999999999574,12.0,71.6,0.5999999999999943,W-NW,Fair/clear
20260608T023457-0400,2026-06-08T06:34:57.293833+00:00,2026-06-07T23:34:57.052680-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,71.0,63.0,-2.0,56.0,78.0,29.7,0.019999999999999574,12.0,71.6,0.5999999999999943,W-NW,Fair/clear
20260608T024513-0400,2026-06-08T06:45:13.702734+00:00,2026-06-07T23:45:13.467869-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,71.0,63.0,-2.0,56.0,78.0,29.7,0.019999999999999574,12.0,71.6,0.5999999999999943,W-NW,Fair/clear
20260608T025535-0400,2026-06-08T06:55:35.035089+00:00,2026-06-07T23:55:34.665783-07:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,71.0,63.0,-2.0,56.0,78.0,29.7,0.019999999999999574,12.0,71.6,0.5999999999999943,W-NW,Fair/clear
