snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_61c,market_yes_lte_61c,market_no_lte_61c,edge_lte_61c,best_bid_lte_61c,best_ask_lte_61c,last_lte_61c,model_eq_62c,market_yes_eq_62c,market_no_eq_62c,edge_eq_62c,best_bid_eq_62c,best_ask_eq_62c,last_eq_62c,model_eq_64c,market_yes_eq_64c,market_no_eq_64c,edge_eq_64c,best_bid_eq_64c,best_ask_eq_64c,last_eq_64c,model_eq_66c,market_yes_eq_66c,market_no_eq_66c,edge_eq_66c,best_bid_eq_66c,best_ask_eq_66c,last_eq_66c,model_eq_68c,market_yes_eq_68c,market_no_eq_68c,edge_eq_68c,best_bid_eq_68c,best_ask_eq_68c,last_eq_68c,model_eq_70c,market_yes_eq_70c,market_no_eq_70c,edge_eq_70c,best_bid_eq_70c,best_ask_eq_70c,last_eq_70c,model_eq_72c,market_yes_eq_72c,market_no_eq_72c,edge_eq_72c,best_bid_eq_72c,best_ask_eq_72c,last_eq_72c,model_eq_74c,market_yes_eq_74c,market_no_eq_74c,edge_eq_74c,best_bid_eq_74c,best_ask_eq_74c,last_eq_74c,model_eq_76c,market_yes_eq_76c,market_no_eq_76c,edge_eq_76c,best_bid_eq_76c,best_ask_eq_76c,last_eq_76c,model_eq_78c,market_yes_eq_78c,market_no_eq_78c,edge_eq_78c,best_bid_eq_78c,best_ask_eq_78c,last_eq_78c,model_gte_80c,market_yes_gte_80c,market_no_gte_80c,edge_gte_80c,best_bid_gte_80c,best_ask_gte_80c,last_gte_80c
20260607T044703-0400,2026-06-07T08:47:03.715906+00:00,2026-06-07T04:47:03.715906-04:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07T08:42:37.502659Z,v0.5.0 HGBC feature-based ML model,70,0.3977797107532653,63.0,63.0,71.0,,70.0,69.5,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0001956310035321879,0.0005,0.9995,-0.0003043689964678121,,0.001,0.001,0.004252006183762865,0.0005,0.9995,0.003752006183762865,,0.001,0.009,0.023599689006157686,0.014,0.986,0.009599689006157685,0.004,0.024,0.011,0.1404585347700968,0.26,0.74,-0.11954146522990322,0.24,0.28,0.29,0.7609523507788556,0.51,0.49,0.2509523507788556,0.49,0.53,0.52,0.06483911306453613,0.155,0.845,-0.09016088693546387,0.15,0.16,0.14,0.005638343421672006,0.022,0.978,-0.016361656578327992,0.011,0.033,0.033,5.213623973303323e-05,0.0055,0.9945,-0.005447863760266966,0.001,0.01,0.009,1.1888080559803974e-05,0.0005,0.9995,-0.000488111919440196,,0.001,0.009,3.07451094228932e-07,0.0005,0.9995,-0.000499692548905771,,0.001,0.005
20260607T045725-0400,2026-06-07T08:57:25.265012+00:00,2026-06-07T04:57:25.265012-04:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07T08:53:37.161681Z,v0.5.0 HGBC feature-based ML model,70,0.3978574661753806,63.0,63.0,71.0,,70.0,69.5,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,1.956692442238252e-07,0.0005,0.9995,-0.0004998043307557761,,0.001,0.001,0.00425283733861244,0.0005,0.9995,0.00375283733861244,,0.001,0.009,0.02360430212173613,0.014,0.986,0.009604302121736128,0.004,0.024,0.011,0.1404859907020247,0.215,0.785,-0.0745140092979753,0.2,0.23,0.29,0.7611010968552514,0.58,0.42,0.18110109685525144,0.57,0.59,0.57,0.06485178739776537,0.11,0.89,-0.04514821260223463,0.1,0.12,0.13,0.005639445568817603,0.0225,0.9775,-0.016860554431182395,0.011,0.034,0.033,5.2146430990199847e-05,0.0055,0.9945,-0.0054478535690098,0.001,0.01,0.009,1.1890404365410645e-05,0.0005,0.9995,-0.00048810959563458937,,0.001,0.009,3.0751119279345257e-07,0.0005,0.9995,-0.0004996924888072066,,0.001,0.005
20260607T050736-0400,2026-06-07T09:07:36.747722+00:00,2026-06-07T05:07:36.747722-04:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07T09:02:15.90861Z,v0.5.0 HGBC feature-based ML model,70,0.3978574661753806,63.0,63.0,71.0,,70.0,69.5,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,1.956692442238252e-07,0.0005,0.9995,-0.0004998043307557761,,0.001,0.001,0.00425283733861244,0.0005,0.9995,0.00375283733861244,,0.001,0.009,0.02360430212173613,0.0145,0.9855,0.009104302121736128,0.004,0.025,0.011,0.1404859907020247,0.215,0.785,-0.0745140092979753,0.2,0.23,0.23,0.7611010968552514,0.595,0.405,0.16610109685525143,0.59,0.6,0.6,0.06485178739776537,0.125,0.875,-0.06014821260223463,0.11,0.14,0.13,0.005639445568817603,0.0225,0.9775,-0.016860554431182395,0.011,0.034,0.034,5.2146430990199847e-05,0.0055,0.9945,-0.0054478535690098,0.001,0.01,0.009,1.1890404365410645e-05,0.003,0.997,-0.0029881095956345895,,0.006,0.009,3.0751119279345257e-07,0.0005,0.9995,-0.0004996924888072066,,0.001,0.005
20260607T051748-0400,2026-06-07T09:17:48.080243+00:00,2026-06-07T05:17:48.080243-04:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07T09:13:43.981125Z,v0.5.0 HGBC feature-based ML model,70,0.3978574661753806,63.0,63.0,71.0,,70.0,69.5,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,1.956692442238252e-07,0.0005,0.9995,-0.0004998043307557761,,0.001,0.001,0.00425283733861244,0.001,0.999,0.00325283733861244,,0.002,0.009,0.02360430212173613,0.0265,0.9735,-0.0028956978782638705,0.009,0.044,0.011,0.1404859907020247,0.21,0.79,-0.0695140092979753,0.2,0.22,0.21,0.7611010968552514,0.615,0.385,0.1461010968552514,0.61,0.62,0.6,0.06485178739776537,0.09,0.91,-0.025148212602234626,0.06,0.12,0.13,0.005639445568817603,0.04,0.96,-0.0343605544311824,0.012,0.068,0.034,5.2146430990199847e-05,0.0055,0.9945,-0.0054478535690098,0.001,0.01,0.009,1.1890404365410645e-05,0.003,0.997,-0.0029881095956345895,,0.006,0.009,3.0751119279345257e-07,0.002,0.998,-0.0019996924888072065,,0.004,0.005
20260607T052758-0400,2026-06-07T09:27:58.160245+00:00,2026-06-07T05:27:58.160245-04:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07T09:18:26.286325Z,v0.5.0 HGBC feature-based ML model,70,0.3978574661753806,63.0,64.0,71.0,,70.0,69.5,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,1.956692442238252e-07,0.0005,0.9995,-0.0004998043307557761,,0.001,0.001,0.00425283733861244,0.001,0.999,0.00325283733861244,,0.002,0.009,0.02360430212173613,0.026,0.974,-0.00239569787826387,0.009,0.043,0.011,0.1404859907020247,0.205,0.795,-0.0645140092979753,0.2,0.21,0.21,0.7611010968552514,0.615,0.385,0.1461010968552514,0.61,0.62,0.6,0.06485178739776537,0.145,0.855,-0.08014821260223462,0.13,0.16,0.15,0.005639445568817603,0.0285,0.9715,-0.022860554431182397,0.013,0.044,0.034,5.2146430990199847e-05,0.0055,0.9945,-0.0054478535690098,0.001,0.01,0.009,1.1890404365410645e-05,0.004,0.996,-0.0039881095956345895,0.002,0.006,0.009,3.0751119279345257e-07,0.0025,0.9975,-0.0024996924888072065,0.001,0.004,0.005
20260607T053807-0400,2026-06-07T09:38:07.899160+00:00,2026-06-07T05:38:07.899160-04:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07T09:33:10.114157Z,v0.5.0 HGBC feature-based ML model,70,0.3978574661753806,63.0,64.0,71.0,,70.0,69.5,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,1.956692442238252e-07,0.0005,0.9995,-0.0004998043307557761,,0.001,0.001,0.00425283733861244,0.001,0.999,0.00325283733861244,,0.002,0.009,0.02360430212173613,0.0285,0.9715,-0.004895697878263872,0.009,0.048,0.011,0.1404859907020247,0.205,0.795,-0.0645140092979753,0.2,0.21,0.21,0.7611010968552514,0.61,0.39,0.15110109685525142,0.6,0.62,0.6,0.06485178739776537,0.145,0.855,-0.08014821260223462,0.13,0.16,0.15,0.005639445568817603,0.028,0.972,-0.022360554431182397,0.012,0.044,0.034,5.2146430990199847e-05,0.0055,0.9945,-0.0054478535690098,0.001,0.01,0.009,1.1890404365410645e-05,0.004,0.996,-0.0039881095956345895,0.002,0.006,0.009,3.0751119279345257e-07,0.0025,0.9975,-0.0024996924888072065,0.001,0.004,0.005
20260607T054817-0400,2026-06-07T09:48:17.285828+00:00,2026-06-07T05:48:17.285828-04:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07T09:41:02.211955Z,v0.5.0 HGBC feature-based ML model,70,0.39960806088106,63.0,64.0,71.0,,70.0,69.6,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,1.7976738598552698e-07,0.0005,0.9995,-0.0004998202326140145,,0.001,0.001,0.004078984725807016,0.001,0.999,0.003078984725807016,,0.002,0.009,0.02307757455215481,0.028,0.972,-0.004922425447845189,0.009,0.047,0.011,0.13749134228001308,0.215,0.785,-0.07750865771998691,0.2,0.23,0.21,0.7644818569427924,0.61,0.39,0.15448185694279237,0.6,0.62,0.6,0.06514119877437649,0.145,0.855,-0.0798588012256235,0.13,0.16,0.15,0.005664236988515786,0.028,0.972,-0.022335763011484214,0.012,0.044,0.034,5.237418899785416e-05,0.0055,0.9945,-0.005447625811002146,0.001,0.01,0.009,1.1942691071497775e-05,0.004,0.996,-0.003988057308928502,0.002,0.006,0.009,3.090888852367497e-07,0.0015,0.9985,-0.0014996909111147632,0.001,0.002,0.005
20260607T055827-0400,2026-06-07T09:58:27.910947+00:00,2026-06-07T05:58:27.910947-04:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07T09:52:58.59683Z,v0.5.0 HGBC feature-based ML model,71,0.3959024985816605,64.0,64.0,71.0,,70.0,69.6,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.005906865339742345,0.001,0.999,0.004906865339742345,,0.002,0.009,0.02846197600917221,0.028,0.972,0.00046197600917221096,0.009,0.047,0.011,0.1304312477024299,0.215,0.785,-0.0845687522975701,0.2,0.23,0.21,0.7497752457170539,0.605,0.395,0.1447752457170539,0.6,0.61,0.6,0.07304191127952198,0.145,0.855,-0.07195808872047801,0.13,0.16,0.15,0.012318059387187445,0.0365,0.9635,-0.024181940612812553,0.01,0.063,0.034,5.331174739465719e-05,0.0055,0.9945,-0.005446688252605343,0.001,0.01,0.009,1.1136549084013832e-05,0.0045,0.9955,-0.004488863450915986,0.002,0.007,0.009,2.4626841341543346e-07,0.0015,0.9985,-0.0014997537315865847,0.001,0.002,0.005
20260607T060837-0400,2026-06-07T10:08:37.206585+00:00,2026-06-07T06:08:37.206585-04:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07T09:58:52.428794Z,v0.5.0 HGBC feature-based ML model,71,0.3959024985816605,64.0,63.0,71.0,,70.0,69.6,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.005906865339742345,0.001,0.999,0.004906865339742345,,0.002,0.009,0.02846197600917221,0.0055,0.9945,0.022961976009172214,0.003,0.008,0.011,0.1304312477024299,0.215,0.785,-0.0845687522975701,0.2,0.23,0.21,0.7497752457170539,0.605,0.395,0.1447752457170539,0.6,0.61,0.6,0.07304191127952198,0.15,0.85,-0.07695808872047802,0.13,0.17,0.15,0.012318059387187445,0.0285,0.9715,-0.016181940612812556,0.01,0.047,0.034,5.331174739465719e-05,0.0055,0.9945,-0.005446688252605343,0.001,0.01,0.009,1.1136549084013832e-05,0.005,0.995,-0.0049888634509159865,0.002,0.008,0.009,2.4626841341543346e-07,0.0015,0.9985,-0.0014997537315865847,0.001,0.002,0.005
20260607T061848-0400,2026-06-07T10:18:48.789752+00:00,2026-06-07T06:18:48.789752-04:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07T10:09:09.959207Z,v0.5.0 HGBC feature-based ML model,71,0.3959024985816605,64.0,64.0,71.0,,70.0,69.6,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.005906865339742345,0.001,0.999,0.004906865339742345,,0.002,0.009,0.02846197600917221,0.0055,0.9945,0.022961976009172214,0.003,0.008,0.011,0.1304312477024299,0.205,0.795,-0.0745687522975701,0.2,0.21,0.21,0.7497752457170539,0.605,0.395,0.1447752457170539,0.6,0.61,0.61,0.07304191127952198,0.155,0.845,-0.08195808872047802,0.14,0.17,0.15,0.012318059387187445,0.029,0.971,-0.016681940612812557,0.011,0.047,0.034,5.331174739465719e-05,0.0055,0.9945,-0.005446688252605343,0.001,0.01,0.009,1.1136549084013832e-05,0.005,0.995,-0.0049888634509159865,0.002,0.008,0.009,2.4626841341543346e-07,0.0015,0.9985,-0.0014997537315865847,0.001,0.002,0.005
20260607T062905-0400,2026-06-07T10:29:05.006227+00:00,2026-06-07T06:29:05.006227-04:00,highest-temperature-in-los-angeles-on-june-7-2026,2026-06-07T10:27:56.082367Z,v0.5.0 HGBC feature-based ML model,71,0.3959024985816605,64.0,64.0,71.0,,70.0,69.6,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.005906865339742345,0.001,0.999,0.004906865339742345,,0.002,0.009,0.02846197600917221,0.006,0.994,0.022461976009172213,0.004,0.008,0.011,0.1304312477024299,0.205,0.795,-0.0745687522975701,0.2,0.21,0.21,0.7497752457170539,0.605,0.395,0.1447752457170539,0.6,0.61,0.61,0.07304191127952198,0.145,0.855,-0.07195808872047801,0.13,0.16,0.15,0.012318059387187445,0.028,0.972,-0.015681940612812556,0.009,0.047,0.034,5.331174739465719e-05,0.0055,0.9945,-0.005446688252605343,0.001,0.01,0.009,1.1136549084013832e-05,0.005,0.995,-0.0049888634509159865,0.002,0.008,0.009,2.4626841341543346e-07,0.0025,0.9975,-0.0024997537315865847,0.001,0.004,0.005
