snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,model_version,feature_schema_version,cutoff_hour,high_so_far,current_temp,rise_from_7am,dewpoint_c,humidity,pressure,pressure_trend_3h,wind_speed_kmh,forecast_high,forecast_gap,wind_group,cloud_group
20260607T142208-0400,2026-06-07T18:22:08.421547+00:00,2026-06-07T13:22:07.834411-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,82.0,73.0,2.0,69.0,87.0,29.31,0.019999999999999574,14.0,86.8,4.799999999999997,N-NE,Precip
20260607T143228-0400,2026-06-07T18:32:28.836249+00:00,2026-06-07T13:32:28.505175-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,82.0,73.0,2.0,69.0,87.0,29.31,0.019999999999999574,14.0,86.8,4.799999999999997,N-NE,Precip
20260607T144246-0400,2026-06-07T18:42:46.963034+00:00,2026-06-07T13:42:46.643688-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,82.0,73.0,2.0,69.0,87.0,29.31,0.019999999999999574,14.0,86.8,4.799999999999997,N-NE,Precip
20260607T145300-0400,2026-06-07T18:53:00.305702+00:00,2026-06-07T13:52:59.920352-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,82.0,73.0,2.0,69.0,87.0,29.31,0.019999999999999574,14.0,86.1,4.099999999999994,N-NE,Precip
20260607T150317-0400,2026-06-07T19:03:17.047608+00:00,2026-06-07T14:03:16.684007-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,82.0,73.0,2.0,69.0,87.0,29.31,0.019999999999999574,14.0,86.1,4.099999999999994,N-NE,Precip
20260607T151333-0400,2026-06-07T19:13:33.850010+00:00,2026-06-07T14:13:33.537386-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,82.0,73.0,2.0,69.0,87.0,29.31,0.019999999999999574,14.0,86.1,4.099999999999994,N-NE,Precip
20260607T152350-0400,2026-06-07T19:23:50.926140+00:00,2026-06-07T14:23:50.701222-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,82.0,73.0,2.0,69.0,87.0,29.31,0.019999999999999574,14.0,86.1,4.099999999999994,N-NE,Precip
20260607T153406-0400,2026-06-07T19:34:06.626543+00:00,2026-06-07T14:34:06.375694-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,82.0,73.0,2.0,69.0,87.0,29.31,0.019999999999999574,14.0,86.1,4.099999999999994,N-NE,Precip
20260607T154423-0400,2026-06-07T19:44:23.619951+00:00,2026-06-07T14:44:23.374342-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,82.0,73.0,2.0,69.0,87.0,29.31,0.019999999999999574,14.0,86.1,4.099999999999994,N-NE,Precip
20260607T155444-0400,2026-06-07T19:54:44.051767+00:00,2026-06-07T14:54:43.752170-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,82.0,76.0,5.0,72.0,87.0,29.3,-0.00999999999999801,7.0,86.1,4.099999999999994,Other/variable,Precip
20260607T160503-0400,2026-06-07T20:05:03.013422+00:00,2026-06-07T15:05:02.339543-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,82.0,76.0,5.0,72.0,87.0,29.3,-0.00999999999999801,7.0,86.1,4.099999999999994,Other/variable,Precip
20260607T161524-0400,2026-06-07T20:15:24.048286+00:00,2026-06-07T15:15:23.389435-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,82.0,76.0,5.0,72.0,87.0,29.3,-0.00999999999999801,7.0,85.1,3.0999999999999943,Other/variable,Precip
20260607T162557-0400,2026-06-07T20:25:57.444541+00:00,2026-06-07T15:25:57.162488-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,82.0,76.0,5.0,72.0,87.0,29.3,-0.00999999999999801,7.0,85.1,3.0999999999999943,Other/variable,Precip
20260607T163631-0400,2026-06-07T20:36:31.096105+00:00,2026-06-07T15:36:30.842629-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,82.0,76.0,5.0,72.0,87.0,29.3,-0.00999999999999801,7.0,85.1,3.0999999999999943,Other/variable,Precip
20260607T164647-0400,2026-06-07T20:46:47.027492+00:00,2026-06-07T15:46:46.693045-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,82.0,76.0,5.0,72.0,87.0,29.3,-0.00999999999999801,7.0,86.5,4.5,Other/variable,Precip
20260607T165711-0400,2026-06-07T20:57:11.935807+00:00,2026-06-07T15:57:08.806844-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,82.0,76.0,5.0,72.0,87.0,29.3,-0.00999999999999801,7.0,86.5,4.5,Other/variable,Precip
20260607T170740-0400,2026-06-07T21:07:40.017249+00:00,2026-06-07T16:07:39.630381-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,82.0,76.0,5.0,72.0,87.0,29.3,-0.00999999999999801,7.0,86.5,4.5,Other/variable,Precip
20260607T171808-0400,2026-06-07T21:18:08.170674+00:00,2026-06-07T16:18:07.474689-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,82.0,76.0,5.0,72.0,87.0,29.3,-0.00999999999999801,7.0,86.5,4.5,Other/variable,Precip
20260607T172834-0400,2026-06-07T21:28:34.652899+00:00,2026-06-07T16:28:33.949383-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,82.0,76.0,5.0,72.0,87.0,29.3,-0.00999999999999801,7.0,86.5,4.5,Other/variable,Precip
20260607T173853-0400,2026-06-07T21:38:53.616092+00:00,2026-06-07T16:38:53.223055-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,86.0,86.0,15.0,75.0,70.0,29.24,-0.07000000000000028,8.0,86.5,0.5,SSE,Fair/clear
20260607T174915-0400,2026-06-07T21:49:15.653656+00:00,2026-06-07T16:49:15.118521-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,86.0,86.0,15.0,75.0,70.0,29.24,-0.07000000000000028,8.0,87.0,1.0,SSE,Fair/clear
20260607T175944-0400,2026-06-07T21:59:44.289134+00:00,2026-06-07T16:59:43.907164-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,86.0,86.0,15.0,75.0,70.0,29.24,-0.07000000000000028,8.0,87.0,1.0,SSE,Fair/clear
20260607T181020-0400,2026-06-07T22:10:20.315339+00:00,2026-06-07T17:10:18.537783-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,86.0,86.0,15.0,75.0,70.0,29.24,-0.07000000000000028,8.0,87.0,1.0,SSE,Fair/clear
20260607T182044-0400,2026-06-07T22:20:44.005815+00:00,2026-06-07T17:20:43.686346-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,86.0,86.0,15.0,75.0,70.0,29.24,-0.07000000000000028,8.0,87.0,1.0,SSE,Fair/clear
20260607T183105-0400,2026-06-07T22:31:05.318059+00:00,2026-06-07T17:31:04.941931-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,91.0,91.0,20.0,73.0,55.0,29.22,-0.08000000000000185,10.0,87.0,-4.0,S-SW,Partly cloudy
20260607T184134-0400,2026-06-07T22:41:34.372766+00:00,2026-06-07T17:41:34.031100-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,91.0,91.0,20.0,73.0,55.0,29.22,-0.08000000000000185,10.0,87.0,-4.0,S-SW,Partly cloudy
20260607T185156-0400,2026-06-07T22:51:56.165174+00:00,2026-06-07T17:51:55.836409-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,91.0,91.0,20.0,73.0,55.0,29.22,-0.08000000000000185,10.0,88.4,-2.5999999999999943,S-SW,Partly cloudy
20260607T190214-0400,2026-06-07T23:02:14.013374+00:00,2026-06-07T18:02:13.368679-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,91.0,91.0,20.0,73.0,55.0,29.22,-0.08000000000000185,10.0,88.4,-2.5999999999999943,S-SW,Partly cloudy
20260607T191231-0400,2026-06-07T23:12:31.383692+00:00,2026-06-07T18:12:30.961078-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,91.0,91.0,20.0,73.0,55.0,29.22,-0.08000000000000185,10.0,88.4,-2.5999999999999943,S-SW,Partly cloudy
20260607T192249-0400,2026-06-07T23:22:49.783254+00:00,2026-06-07T18:22:49.517945-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,92.0,92.0,21.0,74.0,55.0,29.21,-0.05999999999999872,14.0,88.4,-3.5999999999999943,S-SW,Partly cloudy
20260607T193307-0400,2026-06-07T23:33:07.042260+00:00,2026-06-07T18:33:06.786087-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,92.0,92.0,21.0,74.0,55.0,29.21,-0.05999999999999872,14.0,88.4,-3.5999999999999943,S-SW,Partly cloudy
20260607T194324-0400,2026-06-07T23:43:24.271443+00:00,2026-06-07T18:43:24.037005-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,92.0,92.0,21.0,74.0,55.0,29.21,-0.05999999999999872,14.0,88.9,-3.0999999999999943,S-SW,Partly cloudy
20260607T195336-0400,2026-06-07T23:53:36.783752+00:00,2026-06-07T18:53:36.506336-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,92.0,92.0,21.0,74.0,55.0,29.21,-0.05999999999999872,14.0,88.9,-3.0999999999999943,S-SW,Partly cloudy
20260607T200349-0400,2026-06-08T00:03:49.314490+00:00,2026-06-07T19:03:49.073516-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,92.0,92.0,21.0,74.0,55.0,29.21,-0.05999999999999872,14.0,88.9,-3.0999999999999943,S-SW,Partly cloudy
20260607T201401-0400,2026-06-08T00:14:01.921519+00:00,2026-06-07T19:14:01.698063-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,92.0,92.0,21.0,74.0,55.0,29.21,-0.05999999999999872,14.0,88.9,-3.0999999999999943,S-SW,Partly cloudy
20260607T202422-0400,2026-06-08T00:24:22.916768+00:00,2026-06-07T19:24:22.679009-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,92.0,91.0,20.0,73.0,55.0,29.2,-0.03999999999999915,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
20260607T203436-0400,2026-06-08T00:34:36.589155+00:00,2026-06-07T19:34:36.231899-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,92.0,91.0,20.0,73.0,55.0,29.2,-0.03999999999999915,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
20260607T204453-0400,2026-06-08T00:44:53.186655+00:00,2026-06-07T19:44:52.780202-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,92.0,91.0,20.0,73.0,55.0,29.2,-0.03999999999999915,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
20260607T205516-0400,2026-06-08T00:55:16.346514+00:00,2026-06-07T19:55:15.991300-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,92.0,91.0,20.0,73.0,55.0,29.2,-0.03999999999999915,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
20260607T210534-0400,2026-06-08T01:05:34.560733+00:00,2026-06-07T20:05:34.228069-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,92.0,91.0,20.0,73.0,55.0,29.2,-0.03999999999999915,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
20260607T211549-0400,2026-06-08T01:15:49.393026+00:00,2026-06-07T20:15:49.129417-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,92.0,91.0,20.0,73.0,55.0,29.2,-0.03999999999999915,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
20260607T212604-0400,2026-06-08T01:26:04.943274+00:00,2026-06-07T20:26:04.593914-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,92.0,91.0,20.0,73.0,55.0,29.2,-0.03999999999999915,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
20260607T213625-0400,2026-06-08T01:36:25.781013+00:00,2026-06-07T20:36:25.520811-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,92.0,91.0,20.0,73.0,55.0,29.2,-0.03999999999999915,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
20260607T214642-0400,2026-06-08T01:46:42.632771+00:00,2026-06-07T20:46:42.310063-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,92.0,91.0,20.0,73.0,55.0,29.2,-0.03999999999999915,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
20260607T215656-0400,2026-06-08T01:56:56.627969+00:00,2026-06-07T20:56:56.342422-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,92.0,91.0,20.0,73.0,55.0,29.2,-0.03999999999999915,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
20260607T220714-0400,2026-06-08T02:07:14.529583+00:00,2026-06-07T21:07:14.266022-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,92.0,88.0,17.0,75.0,65.0,29.22,0.00999999999999801,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
20260607T221727-0400,2026-06-08T02:17:27.958674+00:00,2026-06-07T21:17:27.615044-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,92.0,88.0,17.0,75.0,65.0,29.22,0.00999999999999801,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
20260607T222743-0400,2026-06-08T02:27:43.165200+00:00,2026-06-07T21:27:42.856340-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,92.0,88.0,17.0,75.0,65.0,29.22,0.00999999999999801,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
20260607T223802-0400,2026-06-08T02:38:02.306406+00:00,2026-06-07T21:38:02.090060-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,92.0,88.0,17.0,75.0,65.0,29.22,0.00999999999999801,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
20260607T224835-0400,2026-06-08T02:48:35.474251+00:00,2026-06-07T21:48:35.165936-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,92.0,88.0,17.0,75.0,65.0,29.22,0.00999999999999801,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
20260607T225855-0400,2026-06-08T02:58:55.006703+00:00,2026-06-07T21:58:54.660467-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,92.0,88.0,17.0,75.0,65.0,29.22,0.00999999999999801,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
20260607T230921-0400,2026-06-08T03:09:21.323607+00:00,2026-06-07T22:09:21.085836-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,92.0,88.0,17.0,75.0,65.0,29.22,0.00999999999999801,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
20260607T231936-0400,2026-06-08T03:19:36.991001+00:00,2026-06-07T22:19:36.766054-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,92.0,88.0,17.0,75.0,65.0,29.22,0.00999999999999801,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
20260607T232955-0400,2026-06-08T03:29:55.028965+00:00,2026-06-07T22:29:54.597168-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,92.0,88.0,17.0,75.0,65.0,29.22,0.00999999999999801,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
20260607T234020-0400,2026-06-08T03:40:20.352298+00:00,2026-06-07T22:40:20.082045-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,92.0,88.0,17.0,75.0,65.0,29.22,0.00999999999999801,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
20260607T235034-0400,2026-06-08T03:50:34.200867+00:00,2026-06-07T22:50:33.868281-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,92.0,88.0,17.0,75.0,65.0,29.22,0.00999999999999801,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
20260608T000054-0400,2026-06-08T04:00:54.933802+00:00,2026-06-07T23:00:53.268353-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,92.0,88.0,17.0,75.0,65.0,29.22,0.00999999999999801,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
20260608T001115-0400,2026-06-08T04:11:15.751567+00:00,2026-06-07T23:11:15.468830-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,92.0,88.0,17.0,75.0,65.0,29.22,0.00999999999999801,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
20260608T002134-0400,2026-06-08T04:21:34.580304+00:00,2026-06-07T23:21:34.295261-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,92.0,88.0,17.0,75.0,65.0,29.22,0.00999999999999801,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
20260608T003149-0400,2026-06-08T04:31:49.506810+00:00,2026-06-07T23:31:49.226126-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,92.0,88.0,17.0,75.0,65.0,29.22,0.00999999999999801,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
20260608T004205-0400,2026-06-08T04:42:05.614152+00:00,2026-06-07T23:42:05.252639-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,92.0,88.0,17.0,75.0,65.0,29.22,0.00999999999999801,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
20260608T005219-0400,2026-06-08T04:52:19.354838+00:00,2026-06-07T23:52:18.986189-05:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,92.0,88.0,17.0,75.0,65.0,29.22,0.00999999999999801,17.0,88.9,-3.0999999999999943,S-SW,Fair/clear
