snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,model_version,feature_schema_version,cutoff_hour,high_so_far,current_temp,rise_from_7am,dewpoint_c,humidity,pressure,pressure_trend_3h,wind_speed_kmh,forecast_high,forecast_gap,wind_group,cloud_group
20260608T141534-0400,2026-06-08T18:15:34.174928+00:00,2026-06-08T13:15:33.843157-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,82.0,82.0,3.0,73.0,74.0,29.41,0.05000000000000071,12.0,87.5,5.5,S-SW,Mostly cloudy/overcast
20260608T142552-0400,2026-06-08T18:25:52.731687+00:00,2026-06-08T13:25:52.270683-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,82.0,82.0,3.0,73.0,74.0,29.41,0.05000000000000071,12.0,87.5,5.5,S-SW,Mostly cloudy/overcast
20260608T143615-0400,2026-06-08T18:36:15.637218+00:00,2026-06-08T13:36:15.246769-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,82.0,82.0,3.0,73.0,74.0,29.41,0.05000000000000071,12.0,87.5,5.5,S-SW,Mostly cloudy/overcast
20260608T144635-0400,2026-06-08T18:46:35.352967+00:00,2026-06-08T13:46:34.971204-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,82.0,82.0,3.0,73.0,74.0,29.41,0.05000000000000071,12.0,87.9,5.900000000000006,S-SW,Mostly cloudy/overcast
20260608T145656-0400,2026-06-08T18:56:56.342900+00:00,2026-06-08T13:56:55.753443-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,86.0,86.0,7.0,73.0,65.0,29.41,0.010000000000001563,13.0,87.9,1.9000000000000057,S-SW,Mostly cloudy/overcast
20260608T150715-0400,2026-06-08T19:07:15.439097+00:00,2026-06-08T14:07:14.569351-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,86.0,86.0,7.0,73.0,65.0,29.41,0.010000000000001563,13.0,87.9,1.9000000000000057,S-SW,Mostly cloudy/overcast
20260608T151738-0400,2026-06-08T19:17:38.001010+00:00,2026-06-08T14:17:37.265739-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,86.0,86.0,7.0,73.0,65.0,29.41,0.010000000000001563,13.0,87.9,1.9000000000000057,S-SW,Mostly cloudy/overcast
20260608T152807-0400,2026-06-08T19:28:07.938541+00:00,2026-06-08T14:28:06.270364-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,86.0,86.0,7.0,73.0,65.0,29.41,0.010000000000001563,13.0,87.9,1.9000000000000057,S-SW,Mostly cloudy/overcast
20260608T153840-0400,2026-06-08T19:38:40.250483+00:00,2026-06-08T14:38:39.632881-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,86.0,86.0,7.0,73.0,65.0,29.41,0.010000000000001563,13.0,87.9,1.9000000000000057,S-SW,Mostly cloudy/overcast
20260608T154902-0400,2026-06-08T19:49:02.327474+00:00,2026-06-08T14:49:00.724563-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,89.0,89.0,10.0,74.0,61.0,29.41,0.0,14.0,87.9,-1.0999999999999943,S-SW,Mostly cloudy/overcast
20260608T155919-0400,2026-06-08T19:59:19.104317+00:00,2026-06-08T14:59:18.836053-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,89.0,89.0,10.0,74.0,61.0,29.41,0.0,14.0,87.9,-1.0999999999999943,S-SW,Mostly cloudy/overcast
20260608T160958-0400,2026-06-08T20:09:58.711101+00:00,2026-06-08T15:09:58.283406-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,89.0,89.0,10.0,74.0,61.0,29.41,0.0,14.0,87.9,-1.0999999999999943,S-SW,Mostly cloudy/overcast
20260608T162034-0400,2026-06-08T20:20:34.946102+00:00,2026-06-08T15:20:34.681884-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,89.0,89.0,10.0,74.0,61.0,29.41,0.0,14.0,87.9,-1.0999999999999943,S-SW,Mostly cloudy/overcast
20260608T163053-0400,2026-06-08T20:30:53.136924+00:00,2026-06-08T15:30:52.788731-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,89.0,89.0,10.0,74.0,61.0,29.41,0.0,14.0,88.2,-0.7999999999999972,S-SW,Mostly cloudy/overcast
20260608T164121-0400,2026-06-08T20:41:21.046598+00:00,2026-06-08T15:41:18.218510-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,89.0,89.0,10.0,74.0,61.0,29.41,0.0,14.0,88.2,-0.7999999999999972,S-SW,Mostly cloudy/overcast
20260608T165155-0400,2026-06-08T20:51:55.760411+00:00,2026-06-08T15:51:55.280145-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,89.0,89.0,10.0,74.0,61.0,29.41,0.0,14.0,88.5,-0.5,S-SW,Mostly cloudy/overcast
20260608T170225-0400,2026-06-08T21:02:25.500291+00:00,2026-06-08T16:02:24.186847-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,89.0,89.0,10.0,74.0,61.0,29.41,0.0,14.0,88.5,-0.5,S-SW,Mostly cloudy/overcast
20260608T171257-0400,2026-06-08T21:12:57.764492+00:00,2026-06-08T16:12:57.434662-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,89.0,89.0,10.0,74.0,61.0,29.41,0.0,14.0,88.5,-0.5,S-SW,Mostly cloudy/overcast
20260608T172313-0400,2026-06-08T21:23:13.747413+00:00,2026-06-08T16:23:13.460856-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,89.0,89.0,10.0,74.0,61.0,29.41,0.0,14.0,88.5,-0.5,S-SW,Mostly cloudy/overcast
20260608T173334-0400,2026-06-08T21:33:34.331349+00:00,2026-06-08T16:33:33.530684-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,92.0,92.0,13.0,73.0,54.0,29.38,-0.030000000000001137,13.0,88.5,-3.5,S-SW,Partly cloudy
20260608T174405-0400,2026-06-08T21:44:05.766811+00:00,2026-06-08T16:44:04.712713-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,92.0,92.0,13.0,73.0,54.0,29.38,-0.030000000000001137,13.0,88.5,-3.5,S-SW,Partly cloudy
20260608T175430-0400,2026-06-08T21:54:30.633923+00:00,2026-06-08T16:54:30.101964-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,92.0,92.0,13.0,73.0,54.0,29.38,-0.030000000000001137,13.0,89.3,-2.700000000000003,S-SW,Partly cloudy
20260608T180446-0400,2026-06-08T22:04:46.099038+00:00,2026-06-08T17:04:45.742537-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,92.0,92.0,13.0,73.0,54.0,29.38,-0.030000000000001137,13.0,89.3,-2.700000000000003,S-SW,Partly cloudy
20260608T181503-0400,2026-06-08T22:15:03.662751+00:00,2026-06-08T17:15:03.179629-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,92.0,92.0,13.0,73.0,54.0,29.38,-0.030000000000001137,13.0,89.3,-2.700000000000003,S-SW,Partly cloudy
20260608T182519-0400,2026-06-08T22:25:19.167800+00:00,2026-06-08T17:25:18.864803-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,94.0,94.0,15.0,73.0,51.0,29.38,-0.030000000000001137,14.0,89.3,-4.700000000000003,S-SW,Partly cloudy
20260608T184414-0400,2026-06-08T22:44:14.602140+00:00,2026-06-08T17:44:14.230663-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,17,94.0,92.0,13.0,0.0,1.1166666666666667,74.0,55.0,29.37,-0.019999999999999574,,89.3,-4.700000000000003,SSE,Partly cloudy
20260608T185431-0400,2026-06-08T22:54:31.935669+00:00,2026-06-08T17:54:31.797076-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,17,94.0,92.0,13.0,0.0,1.1166666666666667,73.0,54.0,29.37,-0.019999999999999574,,89.3,-4.700000000000003,SSE,Partly cloudy
20260608T191529-0400,2026-06-08T23:15:29.874607+00:00,2026-06-08T18:15:29.467753-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,18,94.0,91.0,12.0,-3.0,2.1166666666666667,75.0,60.0,29.37,-0.00999999999999801,,89.3,-4.700000000000003,S-SW,Partly cloudy
20260608T192550-0400,2026-06-08T23:25:50.374440+00:00,2026-06-08T18:25:50.025559-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,18,94.0,90.0,11.0,-4.0,2.1166666666666667,75.0,61.0,29.38,0.0,,89.3,-4.700000000000003,S-SW,Partly cloudy
20260608T193604-0400,2026-06-08T23:36:04.588215+00:00,2026-06-08T18:36:04.255970-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,18,94.0,90.0,11.0,-4.0,2.1166666666666667,75.0,61.0,29.38,0.0,,89.3,-4.700000000000003,S-SW,Partly cloudy
20260608T194619-0400,2026-06-08T23:46:19.253056+00:00,2026-06-08T18:46:18.910574-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,18,94.0,90.0,11.0,-4.0,2.1166666666666667,75.0,62.0,29.38,0.0,,89.3,-4.700000000000003,S-SW,Partly cloudy
20260608T195633-0400,2026-06-08T23:56:33.221371+00:00,2026-06-08T18:56:32.862168-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,18,94.0,89.0,10.0,-5.0,2.1166666666666667,75.0,63.0,29.38,0.0,,89.3,-4.700000000000003,S-SW,Partly cloudy
20260608T200646-0400,2026-06-09T00:06:46.676286+00:00,2026-06-08T19:06:46.374089-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,94.0,89.0,10.0,-4.0,3.1166666666666667,72.0,57.0,29.38,0.0,,89.3,-4.700000000000003,S-SW,Fair/clear
20260608T201700-0400,2026-06-09T00:17:00.157549+00:00,2026-06-08T19:16:59.817987-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,94.0,89.0,10.0,-4.0,3.1166666666666667,72.0,57.0,29.37,-0.00999999999999801,,89.3,-4.700000000000003,S-SW,Fair/clear
20260608T202714-0400,2026-06-09T00:27:14.348131+00:00,2026-06-08T19:27:14.029589-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,94.0,89.0,10.0,-4.0,3.1166666666666667,72.0,58.0,29.37,-0.00999999999999801,,89.3,-4.700000000000003,S-SW,Fair/clear
20260608T203728-0400,2026-06-09T00:37:28.245808+00:00,2026-06-08T19:37:27.885529-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,94.0,89.0,10.0,-4.0,3.1166666666666667,72.0,58.0,29.37,-0.00999999999999801,,89.3,-4.700000000000003,S-SW,Fair/clear
20260608T204745-0400,2026-06-09T00:47:45.232096+00:00,2026-06-08T19:47:44.929873-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,94.0,88.0,9.0,-5.0,3.1166666666666667,72.0,59.0,29.37,-0.00999999999999801,,89.3,-4.700000000000003,S-SW,Fair/clear
20260608T205758-0400,2026-06-09T00:57:58.393692+00:00,2026-06-08T19:57:58.136700-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,94.0,88.0,9.0,-5.0,3.1166666666666667,72.0,59.0,29.37,-0.00999999999999801,,89.3,-4.700000000000003,S-SW,Fair/clear
20260608T210812-0400,2026-06-09T01:08:12.324281+00:00,2026-06-08T20:08:12.012855-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,94.0,88.0,9.0,-3.0,4.116666666666666,74.0,64.0,29.38,0.00999999999999801,,89.3,-4.700000000000003,S-SW,Fair/clear
20260608T211830-0400,2026-06-09T01:18:30.476687+00:00,2026-06-08T20:18:30.215672-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,94.0,87.0,8.0,-4.0,4.116666666666666,74.0,64.0,29.38,0.00999999999999801,,89.3,-4.700000000000003,S-SW,Fair/clear
20260608T212845-0400,2026-06-09T01:28:45.936047+00:00,2026-06-08T20:28:45.670901-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,94.0,87.0,8.0,-4.0,4.116666666666666,74.0,65.0,29.38,0.00999999999999801,,89.3,-4.700000000000003,S-SW,Fair/clear
20260608T213859-0400,2026-06-09T01:38:59.509813+00:00,2026-06-08T20:38:59.211671-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,94.0,87.0,8.0,-4.0,4.116666666666666,74.0,66.0,29.38,0.00999999999999801,,89.3,-4.700000000000003,S-SW,Other
20260608T214921-0400,2026-06-09T01:49:21.391468+00:00,2026-06-08T20:49:21.086286-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,94.0,86.0,7.0,-5.0,4.116666666666666,74.0,66.0,29.38,0.00999999999999801,,89.3,-4.700000000000003,S-SW,Fair/clear
20260608T215933-0400,2026-06-09T01:59:33.994144+00:00,2026-06-08T20:59:33.698090-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,94.0,86.0,7.0,-5.0,4.116666666666666,74.0,67.0,29.38,0.00999999999999801,,89.3,-4.700000000000003,S-SW,Fair/clear
20260608T220947-0400,2026-06-09T02:09:47.052189+00:00,2026-06-08T21:09:46.756623-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,94.0,88.0,9.0,-3.0,4.116666666666666,74.0,63.0,29.38,0.00999999999999801,16.0,89.3,-4.700000000000003,S-SW,Fair/clear
20260608T222000-0400,2026-06-09T02:20:00.696350+00:00,2026-06-08T21:20:00.467898-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,94.0,88.0,9.0,-3.0,4.116666666666666,74.0,63.0,29.38,0.00999999999999801,16.0,89.3,-4.700000000000003,S-SW,Fair/clear
20260608T223029-0400,2026-06-09T02:30:29.706175+00:00,2026-06-08T21:30:29.425466-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,94.0,88.0,9.0,-3.0,4.116666666666666,74.0,63.0,29.38,0.00999999999999801,16.0,89.3,-4.700000000000003,S-SW,Fair/clear
20260608T224053-0400,2026-06-09T02:40:53.678150+00:00,2026-06-08T21:40:53.448473-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,94.0,88.0,9.0,-3.0,4.116666666666666,74.0,63.0,29.38,0.00999999999999801,16.0,89.3,-4.700000000000003,S-SW,Fair/clear
20260608T225107-0400,2026-06-09T02:51:07.937977+00:00,2026-06-08T21:51:07.611775-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,94.0,88.0,9.0,-3.0,4.116666666666666,74.0,63.0,29.38,0.00999999999999801,16.0,89.3,-4.700000000000003,S-SW,Fair/clear
20260608T230133-0400,2026-06-09T03:01:33.115718+00:00,2026-06-08T22:01:32.855322-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,94.0,88.0,9.0,-3.0,4.116666666666666,74.0,63.0,29.38,0.00999999999999801,16.0,89.3,-4.700000000000003,S-SW,Fair/clear
20260608T231146-0400,2026-06-09T03:11:46.925501+00:00,2026-06-08T22:11:46.607197-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,94.0,88.0,9.0,-3.0,4.116666666666666,74.0,63.0,29.38,0.00999999999999801,16.0,89.3,-4.700000000000003,S-SW,Fair/clear
20260608T232159-0400,2026-06-09T03:21:59.889348+00:00,2026-06-08T22:21:59.581939-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,94.0,88.0,9.0,-3.0,4.116666666666666,74.0,63.0,29.38,0.00999999999999801,16.0,89.3,-4.700000000000003,S-SW,Fair/clear
20260608T233213-0400,2026-06-09T03:32:13.083742+00:00,2026-06-08T22:32:12.813495-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,94.0,88.0,9.0,-3.0,4.116666666666666,74.0,63.0,29.38,0.00999999999999801,16.0,89.3,-4.700000000000003,S-SW,Fair/clear
20260608T234226-0400,2026-06-09T03:42:26.586597+00:00,2026-06-08T22:42:26.337834-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,94.0,88.0,9.0,-3.0,4.116666666666666,74.0,63.0,29.38,0.00999999999999801,16.0,89.3,-4.700000000000003,S-SW,Fair/clear
20260608T235240-0400,2026-06-09T03:52:40.307747+00:00,2026-06-08T22:52:40.009775-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,94.0,88.0,9.0,-3.0,4.116666666666666,74.0,63.0,29.38,0.00999999999999801,16.0,89.3,-4.700000000000003,S-SW,Fair/clear
20260609T000255-0400,2026-06-09T04:02:55.400046+00:00,2026-06-08T23:02:55.088348-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,94.0,88.0,9.0,-3.0,4.116666666666666,74.0,63.0,29.38,0.00999999999999801,16.0,89.3,-4.700000000000003,S-SW,Fair/clear
20260609T001308-0400,2026-06-09T04:13:08.389832+00:00,2026-06-08T23:13:08.085757-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,94.0,88.0,9.0,-3.0,4.116666666666666,74.0,63.0,29.38,0.00999999999999801,16.0,89.3,-4.700000000000003,S-SW,Fair/clear
20260609T002329-0400,2026-06-09T04:23:29.526223+00:00,2026-06-08T23:23:29.209543-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,94.0,88.0,9.0,-3.0,4.116666666666666,74.0,63.0,29.38,0.00999999999999801,16.0,89.3,-4.700000000000003,S-SW,Fair/clear
20260609T003342-0400,2026-06-09T04:33:42.344800+00:00,2026-06-08T23:33:42.065691-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,94.0,88.0,9.0,-3.0,4.116666666666666,74.0,63.0,29.38,0.00999999999999801,16.0,89.3,-4.700000000000003,S-SW,Fair/clear
20260609T004400-0400,2026-06-09T04:44:00.590123+00:00,2026-06-08T23:44:00.289744-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,94.0,88.0,9.0,-3.0,4.116666666666666,74.0,63.0,29.38,0.00999999999999801,16.0,89.3,-4.700000000000003,S-SW,Fair/clear
20260609T005416-0400,2026-06-09T04:54:16.735709+00:00,2026-06-08T23:54:16.423305-05:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,94.0,88.0,9.0,-3.0,4.116666666666666,74.0,63.0,29.38,0.00999999999999801,16.0,89.3,-4.700000000000003,S-SW,Fair/clear
