snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_55c,market_yes_lte_55c,market_no_lte_55c,edge_lte_55c,best_bid_lte_55c,best_ask_lte_55c,last_lte_55c,model_eq_56c,market_yes_eq_56c,market_no_eq_56c,edge_eq_56c,best_bid_eq_56c,best_ask_eq_56c,last_eq_56c,model_eq_58c,market_yes_eq_58c,market_no_eq_58c,edge_eq_58c,best_bid_eq_58c,best_ask_eq_58c,last_eq_58c,model_eq_60c,market_yes_eq_60c,market_no_eq_60c,edge_eq_60c,best_bid_eq_60c,best_ask_eq_60c,last_eq_60c,model_eq_62c,market_yes_eq_62c,market_no_eq_62c,edge_eq_62c,best_bid_eq_62c,best_ask_eq_62c,last_eq_62c,model_eq_64c,market_yes_eq_64c,market_no_eq_64c,edge_eq_64c,best_bid_eq_64c,best_ask_eq_64c,last_eq_64c,model_eq_66c,market_yes_eq_66c,market_no_eq_66c,edge_eq_66c,best_bid_eq_66c,best_ask_eq_66c,last_eq_66c,model_eq_68c,market_yes_eq_68c,market_no_eq_68c,edge_eq_68c,best_bid_eq_68c,best_ask_eq_68c,last_eq_68c,model_eq_70c,market_yes_eq_70c,market_no_eq_70c,edge_eq_70c,best_bid_eq_70c,best_ask_eq_70c,last_eq_70c,model_eq_72c,market_yes_eq_72c,market_no_eq_72c,edge_eq_72c,best_bid_eq_72c,best_ask_eq_72c,last_eq_72c,model_gte_74c,market_yes_gte_74c,market_no_gte_74c,edge_gte_74c,best_bid_gte_74c,best_ask_gte_74c,last_gte_74c
20260610T112310-0400,2026-06-10T15:23:10.222608+00:00,2026-06-10T11:23:10.222608-04:00,highest-temperature-in-seattle-on-june-10-2026,2026-06-10T15:18:38.447039Z,v0.5.6 HGBC feature-based ML model,65,0.3001029161103278,51.0,52.0,52.0,,64.0,63.2,,0.0008925738697675178,0.001,0.999,-0.00010742613023248223,,0.002,0.004,0.006777509817246565,0.0005,0.9995,0.006277509817246564,,0.001,0.004,0.03464458586466062,0.005,0.995,0.02964458586466062,0.002,0.008,0.009,0.10565665685444102,0.023,0.977,0.08265665685444101,0.017,0.029,0.027,0.23118981796454371,0.14,0.86,0.0911898179645437,0.13,0.15,0.15,0.4607870537712867,0.46,0.54,0.0007870537712866832,0.45,0.47,0.47,0.11446186880652456,0.365,0.635,-0.25053813119347546,0.36,0.37,0.36,0.036656450348811306,0.038,0.962,-0.0013435496511886927,0.011,0.065,0.07,0.00785227745194703,0.011,0.989,-0.0031477225480529697,0.01,0.012,0.013,0.0010021008498354593,0.004,0.996,-0.0029978991501645406,0.002,0.006,0.008,7.91044009356285e-05,0.0005,0.9995,-0.00042089559906437153,,0.001,0.004
20260610T113322-0400,2026-06-10T15:33:22.663586+00:00,2026-06-10T11:33:22.663586-04:00,highest-temperature-in-seattle-on-june-10-2026,2026-06-10T15:28:47.72142Z,v0.5.6 HGBC feature-based ML model,65,0.3001029161103278,51.0,52.0,52.0,,64.0,63.2,,0.0008925738697675178,0.001,0.999,-0.00010742613023248223,,0.002,0.004,0.006777509817246565,0.0005,0.9995,0.006277509817246564,,0.001,0.004,0.03464458586466062,0.005,0.995,0.02964458586466062,0.002,0.008,0.009,0.10565665685444102,0.023,0.977,0.08265665685444101,0.017,0.029,0.027,0.23118981796454371,0.14,0.86,0.0911898179645437,0.13,0.15,0.15,0.4607870537712867,0.46,0.54,0.0007870537712866832,0.45,0.47,0.47,0.11446186880652456,0.365,0.635,-0.25053813119347546,0.36,0.37,0.36,0.036656450348811306,0.03,0.97,0.0066564503488113075,0.011,0.049,0.07,0.00785227745194703,0.009,0.991,-0.0011477225480529697,0.006,0.012,0.013,0.0010021008498354593,0.003,0.997,-0.0019978991501645406,0.002,0.004,0.008,7.91044009356285e-05,0.0005,0.9995,-0.00042089559906437153,,0.001,0.004
20260610T114336-0400,2026-06-10T15:43:36.597117+00:00,2026-06-10T11:43:36.597117-04:00,highest-temperature-in-seattle-on-june-10-2026,2026-06-10T15:33:22.040148Z,v0.5.6 HGBC feature-based ML model,65,0.3001030263863653,51.0,52.0,52.0,,64.0,63.2,,0.0008922067370201134,0.001,0.999,-0.00010779326297988658,,0.002,0.004,0.00677751230771529,0.0005,0.9995,0.00627751230771529,,0.001,0.004,0.03464459859518554,0.005,0.995,0.029644598595185537,0.002,0.008,0.009,0.1056566956791136,0.0235,0.9765,0.0821566956791136,0.018,0.029,0.027,0.23118990291772368,0.14,0.86,0.09118990291772366,0.13,0.15,0.15,0.46078722309243525,0.46,0.54,0.0007872230924352297,0.45,0.47,0.47,0.11446191086676677,0.365,0.635,-0.2505380891332332,0.36,0.37,0.36,0.036656463818617424,0.035,0.965,0.0016564638186174208,0.011,0.059,0.07,0.00785228033735066,0.009,0.991,-0.00114771966264934,0.006,0.012,0.013,0.0010021012180681725,0.003,0.997,-0.0019978987819318276,0.002,0.004,0.008,7.910443000338963e-05,0.0005,0.9995,-0.00042089556999661036,,0.001,0.004
20260610T115355-0400,2026-06-10T15:53:55.254713+00:00,2026-06-10T11:53:55.254713-04:00,highest-temperature-in-seattle-on-june-10-2026,2026-06-10T15:49:09.493795Z,v0.5.6 HGBC feature-based ML model,65,0.3001030263863653,51.0,52.0,52.0,,64.0,63.2,,0.0008922067370201134,0.001,0.999,-0.00010779326297988658,,0.002,0.004,0.00677751230771529,0.0005,0.9995,0.00627751230771529,,0.001,0.004,0.03464459859518554,0.005,0.995,0.029644598595185537,0.002,0.008,0.009,0.1056566956791136,0.0235,0.9765,0.0821566956791136,0.018,0.029,0.027,0.23118990291772368,0.14,0.86,0.09118990291772366,0.13,0.15,0.15,0.46078722309243525,0.46,0.54,0.0007872230924352297,0.45,0.47,0.47,0.11446191086676677,0.365,0.635,-0.2505380891332332,0.36,0.37,0.36,0.036656463818617424,0.035,0.965,0.0016564638186174208,0.011,0.059,0.07,0.00785228033735066,0.009,0.991,-0.00114771966264934,0.006,0.012,0.013,0.0010021012180681725,0.003,0.997,-0.0019978987819318276,0.002,0.004,0.008,7.910443000338963e-05,0.0005,0.9995,-0.00042089556999661036,,0.001,0.004
20260610T120407-0400,2026-06-10T16:04:07.858592+00:00,2026-06-10T12:04:07.858592-04:00,highest-temperature-in-seattle-on-june-10-2026,2026-06-10T15:58:21.546299Z,v0.5.6 HGBC feature-based ML model,65,0.3001030263863653,51.0,52.0,52.0,,64.0,63.2,,0.0008922067370201134,0.001,0.999,-0.00010779326297988658,,0.002,0.004,0.00677751230771529,0.0005,0.9995,0.00627751230771529,,0.001,0.004,0.03464459859518554,0.005,0.995,0.029644598595185537,0.002,0.008,0.009,0.1056566956791136,0.0235,0.9765,0.0821566956791136,0.018,0.029,0.027,0.23118990291772368,0.14,0.86,0.09118990291772366,0.13,0.15,0.15,0.46078722309243525,0.465,0.535,-0.004212776907564775,0.45,0.48,0.47,0.11446191086676677,0.365,0.635,-0.2505380891332332,0.36,0.37,0.36,0.036656463818617424,0.035,0.965,0.0016564638186174208,0.011,0.059,0.07,0.00785228033735066,0.009,0.991,-0.00114771966264934,0.006,0.012,0.013,0.0010021012180681725,0.003,0.997,-0.0019978987819318276,0.002,0.004,0.008,7.910443000338963e-05,0.0005,0.9995,-0.00042089556999661036,,0.001,0.004
20260610T121423-0400,2026-06-10T16:14:23.235327+00:00,2026-06-10T12:14:23.235327-04:00,highest-temperature-in-seattle-on-june-10-2026,2026-06-10T16:04:57.726061Z,v0.5.6 HGBC feature-based ML model,64,0.2729396775281517,52.0,52.0,52.0,,64.0,63.2,,0.0009248440182343569,0.001,0.999,-7.51559817656431e-05,,0.002,0.004,0.007854146889893564,0.0005,0.9995,0.007354146889893564,,0.001,0.004,0.03730389541893121,0.005,0.995,0.032303895418931215,0.002,0.008,0.009,0.10464135350894416,0.0235,0.9765,0.08114135350894416,0.018,0.029,0.027,0.2823677954999606,0.14,0.86,0.1423677954999606,0.13,0.15,0.15,0.4118357897069312,0.475,0.525,-0.06316421029306879,0.45,0.5,0.47,0.10917373384612955,0.365,0.635,-0.25582626615387044,0.36,0.37,0.36,0.036955133258149385,0.0345,0.9655,0.002455133258149382,0.011,0.058,0.07,0.007861469088040682,0.009,0.991,-0.0011385309119593175,0.006,0.012,0.013,0.001002691473226825,0.003,0.997,-0.001997308526773175,0.002,0.004,0.008,7.914729155850639e-05,0.0005,0.9995,-0.0004208527084414936,,0.001,0.004
20260610T122444-0400,2026-06-10T16:24:44.984689+00:00,2026-06-10T12:24:44.984689-04:00,highest-temperature-in-seattle-on-june-10-2026,2026-06-10T16:18:32.976997Z,v0.5.6 HGBC feature-based ML model,64,0.2729420328890076,52.0,53.0,53.0,,64.0,63.2,,0.000916222397018266,0.001,0.999,-8.377760298173404e-05,,0.002,0.004,0.007854214668057254,0.0005,0.9995,0.007354214668057253,,0.001,0.004,0.037304217336711125,0.005,0.995,0.03230421733671113,0.002,0.008,0.009,0.10464225652220407,0.0235,0.9765,0.08114225652220408,0.018,0.029,0.027,0.2823702322217246,0.145,0.855,0.1373702322217246,0.14,0.15,0.15,0.41183934368598957,0.48,0.52,-0.06816065631401041,0.46,0.5,0.48,0.10917467597202903,0.315,0.685,-0.205825324027971,0.26,0.37,0.36,0.03695545216625057,0.0355,0.9645,0.0014554521662505718,0.013,0.058,0.07,0.00786153692939203,0.0065,0.9935,0.0013615369293920295,0.004,0.009,0.013,0.00100270012605542,0.0045,0.9955,-0.0034972998739445796,0.002,0.007,0.008,7.914797456815185e-05,0.0005,0.9995,-0.00042085202543184813,,0.001,0.004
20260610T123509-0400,2026-06-10T16:35:09.213536+00:00,2026-06-10T12:35:09.213536-04:00,highest-temperature-in-seattle-on-june-10-2026,2026-06-10T16:33:35.030197Z,v0.5.6 HGBC feature-based ML model,64,0.2729420328890076,52.0,53.0,53.0,,64.0,63.2,,0.000916222397018266,0.001,0.999,-8.377760298173404e-05,,0.002,0.004,0.007854214668057254,0.0005,0.9995,0.007354214668057253,,0.001,0.004,0.037304217336711125,0.0035,0.9965,0.03380421733671112,0.002,0.005,0.009,0.10464225652220407,0.023,0.977,0.08164225652220408,0.017,0.029,0.027,0.2823702322217246,0.145,0.855,0.1373702322217246,0.14,0.15,0.15,0.41183934368598957,0.485,0.515,-0.07316065631401042,0.47,0.5,0.48,0.10917467597202903,0.315,0.685,-0.205825324027971,0.26,0.37,0.36,0.03695545216625057,0.036,0.964,0.0009554521662505713,0.013,0.059,0.07,0.00786153692939203,0.0065,0.9935,0.0013615369293920295,0.004,0.009,0.013,0.00100270012605542,0.004,0.996,-0.00299729987394458,0.002,0.006,0.008,7.914797456815185e-05,0.0005,0.9995,-0.00042085202543184813,,0.001,0.004
20260610T124532-0400,2026-06-10T16:45:32.593555+00:00,2026-06-10T12:45:32.593555-04:00,highest-temperature-in-seattle-on-june-10-2026,2026-06-10T16:38:20.630438Z,v0.5.6 HGBC feature-based ML model,64,0.27295215915426096,52.0,54.0,54.0,,64.0,63.2,,0.0008791559648704178,0.001,0.999,-0.00012084403512958224,,0.002,0.004,0.00785450606275467,0.0005,0.9995,0.00735450606275467,,0.001,0.004,0.03730560133900578,0.0035,0.9965,0.03380560133900578,0.002,0.005,0.009,0.10464613879432991,0.021,0.979,0.0836461387943299,0.013,0.029,0.027,0.28238070827717443,0.14,0.86,0.14238070827717442,0.13,0.15,0.15,0.41185462310041976,0.485,0.515,-0.07314537689958023,0.48,0.49,0.48,0.10917872639883996,0.315,0.685,-0.20582127360116004,0.26,0.37,0.37,0.036956823229209394,0.0355,0.9645,0.0014568232292093974,0.013,0.058,0.07,0.007861828595748448,0.008,0.992,-0.0001381714042515518,0.004,0.012,0.013,0.0010027373266556308,0.004,0.996,-0.0029972626733443695,0.002,0.006,0.008,7.915091099159778e-05,0.0005,0.9995,-0.00042084908900840226,,0.001,0.004
20260610T125544-0400,2026-06-10T16:55:44.455264+00:00,2026-06-10T12:55:44.455264-04:00,highest-temperature-in-seattle-on-june-10-2026,2026-06-10T16:48:31.650281Z,v0.5.6 HGBC feature-based ML model,64,0.27295215915426096,52.0,54.0,54.0,,64.0,63.2,,0.0008791559648704178,0.001,0.999,-0.00012084403512958224,,0.002,0.004,0.00785450606275467,0.0005,0.9995,0.00735450606275467,,0.001,0.004,0.03730560133900578,0.003,0.997,0.03430560133900578,0.002,0.004,0.009,0.10464613879432991,0.0195,0.9805,0.0851461387943299,0.01,0.029,0.027,0.28238070827717443,0.14,0.86,0.14238070827717442,0.13,0.15,0.15,0.41185462310041976,0.485,0.515,-0.07314537689958023,0.47,0.5,0.48,0.10917872639883996,0.315,0.685,-0.20582127360116004,0.26,0.37,0.37,0.036956823229209394,0.0355,0.9645,0.0014568232292093974,0.013,0.058,0.07,0.007861828595748448,0.008,0.992,-0.0001381714042515518,0.004,0.012,0.013,0.0010027373266556308,0.004,0.996,-0.0029972626733443695,0.002,0.006,0.008,7.915091099159778e-05,0.0005,0.9995,-0.00042084908900840226,,0.001,0.004
20260610T130612-0400,2026-06-10T17:06:12.839713+00:00,2026-06-10T13:06:12.839713-04:00,highest-temperature-in-seattle-on-june-10-2026,2026-06-10T16:58:36.086309Z,v0.5.6 HGBC feature-based ML model,64,0.27295215915426096,52.0,54.0,54.0,,64.0,63.2,,0.0008791559648704178,0.001,0.999,-0.00012084403512958224,,0.002,0.004,0.00785450606275467,0.0005,0.9995,0.00735450606275467,,0.001,0.004,0.03730560133900578,0.003,0.997,0.03430560133900578,0.002,0.004,0.009,0.10464613879432991,0.0195,0.9805,0.0851461387943299,0.01,0.029,0.027,0.28238070827717443,0.14,0.86,0.14238070827717442,0.13,0.15,0.15,0.41185462310041976,0.485,0.515,-0.07314537689958023,0.47,0.5,0.48,0.10917872639883996,0.315,0.685,-0.20582127360116004,0.26,0.37,0.37,0.036956823229209394,0.0355,0.9645,0.0014568232292093974,0.013,0.058,0.07,0.007861828595748448,0.008,0.992,-0.0001381714042515518,0.004,0.012,0.013,0.0010027373266556308,0.004,0.996,-0.0029972626733443695,0.002,0.006,0.008,7.915091099159778e-05,0.0005,0.9995,-0.00042084908900840226,,0.001,0.004
