snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,model_version,feature_schema_version,cutoff_hour,high_so_far,current_temp,rise_from_7am,dewpoint_c,humidity,pressure,pressure_trend_3h,wind_speed_kmh,forecast_high,forecast_gap,wind_group,cloud_group
20260608T132346-0400,2026-06-08T17:23:46.167830+00:00,2026-06-08T13:23:45.812579-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,69.0,69.0,5.0,46.0,44.0,30.25,0.07000000000000028,15.0,78.4,9.400000000000006,N-NE,Fair/clear
20260608T133404-0400,2026-06-08T17:34:04.169608+00:00,2026-06-08T13:34:03.925457-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,69.0,69.0,5.0,46.0,44.0,30.25,0.07000000000000028,15.0,78.4,9.400000000000006,N-NE,Fair/clear
20260608T134428-0400,2026-06-08T17:44:28.490528+00:00,2026-06-08T13:44:28.167853-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,69.0,69.0,5.0,46.0,44.0,30.25,0.07000000000000028,15.0,78.4,9.400000000000006,N-NE,Fair/clear
20260608T135451-0400,2026-06-08T17:54:51.980847+00:00,2026-06-08T13:54:51.699257-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,69.0,69.0,5.0,46.0,44.0,30.25,0.07000000000000028,15.0,74.9,5.900000000000006,N-NE,Fair/clear
20260608T140507-0400,2026-06-08T18:05:07.529044+00:00,2026-06-08T14:05:07.128537-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,69.0,69.0,5.0,46.0,44.0,30.25,0.07000000000000028,15.0,74.9,5.900000000000006,N-NE,Fair/clear
20260608T141529-0400,2026-06-08T18:15:29.562409+00:00,2026-06-08T14:15:29.205366-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,73.0,73.0,9.0,46.0,38.0,30.25,0.0,8.0,74.9,1.9000000000000057,N-NE,Partly cloudy
20260608T142546-0400,2026-06-08T18:25:46.838511+00:00,2026-06-08T14:25:45.529874-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,73.0,73.0,9.0,46.0,38.0,30.25,0.0,8.0,74.9,1.9000000000000057,N-NE,Partly cloudy
20260608T143608-0400,2026-06-08T18:36:08.564634+00:00,2026-06-08T14:36:08.154547-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,73.0,73.0,9.0,46.0,38.0,30.25,0.0,8.0,74.9,1.9000000000000057,N-NE,Partly cloudy
20260608T144630-0400,2026-06-08T18:46:30.172933+00:00,2026-06-08T14:46:29.885694-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,73.0,73.0,9.0,46.0,38.0,30.25,0.0,8.0,77.0,4.0,N-NE,Partly cloudy
20260608T145650-0400,2026-06-08T18:56:50.114044+00:00,2026-06-08T14:56:49.572101-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,73.0,73.0,9.0,46.0,38.0,30.25,0.0,8.0,77.0,4.0,N-NE,Partly cloudy
20260608T150709-0400,2026-06-08T19:07:09.043540+00:00,2026-06-08T15:07:08.445151-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,73.0,73.0,9.0,46.0,38.0,30.25,0.0,8.0,77.0,4.0,N-NE,Partly cloudy
20260608T151731-0400,2026-06-08T19:17:31.493860+00:00,2026-06-08T15:17:30.859515-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,73.0,73.0,9.0,46.0,38.0,30.25,0.0,8.0,77.0,4.0,N-NE,Partly cloudy
20260608T152756-0400,2026-06-08T19:27:56.212858+00:00,2026-06-08T15:27:55.549466-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,73.0,73.0,9.0,46.0,38.0,30.25,0.0,8.0,77.0,4.0,N-NE,Partly cloudy
20260608T153833-0400,2026-06-08T19:38:33.736542+00:00,2026-06-08T15:38:32.185486-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,73.0,73.0,9.0,46.0,38.0,30.25,0.0,8.0,77.0,4.0,N-NE,Partly cloudy
20260608T154851-0400,2026-06-08T19:48:51.924034+00:00,2026-06-08T15:48:51.173806-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,73.0,73.0,9.0,46.0,38.0,30.25,0.0,8.0,77.0,4.0,N-NE,Partly cloudy
20260608T155913-0400,2026-06-08T19:59:13.711333+00:00,2026-06-08T15:59:13.385021-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,73.0,73.0,9.0,46.0,38.0,30.25,0.0,8.0,77.0,4.0,N-NE,Partly cloudy
20260608T160953-0400,2026-06-08T20:09:53.595363+00:00,2026-06-08T16:09:52.771471-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,74.0,73.0,9.0,45.0,37.0,30.25,-0.010000000000001563,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T162028-0400,2026-06-08T20:20:28.691435+00:00,2026-06-08T16:20:26.410186-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,74.0,73.0,9.0,45.0,37.0,30.25,-0.010000000000001563,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T163048-0400,2026-06-08T20:30:48.407140+00:00,2026-06-08T16:30:47.444889-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,74.0,73.0,9.0,45.0,37.0,30.25,-0.010000000000001563,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T164108-0400,2026-06-08T20:41:08.783894+00:00,2026-06-08T16:41:08.158344-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,74.0,73.0,9.0,45.0,37.0,30.25,-0.010000000000001563,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T165145-0400,2026-06-08T20:51:45.717443+00:00,2026-06-08T16:51:45.324736-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,74.0,73.0,9.0,45.0,37.0,30.25,-0.010000000000001563,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T170215-0400,2026-06-08T21:02:15.581981+00:00,2026-06-08T17:02:15.160185-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,74.0,73.0,9.0,45.0,37.0,30.25,-0.010000000000001563,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T171251-0400,2026-06-08T21:12:51.091147+00:00,2026-06-08T17:12:48.715294-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,74.0,73.0,9.0,45.0,37.0,30.25,-0.010000000000001563,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T172309-0400,2026-06-08T21:23:09.195060+00:00,2026-06-08T17:23:08.757752-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,74.0,73.0,9.0,45.0,37.0,30.25,-0.010000000000001563,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T173327-0400,2026-06-08T21:33:27.996441+00:00,2026-06-08T17:33:27.529944-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,74.0,73.0,9.0,45.0,37.0,30.25,-0.010000000000001563,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T174349-0400,2026-06-08T21:43:49.646631+00:00,2026-06-08T17:43:47.576562-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,74.0,73.0,9.0,45.0,37.0,30.25,-0.010000000000001563,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T175425-0400,2026-06-08T21:54:25.810928+00:00,2026-06-08T17:54:25.503331-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,74.0,73.0,9.0,45.0,37.0,30.24,-0.010000000000001563,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T180441-0400,2026-06-08T22:04:41.529487+00:00,2026-06-08T18:04:41.135911-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,74.0,73.0,9.0,45.0,37.0,30.24,-0.010000000000001563,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T181458-0400,2026-06-08T22:14:58.279079+00:00,2026-06-08T18:14:56.807215-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,74.0,73.0,9.0,45.0,37.0,30.24,-0.010000000000001563,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T182514-0400,2026-06-08T22:25:14.657688+00:00,2026-06-08T18:25:13.337512-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,74.0,73.0,9.0,45.0,37.0,30.24,-0.010000000000001563,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T184410-0400,2026-06-08T22:44:10.279978+00:00,2026-06-08T18:44:09.869220-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,18,74.0,69.0,5.0,-4.0,4.15,45.0,43.0,30.23,-0.019999999999999574,,77.0,3.0,S-SW,Partly cloudy
20260608T185426-0400,2026-06-08T22:54:26.321205+00:00,2026-06-08T18:54:26.133496-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,18,74.0,69.0,5.0,-4.0,4.15,45.0,43.0,30.23,-0.019999999999999574,,77.0,3.0,S-SW,Partly cloudy
20260608T191523-0400,2026-06-08T23:15:23.227437+00:00,2026-06-08T19:15:22.001943-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,74.0,69.0,5.0,-4.0,5.15,45.0,43.0,30.23,-0.00999999999999801,,77.0,3.0,S-SW,Partly cloudy
20260608T192543-0400,2026-06-08T23:25:43.349233+00:00,2026-06-08T19:25:42.705458-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,74.0,69.0,5.0,-4.0,5.15,45.0,43.0,30.23,-0.00999999999999801,,77.0,3.0,S-SW,Partly cloudy
20260608T193600-0400,2026-06-08T23:36:00.009890+00:00,2026-06-08T19:35:59.559360-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,74.0,68.0,4.0,-5.0,5.15,46.0,44.0,30.23,-0.00999999999999801,,77.0,3.0,S-SW,Partly cloudy
20260608T194614-0400,2026-06-08T23:46:14.353659+00:00,2026-06-08T19:46:13.938951-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,74.0,68.0,4.0,-5.0,5.15,46.0,45.0,30.23,-0.00999999999999801,,77.0,3.0,S-SW,Partly cloudy
20260608T195628-0400,2026-06-08T23:56:28.301776+00:00,2026-06-08T19:56:27.869929-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,74.0,68.0,4.0,-5.0,5.15,46.0,45.0,30.23,-0.00999999999999801,,77.0,3.0,S-SW,Partly cloudy
20260608T200642-0400,2026-06-09T00:06:42.380827+00:00,2026-06-08T20:06:42.036429-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,74.0,68.0,4.0,-2.0,6.15,45.0,43.0,30.23,0.0,,77.0,3.0,S-SW,Partly cloudy
20260608T201655-0400,2026-06-09T00:16:55.533343+00:00,2026-06-08T20:16:55.173437-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,74.0,68.0,4.0,-2.0,6.15,45.0,44.0,30.23,0.0,,77.0,3.0,S-SW,Partly cloudy
20260608T202709-0400,2026-06-09T00:27:09.569104+00:00,2026-06-08T20:27:09.094540-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,74.0,68.0,4.0,-2.0,6.15,45.0,44.0,30.23,0.0,,77.0,3.0,S-SW,Partly cloudy
20260608T203723-0400,2026-06-09T00:37:23.586663+00:00,2026-06-08T20:37:23.215482-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,74.0,67.0,3.0,-3.0,6.15,45.0,44.0,30.23,0.0,,77.0,3.0,S-SW,Partly cloudy
20260608T204741-0400,2026-06-09T00:47:41.015512+00:00,2026-06-08T20:47:40.700142-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,74.0,67.0,3.0,-3.0,6.15,45.0,45.0,30.23,0.0,,77.0,3.0,S-SW,Partly cloudy
20260608T205754-0400,2026-06-09T00:57:54.266528+00:00,2026-06-08T20:57:53.909225-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,74.0,67.0,3.0,-3.0,6.15,45.0,45.0,30.23,0.0,,77.0,3.0,S-SW,Partly cloudy
20260608T210808-0400,2026-06-09T01:08:08.133764+00:00,2026-06-08T21:08:07.774717-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,74.0,69.0,5.0,-1.0,6.15,44.0,40.0,30.23,0.0,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T211824-0400,2026-06-09T01:18:24.988919+00:00,2026-06-08T21:18:24.616386-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,74.0,69.0,5.0,-1.0,6.15,44.0,40.0,30.23,0.0,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T212841-0400,2026-06-09T01:28:41.520291+00:00,2026-06-08T21:28:41.146393-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,74.0,69.0,5.0,-1.0,6.15,44.0,40.0,30.23,0.0,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T213854-0400,2026-06-09T01:38:54.284592+00:00,2026-06-08T21:38:53.958306-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,74.0,69.0,5.0,-1.0,6.15,44.0,40.0,30.23,0.0,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T214908-0400,2026-06-09T01:49:08.901105+00:00,2026-06-08T21:49:08.564017-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,74.0,69.0,5.0,-1.0,6.15,44.0,40.0,30.23,0.0,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T215929-0400,2026-06-09T01:59:29.839045+00:00,2026-06-08T21:59:29.504628-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,74.0,69.0,5.0,-1.0,6.15,44.0,40.0,30.23,0.0,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T220942-0400,2026-06-09T02:09:42.709384+00:00,2026-06-08T22:09:42.337039-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,74.0,69.0,5.0,-1.0,6.15,44.0,40.0,30.23,0.0,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T221956-0400,2026-06-09T02:19:56.473482+00:00,2026-06-08T22:19:56.084297-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,74.0,69.0,5.0,-1.0,6.15,44.0,40.0,30.23,0.0,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T223022-0400,2026-06-09T02:30:22.920942+00:00,2026-06-08T22:30:22.568105-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,74.0,69.0,5.0,-1.0,6.15,44.0,40.0,30.23,0.0,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T224049-0400,2026-06-09T02:40:49.411449+00:00,2026-06-08T22:40:49.102126-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,74.0,69.0,5.0,-1.0,6.15,44.0,40.0,30.23,0.0,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T225102-0400,2026-06-09T02:51:02.524314+00:00,2026-06-08T22:51:02.172408-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,74.0,69.0,5.0,-1.0,6.15,44.0,40.0,30.23,0.0,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T230127-0400,2026-06-09T03:01:27.430649+00:00,2026-06-08T23:01:27.083298-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,74.0,69.0,5.0,-1.0,6.15,44.0,40.0,30.23,0.0,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T231142-0400,2026-06-09T03:11:42.687681+00:00,2026-06-08T23:11:42.333441-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,74.0,69.0,5.0,-1.0,6.15,44.0,40.0,30.23,0.0,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T232155-0400,2026-06-09T03:21:55.712777+00:00,2026-06-08T23:21:55.407907-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,74.0,69.0,5.0,-1.0,6.15,44.0,40.0,30.23,0.0,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T233208-0400,2026-06-09T03:32:08.518215+00:00,2026-06-08T23:32:08.141845-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,74.0,69.0,5.0,-1.0,6.15,44.0,40.0,30.23,0.0,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T234222-0400,2026-06-09T03:42:22.428435+00:00,2026-06-08T23:42:22.064283-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,74.0,69.0,5.0,-1.0,6.15,44.0,40.0,30.23,0.0,13.0,77.0,3.0,S-SW,Partly cloudy
20260608T235236-0400,2026-06-09T03:52:36.322530+00:00,2026-06-08T23:52:35.943203-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,74.0,69.0,5.0,-1.0,6.15,44.0,40.0,30.23,0.0,13.0,77.0,3.0,S-SW,Partly cloudy
