snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,source,forecast_kind,issue_time,issue_time_basis,valid_time,horizon_minutes,target_temp_c,forecast_high_c,cloud_cover,wind_speed_kmh,condition,source_url,payload_hash,is_changed
20260610T101848-0400,2026-06-10T14:18:48.195719+00:00,2026-06-10T10:18:48.195719-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:18:48.195719-04:00,capture_fallback,2026-06-10T17:00:00-07:00,581,76.0,,0,25.0,solar 698.0 W/m2,https://api.open-meteo.com/v1/forecast,86e92ded1979fa17bd8e92a963ea8477bd418f7d26fe2e8818b32d2bdfee8970,true
20260610T101848-0400,2026-06-10T14:18:48.195719+00:00,2026-06-10T10:18:48.195719-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:18:48.195719-04:00,capture_fallback,2026-06-10T18:00:00-07:00,641,74.0,,0,25.0,solar 506.0 W/m2,https://api.open-meteo.com/v1/forecast,bc58cde153de4e273427d3d3b0df517944fd67c71c45d46e5d869cb6d09aa8d1,true
20260610T101848-0400,2026-06-10T14:18:48.195719+00:00,2026-06-10T10:18:48.195719-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:18:48.195719-04:00,capture_fallback,2026-06-10T19:00:00-07:00,701,71.8,,0,23.6,solar 296.0 W/m2,https://api.open-meteo.com/v1/forecast,5c26e3351860bdfa186ea1573126f0e6c147d7e5002912e7dde42b849f386e7a,true
20260610T102859-0400,2026-06-10T14:28:59.090232+00:00,2026-06-10T10:28:59.090232-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:28:59.090232-04:00,capture_fallback,2026-06-10T08:00:00-07:00,31,61,,30,2,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,2a0c9755e6b6e3f7c7e61332444d319ef6a1c1d8d5526e367aee039611ae1684,true
20260610T102859-0400,2026-06-10T14:28:59.090232+00:00,2026-06-10T10:28:59.090232-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:28:59.090232-04:00,capture_fallback,2026-06-10T09:00:00-07:00,91,64,,40,3,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,d6a05646aced9d1e456a3acb9c28d5ccd5f6e401512c2dbcf2688429f9a8e0d5,true
20260610T102859-0400,2026-06-10T14:28:59.090232+00:00,2026-06-10T10:28:59.090232-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:28:59.090232-04:00,capture_fallback,2026-06-10T10:00:00-07:00,151,67,,29,5,Mostly Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,e78ee05c2c34b62686d2737ccbe6457e70011161501f762d1629e89211da3bff,true
20260610T102859-0400,2026-06-10T14:28:59.090232+00:00,2026-06-10T10:28:59.090232-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:28:59.090232-04:00,capture_fallback,2026-06-10T11:00:00-07:00,211,70,,16,9,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,0e7e26f8f85dada57143fb8f01de3dd744a87ce546dad60aad9f95781e7edba9,true
20260610T102859-0400,2026-06-10T14:28:59.090232+00:00,2026-06-10T10:28:59.090232-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:28:59.090232-04:00,capture_fallback,2026-06-10T12:00:00-07:00,271,71,,17,13,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,31e14e1132c263eb99054c9c90126cb43eb3363ec584fcd23deac97520aaef1b,true
20260610T102859-0400,2026-06-10T14:28:59.090232+00:00,2026-06-10T10:28:59.090232-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:28:59.090232-04:00,capture_fallback,2026-06-10T13:00:00-07:00,331,73,,10,17,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,0bc8262303cf93fae3be615e9ae80fb94b4924748fad390394973040e2d64840,true
20260610T102859-0400,2026-06-10T14:28:59.090232+00:00,2026-06-10T10:28:59.090232-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:28:59.090232-04:00,capture_fallback,2026-06-10T14:00:00-07:00,391,73,,6,20,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,7908228434c43f29fc2d2d8c150cf7e627f28212ae5f20255e65750c37388085,true
20260610T102859-0400,2026-06-10T14:28:59.090232+00:00,2026-06-10T10:28:59.090232-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:28:59.090232-04:00,capture_fallback,2026-06-10T15:00:00-07:00,451,72,,2,21,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,cf796fc42b44d512edae31fbf9bdb1e620205f388acc9e4e189ae535838e9b1f,true
20260610T102859-0400,2026-06-10T14:28:59.090232+00:00,2026-06-10T10:28:59.090232-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:28:59.090232-04:00,capture_fallback,2026-06-10T16:00:00-07:00,511,71,,1,20,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,394bfebd283c2b179b98b0d0c28c67ce041351eb640b53605ddd4dc97f7bc50c,true
20260610T102859-0400,2026-06-10T14:28:59.090232+00:00,2026-06-10T10:28:59.090232-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:28:59.090232-04:00,capture_fallback,2026-06-10T17:00:00-07:00,571,70,,1,21,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,c77cac36fdc8f940bb718e67120e0e404ddf7ffb394d8e29720bfad80cd705bc,true
20260610T102859-0400,2026-06-10T14:28:59.090232+00:00,2026-06-10T10:28:59.090232-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:28:59.090232-04:00,capture_fallback,2026-06-10T18:00:00-07:00,631,68,,1,21,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,39f475be1f73f5161f64f8414c8d9d6a3ca12d9c03bd4d446b02d12f7eb42340,true
20260610T102859-0400,2026-06-10T14:28:59.090232+00:00,2026-06-10T10:28:59.090232-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:28:59.090232-04:00,capture_fallback,2026-06-10T19:00:00-07:00,691,66,,1,20,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,2e36494aaade743cca94239007bf948e9da6eb45fcdd12a33f0c637bfb5c4f3c,true
20260610T102859-0400,2026-06-10T14:28:59.090232+00:00,2026-06-10T10:28:59.090232-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:28:59.090232-04:00,capture_fallback,2026-06-10T08:00:00-07:00,31,61.7,,0,3.4,solar 272.0 W/m2,https://api.open-meteo.com/v1/forecast,a16a3a7159ca9d851933276faf1733c287a2a4f516f9f3458a4a54220a023d92,true
20260610T102859-0400,2026-06-10T14:28:59.090232+00:00,2026-06-10T10:28:59.090232-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:28:59.090232-04:00,capture_fallback,2026-06-10T09:00:00-07:00,91,66.4,,0,2.6,solar 474.0 W/m2,https://api.open-meteo.com/v1/forecast,b730db4e2973620eb8a9051e144b18b92ea49d329adcf862aebfcc93e22ae330,true
20260610T102859-0400,2026-06-10T14:28:59.090232+00:00,2026-06-10T10:28:59.090232-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:28:59.090232-04:00,capture_fallback,2026-06-10T10:00:00-07:00,151,72.2,,0,4.7,solar 665.0 W/m2,https://api.open-meteo.com/v1/forecast,4331a93c3ebe79e273d0093b088bd1a36d488a6b84b32f794cbe3c5790bb5bef,true
20260610T102859-0400,2026-06-10T14:28:59.090232+00:00,2026-06-10T10:28:59.090232-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:28:59.090232-04:00,capture_fallback,2026-06-10T11:00:00-07:00,211,77.6,,3,5.3,solar 824.0 W/m2,https://api.open-meteo.com/v1/forecast,3f2d65f9c866e478c9d57c5b165501240a0fdba9a89517e78482f62dd293c8ba,true
20260610T102859-0400,2026-06-10T14:28:59.090232+00:00,2026-06-10T10:28:59.090232-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:28:59.090232-04:00,capture_fallback,2026-06-10T12:00:00-07:00,271,78.9,,2,15.8,solar 944.0 W/m2,https://api.open-meteo.com/v1/forecast,733f67e2c11e19e4127a72332e2c55743914795191020e3ae6feebcd45fc28ad,true
20260610T102859-0400,2026-06-10T14:28:59.090232+00:00,2026-06-10T10:28:59.090232-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:28:59.090232-04:00,capture_fallback,2026-06-10T13:00:00-07:00,331,78.3,,1,19.6,solar 1011.0 W/m2,https://api.open-meteo.com/v1/forecast,7a59c63c397e7555e7d06f2f5058385efb1f5c0880fa37078d504c0da16a5983,true
20260610T102859-0400,2026-06-10T14:28:59.090232+00:00,2026-06-10T10:28:59.090232-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:28:59.090232-04:00,capture_fallback,2026-06-10T14:00:00-07:00,391,78.0,,0,21.6,solar 1019.0 W/m2,https://api.open-meteo.com/v1/forecast,b785117c41cf113fbba8cd7195a8da7f2b39f6e46858f9f8130c7b168a93821b,true
20260610T102859-0400,2026-06-10T14:28:59.090232+00:00,2026-06-10T10:28:59.090232-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:28:59.090232-04:00,capture_fallback,2026-06-10T15:00:00-07:00,451,78.2,,0,23.5,solar 963.0 W/m2,https://api.open-meteo.com/v1/forecast,9a95c81eac277489bc23aa25aa69c480f7b4fe04e1aed34bd0feea40f2eab094,true
20260610T102859-0400,2026-06-10T14:28:59.090232+00:00,2026-06-10T10:28:59.090232-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:28:59.090232-04:00,capture_fallback,2026-06-10T16:00:00-07:00,511,77.6,,0,25.3,solar 854.0 W/m2,https://api.open-meteo.com/v1/forecast,2f832f19d5a10cc93c4b6428c634ea98f7d1c587f77657f8753001d2ecfa0cc4,true
20260610T102859-0400,2026-06-10T14:28:59.090232+00:00,2026-06-10T10:28:59.090232-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:28:59.090232-04:00,capture_fallback,2026-06-10T17:00:00-07:00,571,76.0,,0,25.0,solar 698.0 W/m2,https://api.open-meteo.com/v1/forecast,5f8e66d1bd361db076bcde3cf1da03cf15f6716a6c84b9cf8131b36ccf2417ec,true
20260610T102859-0400,2026-06-10T14:28:59.090232+00:00,2026-06-10T10:28:59.090232-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:28:59.090232-04:00,capture_fallback,2026-06-10T18:00:00-07:00,631,74.0,,0,25.0,solar 506.0 W/m2,https://api.open-meteo.com/v1/forecast,bc061d8c36831c6aa0fddc6d116327fd376f7faaaf4d932b90108c6febf15f81,true
20260610T102859-0400,2026-06-10T14:28:59.090232+00:00,2026-06-10T10:28:59.090232-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:28:59.090232-04:00,capture_fallback,2026-06-10T19:00:00-07:00,691,71.8,,0,23.6,solar 296.0 W/m2,https://api.open-meteo.com/v1/forecast,a0701aae40f7f0cc95edd010bf9f3c869e4f1109eea60430659c826dab49a58a,true
20260610T103910-0400,2026-06-10T14:39:10.451630+00:00,2026-06-10T10:39:10.451630-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:39:10.451630-04:00,capture_fallback,2026-06-10T08:00:00-07:00,21,61,,30,2,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,1b029e5d44710523d6a057c10f18cdf2e145c1c373878093ea1676abe88fac33,true
20260610T103910-0400,2026-06-10T14:39:10.451630+00:00,2026-06-10T10:39:10.451630-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:39:10.451630-04:00,capture_fallback,2026-06-10T09:00:00-07:00,81,64,,41,3,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,43e75bc69f375d7f65991fa2be0e2957773ecfec739b9b8a26e8708254fa2d14,true
20260610T103910-0400,2026-06-10T14:39:10.451630+00:00,2026-06-10T10:39:10.451630-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:39:10.451630-04:00,capture_fallback,2026-06-10T10:00:00-07:00,141,68,,29,6,Mostly Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,bf5ab0ad67d02c449e40e08bbfa82f9542eb93b29008eaac95ad3f197664453a,true
20260610T103910-0400,2026-06-10T14:39:10.451630+00:00,2026-06-10T10:39:10.451630-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:39:10.451630-04:00,capture_fallback,2026-06-10T11:00:00-07:00,201,70,,16,9,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,019fc403cf674c6cba098b7ff481dd62a5743b1ebe0ef8b12611a70c490102e6,true
20260610T103910-0400,2026-06-10T14:39:10.451630+00:00,2026-06-10T10:39:10.451630-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:39:10.451630-04:00,capture_fallback,2026-06-10T12:00:00-07:00,261,71,,17,13,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,3ee4bc506b3f37ddfee9c9e9506491195cc3735ff2e690f0b2d1351be9855c0a,true
20260610T103910-0400,2026-06-10T14:39:10.451630+00:00,2026-06-10T10:39:10.451630-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:39:10.451630-04:00,capture_fallback,2026-06-10T13:00:00-07:00,321,73,,10,17,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,b348033a8700bc65c2d9937b49ccf4cf84aba6e44d7f152222247250f10cec29,true
20260610T103910-0400,2026-06-10T14:39:10.451630+00:00,2026-06-10T10:39:10.451630-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:39:10.451630-04:00,capture_fallback,2026-06-10T14:00:00-07:00,381,73,,6,20,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,f0c0c412c6bff5cfa53e869b67c4d1aaa195331391bdeffe5251d7f1e54da36a,true
20260610T103910-0400,2026-06-10T14:39:10.451630+00:00,2026-06-10T10:39:10.451630-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:39:10.451630-04:00,capture_fallback,2026-06-10T15:00:00-07:00,441,72,,2,21,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,3c31e297c37ef17366d7f166a158c80a6c7d3c178ead787cd4fbe6509be78c83,true
20260610T103910-0400,2026-06-10T14:39:10.451630+00:00,2026-06-10T10:39:10.451630-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:39:10.451630-04:00,capture_fallback,2026-06-10T16:00:00-07:00,501,71,,1,20,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,061d4140917b45f6e9f2597cb70ad44873228c762b0e4b9d9cb46f6d29d83b2d,true
20260610T103910-0400,2026-06-10T14:39:10.451630+00:00,2026-06-10T10:39:10.451630-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:39:10.451630-04:00,capture_fallback,2026-06-10T17:00:00-07:00,561,70,,1,21,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,1a3b7f90793259e12f9b7efe400262a7c78c4efd9c5e5ec657cd98faf928f331,true
20260610T103910-0400,2026-06-10T14:39:10.451630+00:00,2026-06-10T10:39:10.451630-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:39:10.451630-04:00,capture_fallback,2026-06-10T18:00:00-07:00,621,68,,1,21,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,1b784e9479ec74936fcaa748c907ad26db93f83eb2d3d0d76ec0bd8546c261e8,true
20260610T103910-0400,2026-06-10T14:39:10.451630+00:00,2026-06-10T10:39:10.451630-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:39:10.451630-04:00,capture_fallback,2026-06-10T19:00:00-07:00,681,66,,1,20,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,d0927a6870bcd30bd1e014b9f30bb29273897b7c59ea09bd44f9a3c42e4d3e6d,true
20260610T103910-0400,2026-06-10T14:39:10.451630+00:00,2026-06-10T10:39:10.451630-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:39:10.451630-04:00,capture_fallback,2026-06-10T08:00:00-07:00,21,61.7,,2,3.4,solar 272.0 W/m2,https://api.open-meteo.com/v1/forecast,8fd1260e185ec63244bd56dc1a8dde0d845b1df051838ef355e482f760603dfb,true
20260610T103910-0400,2026-06-10T14:39:10.451630+00:00,2026-06-10T10:39:10.451630-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:39:10.451630-04:00,capture_fallback,2026-06-10T09:00:00-07:00,81,66.4,,1,2.6,solar 474.0 W/m2,https://api.open-meteo.com/v1/forecast,9821f5a9a521a44293e8d9800a9a75c24ed5e17f90cd670b17bde303ea2a4d89,true
20260610T103910-0400,2026-06-10T14:39:10.451630+00:00,2026-06-10T10:39:10.451630-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:39:10.451630-04:00,capture_fallback,2026-06-10T10:00:00-07:00,141,72.2,,2,4.7,solar 665.0 W/m2,https://api.open-meteo.com/v1/forecast,9fb78967bb3e7b8b596c3c3219485f298237c91eecfaad088b43d7764dab2f05,true
20260610T103910-0400,2026-06-10T14:39:10.451630+00:00,2026-06-10T10:39:10.451630-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:39:10.451630-04:00,capture_fallback,2026-06-10T11:00:00-07:00,201,77.6,,1,5.3,solar 824.0 W/m2,https://api.open-meteo.com/v1/forecast,c1888813b403b3173b634d8590d0036223e90878dd398dae5d4e6f7604a6557a,true
20260610T103910-0400,2026-06-10T14:39:10.451630+00:00,2026-06-10T10:39:10.451630-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:39:10.451630-04:00,capture_fallback,2026-06-10T12:00:00-07:00,261,78.9,,8,15.8,solar 944.0 W/m2,https://api.open-meteo.com/v1/forecast,13b82be4c280033a461e6bc88b33e5a728dabaa97d98be4e1baa727615966f91,true
20260610T103910-0400,2026-06-10T14:39:10.451630+00:00,2026-06-10T10:39:10.451630-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:39:10.451630-04:00,capture_fallback,2026-06-10T13:00:00-07:00,321,78.3,,2,19.6,solar 1011.0 W/m2,https://api.open-meteo.com/v1/forecast,141862ecf2f5769d8bd8fc8b8635ed2b225d6a7819133f343b34362bb124aaf6,true
20260610T103910-0400,2026-06-10T14:39:10.451630+00:00,2026-06-10T10:39:10.451630-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:39:10.451630-04:00,capture_fallback,2026-06-10T14:00:00-07:00,381,78.0,,0,21.6,solar 1019.0 W/m2,https://api.open-meteo.com/v1/forecast,f115d1a2b122102abee901cc4cd5bb2d9f5963dd092e81f8ff6723170e18f303,true
20260610T103910-0400,2026-06-10T14:39:10.451630+00:00,2026-06-10T10:39:10.451630-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:39:10.451630-04:00,capture_fallback,2026-06-10T15:00:00-07:00,441,78.2,,0,23.5,solar 963.0 W/m2,https://api.open-meteo.com/v1/forecast,eaa9646948d0860e9c1568dc873a389d7987bd2d2476a506ef5fe0755c3b9239,true
20260610T103910-0400,2026-06-10T14:39:10.451630+00:00,2026-06-10T10:39:10.451630-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:39:10.451630-04:00,capture_fallback,2026-06-10T16:00:00-07:00,501,77.6,,0,25.3,solar 854.0 W/m2,https://api.open-meteo.com/v1/forecast,fc11d18cdb08ba92871c0d7fab41306015f1a23c676ad1a9fe34c8398206ecdd,true
20260610T103910-0400,2026-06-10T14:39:10.451630+00:00,2026-06-10T10:39:10.451630-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:39:10.451630-04:00,capture_fallback,2026-06-10T17:00:00-07:00,561,76.0,,0,25.0,solar 698.0 W/m2,https://api.open-meteo.com/v1/forecast,c0a01d66d1ae5a711c52f072cb45eb382d7681b8201b0395bf1b3207715dd68e,true
20260610T103910-0400,2026-06-10T14:39:10.451630+00:00,2026-06-10T10:39:10.451630-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:39:10.451630-04:00,capture_fallback,2026-06-10T18:00:00-07:00,621,74.0,,0,25.0,solar 506.0 W/m2,https://api.open-meteo.com/v1/forecast,a0272a11be3297a2ffc5b4a2803cf0cebcbe6701bb0db0185125b4aa320ce881,true
20260610T103910-0400,2026-06-10T14:39:10.451630+00:00,2026-06-10T10:39:10.451630-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:39:10.451630-04:00,capture_fallback,2026-06-10T19:00:00-07:00,681,71.8,,0,23.6,solar 296.0 W/m2,https://api.open-meteo.com/v1/forecast,bc4b8404d97c0d960fd7f2f62deadbfe3de88ed3967ef775dd963826c9e53975,true
