snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,model_version,feature_schema_version,cutoff_hour,high_so_far,current_temp,rise_from_7am,dewpoint_c,humidity,pressure,pressure_trend_3h,wind_speed_kmh,forecast_high,forecast_gap,wind_group,cloud_group
20260607T163636-0400,2026-06-07T20:36:36.288432+00:00,2026-06-07T13:36:36.014326-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,59.0,59.0,7.0,46.0,62.0,29.87,0.010000000000001563,5.0,68.0,9.0,E-SE/onshore-ish,Fair/clear
20260607T164652-0400,2026-06-07T20:46:52.843276+00:00,2026-06-07T13:46:52.573135-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,66.0,66.0,14.0,49.0,54.0,29.87,0.0,10.0,68.6,2.5999999999999943,W-NW,Fair/clear
20260607T165729-0400,2026-06-07T20:57:29.606973+00:00,2026-06-07T13:57:29.162948-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,66.0,66.0,14.0,49.0,54.0,29.87,0.0,10.0,68.6,2.5999999999999943,W-NW,Fair/clear
20260607T170754-0400,2026-06-07T21:07:54.654491+00:00,2026-06-07T14:07:52.709053-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,66.0,66.0,14.0,49.0,54.0,29.87,0.0,10.0,68.6,2.5999999999999943,W-NW,Fair/clear
20260607T171818-0400,2026-06-07T21:18:18.851052+00:00,2026-06-07T14:18:18.188690-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,66.0,66.0,14.0,49.0,54.0,29.87,0.0,10.0,68.6,2.5999999999999943,W-NW,Fair/clear
20260607T172843-0400,2026-06-07T21:28:43.041910+00:00,2026-06-07T14:28:42.548557-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,66.0,66.0,14.0,49.0,54.0,29.87,0.0,10.0,68.6,2.5999999999999943,W-NW,Fair/clear
20260607T173903-0400,2026-06-07T21:39:03.648847+00:00,2026-06-07T14:39:03.055817-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,66.0,66.0,14.0,49.0,54.0,29.87,0.0,10.0,68.6,2.5999999999999943,W-NW,Fair/clear
20260607T174933-0400,2026-06-07T21:49:33.786918+00:00,2026-06-07T14:49:31.670790-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,67.0,67.0,15.0,48.0,51.0,29.86,-0.010000000000001563,16.0,68.6,1.5999999999999943,W-NW,Partly cloudy
20260607T175957-0400,2026-06-07T21:59:57.490900+00:00,2026-06-07T14:59:56.229294-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,67.0,67.0,15.0,48.0,51.0,29.86,-0.010000000000001563,16.0,68.6,1.5999999999999943,W-NW,Partly cloudy
20260607T181031-0400,2026-06-07T22:10:31.392535+00:00,2026-06-07T15:10:29.686372-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,67.0,67.0,15.0,48.0,51.0,29.86,-0.010000000000001563,16.0,68.6,1.5999999999999943,W-NW,Partly cloudy
20260607T182051-0400,2026-06-07T22:20:51.445186+00:00,2026-06-07T15:20:51.015386-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,67.0,67.0,15.0,48.0,51.0,29.86,-0.010000000000001563,16.0,68.6,1.5999999999999943,W-NW,Partly cloudy
20260607T183115-0400,2026-06-07T22:31:15.398522+00:00,2026-06-07T15:31:14.943889-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,67.0,67.0,15.0,48.0,51.0,29.86,-0.010000000000001563,16.0,68.6,1.5999999999999943,W-NW,Partly cloudy
20260607T184143-0400,2026-06-07T22:41:43.976630+00:00,2026-06-07T15:41:43.235943-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,67.0,67.0,15.0,48.0,51.0,29.86,-0.010000000000001563,16.0,68.6,1.5999999999999943,W-NW,Partly cloudy
20260607T185202-0400,2026-06-07T22:52:02.587582+00:00,2026-06-07T15:52:01.733382-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,67.0,67.0,15.0,48.0,51.0,29.86,-0.010000000000001563,16.0,68.6,1.5999999999999943,W-NW,Partly cloudy
20260607T190222-0400,2026-06-07T23:02:22.667423+00:00,2026-06-07T16:02:22.292583-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,67.0,67.0,15.0,48.0,51.0,29.86,-0.010000000000001563,16.0,68.6,1.5999999999999943,W-NW,Partly cloudy
20260607T191238-0400,2026-06-07T23:12:38.627506+00:00,2026-06-07T16:12:38.304225-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,67.0,67.0,15.0,48.0,51.0,29.86,-0.010000000000001563,16.0,68.6,1.5999999999999943,W-NW,Partly cloudy
20260607T192254-0400,2026-06-07T23:22:54.960039+00:00,2026-06-07T16:22:54.685594-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,67.0,67.0,15.0,48.0,51.0,29.86,-0.010000000000001563,16.0,68.6,1.5999999999999943,W-NW,Partly cloudy
20260607T193314-0400,2026-06-07T23:33:14.825782+00:00,2026-06-07T16:33:14.087525-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,67.0,63.0,11.0,47.0,56.0,29.87,0.0,25.0,68.6,1.5999999999999943,W-NW,Partly cloudy
20260607T194329-0400,2026-06-07T23:43:29.235273+00:00,2026-06-07T16:43:28.997550-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,67.0,63.0,11.0,47.0,56.0,29.87,0.0,25.0,68.6,1.5999999999999943,W-NW,Partly cloudy
20260607T195341-0400,2026-06-07T23:53:41.807879+00:00,2026-06-07T16:53:41.556296-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,67.0,63.0,11.0,47.0,56.0,29.87,0.0,25.0,68.6,1.5999999999999943,W-NW,Partly cloudy
20260607T200354-0400,2026-06-08T00:03:54.364402+00:00,2026-06-07T17:03:54.100533-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,67.0,63.0,11.0,47.0,56.0,29.87,0.0,25.0,68.6,1.5999999999999943,W-NW,Partly cloudy
20260607T201415-0400,2026-06-08T00:14:15.125076+00:00,2026-06-07T17:14:14.850276-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,67.0,63.0,11.0,47.0,56.0,29.87,0.0,25.0,68.6,1.5999999999999943,W-NW,Partly cloudy
20260607T202427-0400,2026-06-08T00:24:27.908537+00:00,2026-06-07T17:24:27.669672-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,67.0,63.0,11.0,47.0,56.0,29.86,0.0,23.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260607T203442-0400,2026-06-08T00:34:42.130254+00:00,2026-06-07T17:34:41.712265-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,67.0,63.0,11.0,47.0,56.0,29.86,0.0,23.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260607T204459-0400,2026-06-08T00:44:59.369754+00:00,2026-06-07T17:44:58.917226-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,67.0,63.0,11.0,47.0,56.0,29.86,0.0,23.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260607T205524-0400,2026-06-08T00:55:24.980741+00:00,2026-06-07T17:55:23.501210-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,67.0,63.0,11.0,47.0,56.0,29.86,0.0,23.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260607T210541-0400,2026-06-08T01:05:41.360012+00:00,2026-06-07T18:05:40.984439-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,67.0,63.0,11.0,47.0,56.0,29.86,0.0,23.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260607T211556-0400,2026-06-08T01:15:56.606949+00:00,2026-06-07T18:15:55.880713-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,67.0,63.0,11.0,47.0,56.0,29.86,0.0,23.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260607T212610-0400,2026-06-08T01:26:10.094350+00:00,2026-06-07T18:26:09.790627-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,67.0,61.0,9.0,47.0,60.0,29.85,-0.00999999999999801,25.0,68.6,1.5999999999999943,W-NW,Partly cloudy
20260607T213633-0400,2026-06-08T01:36:33.193549+00:00,2026-06-07T18:36:32.880545-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,67.0,61.0,9.0,47.0,60.0,29.85,-0.00999999999999801,25.0,68.6,1.5999999999999943,W-NW,Partly cloudy
20260607T214648-0400,2026-06-08T01:46:48.457256+00:00,2026-06-07T18:46:48.093497-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,67.0,61.0,9.0,47.0,60.0,29.85,-0.00999999999999801,25.0,68.6,1.5999999999999943,W-NW,Partly cloudy
20260607T215701-0400,2026-06-08T01:57:01.785272+00:00,2026-06-07T18:57:01.516952-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,67.0,61.0,9.0,47.0,60.0,29.85,-0.00999999999999801,25.0,68.6,1.5999999999999943,W-NW,Partly cloudy
20260607T220719-0400,2026-06-08T02:07:19.894674+00:00,2026-06-07T19:07:19.600431-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,67.0,61.0,9.0,47.0,60.0,29.85,-0.00999999999999801,25.0,68.6,1.5999999999999943,W-NW,Partly cloudy
20260607T221734-0400,2026-06-08T02:17:34.994439+00:00,2026-06-07T19:17:34.693778-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,67.0,60.0,8.0,47.0,62.0,29.84,-0.030000000000001137,30.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260607T222748-0400,2026-06-08T02:27:48.688180+00:00,2026-06-07T19:27:48.239954-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,67.0,60.0,8.0,47.0,62.0,29.84,-0.030000000000001137,30.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260607T223807-0400,2026-06-08T02:38:07.434184+00:00,2026-06-07T19:38:07.203536-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,67.0,60.0,8.0,47.0,62.0,29.84,-0.030000000000001137,30.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260607T224846-0400,2026-06-08T02:48:46.539240+00:00,2026-06-07T19:48:46.285708-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,67.0,60.0,8.0,47.0,62.0,29.84,-0.030000000000001137,30.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260607T225905-0400,2026-06-08T02:59:05.183387+00:00,2026-06-07T19:59:04.871452-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,67.0,60.0,8.0,47.0,62.0,29.84,-0.030000000000001137,30.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260607T230929-0400,2026-06-08T03:09:29.460885+00:00,2026-06-07T20:09:29.205979-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,67.0,60.0,8.0,47.0,62.0,29.84,-0.030000000000001137,30.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260607T231946-0400,2026-06-08T03:19:46.749756+00:00,2026-06-07T20:19:46.494709-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,67.0,60.0,8.0,47.0,62.0,29.84,-0.030000000000001137,30.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260607T233007-0400,2026-06-08T03:30:07.344997+00:00,2026-06-07T20:30:07.070383-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,67.0,60.0,8.0,47.0,62.0,29.84,-0.030000000000001137,30.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260607T234026-0400,2026-06-08T03:40:26.044026+00:00,2026-06-07T20:40:25.770874-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,67.0,60.0,8.0,47.0,62.0,29.84,-0.030000000000001137,30.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260607T235040-0400,2026-06-08T03:50:40.445288+00:00,2026-06-07T20:50:40.120093-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,67.0,60.0,8.0,47.0,62.0,29.84,-0.030000000000001137,30.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260608T000107-0400,2026-06-08T04:01:07.972999+00:00,2026-06-07T21:01:07.699113-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,67.0,60.0,8.0,47.0,62.0,29.84,-0.030000000000001137,30.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260608T001121-0400,2026-06-08T04:11:21.273841+00:00,2026-06-07T21:11:20.960936-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,67.0,60.0,8.0,47.0,62.0,29.84,-0.030000000000001137,30.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260608T002140-0400,2026-06-08T04:21:40.220342+00:00,2026-06-07T21:21:39.908061-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,67.0,60.0,8.0,47.0,62.0,29.84,-0.030000000000001137,30.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260608T003156-0400,2026-06-08T04:31:56.694754+00:00,2026-06-07T21:31:56.226793-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,67.0,60.0,8.0,47.0,62.0,29.84,-0.030000000000001137,30.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260608T004211-0400,2026-06-08T04:42:11.322537+00:00,2026-06-07T21:42:10.943374-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,67.0,60.0,8.0,47.0,62.0,29.84,-0.030000000000001137,30.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260608T005224-0400,2026-06-08T04:52:24.782423+00:00,2026-06-07T21:52:24.430234-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,67.0,60.0,8.0,47.0,62.0,29.84,-0.030000000000001137,30.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260608T010242-0400,2026-06-08T05:02:42.058167+00:00,2026-06-07T22:02:41.547708-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,67.0,55.0,3.0,46.0,72.0,29.85,0.0,17.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260608T011255-0400,2026-06-08T05:12:55.428493+00:00,2026-06-07T22:12:55.121351-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,67.0,55.0,3.0,46.0,72.0,29.85,0.0,17.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260608T012309-0400,2026-06-08T05:23:09.701539+00:00,2026-06-07T22:23:09.480397-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,67.0,55.0,3.0,46.0,72.0,29.85,0.0,17.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260608T013322-0400,2026-06-08T05:33:22.099603+00:00,2026-06-07T22:33:21.881103-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,67.0,55.0,3.0,46.0,72.0,29.85,0.0,17.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260608T014341-0400,2026-06-08T05:43:41.363468+00:00,2026-06-07T22:43:41.136215-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,67.0,55.0,3.0,46.0,72.0,29.85,0.0,17.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260608T015355-0400,2026-06-08T05:53:55.783770+00:00,2026-06-07T22:53:55.547614-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,67.0,55.0,3.0,46.0,72.0,29.85,0.0,17.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260608T020410-0400,2026-06-08T06:04:10.234654+00:00,2026-06-07T23:04:09.932620-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,67.0,55.0,3.0,46.0,72.0,29.85,0.0,17.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260608T021431-0400,2026-06-08T06:14:31.610732+00:00,2026-06-07T23:14:31.340315-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,67.0,55.0,3.0,46.0,72.0,29.85,0.0,17.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260608T022445-0400,2026-06-08T06:24:45.371228+00:00,2026-06-07T23:24:45.082540-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,67.0,55.0,3.0,46.0,72.0,29.85,0.0,17.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260608T023459-0400,2026-06-08T06:34:59.329463+00:00,2026-06-07T23:34:59.106642-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,67.0,55.0,3.0,46.0,72.0,29.85,0.0,17.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260608T024515-0400,2026-06-08T06:45:15.789325+00:00,2026-06-07T23:45:15.510070-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,67.0,55.0,3.0,46.0,72.0,29.85,0.0,17.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
20260608T025539-0400,2026-06-08T06:55:39.489372+00:00,2026-06-07T23:55:38.849964-07:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,67.0,55.0,3.0,46.0,72.0,29.85,0.0,17.0,68.6,1.5999999999999943,W-NW,Mostly cloudy/overcast
