schema_version,local_date,temperature_unit,row_count,first_time,last_time,max_temp,max_temp_bucket,min_temp,avg_temp,max_dewpoint,max_temp_c,max_temp_times,min_temp_c,avg_temp_c,max_dewpoint_c,max_wind_kmh,max_gust_kmh,max_temp_bucket_c,has_non_hourly_rows,non_hourly_count,max_on_hour_mark,condition_mode,cloud_mode
wu_daily_native_v1,2024-05-03,F,29,00:53,23:53,83.0,83,70.0,75.31,70.0,83.0,14:53,70.0,75.31,70.0,14.0,24.0,83,True,29,False,Cloudy,OVC
wu_daily_native_v1,2024-05-04,F,30,00:53,23:53,81.0,81,68.0,73.6,69.0,81.0,14:53|15:53|16:53,68.0,73.6,69.0,13.0,22.0,81,True,30,False,Cloudy,OVC
wu_daily_native_v1,2024-05-05,F,47,00:17,23:53,81.0,81,65.0,70.13,69.0,81.0,15:53|16:53|17:53,65.0,70.13,69.0,16.0,33.0,81,True,47,False,Heavy T-Storm,OVC
wu_daily_native_v1,2024-05-06,F,32,00:53,23:53,84.0,84,71.0,77.03,73.0,84.0,14:49|14:53,71.0,77.03,73.0,18.0,33.0,84,True,31,False,Cloudy,OVC
wu_daily_native_v1,2024-05-07,F,30,00:53,23:53,91.0,91,74.0,80.73,72.0,91.0,16:53,74.0,80.73,72.0,15.0,33.0,91,True,30,False,Fair,FEW
wu_daily_native_v1,2024-05-08,F,32,00:53,23:53,92.0,92,75.0,82.16,77.0,92.0,14:53,75.0,82.16,77.0,17.0,32.0,92,True,32,False,Partly Cloudy,SCT
wu_daily_native_v1,2024-05-09,F,33,00:53,23:53,82.0,82,67.0,74.7,70.0,82.0,14:53|15:53,67.0,74.7,70.0,20.0,33.0,82,True,33,False,Cloudy,OVC
wu_daily_native_v1,2024-05-10,F,25,00:53,23:53,83.0,83,65.0,74.0,57.0,83.0,14:53|15:53,65.0,74.0,57.0,15.0,25.0,83,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2024-05-11,F,24,00:53,23:53,80.0,80,67.0,72.96,64.0,80.0,13:53,67.0,72.96,64.0,14.0,22.0,80,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2024-05-12,F,40,00:13,23:53,68.0,68,65.0,66.03,65.0,68.0,00:13|00:43|00:53,65.0,66.03,65.0,14.0,23.0,68,True,40,False,Cloudy,OVC
wu_daily_native_v1,2024-05-13,F,41,00:24,23:53,83.0,83,64.0,70.54,68.0,83.0,17:53,64.0,70.54,68.0,13.0,,83,True,40,False,Mostly Cloudy,OVC
wu_daily_native_v1,2024-05-14,F,24,00:53,23:53,85.0,85,63.0,74.42,60.0,85.0,16:53|17:53,63.0,74.42,60.0,16.0,24.0,85,True,24,False,Fair,CLR
wu_daily_native_v1,2024-05-15,F,25,00:53,23:53,89.0,89,66.0,79.0,65.0,89.0,13:53|14:53|15:53|15:57,66.0,79.0,65.0,17.0,29.0,89,True,25,False,Fair,BKN
wu_daily_native_v1,2024-05-16,F,35,00:53,23:53,79.0,79,66.0,70.31,68.0,79.0,01:53,66.0,70.31,68.0,21.0,33.0,79,True,35,False,Mostly Cloudy,OVC
wu_daily_native_v1,2024-05-17,F,24,00:53,23:53,84.0,84,64.0,74.75,66.0,84.0,17:53|18:53,64.0,74.75,66.0,12.0,31.0,84,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2024-05-18,F,24,00:53,23:53,90.0,90,70.0,80.5,70.0,90.0,17:53,70.0,80.5,70.0,12.0,20.0,90,True,24,False,Fair,FEW
wu_daily_native_v1,2024-05-19,F,24,00:53,23:53,90.0,90,74.0,82.79,72.0,90.0,14:53|15:53|16:53|17:53,74.0,82.79,72.0,14.0,23.0,90,True,24,False,Fair,FEW
wu_daily_native_v1,2024-05-20,F,24,00:53,23:53,90.0,90,75.0,82.54,69.0,90.0,15:53|16:53,75.0,82.54,69.0,18.0,29.0,90,True,24,False,Fair,CLR
wu_daily_native_v1,2024-05-21,F,32,00:53,23:53,88.0,88,76.0,82.03,76.0,88.0,15:53,76.0,82.03,76.0,16.0,26.0,88,True,32,False,Haze,OVC
wu_daily_native_v1,2024-05-22,F,31,00:53,23:53,84.0,84,73.0,77.45,75.0,84.0,14:53,73.0,77.45,75.0,14.0,24.0,84,True,31,False,Mostly Cloudy,OVC
wu_daily_native_v1,2024-05-23,F,30,00:53,23:53,89.0,89,72.0,79.13,74.0,89.0,13:53|14:53,72.0,79.13,74.0,17.0,28.0,89,True,30,False,Cloudy,OVC
wu_daily_native_v1,2024-05-24,F,27,00:53,23:53,89.0,89,73.0,80.81,75.0,89.0,14:53|15:53,73.0,80.81,75.0,20.0,26.0,89,True,27,False,Mostly Cloudy,BKN
wu_daily_native_v1,2024-05-25,F,28,00:53,23:53,92.0,92,71.0,80.5,79.0,92.0,15:53,71.0,80.5,79.0,17.0,29.0,92,True,28,False,Mostly Cloudy,BKN
wu_daily_native_v1,2024-05-26,F,27,00:53,23:53,98.0,98,77.0,86.78,75.0,98.0,17:53,77.0,86.78,75.0,33.0,49.0,98,True,27,False,Fair,FEW
wu_daily_native_v1,2024-05-27,F,29,00:53,23:53,94.0,94,77.0,85.76,79.0,94.0,13:53|14:53,77.0,85.76,79.0,15.0,22.0,94,True,29,False,Fair,BKN
wu_daily_native_v1,2024-05-28,F,42,00:00,23:53,84.0,84,64.0,73.83,78.0,84.0,00:00|14:53,64.0,73.83,78.0,48.0,75.0,84,True,41,True,Mostly Cloudy,OVC
wu_daily_native_v1,2024-05-29,F,24,00:53,23:53,87.0,87,70.0,78.62,69.0,87.0,16:53,70.0,78.62,69.0,14.0,28.0,87,True,24,False,Fair,FEW
wu_daily_native_v1,2024-05-30,F,50,00:53,23:53,79.0,79,67.0,72.14,74.0,79.0,09:53|10:25,67.0,72.14,74.0,26.0,38.0,79,True,49,False,Cloudy,OVC
wu_daily_native_v1,2024-05-31,F,35,00:03,23:53,86.0,86,66.0,73.14,67.0,86.0,17:53,66.0,73.14,67.0,20.0,31.0,86,True,34,False,Fair,OVC
wu_daily_native_v1,2024-06-01,F,31,00:53,23:53,79.0,79,69.0,73.58,70.0,79.0,11:53|12:53,69.0,73.58,70.0,18.0,38.0,79,True,31,False,Mostly Cloudy,BKN
wu_daily_native_v1,2024-06-02,F,42,00:53,23:53,86.0,86,68.0,73.43,77.0,86.0,14:53|15:53,68.0,73.43,77.0,26.0,39.0,86,True,42,False,Mostly Cloudy,OVC
wu_daily_native_v1,2024-06-03,F,43,00:53,23:53,85.0,85,70.0,75.49,77.0,85.0,13:53|13:59|14:53|15:53,70.0,75.49,77.0,16.0,26.0,85,True,42,False,Cloudy,OVC
wu_daily_native_v1,2024-06-04,F,35,00:53,23:53,92.0,92,69.0,79.03,78.0,92.0,15:53|16:53|17:53,69.0,79.03,78.0,17.0,31.0,92,True,33,False,Mostly Cloudy,BKN
wu_daily_native_v1,2024-06-05,F,40,00:06,23:53,92.0,92,68.0,75.88,76.0,92.0,16:53,68.0,75.88,76.0,17.0,30.0,92,True,40,False,Cloudy,OVC
wu_daily_native_v1,2024-06-06,F,24,00:53,23:53,96.0,96,69.0,82.83,65.0,96.0,16:53,69.0,82.83,65.0,10.0,,96,True,24,False,Fair,CLR
wu_daily_native_v1,2024-06-07,F,24,00:53,23:53,94.0,94,75.0,85.62,71.0,94.0,14:53|15:53|16:53|17:53,75.0,85.62,71.0,13.0,24.0,94,True,24,False,Fair,FEW
wu_daily_native_v1,2024-06-08,F,24,00:53,23:53,96.0,96,79.0,87.62,72.0,96.0,15:53|16:53,79.0,87.62,72.0,15.0,26.0,96,True,24,False,Fair,FEW
wu_daily_native_v1,2024-06-09,F,24,00:53,23:53,93.0,93,77.0,85.79,73.0,93.0,15:53|16:53|17:53,77.0,85.79,73.0,10.0,21.0,93,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2024-06-10,F,36,00:53,23:53,85.0,85,77.0,81.72,75.0,85.0,12:10|12:33|12:53|12:58|15:19|17:14,77.0,81.72,75.0,13.0,33.0,85,True,36,False,Mostly Cloudy,BKN
wu_daily_native_v1,2024-06-11,F,30,00:53,23:53,84.0,84,73.0,77.4,72.0,84.0,13:53|14:11,73.0,77.4,72.0,14.0,24.0,84,True,30,False,Mostly Cloudy,BKN
wu_daily_native_v1,2024-06-12,F,24,00:53,23:53,89.0,89,74.0,82.04,70.0,89.0,15:53|16:53,74.0,82.04,70.0,10.0,,89,True,24,False,Fair,BKN
wu_daily_native_v1,2024-06-13,F,24,00:53,23:53,93.0,93,75.0,84.46,71.0,93.0,16:53,75.0,84.46,71.0,9.0,,93,True,24,False,Fair,CLR
wu_daily_native_v1,2024-06-14,F,24,00:53,23:53,95.0,95,76.0,85.67,69.0,95.0,15:53|17:53,76.0,85.67,69.0,12.0,,95,True,24,False,Fair,CLR
wu_daily_native_v1,2024-06-15,F,24,00:53,23:53,93.0,93,75.0,85.54,70.0,93.0,14:53|15:53|16:53,75.0,85.54,70.0,16.0,24.0,93,True,24,False,Fair,FEW
wu_daily_native_v1,2024-06-16,F,24,00:53,23:53,93.0,93,77.0,85.58,73.0,93.0,14:53,77.0,85.58,73.0,16.0,28.0,93,True,24,False,Fair,FEW
wu_daily_native_v1,2024-06-17,F,29,00:53,23:53,94.0,94,78.0,85.0,75.0,94.0,15:53|16:53,78.0,85.0,75.0,21.0,35.0,94,True,29,False,Mostly Cloudy,BKN
wu_daily_native_v1,2024-06-18,F,30,00:53,23:53,92.0,92,76.0,83.2,73.0,92.0,15:53|17:53,76.0,83.2,73.0,18.0,31.0,92,True,29,False,Mostly Cloudy,BKN
wu_daily_native_v1,2024-06-19,F,28,00:53,23:53,86.0,86,75.0,81.0,72.0,86.0,13:53|14:53|15:53,75.0,81.0,72.0,15.0,18.0,86,True,27,False,Mostly Cloudy,BKN
wu_daily_native_v1,2024-06-20,F,26,00:53,23:53,91.0,91,78.0,84.42,73.0,91.0,15:53|16:53|17:53,78.0,84.42,73.0,13.0,23.0,91,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2024-06-21,F,24,00:53,23:53,93.0,93,78.0,86.04,72.0,93.0,15:53|16:53,78.0,86.04,72.0,13.0,17.0,93,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2024-06-22,F,24,00:53,23:53,95.0,95,80.0,87.67,73.0,95.0,17:53,80.0,87.67,73.0,12.0,18.0,95,True,24,False,Fair,FEW
wu_daily_native_v1,2024-06-23,F,24,00:53,23:53,97.0,97,81.0,89.21,73.0,97.0,16:53|17:53,81.0,89.21,73.0,13.0,18.0,97,True,24,False,Fair,FEW
wu_daily_native_v1,2024-06-24,F,24,00:53,23:53,97.0,97,82.0,89.62,74.0,97.0,16:53,82.0,89.62,74.0,14.0,21.0,97,True,24,False,Fair,CLR
wu_daily_native_v1,2024-06-25,F,24,00:53,23:53,96.0,96,82.0,89.38,77.0,96.0,16:53|17:53,82.0,89.38,77.0,15.0,25.0,96,True,24,False,Fair,FEW
wu_daily_native_v1,2024-06-26,F,24,00:53,23:53,97.0,97,83.0,89.75,77.0,97.0,14:53|15:53|16:53,83.0,89.75,77.0,13.0,22.0,97,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2024-06-27,F,24,00:53,23:53,96.0,96,81.0,88.46,76.0,96.0,15:53,81.0,88.46,76.0,14.0,20.0,96,True,24,False,Fair,FEW
wu_daily_native_v1,2024-06-28,F,24,00:53,23:53,100.0,100,81.0,90.29,76.0,100.0,15:53,81.0,90.29,76.0,16.0,29.0,100,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2024-06-29,F,28,00:53,23:53,97.0,97,82.0,89.18,76.0,97.0,14:53|15:53|17:53,82.0,89.18,76.0,13.0,23.0,97,True,28,False,Mostly Cloudy,BKN
wu_daily_native_v1,2024-06-30,F,24,00:53,23:53,99.0,99,83.0,90.83,76.0,99.0,15:53|16:53,83.0,90.83,76.0,13.0,18.0,99,True,24,False,Fair,FEW
wu_daily_native_v1,2025-05-01,F,38,00:36,23:53,77.0,77,61.0,66.66,70.0,77.0,18:53,61.0,66.66,70.0,9.0,18.0,77,True,38,False,Mist,OVC
wu_daily_native_v1,2025-05-02,F,33,00:53,23:53,71.0,71,61.0,65.0,66.0,71.0,00:53,61.0,65.0,66.0,18.0,28.0,71,True,33,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-05-03,F,24,00:53,23:53,73.0,73,53.0,63.96,61.0,73.0,15:53|16:53|17:53,53.0,63.96,61.0,15.0,22.0,73,True,24,False,Fair,CLR
wu_daily_native_v1,2025-05-04,F,24,00:53,23:53,77.0,77,52.0,66.29,52.0,77.0,14:53|16:53,52.0,66.29,52.0,7.0,,77,True,24,False,Fair,FEW
wu_daily_native_v1,2025-05-05,F,26,00:53,23:53,70.0,70,59.0,63.19,59.0,70.0,10:53|11:53,59.0,63.19,59.0,14.0,21.0,70,True,26,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-05-06,F,37,00:53,23:53,68.0,68,60.0,62.46,62.0,68.0,16:53,60.0,62.46,62.0,15.0,33.0,68,True,37,False,Cloudy,OVC
wu_daily_native_v1,2025-05-07,F,31,00:53,23:53,78.0,78,60.0,67.77,61.0,78.0,16:53|17:53,60.0,67.77,61.0,10.0,22.0,78,True,30,False,Cloudy,OVC
wu_daily_native_v1,2025-05-08,F,24,00:53,23:53,77.0,77,62.0,69.58,61.0,77.0,15:53|16:53,62.0,69.58,61.0,15.0,26.0,77,True,24,False,Fair,BKN
wu_daily_native_v1,2025-05-09,F,24,00:53,23:53,77.0,77,61.0,69.71,59.0,77.0,17:53|18:53,61.0,69.71,59.0,12.0,22.0,77,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2025-05-10,F,24,00:53,23:53,79.0,79,61.0,70.21,59.0,79.0,14:53|15:53|16:53,61.0,70.21,59.0,14.0,24.0,79,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-05-11,F,24,00:53,23:53,77.0,77,55.0,67.08,56.0,77.0,14:53|16:53|17:53,55.0,67.08,56.0,15.0,23.0,77,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-05-12,F,24,00:53,23:53,83.0,83,60.0,72.0,60.0,83.0,16:53,60.0,72.0,60.0,9.0,,83,True,24,False,Fair,FEW
wu_daily_native_v1,2025-05-13,F,24,00:53,23:53,93.0,93,67.0,80.17,67.0,93.0,15:53|16:53,67.0,80.17,67.0,18.0,32.0,93,True,24,False,Fair,FEW
wu_daily_native_v1,2025-05-14,F,25,00:53,23:53,94.0,94,77.0,84.0,74.0,94.0,12:53,77.0,84.0,74.0,14.0,24.0,94,True,25,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-05-15,F,24,00:53,23:53,90.0,90,75.0,81.12,71.0,90.0,13:53,75.0,81.12,71.0,14.0,22.0,90,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-05-16,F,34,00:53,23:53,87.0,87,75.0,80.71,74.0,87.0,14:53|16:53,75.0,80.71,74.0,16.0,28.0,87,True,34,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-05-17,F,28,00:53,23:53,90.0,90,74.0,80.36,77.0,90.0,14:53|15:53,74.0,80.36,77.0,20.0,38.0,90,True,28,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-05-18,F,40,00:53,23:53,86.0,86,74.0,79.95,75.0,86.0,14:53,74.0,79.95,75.0,18.0,30.0,86,True,40,False,Cloudy,OVC
wu_daily_native_v1,2025-05-19,F,30,00:53,23:53,85.0,85,75.0,79.67,76.0,85.0,16:53,75.0,79.67,76.0,23.0,35.0,85,True,30,False,Cloudy,OVC
wu_daily_native_v1,2025-05-20,F,29,00:30,23:53,84.0,84,67.0,76.38,73.0,84.0,14:53,67.0,76.38,73.0,17.0,32.0,84,True,29,False,Fair,FEW
wu_daily_native_v1,2025-05-21,F,24,00:53,23:53,89.0,89,61.0,76.71,55.0,89.0,16:53,61.0,76.71,55.0,12.0,20.0,89,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-05-22,F,30,00:53,23:53,88.0,88,71.0,78.2,72.0,88.0,13:53|14:53|15:53|16:53,71.0,78.2,72.0,15.0,22.0,88,True,30,False,Fair,FEW
wu_daily_native_v1,2025-05-23,F,24,00:53,23:53,93.0,93,73.0,84.21,72.0,93.0,15:53|16:53|17:53,73.0,84.21,72.0,17.0,24.0,93,True,24,False,Fair,FEW
wu_daily_native_v1,2025-05-24,F,26,00:53,23:53,92.0,92,77.0,84.04,72.0,92.0,16:53|17:53,77.0,84.04,72.0,17.0,32.0,92,True,26,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-05-25,F,24,00:53,23:53,95.0,95,77.0,85.42,74.0,95.0,15:53,77.0,85.42,74.0,15.0,29.0,95,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-05-26,F,50,00:53,23:53,83.0,83,65.0,69.84,73.0,83.0,00:53,65.0,69.84,73.0,44.0,60.0,83,True,48,False,Cloudy,OVC
wu_daily_native_v1,2025-05-27,F,32,00:11,23:53,84.0,84,67.0,73.94,68.0,84.0,15:53,67.0,73.94,68.0,12.0,21.0,84,True,32,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-05-28,F,24,00:53,23:53,79.0,79,69.0,73.08,66.0,79.0,14:53,69.0,73.08,66.0,14.0,17.0,79,True,24,False,Cloudy,OVC
wu_daily_native_v1,2025-05-29,F,29,00:53,23:53,88.0,88,68.0,74.9,69.0,88.0,16:53,68.0,74.9,69.0,12.0,18.0,88,True,29,False,Cloudy,OVC
wu_daily_native_v1,2025-05-30,F,31,00:53,23:53,83.0,83,65.0,73.29,68.0,83.0,16:53|17:53,65.0,73.29,68.0,15.0,24.0,83,True,31,False,Mostly Cloudy,OVC
wu_daily_native_v1,2025-05-31,F,24,00:53,23:53,87.0,87,67.0,77.88,61.0,87.0,15:53|16:53|17:53|18:53,67.0,77.88,61.0,9.0,,87,True,24,False,Fair,FEW
wu_daily_native_v1,2025-06-01,F,24,00:53,23:53,88.0,88,73.0,78.92,71.0,88.0,16:53|17:53,73.0,78.92,71.0,15.0,25.0,88,True,24,False,Fair,SCT
wu_daily_native_v1,2025-06-02,F,26,00:53,23:53,93.0,93,74.0,82.27,73.0,93.0,16:53,74.0,82.27,73.0,18.0,26.0,93,True,26,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-03,F,34,00:53,23:57,89.0,89,74.0,81.5,74.0,89.0,13:53|15:53|16:53,74.0,81.5,74.0,20.0,32.0,89,True,34,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-04,F,39,00:12,23:53,81.0,81,67.0,74.1,72.0,81.0,18:53,67.0,74.1,72.0,15.0,24.0,81,True,39,False,Cloudy,OVC
wu_daily_native_v1,2025-06-05,F,30,00:00,23:53,90.0,90,73.0,78.4,74.0,90.0,17:53,73.0,78.4,74.0,13.0,22.0,90,True,29,False,Cloudy,OVC
wu_daily_native_v1,2025-06-06,F,24,00:53,23:53,92.0,92,79.0,85.54,74.0,92.0,15:53|16:53|17:53,79.0,85.54,74.0,15.0,26.0,92,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-07,F,26,00:53,23:53,93.0,93,79.0,86.19,74.0,93.0,17:53,79.0,86.19,74.0,13.0,22.0,93,True,26,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-08,F,31,00:53,23:53,94.0,94,69.0,82.29,75.0,94.0,15:53|16:53|17:53,69.0,82.29,75.0,25.0,43.0,94,True,31,False,Partly Cloudy,OVC
wu_daily_native_v1,2025-06-09,F,33,00:03,23:53,90.0,90,70.0,77.48,70.0,90.0,16:53,70.0,77.48,70.0,14.0,28.0,90,True,33,False,Mostly Cloudy,OVC
wu_daily_native_v1,2025-06-10,F,24,00:53,23:53,81.0,81,75.0,77.67,71.0,81.0,09:53|10:53,75.0,77.67,71.0,12.0,,81,True,24,False,Cloudy,OVC
wu_daily_native_v1,2025-06-11,F,38,00:53,23:53,76.0,76,71.0,72.95,72.0,76.0,14:23,71.0,72.95,72.0,14.0,22.0,76,True,38,False,Cloudy,OVC
wu_daily_native_v1,2025-06-12,F,37,00:53,23:53,81.0,81,70.0,73.62,72.0,81.0,15:53|17:53|18:53,70.0,73.62,72.0,10.0,,81,True,37,False,Mostly Cloudy,OVC
wu_daily_native_v1,2025-06-13,F,28,00:22,23:53,91.0,91,71.0,79.07,74.0,91.0,15:53|16:53,71.0,79.07,74.0,14.0,22.0,91,True,28,False,Partly Cloudy,SCT
wu_daily_native_v1,2025-06-14,F,25,00:53,23:53,93.0,93,74.0,83.92,76.0,93.0,16:53|17:53,74.0,83.92,76.0,14.0,23.0,93,True,25,False,Fair,SCT
wu_daily_native_v1,2025-06-15,F,31,00:53,23:53,83.0,83,72.0,78.42,73.0,83.0,09:53|15:53|17:53|18:53,72.0,78.42,73.0,21.0,31.0,83,True,31,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-16,F,24,00:53,23:53,95.0,95,73.0,83.75,74.0,95.0,16:53|17:53,73.0,83.75,74.0,10.0,,95,True,24,False,Fair,FEW
wu_daily_native_v1,2025-06-17,F,24,00:53,23:53,92.0,92,77.0,86.12,72.0,92.0,14:53|15:53|16:53|17:53,77.0,86.12,72.0,20.0,33.0,92,True,24,False,Fair,FEW
wu_daily_native_v1,2025-06-18,F,28,00:53,23:53,92.0,92,79.0,84.71,73.0,92.0,14:53|15:53|17:53|18:53,79.0,84.71,73.0,16.0,28.0,92,True,28,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-19,F,26,00:53,23:53,94.0,94,79.0,85.92,75.0,94.0,15:53,79.0,85.92,75.0,14.0,23.0,94,True,26,False,Fair,FEW
wu_daily_native_v1,2025-06-20,F,24,00:53,23:53,94.0,94,79.0,87.0,75.0,94.0,15:53|17:53,79.0,87.0,75.0,16.0,25.0,94,True,24,False,Fair,FEW
wu_daily_native_v1,2025-06-21,F,25,00:53,23:53,93.0,93,78.0,85.44,73.0,93.0,17:53,78.0,85.44,73.0,17.0,31.0,93,True,25,False,Fair,BKN
wu_daily_native_v1,2025-06-22,F,28,00:53,23:53,93.0,93,77.0,84.43,73.0,93.0,16:53,77.0,84.43,73.0,17.0,31.0,93,True,28,False,Fair,SCT
wu_daily_native_v1,2025-06-23,F,31,00:53,23:53,93.0,93,78.0,83.9,74.0,93.0,16:53,78.0,83.9,74.0,15.0,23.0,93,True,31,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-24,F,24,00:53,23:53,93.0,93,77.0,84.83,72.0,93.0,15:53|16:53,77.0,84.83,72.0,16.0,23.0,93,True,24,False,Fair,FEW
wu_daily_native_v1,2025-06-25,F,27,00:53,23:53,90.0,90,75.0,82.19,73.0,90.0,13:53|14:53|15:32,75.0,82.19,73.0,12.0,18.0,90,True,27,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-26,F,31,00:53,23:53,91.0,91,75.0,81.65,72.0,91.0,15:53|16:53|17:53,75.0,81.65,72.0,14.0,24.0,91,True,31,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-27,F,26,00:53,23:53,92.0,92,75.0,83.85,72.0,92.0,15:53|16:53|17:53,75.0,83.85,72.0,17.0,26.0,92,True,26,False,Partly Cloudy,SCT
wu_daily_native_v1,2025-06-28,F,24,00:53,23:53,93.0,93,79.0,86.21,73.0,93.0,14:53|15:53|16:53|17:53,79.0,86.21,73.0,14.0,23.0,93,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-29,F,24,00:53,23:53,94.0,94,79.0,86.71,74.0,94.0,15:53,79.0,86.71,74.0,14.0,23.0,94,True,24,False,Fair,FEW
wu_daily_native_v1,2025-06-30,F,25,00:53,23:53,94.0,94,77.0,84.96,73.0,94.0,16:53,77.0,84.96,73.0,22.0,37.0,94,True,25,False,Fair,FEW
wu_daily_native_v1,2026-06-01,F,24,00:53,23:53,94.0,94,79.0,86.12,71.0,94.0,17:53,79.0,86.12,71.0,13.0,18.0,94,True,24,False,Fair,FEW
wu_daily_native_v1,2026-06-02,F,27,00:53,23:53,96.0,96,75.0,83.44,71.0,96.0,15:53,75.0,83.44,71.0,16.0,32.0,96,True,27,False,Mostly Cloudy,BKN
