snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260604T223734-0400,2026-06-05T02:37:34.142781+00:00,2026-06-04T22:37:34.142781-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T02:32:43.827232Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733632,92-93°F,eq,92,3.3528479840901466e-06,0.0005,0.9995,-0.0004966471520159099,,0.001,0.001,7028.718966999998,4674.05826,active,30.0,22.0,29.0,,22.0,19.6,
20260604T223734-0400,2026-06-05T02:37:34.142781+00:00,2026-06-04T22:37:34.142781-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T02:32:43.827232Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733632,94°F or higher,gte,94,9.274972824668981e-08,0.0005,0.9995,-0.0004999072502717534,,0.001,0.002,4432.2525,6417.58075,active,30.0,22.0,29.0,,22.0,19.6,
20260604T224736-0400,2026-06-05T02:47:36.777393+00:00,2026-06-04T22:47:36.777393-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T02:40:52.455326Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733632,75°F or below,lte,75,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,296.169,23306.36027,active,30.0,22.0,29.0,,22.0,19.5,
20260604T224736-0400,2026-06-05T02:47:36.777393+00:00,2026-06-04T22:47:36.777393-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T02:40:52.455326Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733632,76-77°F,eq,76,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,1468.748,23394.39412,active,30.0,22.0,29.0,,22.0,19.5,
20260604T224736-0400,2026-06-05T02:47:36.777393+00:00,2026-06-04T22:47:36.777393-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T02:40:52.455326Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733632,78-79°F,eq,78,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,4041.1272709999985,22495.01766,active,30.0,22.0,29.0,,22.0,19.5,
20260604T224736-0400,2026-06-05T02:47:36.777393+00:00,2026-06-04T22:47:36.777393-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T02:40:52.455326Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733632,80-81°F,eq,80,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4240.717553,22436.46713,active,30.0,22.0,29.0,,22.0,19.5,
20260604T224736-0400,2026-06-05T02:47:36.777393+00:00,2026-06-04T22:47:36.777393-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T02:40:52.455326Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733632,82-83°F,eq,82,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,17068.90811100001,19993.82581,active,30.0,22.0,29.0,,22.0,19.5,
20260604T224736-0400,2026-06-05T02:47:36.777393+00:00,2026-06-04T22:47:36.777393-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T02:40:52.455326Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733632,84-85°F,eq,84,0.21103053999407997,0.0005,0.9995,0.21053053999407997,,0.001,0.001,20671.428059000013,21518.09318,active,30.0,22.0,29.0,,22.0,19.5,
20260604T224736-0400,2026-06-05T02:47:36.777393+00:00,2026-06-04T22:47:36.777393-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T02:40:52.455326Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733632,86-87°F,eq,86,0.7552455802044733,0.9995,0.0005,-0.24425441979552676,0.999,1.0,0.999,23083.359027000002,7266.37825,active,30.0,22.0,29.0,,22.0,19.5,
20260604T224736-0400,2026-06-05T02:47:36.777393+00:00,2026-06-04T22:47:36.777393-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T02:40:52.455326Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733632,88-89°F,eq,88,0.03347253359157784,0.0005,0.9995,0.03297253359157784,,0.001,0.003,15151.925531,6984.32785,active,30.0,22.0,29.0,,22.0,19.5,
