snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_69c,market_yes_lte_69c,market_no_lte_69c,edge_lte_69c,best_bid_lte_69c,best_ask_lte_69c,last_lte_69c,model_eq_70c,market_yes_eq_70c,market_no_eq_70c,edge_eq_70c,best_bid_eq_70c,best_ask_eq_70c,last_eq_70c,model_eq_72c,market_yes_eq_72c,market_no_eq_72c,edge_eq_72c,best_bid_eq_72c,best_ask_eq_72c,last_eq_72c,model_eq_74c,market_yes_eq_74c,market_no_eq_74c,edge_eq_74c,best_bid_eq_74c,best_ask_eq_74c,last_eq_74c,model_eq_76c,market_yes_eq_76c,market_no_eq_76c,edge_eq_76c,best_bid_eq_76c,best_ask_eq_76c,last_eq_76c,model_eq_78c,market_yes_eq_78c,market_no_eq_78c,edge_eq_78c,best_bid_eq_78c,best_ask_eq_78c,last_eq_78c,model_eq_80c,market_yes_eq_80c,market_no_eq_80c,edge_eq_80c,best_bid_eq_80c,best_ask_eq_80c,last_eq_80c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_gte_88c,market_yes_gte_88c,market_no_gte_88c,edge_gte_88c,best_bid_gte_88c,best_ask_gte_88c,last_gte_88c
20260607T024436-0400,2026-06-07T06:44:36.578115+00:00,2026-06-07T02:44:36.578115-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T06:34:41.925759Z,v0.5.0 HGBC feature-based ML model,85,0.3869612121592775,71.0,70.0,86.0,,78.0,84.8,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.009779234215312238,0.0005,0.9995,0.009279234215312238,,0.001,0.005,0.01806988023746666,0.0005,0.9995,0.01756988023746666,,0.001,0.002,0.06722221887432486,0.0065,0.9935,0.060722218874324864,0.005,0.008,0.009,0.0714318325964867,0.028,0.972,0.0434318325964867,0.024,0.032,0.039,0.06439596271180337,0.135,0.865,-0.07060403728819664,0.13,0.14,0.11,0.03775627417156596,0.375,0.625,-0.33724372582843404,0.37,0.38,0.39,0.10563627241323947,0.29,0.71,-0.1843637275867605,0.28,0.3,0.26,0.47307887903314183,0.16,0.84,0.3130788790331418,0.15,0.17,0.19,0.1469025673425439,0.0455,0.9545,0.1014025673425439,0.032,0.059,0.051,0.005726878404115019,0.0095,0.9905,-0.003773121595884981,0.008,0.011,0.011
20260607T025445-0400,2026-06-07T06:54:45.720985+00:00,2026-06-07T02:54:45.720985-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T06:44:28.958519Z,v0.5.0 HGBC feature-based ML model,85,0.3707822716283647,71.0,70.0,86.0,,78.0,85.5,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.009370362101426364,0.0005,0.9995,0.008870362101426364,,0.001,0.005,0.01731437423692634,0.0005,0.9995,0.01681437423692634,,0.001,0.002,0.06441164187758948,0.0065,0.9935,0.05791164187758948,0.005,0.008,0.009,0.0684452506464669,0.029,0.971,0.03944525064646691,0.024,0.034,0.039,0.06170355215899503,0.135,0.865,-0.07329644784100497,0.12,0.15,0.14,0.036177675347456514,0.37,0.63,-0.33382232465254347,0.36,0.38,0.39,0.10121959468023292,0.265,0.735,-0.1637804053197671,0.26,0.27,0.26,0.4532993383200079,0.16,0.84,0.2932993383200079,0.15,0.17,0.17,0.16846022401387634,0.0455,0.9545,0.12296022401387634,0.033,0.058,0.051,0.01959798661702231,0.01,0.99,0.00959798661702231,0.008,0.012,0.011
20260607T030455-0400,2026-06-07T07:04:55.028682+00:00,2026-06-07T03:04:55.028682-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T06:56:24.326569Z,v0.5.0 HGBC feature-based ML model,85,0.3707822716283647,71.0,69.0,86.0,,80.0,85.5,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.009370362101426364,0.0005,0.9995,0.008870362101426364,,0.001,0.005,0.01731437423692634,0.0005,0.9995,0.01681437423692634,,0.001,0.002,0.06441164187758948,0.0065,0.9935,0.05791164187758948,0.005,0.008,0.009,0.0684452506464669,0.03,0.97,0.03844525064646691,0.024,0.036,0.039,0.06170355215899503,0.135,0.865,-0.07329644784100497,0.12,0.15,0.14,0.036177675347456514,0.37,0.63,-0.33382232465254347,0.36,0.38,0.39,0.10121959468023292,0.26,0.74,-0.1587804053197671,0.25,0.27,0.26,0.4532993383200079,0.16,0.84,0.2932993383200079,0.15,0.17,0.17,0.16846022401387634,0.0265,0.9735,0.14196022401387634,0.021,0.032,0.051,0.01959798661702231,0.011,0.989,0.00859798661702231,0.008,0.014,0.011
20260607T031506-0400,2026-06-07T07:15:06.355750+00:00,2026-06-07T03:15:06.355750-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T07:13:46.824233Z,v0.5.0 HGBC feature-based ML model,85,0.3707822716283647,71.0,69.0,86.0,,79.0,85.5,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.009370362101426364,0.0005,0.9995,0.008870362101426364,,0.001,0.005,0.01731437423692634,0.0005,0.9995,0.01681437423692634,,0.001,0.002,0.06441164187758948,0.0055,0.9945,0.05891164187758948,0.005,0.006,0.009,0.0684452506464669,0.0295,0.9705,0.03894525064646691,0.024,0.035,0.039,0.06170355215899503,0.135,0.865,-0.07329644784100497,0.12,0.15,0.14,0.036177675347456514,0.37,0.63,-0.33382232465254347,0.36,0.38,0.39,0.10121959468023292,0.27,0.73,-0.1687804053197671,0.26,0.28,0.28,0.4532993383200079,0.165,0.835,0.28829933832000787,0.15,0.18,0.18,0.16846022401387634,0.026,0.974,0.14246022401387634,0.02,0.032,0.051,0.01959798661702231,0.011,0.989,0.00859798661702231,0.008,0.014,0.011
20260607T032525-0400,2026-06-07T07:25:25.907144+00:00,2026-06-07T03:25:25.907144-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T07:18:18.100495Z,v0.5.0 HGBC feature-based ML model,85,0.3707822716283647,71.0,69.0,86.0,,79.0,85.5,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.009370362101426364,0.0005,0.9995,0.008870362101426364,,0.001,0.005,0.01731437423692634,0.0005,0.9995,0.01681437423692634,,0.001,0.002,0.06441164187758948,0.0065,0.9935,0.05791164187758948,0.005,0.008,0.009,0.0684452506464669,0.028,0.972,0.04044525064646691,0.021,0.035,0.039,0.06170355215899503,0.135,0.865,-0.07329644784100497,0.12,0.15,0.14,0.036177675347456514,0.37,0.63,-0.33382232465254347,0.36,0.38,0.39,0.10121959468023292,0.27,0.73,-0.1687804053197671,0.26,0.28,0.28,0.4532993383200079,0.165,0.835,0.28829933832000787,0.15,0.18,0.18,0.16846022401387634,0.026,0.974,0.14246022401387634,0.02,0.032,0.051,0.01959798661702231,0.011,0.989,0.00859798661702231,0.008,0.014,0.011
20260607T033538-0400,2026-06-07T07:35:38.320859+00:00,2026-06-07T03:35:38.320859-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T07:24:50.278933Z,v0.5.0 HGBC feature-based ML model,85,0.3707822716283647,71.0,69.0,86.0,,79.0,85.5,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.009370362101426364,0.0005,0.9995,0.008870362101426364,,0.001,0.005,0.01731437423692634,0.0005,0.9995,0.01681437423692634,,0.001,0.002,0.06441164187758948,0.0065,0.9935,0.05791164187758948,0.005,0.008,0.009,0.0684452506464669,0.027,0.973,0.04144525064646691,0.021,0.033,0.039,0.06170355215899503,0.185,0.815,-0.12329644784100496,0.17,0.2,0.16,0.036177675347456514,0.37,0.63,-0.33382232465254347,0.36,0.38,0.39,0.10121959468023292,0.26,0.74,-0.1587804053197671,0.25,0.27,0.26,0.4532993383200079,0.16,0.84,0.2932993383200079,0.15,0.17,0.16,0.16846022401387634,0.026,0.974,0.14246022401387634,0.02,0.032,0.051,0.01959798661702231,0.0105,0.9895,0.009097986617022309,0.008,0.013,0.011
20260607T034547-0400,2026-06-07T07:45:47.552930+00:00,2026-06-07T03:45:47.552930-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T07:34:51.541047Z,v0.5.0 HGBC feature-based ML model,85,0.3707822716283647,71.0,69.0,86.0,,79.0,85.5,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.009370362101426364,0.0005,0.9995,0.008870362101426364,,0.001,0.005,0.01731437423692634,0.0005,0.9995,0.01681437423692634,,0.001,0.002,0.06441164187758948,0.0065,0.9935,0.05791164187758948,0.005,0.008,0.009,0.0684452506464669,0.027,0.973,0.04144525064646691,0.021,0.033,0.039,0.06170355215899503,0.155,0.845,-0.09329644784100496,0.14,0.17,0.16,0.036177675347456514,0.37,0.63,-0.33382232465254347,0.36,0.38,0.39,0.10121959468023292,0.26,0.74,-0.1587804053197671,0.25,0.27,0.26,0.4532993383200079,0.16,0.84,0.2932993383200079,0.15,0.17,0.16,0.16846022401387634,0.026,0.974,0.14246022401387634,0.02,0.032,0.051,0.01959798661702231,0.009,0.991,0.01059798661702231,0.008,0.01,0.011
20260607T035559-0400,2026-06-07T07:55:59.675482+00:00,2026-06-07T03:55:59.675482-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T07:44:57.506586Z,v0.5.0 HGBC feature-based ML model,83,0.2180017439553019,71.0,69.0,86.0,,79.0,85.5,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.009720328643146349,0.0005,0.9995,0.009220328643146349,,0.001,0.005,0.018557733671032688,0.0005,0.9995,0.018057733671032687,,0.001,0.002,0.07190792705451036,0.0065,0.9935,0.06540792705451036,0.005,0.008,0.009,0.06759045861831342,0.0285,0.9715,0.03909045861831342,0.021,0.036,0.039,0.09192080786134277,0.175,0.825,-0.08307919213865722,0.16,0.19,0.16,0.04229607448576292,0.365,0.635,-0.3227039255142371,0.35,0.38,0.39,0.2712156246706614,0.26,0.74,0.011215624670661395,0.25,0.27,0.26,0.2875277219127547,0.16,0.84,0.12752772191275472,0.15,0.17,0.16,0.1281962840958403,0.025,0.975,0.10319628409584031,0.02,0.03,0.032,0.011067038986634959,0.012,0.988,-0.0009329610133650412,0.01,0.014,0.01
20260607T040614-0400,2026-06-07T08:06:14.046879+00:00,2026-06-07T04:06:14.046879-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T08:01:59.726222Z,v0.5.0 HGBC feature-based ML model,83,0.2180017439553019,71.0,68.0,86.0,,79.0,85.5,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.009720328643146349,0.0005,0.9995,0.009220328643146349,,0.001,0.005,0.018557733671032688,0.0005,0.9995,0.018057733671032687,,0.001,0.002,0.07190792705451036,0.0065,0.9935,0.06540792705451036,0.005,0.008,0.009,0.06759045861831342,0.0255,0.9745,0.042090458618313425,0.021,0.03,0.039,0.09192080786134277,0.17,0.83,-0.07807919213865724,0.15,0.19,0.16,0.04229607448576292,0.365,0.635,-0.3227039255142371,0.35,0.38,0.39,0.2712156246706614,0.255,0.745,0.0162156246706614,0.24,0.27,0.26,0.2875277219127547,0.165,0.835,0.12252772191275471,0.15,0.18,0.16,0.1281962840958403,0.026,0.974,0.1021962840958403,0.02,0.032,0.032,0.011067038986634959,0.012,0.988,-0.0009329610133650412,0.01,0.014,0.01
20260607T041623-0400,2026-06-07T08:16:23.587174+00:00,2026-06-07T04:16:23.587174-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T08:08:44.331565Z,v0.5.0 HGBC feature-based ML model,83,0.2180017439553019,71.0,68.0,86.0,,79.0,85.7,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.009720328643146349,0.0005,0.9995,0.009220328643146349,,0.001,0.005,0.018557733671032688,0.0005,0.9995,0.018057733671032687,,0.001,0.002,0.07190792705451036,0.0065,0.9935,0.06540792705451036,0.005,0.008,0.009,0.06759045861831342,0.0275,0.9725,0.040090458618313424,0.021,0.034,0.039,0.09192080786134277,0.17,0.83,-0.07807919213865724,0.15,0.19,0.16,0.04229607448576292,0.36,0.64,-0.3177039255142371,0.35,0.37,0.39,0.2712156246706614,0.22,0.78,0.0512156246706614,0.21,0.23,0.26,0.2875277219127547,0.165,0.835,0.12252772191275471,0.15,0.18,0.16,0.1281962840958403,0.025,0.975,0.10319628409584031,0.02,0.03,0.032,0.011067038986634959,0.012,0.988,-0.0009329610133650412,0.01,0.014,0.01
20260607T042638-0400,2026-06-07T08:26:38.976582+00:00,2026-06-07T04:26:38.976582-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T08:23:39.036841Z,v0.5.0 HGBC feature-based ML model,83,0.2180017439553019,71.0,68.0,86.0,,79.0,85.7,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.009720328643146349,0.0005,0.9995,0.009220328643146349,,0.001,0.005,0.018557733671032688,0.0005,0.9995,0.018057733671032687,,0.001,0.002,0.07190792705451036,0.0065,0.9935,0.06540792705451036,0.005,0.008,0.009,0.06759045861831342,0.0255,0.9745,0.042090458618313425,0.021,0.03,0.039,0.09192080786134277,0.155,0.845,-0.06307919213865723,0.14,0.17,0.16,0.04229607448576292,0.35,0.65,-0.3077039255142371,0.34,0.36,0.39,0.2712156246706614,0.22,0.78,0.0512156246706614,0.21,0.23,0.23,0.2875277219127547,0.17,0.83,0.1175277219127547,0.16,0.18,0.16,0.1281962840958403,0.026,0.974,0.1021962840958403,0.02,0.032,0.032,0.011067038986634959,0.012,0.988,-0.0009329610133650412,0.01,0.014,0.01
