snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_71c,market_yes_lte_71c,market_no_lte_71c,edge_lte_71c,best_bid_lte_71c,best_ask_lte_71c,last_lte_71c,model_eq_72c,market_yes_eq_72c,market_no_eq_72c,edge_eq_72c,best_bid_eq_72c,best_ask_eq_72c,last_eq_72c,model_eq_74c,market_yes_eq_74c,market_no_eq_74c,edge_eq_74c,best_bid_eq_74c,best_ask_eq_74c,last_eq_74c,model_eq_76c,market_yes_eq_76c,market_no_eq_76c,edge_eq_76c,best_bid_eq_76c,best_ask_eq_76c,last_eq_76c,model_eq_78c,market_yes_eq_78c,market_no_eq_78c,edge_eq_78c,best_bid_eq_78c,best_ask_eq_78c,last_eq_78c,model_eq_80c,market_yes_eq_80c,market_no_eq_80c,edge_eq_80c,best_bid_eq_80c,best_ask_eq_80c,last_eq_80c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_gte_90c,market_yes_gte_90c,market_no_gte_90c,edge_gte_90c,best_bid_gte_90c,best_ask_gte_90c,last_gte_90c
20260607T014310-0400,2026-06-07T05:43:10.382011+00:00,2026-06-07T01:43:10.382011-04:00,highest-temperature-in-atlanta-on-june-7-2026,2026-06-07T05:37:20.106231Z,v0.5.0 HGBC feature-based ML model,85,0.38864839415751823,75.0,73.0,86.0,,80.0,83.8,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.003266569984276003,0.0025,0.9975,0.0007665699842760031,0.001,0.004,0.004,0.012925874704367055,0.035,0.965,-0.02207412529563295,0.013,0.057,0.05,0.044132878780357904,0.075,0.925,-0.030867121219642094,0.05,0.1,0.07,0.07091799518270414,0.225,0.775,-0.15408200481729586,0.21,0.24,0.19,0.26281684672339367,0.405,0.595,-0.14218315327660636,0.39,0.42,0.42,0.5394841409980422,0.175,0.825,0.3644841409980422,0.13,0.22,0.18,0.06255677829310245,0.083,0.917,-0.020443221706897552,0.08,0.086,0.086,0.0038271472567165403,0.007,0.993,-0.00317285274328346,0.005,0.009,0.009,7.176807704010767e-05,0.0035,0.9965,-0.0034282319229598924,0.002,0.005,0.005
20260607T015329-0400,2026-06-07T05:53:29.837419+00:00,2026-06-07T01:53:29.837419-04:00,highest-temperature-in-atlanta-on-june-7-2026,2026-06-07T05:47:28.522817Z,v0.5.0 HGBC feature-based ML model,85,0.38864839415751823,75.0,73.0,86.0,,80.0,83.8,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.003266569984276003,0.0025,0.9975,0.0007665699842760031,0.001,0.004,0.004,0.012925874704367055,0.0355,0.9645,-0.022574125295632942,0.011,0.06,0.05,0.044132878780357904,0.075,0.925,-0.030867121219642094,0.05,0.1,0.07,0.07091799518270414,0.225,0.775,-0.15408200481729586,0.21,0.24,0.19,0.26281684672339367,0.41,0.59,-0.1471831532766063,0.4,0.42,0.42,0.5394841409980422,0.185,0.815,0.3544841409980422,0.16,0.21,0.18,0.06255677829310245,0.0805,0.9195,-0.01794322170689755,0.08,0.081,0.086,0.0038271472567165403,0.007,0.993,-0.00317285274328346,0.005,0.009,0.009,7.176807704010767e-05,0.0035,0.9965,-0.0034282319229598924,0.002,0.005,0.005
20260607T020343-0400,2026-06-07T06:03:43.303552+00:00,2026-06-07T02:03:43.303552-04:00,highest-temperature-in-atlanta-on-june-7-2026,2026-06-07T05:55:14.341047Z,v0.5.0 HGBC feature-based ML model,85,0.34362667037413935,75.0,73.0,86.0,,80.0,85.2,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.003012022381109831,0.0025,0.9975,0.0005120223811098308,0.001,0.004,0.004,0.010123068159602903,0.038,0.962,-0.027876931840397096,0.016,0.06,0.05,0.02784496587807904,0.075,0.925,-0.04715503412192096,0.05,0.1,0.07,0.05340129146208778,0.225,0.775,-0.17159870853791223,0.21,0.24,0.19,0.2187816476494411,0.405,0.595,-0.18621835235055892,0.39,0.42,0.42,0.47698933503292806,0.19,0.81,0.28698933503292806,0.17,0.21,0.18,0.19753603364653555,0.061,0.939,0.13653603364653555,0.055,0.067,0.086,0.012085013165653413,0.007,0.993,0.005085013165653413,0.005,0.009,0.009,0.0002266226245622531,0.0035,0.9965,-0.003273377375437747,0.002,0.005,0.005
20260607T021358-0400,2026-06-07T06:13:58.708358+00:00,2026-06-07T02:13:58.708358-04:00,highest-temperature-in-atlanta-on-june-7-2026,2026-06-07T06:11:42.723291Z,v0.5.0 HGBC feature-based ML model,85,0.34362667037413935,75.0,72.0,86.0,,80.0,85.2,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.003012022381109831,0.0025,0.9975,0.0005120223811098308,0.001,0.004,0.004,0.010123068159602903,0.04,0.96,-0.029876931840397098,0.02,0.06,0.05,0.02784496587807904,0.075,0.925,-0.04715503412192096,0.05,0.1,0.07,0.05340129146208778,0.225,0.775,-0.17159870853791223,0.21,0.24,0.19,0.2187816476494411,0.395,0.605,-0.1762183523505589,0.38,0.41,0.42,0.47698933503292806,0.205,0.795,0.2719893350329281,0.19,0.22,0.18,0.19753603364653555,0.057,0.943,0.14053603364653555,0.055,0.059,0.086,0.012085013165653413,0.007,0.993,0.005085013165653413,0.005,0.009,0.009,0.0002266226245622531,0.0035,0.9965,-0.003273377375437747,0.002,0.005,0.005
20260607T022408-0400,2026-06-07T06:24:08.207838+00:00,2026-06-07T02:24:08.207838-04:00,highest-temperature-in-atlanta-on-june-7-2026,2026-06-07T06:19:07.099169Z,v0.5.0 HGBC feature-based ML model,85,0.34362667037413935,75.0,72.0,86.0,,80.0,85.2,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.003012022381109831,0.0025,0.9975,0.0005120223811098308,0.001,0.004,0.004,0.010123068159602903,0.035,0.965,-0.0248769318403971,0.02,0.05,0.05,0.02784496587807904,0.08,0.92,-0.05215503412192096,0.06,0.1,0.07,0.05340129146208778,0.225,0.775,-0.17159870853791223,0.21,0.24,0.24,0.2187816476494411,0.395,0.605,-0.1762183523505589,0.38,0.41,0.41,0.47698933503292806,0.225,0.775,0.2519893350329281,0.21,0.24,0.24,0.19753603364653555,0.0555,0.9445,0.14203603364653555,0.055,0.056,0.086,0.012085013165653413,0.006,0.994,0.006085013165653413,0.005,0.007,0.009,0.0002266226245622531,0.0035,0.9965,-0.003273377375437747,0.002,0.005,0.005
20260607T023425-0400,2026-06-07T06:34:25.814853+00:00,2026-06-07T02:34:25.814853-04:00,highest-temperature-in-atlanta-on-june-7-2026,2026-06-07T06:32:55.749098Z,v0.5.0 HGBC feature-based ML model,85,0.34362667037413935,75.0,72.0,86.0,,80.0,85.2,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.003012022381109831,0.0015,0.9985,0.0015120223811098308,0.001,0.002,0.004,0.010123068159602903,0.011,0.989,-0.0008769318403970966,0.01,0.012,0.05,0.02784496587807904,0.085,0.915,-0.05715503412192097,0.06,0.11,0.07,0.05340129146208778,0.22,0.78,-0.16659870853791223,0.21,0.23,0.24,0.2187816476494411,0.41,0.59,-0.19121835235055887,0.4,0.42,0.41,0.47698933503292806,0.215,0.785,0.2619893350329281,0.2,0.23,0.24,0.19753603364653555,0.0555,0.9445,0.14203603364653555,0.055,0.056,0.086,0.012085013165653413,0.006,0.994,0.006085013165653413,0.005,0.007,0.009,0.0002266226245622531,0.0035,0.9965,-0.003273377375437747,0.002,0.005,0.005
20260607T024435-0400,2026-06-07T06:44:35.019217+00:00,2026-06-07T02:44:35.019217-04:00,highest-temperature-in-atlanta-on-june-7-2026,2026-06-07T06:40:41.421484Z,v0.5.0 HGBC feature-based ML model,85,0.34362667037413935,75.0,72.0,86.0,,80.0,85.2,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.003012022381109831,0.0015,0.9985,0.0015120223811098308,0.001,0.002,0.004,0.010123068159602903,0.0115,0.9885,-0.001376931840397097,0.011,0.012,0.05,0.02784496587807904,0.085,0.915,-0.05715503412192097,0.06,0.11,0.07,0.05340129146208778,0.225,0.775,-0.17159870853791223,0.2,0.25,0.21,0.2187816476494411,0.395,0.605,-0.1762183523505589,0.38,0.41,0.41,0.47698933503292806,0.215,0.785,0.2619893350329281,0.2,0.23,0.24,0.19753603364653555,0.046,0.954,0.15153603364653556,0.04,0.052,0.086,0.012085013165653413,0.0055,0.9945,0.0065850131656534135,0.005,0.006,0.009,0.0002266226245622531,0.0035,0.9965,-0.003273377375437747,0.002,0.005,0.005
20260607T025444-0400,2026-06-07T06:54:44.202569+00:00,2026-06-07T02:54:44.202569-04:00,highest-temperature-in-atlanta-on-june-7-2026,2026-06-07T06:50:39.550363Z,v0.5.0 HGBC feature-based ML model,85,0.3940579937517024,75.0,71.0,86.0,,80.0,83.5,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0033201758872214893,0.0015,0.9985,0.0018201758872214892,0.001,0.002,0.004,0.012131041367181489,0.0155,0.9845,-0.003368958632818511,0.012,0.019,0.012,0.04308250542104904,0.07,0.93,-0.026917494578950964,0.05,0.09,0.07,0.07039485521317551,0.285,0.715,-0.21460514478682446,0.27,0.3,0.26,0.2697847648764314,0.395,0.605,-0.12521523512356864,0.38,0.41,0.41,0.5437023819529236,0.22,0.78,0.32370238195292367,0.21,0.23,0.24,0.055539465931636146,0.0415,0.9585,0.014039465931636144,0.04,0.043,0.086,0.0020011472005030196,0.0055,0.9945,-0.00349885279949698,0.005,0.006,0.009,4.366214987825491e-05,0.0035,0.9965,-0.003456337850121745,0.002,0.005,0.005
20260607T030453-0400,2026-06-07T07:04:53.483885+00:00,2026-06-07T03:04:53.483885-04:00,highest-temperature-in-atlanta-on-june-7-2026,2026-06-07T07:03:01.838522Z,v0.5.0 HGBC feature-based ML model,85,0.3421090039574763,75.0,71.0,86.0,,80.0,84.8,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.003691778267906983,0.0015,0.9985,0.002191778267906983,0.001,0.002,0.004,0.012320041334515123,0.0155,0.9845,-0.0031799586654848774,0.012,0.019,0.012,0.03808302458525303,0.08,0.92,-0.041916975414746975,0.06,0.1,0.07,0.0611146434854075,0.28,0.72,-0.2188853565145925,0.26,0.3,0.26,0.23421881717474774,0.405,0.595,-0.1707811828252523,0.39,0.42,0.41,0.4720256492409208,0.185,0.815,0.2870256492409208,0.16,0.21,0.24,0.17220590144707187,0.0345,0.9655,0.13770590144707187,0.033,0.036,0.086,0.006204765418794058,0.006,0.994,0.00020476541879405757,0.005,0.007,0.009,0.00013537904538291892,0.0035,0.9965,-0.003364620954617081,0.002,0.005,0.005
20260607T031503-0400,2026-06-07T07:15:03.546499+00:00,2026-06-07T03:15:03.546499-04:00,highest-temperature-in-atlanta-on-june-7-2026,2026-06-07T07:12:14.199126Z,v0.5.0 HGBC feature-based ML model,85,0.3421090039574763,75.0,71.0,86.0,,80.0,84.8,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.003691778267906983,0.0015,0.9985,0.002191778267906983,0.001,0.002,0.004,0.012320041334515123,0.015,0.985,-0.002679958665484877,0.011,0.019,0.012,0.03808302458525303,0.08,0.92,-0.041916975414746975,0.07,0.09,0.07,0.0611146434854075,0.295,0.705,-0.23388535651459247,0.28,0.31,0.3,0.23421881717474774,0.395,0.605,-0.16078118282525228,0.38,0.41,0.42,0.4720256492409208,0.2,0.8,0.27202564924092076,0.19,0.21,0.24,0.17220590144707187,0.0315,0.9685,0.14070590144707187,0.031,0.032,0.086,0.006204765418794058,0.006,0.994,0.00020476541879405757,0.005,0.007,0.009,0.00013537904538291892,0.0035,0.9965,-0.003364620954617081,0.002,0.005,0.005
20260607T032516-0400,2026-06-07T07:25:16.035173+00:00,2026-06-07T03:25:16.035173-04:00,highest-temperature-in-atlanta-on-june-7-2026,2026-06-07T07:18:01.72854Z,v0.5.0 HGBC feature-based ML model,85,0.3421090039574763,75.0,71.0,86.0,,80.0,84.8,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.003691778267906983,0.0015,0.9985,0.002191778267906983,0.001,0.002,0.004,0.012320041334515123,0.015,0.985,-0.002679958665484877,0.011,0.019,0.012,0.03808302458525303,0.085,0.915,-0.04691697541474698,0.07,0.1,0.07,0.0611146434854075,0.295,0.705,-0.23388535651459247,0.28,0.31,0.3,0.23421881717474774,0.395,0.605,-0.16078118282525228,0.38,0.41,0.42,0.4720256492409208,0.195,0.805,0.27702564924092077,0.18,0.21,0.21,0.17220590144707187,0.0305,0.9695,0.14170590144707187,0.03,0.031,0.086,0.006204765418794058,0.006,0.994,0.00020476541879405757,0.005,0.007,0.009,0.00013537904538291892,0.0035,0.9965,-0.003364620954617081,0.002,0.005,0.005
