snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260607T013305-0400,2026-06-07T05:33:05.623143+00:00,2026-06-07T01:33:05.623143-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:24:21.269772Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,80°F or higher,gte,80,2.2711018379320022e-13,0.0005,0.9995,-0.0004999999997728898,,0.001,0.001,592.2050009999999,7059.78061,active,71.0,63.0,71.0,,63.0,62.6,
20260607T014314-0400,2026-06-07T05:43:14.884527+00:00,2026-06-07T01:43:14.884527-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:37:28.371957Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,61°F or below,lte,61,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4436.766665,31324.99907,active,71.0,62.0,71.0,,63.0,62.1,
20260607T014314-0400,2026-06-07T05:43:14.884527+00:00,2026-06-07T01:43:14.884527-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:37:28.371957Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,62-63°F,eq,62,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,872.394446,35460.16088,active,71.0,62.0,71.0,,63.0,62.1,
20260607T014314-0400,2026-06-07T05:43:14.884527+00:00,2026-06-07T01:43:14.884527-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:37:28.371957Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,64-65°F,eq,64,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,1093.907088,28444.07104,active,71.0,62.0,71.0,,63.0,62.1,
20260607T014314-0400,2026-06-07T05:43:14.884527+00:00,2026-06-07T01:43:14.884527-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:37:28.371957Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,66-67°F,eq,66,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,2193.730579999999,19192.2993,active,71.0,62.0,71.0,,63.0,62.1,
20260607T014314-0400,2026-06-07T05:43:14.884527+00:00,2026-06-07T01:43:14.884527-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:37:28.371957Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,68-69°F,eq,68,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,10747.935370999998,14138.61523,active,71.0,62.0,71.0,,63.0,62.1,
20260607T014314-0400,2026-06-07T05:43:14.884527+00:00,2026-06-07T01:43:14.884527-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:37:28.371957Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,70-71°F,eq,70,0.9024232834284878,0.9995,0.0005,-0.09707671657151229,0.999,1.0,0.999,15083.097675999994,4053.50591,active,71.0,62.0,71.0,,63.0,62.1,
20260607T014314-0400,2026-06-07T05:43:14.884527+00:00,2026-06-07T01:43:14.884527-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:37:28.371957Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,72-73°F,eq,72,0.09730989982258086,0.0005,0.9995,0.09680989982258086,,0.001,0.001,7466.219315999999,5452.07335,active,71.0,62.0,71.0,,63.0,62.1,
20260607T014314-0400,2026-06-07T05:43:14.884527+00:00,2026-06-07T01:43:14.884527-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:37:28.371957Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,74-75°F,eq,74,0.0002667025683117681,0.0005,0.9995,-0.0002332974316882319,,0.001,0.002,7405.795647999999,6560.02556,active,71.0,62.0,71.0,,63.0,62.1,
20260607T014314-0400,2026-06-07T05:43:14.884527+00:00,2026-06-07T01:43:14.884527-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:37:28.371957Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,76-77°F,eq,76,1.1400172656466513e-07,0.0005,0.9995,-0.0004998859982734353,,0.001,0.002,2833.997926,7420.08178,active,71.0,62.0,71.0,,63.0,62.1,
