snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,source,forecast_kind,issue_time,issue_time_basis,valid_time,horizon_minutes,target_temp_c,forecast_high_c,cloud_cover,wind_speed_kmh,condition,source_url,payload_hash,is_changed
20260606T205700-0400,2026-06-07T00:57:00.898967+00:00,2026-06-06T20:57:00.898967-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:57:00.898967-04:00,capture_fallback,2026-06-06T19:00:00-07:00,63,66,,52,10,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,d7c2630074643cdfa879a58646a5c0c9847f94d08427e38013bf433dbd371349,true
20260606T205700-0400,2026-06-07T00:57:00.898967+00:00,2026-06-06T20:57:00.898967-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:57:00.898967-04:00,capture_fallback,2026-06-06T20:00:00-07:00,123,64,,88,9,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,f8239135c2ab64def58c87511035867e74c5dbe811245d7d45d6e0050fffbb9a,true
20260606T205700-0400,2026-06-07T00:57:00.898967+00:00,2026-06-06T20:57:00.898967-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:57:00.898967-04:00,capture_fallback,2026-06-06T21:00:00-07:00,183,63,,84,8,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,6276238921c62358d728509ce0362d38725aa7e3c31a1902c9769e39deb6df1e,true
20260606T205700-0400,2026-06-07T00:57:00.898967+00:00,2026-06-06T20:57:00.898967-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:57:00.898967-04:00,capture_fallback,2026-06-06T22:00:00-07:00,243,63,,85,7,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,8ddab369e085c2e4115f2168035c7a092fd08757acfb782cf0c0b192063765c6,true
20260606T205700-0400,2026-06-07T00:57:00.898967+00:00,2026-06-06T20:57:00.898967-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:57:00.898967-04:00,capture_fallback,2026-06-06T23:00:00-07:00,303,63,,71,6,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,61935ea684b6ea698783b116f594d912898593004ff496a849d8476999c4ea15,true
20260606T205700-0400,2026-06-07T00:57:00.898967+00:00,2026-06-06T20:57:00.898967-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:57:00.898967-04:00,capture_fallback,2026-06-06T18:00:00-07:00,3,66.7,,22,11.5,solar 312.0 W/m2,https://api.open-meteo.com/v1/forecast,cb7f28d037906ca0658dd1db6bb8fe0aa6b6bf93739d8560dc9fcac22bdde75b,true
20260606T205700-0400,2026-06-07T00:57:00.898967+00:00,2026-06-06T20:57:00.898967-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:57:00.898967-04:00,capture_fallback,2026-06-06T19:00:00-07:00,63,65.3,,26,9.1,solar 168.0 W/m2,https://api.open-meteo.com/v1/forecast,35e73b1b059e2842fff2159761a9ef374aca1a5996aa8869a79b344534a6ca3d,true
20260606T205700-0400,2026-06-07T00:57:00.898967+00:00,2026-06-06T20:57:00.898967-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:57:00.898967-04:00,capture_fallback,2026-06-06T20:00:00-07:00,123,63.1,,14,7.9,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,ec4c806b65cae258a7a89c0c3aa7eab3ecd43ce67c4c74749ff3c2ddd9ca576e,true
20260606T205700-0400,2026-06-07T00:57:00.898967+00:00,2026-06-06T20:57:00.898967-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:57:00.898967-04:00,capture_fallback,2026-06-06T21:00:00-07:00,183,61.4,,21,7.2,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,164046b35cbae29685cf231637fab85d5cc4d90038f738154b36a1588cc666ab,true
20260606T205700-0400,2026-06-07T00:57:00.898967+00:00,2026-06-06T20:57:00.898967-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:57:00.898967-04:00,capture_fallback,2026-06-06T22:00:00-07:00,243,61.6,,98,6.5,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,b8e3dee3e4e0e8b715ffd7e2e5bf120627599982b54f8fa1876e6f5d71331798,true
20260606T205700-0400,2026-06-07T00:57:00.898967+00:00,2026-06-06T20:57:00.898967-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:57:00.898967-04:00,capture_fallback,2026-06-06T23:00:00-07:00,303,61.9,,100,5.4,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,9cdff95a27670345f3f1bae05bb462aa3545ea9b42c526ba72236b7e3b7f5f18,true
20260606T210729-0400,2026-06-07T01:07:29.976208+00:00,2026-06-06T21:07:29.976208-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T21:07:29.976208-04:00,capture_fallback,2026-06-06T19:00:00-07:00,53,66,,64,12,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,2fcde98871a9668c5c3784b64ecb4ac893ac8c1e674b799e48e94d52b028904a,true
20260606T210729-0400,2026-06-07T01:07:29.976208+00:00,2026-06-06T21:07:29.976208-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T21:07:29.976208-04:00,capture_fallback,2026-06-06T20:00:00-07:00,113,64,,77,11,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,004245043470b8c25f511b271e6411834f1fff22bcc200d6e8012f5da7ed8b87,true
20260606T210729-0400,2026-06-07T01:07:29.976208+00:00,2026-06-06T21:07:29.976208-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T21:07:29.976208-04:00,capture_fallback,2026-06-06T21:00:00-07:00,173,63,,84,8,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,7bd61ebe6db0c1dcd6d4a0f3967e794598004fc0dda0476c43b2217f61519070,true
20260606T210729-0400,2026-06-07T01:07:29.976208+00:00,2026-06-06T21:07:29.976208-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T21:07:29.976208-04:00,capture_fallback,2026-06-06T22:00:00-07:00,233,63,,85,7,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,c526cdcb4589ef80d2e4c11df2c95214138eafcb1aad7a7ed89d2380cc24e4d8,true
20260606T210729-0400,2026-06-07T01:07:29.976208+00:00,2026-06-06T21:07:29.976208-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T21:07:29.976208-04:00,capture_fallback,2026-06-06T23:00:00-07:00,293,63,,71,6,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,ffbec24dd91594d5c5466ea2a349e9facea040c430c4f720b7b15d93e572a973,true
20260606T210729-0400,2026-06-07T01:07:29.976208+00:00,2026-06-06T21:07:29.976208-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T21:07:29.976208-04:00,capture_fallback,2026-06-06T19:00:00-07:00,53,65.3,,26,9.3,solar 168.0 W/m2,https://api.open-meteo.com/v1/forecast,784c5645a5603a9101167231ece081f528ceee7e3f735b727f7d91b9f46f7819,true
20260606T210729-0400,2026-06-07T01:07:29.976208+00:00,2026-06-06T21:07:29.976208-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T21:07:29.976208-04:00,capture_fallback,2026-06-06T20:00:00-07:00,113,63.1,,14,8.0,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,514b87734cc36ceb757e7c95843da376791414c1276f61b39261567b4e9d7381,true
20260606T210729-0400,2026-06-07T01:07:29.976208+00:00,2026-06-06T21:07:29.976208-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T21:07:29.976208-04:00,capture_fallback,2026-06-06T21:00:00-07:00,173,61.4,,21,7.2,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,95474c2530f9953259c58c0077a4d6bc3dfd54a5742f613dd74e8b1f1503b906,true
20260606T210729-0400,2026-06-07T01:07:29.976208+00:00,2026-06-06T21:07:29.976208-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T21:07:29.976208-04:00,capture_fallback,2026-06-06T22:00:00-07:00,233,61.6,,98,6.5,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,b2d4e08b0ca908e6a526921766fc669ffecfb3e62ad8d08949a4154a6c758050,true
20260606T210729-0400,2026-06-07T01:07:29.976208+00:00,2026-06-06T21:07:29.976208-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T21:07:29.976208-04:00,capture_fallback,2026-06-06T23:00:00-07:00,293,61.9,,100,5.4,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,848686905c650aee3ca3c88a0eaf9e83e7c12e872623009cc76dfae3f2f44746,true
20260606T211742-0400,2026-06-07T01:17:42.397754+00:00,2026-06-06T21:17:42.397754-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T21:17:42.397754-04:00,capture_fallback,2026-06-06T19:00:00-07:00,42,66,,61,13,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,b8bfb4bbaf27b03ab87b72102cbbf4cf579c58024ef664ee854df71b0b0fd7a6,true
20260606T211742-0400,2026-06-07T01:17:42.397754+00:00,2026-06-06T21:17:42.397754-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T21:17:42.397754-04:00,capture_fallback,2026-06-06T20:00:00-07:00,102,64,,75,11,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,d56257d224097e8b50b6e826ac83b896ed111388889f173e190ac5a9434b9e84,true
20260606T211742-0400,2026-06-07T01:17:42.397754+00:00,2026-06-06T21:17:42.397754-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T21:17:42.397754-04:00,capture_fallback,2026-06-06T21:00:00-07:00,162,64,,77,9,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,baeb2208a30a11aa91b7d9681a4e0a99e68e36da4541884b9041ce4b40f5d5b5,true
20260606T211742-0400,2026-06-07T01:17:42.397754+00:00,2026-06-06T21:17:42.397754-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T21:17:42.397754-04:00,capture_fallback,2026-06-06T22:00:00-07:00,222,63,,85,7,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,cf533652e90ad732851c585d5bc99757f2d81a9780b613f72141511da7eb5c69,true
20260606T211742-0400,2026-06-07T01:17:42.397754+00:00,2026-06-06T21:17:42.397754-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T21:17:42.397754-04:00,capture_fallback,2026-06-06T23:00:00-07:00,282,63,,71,6,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,fbdc3dd3b17ba25dec47e161ad2dd0a404d4d245132dc6c14cf7b134e0c4c0c8,true
20260606T211742-0400,2026-06-07T01:17:42.397754+00:00,2026-06-06T21:17:42.397754-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T21:17:42.397754-04:00,capture_fallback,2026-06-06T19:00:00-07:00,42,65.3,,26,9.3,solar 168.0 W/m2,https://api.open-meteo.com/v1/forecast,814d88ab52a1c0097a25287572ed7b5e18b72351bd28eff9fa07733eb693b445,true
20260606T211742-0400,2026-06-07T01:17:42.397754+00:00,2026-06-06T21:17:42.397754-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T21:17:42.397754-04:00,capture_fallback,2026-06-06T20:00:00-07:00,102,63.1,,14,8.0,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,d7b7ab7941861500f4ad69a92ec26df33c86dee2990ca108f079eaed468a8b07,true
20260606T211742-0400,2026-06-07T01:17:42.397754+00:00,2026-06-06T21:17:42.397754-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T21:17:42.397754-04:00,capture_fallback,2026-06-06T21:00:00-07:00,162,61.4,,21,7.2,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,aa14ca59d97b1a4d9d0e463f77e313437c409b8e3dd08e8dedb9fb6362264fc9,true
20260606T211742-0400,2026-06-07T01:17:42.397754+00:00,2026-06-06T21:17:42.397754-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T21:17:42.397754-04:00,capture_fallback,2026-06-06T22:00:00-07:00,222,61.6,,98,6.5,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,65975ab5071719c7a812bd13d094700f3969d1d3256b72bef09710693d90272b,true
20260606T211742-0400,2026-06-07T01:17:42.397754+00:00,2026-06-06T21:17:42.397754-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T21:17:42.397754-04:00,capture_fallback,2026-06-06T23:00:00-07:00,282,61.9,,100,5.4,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,8c80a49126d5909caa6811d52f253f0b81cf49e996111c23c8e5f52f21b5a03e,true
