snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,model_version,feature_schema_version,cutoff_hour,high_so_far,current_temp,rise_from_7am,dewpoint_c,humidity,pressure,pressure_trend_3h,wind_speed_kmh,forecast_high,forecast_gap,wind_group,cloud_group
20260607T132949-0400,2026-06-07T17:29:49.976632+00:00,2026-06-07T13:29:49.148256-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,78.0,78.0,6.0,61.0,56.0,29.78,0.010000000000001563,14.0,84.7,6.700000000000003,W-NW,Partly cloudy
20260607T134034-0400,2026-06-07T17:40:34.565953+00:00,2026-06-07T13:40:30.809999-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,79.0,79.0,7.0,58.0,48.0,29.77,-0.019999999999999574,12.0,84.7,5.700000000000003,W-NW,Mostly cloudy/overcast
20260607T135054-0400,2026-06-07T17:50:54.054002+00:00,2026-06-07T13:50:53.467329-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,79.0,79.0,7.0,58.0,48.0,29.77,-0.019999999999999574,12.0,83.5,4.5,W-NW,Mostly cloudy/overcast
20260607T140122-0400,2026-06-07T18:01:22.425161+00:00,2026-06-07T14:01:21.444320-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,79.0,79.0,7.0,58.0,48.0,29.77,-0.019999999999999574,12.0,83.5,4.5,W-NW,Mostly cloudy/overcast
20260607T141143-0400,2026-06-07T18:11:43.320922+00:00,2026-06-07T14:11:41.977830-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,79.0,79.0,7.0,58.0,48.0,29.77,-0.019999999999999574,12.0,83.5,4.5,W-NW,Mostly cloudy/overcast
20260607T142154-0400,2026-06-07T18:21:54.960599+00:00,2026-06-07T14:21:54.921525-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,80.0,80.0,8.0,55.0,42.0,29.77,-0.010000000000001563,14.0,83.5,3.5,W-NW,Mostly cloudy/overcast
20260607T143155-0400,2026-06-07T18:31:55.984025+00:00,2026-06-07T14:31:55.946961-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,80.0,80.0,8.0,55.0,42.0,29.77,-0.010000000000001563,14.0,83.5,3.5,W-NW,Mostly cloudy/overcast
20260607T144156-0400,2026-06-07T18:41:56.041349+00:00,2026-06-07T14:41:55.994666-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,80.0,80.0,8.0,55.0,42.0,29.77,-0.010000000000001563,14.0,83.5,3.5,W-NW,Mostly cloudy/overcast
20260607T145256-0400,2026-06-07T18:52:56.081125+00:00,2026-06-07T14:52:55.815059-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,80.0,80.0,8.0,55.0,42.0,29.77,-0.010000000000001563,14.0,83.0,3.0,W-NW,Mostly cloudy/overcast
20260607T150300-0400,2026-06-07T19:03:00.882432+00:00,2026-06-07T15:03:00.837550-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,80.0,80.0,8.0,55.0,42.0,29.77,-0.010000000000001563,14.0,83.0,3.0,W-NW,Mostly cloudy/overcast
20260607T151328-0400,2026-06-07T19:13:28.171586+00:00,2026-06-07T15:13:27.919856-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,80.0,80.0,8.0,55.0,42.0,29.77,-0.010000000000001563,14.0,83.0,3.0,W-NW,Mostly cloudy/overcast
20260607T152347-0400,2026-06-07T19:23:47.047542+00:00,2026-06-07T15:23:46.773757-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,80.0,80.0,8.0,55.0,42.0,29.77,-0.010000000000001563,14.0,83.0,3.0,W-NW,Mostly cloudy/overcast
20260607T153400-0400,2026-06-07T19:34:00.122585+00:00,2026-06-07T15:33:59.834816-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,80.0,80.0,8.0,55.0,42.0,29.77,-0.010000000000001563,14.0,83.0,3.0,W-NW,Mostly cloudy/overcast
20260607T154418-0400,2026-06-07T19:44:18.816030+00:00,2026-06-07T15:44:18.570659-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,80.0,80.0,8.0,55.0,42.0,29.77,-0.010000000000001563,14.0,83.0,3.0,W-NW,Mostly cloudy/overcast
20260607T155432-0400,2026-06-07T19:54:32.832878+00:00,2026-06-07T15:54:32.474453-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,80.0,80.0,8.0,55.0,42.0,29.77,-0.010000000000001563,14.0,83.0,3.0,W-NW,Mostly cloudy/overcast
20260607T160455-0400,2026-06-07T20:04:55.334872+00:00,2026-06-07T16:04:54.776749-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,80.0,80.0,8.0,55.0,42.0,29.77,-0.010000000000001563,14.0,83.0,3.0,W-NW,Mostly cloudy/overcast
20260607T161514-0400,2026-06-07T20:15:14.307768+00:00,2026-06-07T16:15:13.917743-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,80.0,80.0,8.0,55.0,42.0,29.77,-0.010000000000001563,14.0,82.8,2.799999999999997,W-NW,Mostly cloudy/overcast
20260607T162543-0400,2026-06-07T20:25:43.858103+00:00,2026-06-07T16:25:43.570615-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,80.0,80.0,8.0,58.0,47.0,29.76,-0.00999999999999801,14.0,82.8,2.799999999999997,W-NW,Mostly cloudy/overcast
20260607T163626-0400,2026-06-07T20:36:26.983991+00:00,2026-06-07T16:36:26.685085-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,80.0,80.0,8.0,58.0,47.0,29.76,-0.00999999999999801,14.0,82.8,2.799999999999997,W-NW,Mostly cloudy/overcast
20260607T164640-0400,2026-06-07T20:46:40.454574+00:00,2026-06-07T16:46:40.122571-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,80.0,80.0,8.0,58.0,47.0,29.76,-0.00999999999999801,14.0,83.6,3.5999999999999943,W-NW,Mostly cloudy/overcast
20260607T165659-0400,2026-06-07T20:56:59.415359+00:00,2026-06-07T16:56:58.993035-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,80.0,80.0,8.0,58.0,47.0,29.76,-0.00999999999999801,14.0,83.6,3.5999999999999943,W-NW,Mostly cloudy/overcast
20260607T170734-0400,2026-06-07T21:07:34.974262+00:00,2026-06-07T17:07:34.483894-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,80.0,80.0,8.0,58.0,47.0,29.76,-0.00999999999999801,14.0,83.6,3.5999999999999943,W-NW,Mostly cloudy/overcast
20260607T171759-0400,2026-06-07T21:17:59.806012+00:00,2026-06-07T17:17:59.232542-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,81.0,81.0,9.0,55.0,41.0,29.77,0.0,22.0,83.6,2.5999999999999943,W-NW,Mostly cloudy/overcast
20260607T172828-0400,2026-06-07T21:28:28.135315+00:00,2026-06-07T17:28:26.456345-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,81.0,81.0,9.0,55.0,41.0,29.77,0.0,22.0,83.6,2.5999999999999943,W-NW,Mostly cloudy/overcast
20260607T173847-0400,2026-06-07T21:38:47.920618+00:00,2026-06-07T17:38:47.557369-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,81.0,81.0,9.0,55.0,41.0,29.77,0.0,22.0,83.6,2.5999999999999943,W-NW,Mostly cloudy/overcast
20260607T174908-0400,2026-06-07T21:49:08.516049+00:00,2026-06-07T17:49:08.177146-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,81.0,81.0,9.0,55.0,41.0,29.77,0.0,22.0,83.3,2.299999999999997,W-NW,Mostly cloudy/overcast
20260607T175939-0400,2026-06-07T21:59:39.532957+00:00,2026-06-07T17:59:39.206155-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,81.0,81.0,9.0,55.0,41.0,29.77,0.0,22.0,83.3,2.299999999999997,W-NW,Mostly cloudy/overcast
20260607T181009-0400,2026-06-07T22:10:09.180460+00:00,2026-06-07T18:10:08.646854-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,81.0,81.0,9.0,55.0,41.0,29.78,0.010000000000001563,20.0,83.3,2.299999999999997,W-NW,Mostly cloudy/overcast
20260607T182037-0400,2026-06-07T22:20:37.262475+00:00,2026-06-07T18:20:36.631340-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,81.0,81.0,9.0,55.0,41.0,29.78,0.010000000000001563,20.0,83.3,2.299999999999997,W-NW,Mostly cloudy/overcast
20260607T183058-0400,2026-06-07T22:30:58.207108+00:00,2026-06-07T18:30:57.854766-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,81.0,81.0,9.0,55.0,41.0,29.78,0.010000000000001563,20.0,83.3,2.299999999999997,W-NW,Mostly cloudy/overcast
20260607T184128-0400,2026-06-07T22:41:28.482101+00:00,2026-06-07T18:41:28.117218-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,81.0,81.0,9.0,55.0,41.0,29.78,0.010000000000001563,20.0,83.3,2.299999999999997,W-NW,Mostly cloudy/overcast
20260607T185150-0400,2026-06-07T22:51:50.551960+00:00,2026-06-07T18:51:49.651537-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,81.0,81.0,9.0,55.0,41.0,29.78,0.010000000000001563,20.0,83.3,2.299999999999997,W-NW,Mostly cloudy/overcast
20260607T190207-0400,2026-06-07T23:02:07.717289+00:00,2026-06-07T19:02:07.306678-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,81.0,81.0,9.0,55.0,41.0,29.78,0.010000000000001563,20.0,83.3,2.299999999999997,W-NW,Mostly cloudy/overcast
20260607T191226-0400,2026-06-07T23:12:26.454334+00:00,2026-06-07T19:12:26.117908-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,81.0,80.0,8.0,55.0,42.0,29.81,0.04999999999999716,24.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T192245-0400,2026-06-07T23:22:45.557427+00:00,2026-06-07T19:22:45.314085-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,81.0,80.0,8.0,55.0,42.0,29.81,0.04999999999999716,24.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T193258-0400,2026-06-07T23:32:58.299178+00:00,2026-06-07T19:32:58.034317-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,81.0,80.0,8.0,55.0,42.0,29.81,0.04999999999999716,24.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T194318-0400,2026-06-07T23:43:18.224595+00:00,2026-06-07T19:43:17.994208-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,81.0,80.0,8.0,55.0,42.0,29.81,0.04999999999999716,24.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T195332-0400,2026-06-07T23:53:32.536642+00:00,2026-06-07T19:53:32.286692-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,81.0,80.0,8.0,55.0,42.0,29.81,0.04999999999999716,24.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T200345-0400,2026-06-08T00:03:45.188575+00:00,2026-06-07T20:03:44.925407-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,81.0,80.0,8.0,55.0,42.0,29.81,0.04999999999999716,24.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T201357-0400,2026-06-08T00:13:57.798192+00:00,2026-06-07T20:13:57.547539-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,81.0,80.0,8.0,55.0,42.0,29.81,0.04999999999999716,24.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T202418-0400,2026-06-08T00:24:18.842792+00:00,2026-06-07T20:24:18.601041-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,81.0,80.0,8.0,55.0,42.0,29.81,0.04999999999999716,24.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T203431-0400,2026-06-08T00:34:31.613788+00:00,2026-06-07T20:34:31.333554-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,81.0,80.0,8.0,55.0,42.0,29.81,0.04999999999999716,24.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T204448-0400,2026-06-08T00:44:48.107636+00:00,2026-06-07T20:44:46.806721-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,81.0,80.0,8.0,55.0,42.0,29.81,0.04999999999999716,24.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T205508-0400,2026-06-08T00:55:08.531212+00:00,2026-06-07T20:55:08.167892-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,81.0,80.0,8.0,55.0,42.0,29.81,0.04999999999999716,24.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T210529-0400,2026-06-08T01:05:29.450519+00:00,2026-06-07T21:05:29.095514-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,81.0,80.0,8.0,55.0,42.0,29.81,0.04999999999999716,24.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T211545-0400,2026-06-08T01:15:45.082337+00:00,2026-06-07T21:15:44.819472-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,81.0,80.0,8.0,55.0,42.0,29.81,0.04999999999999716,24.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T212600-0400,2026-06-08T01:26:00.291261+00:00,2026-06-07T21:26:00.052074-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,81.0,80.0,8.0,55.0,42.0,29.81,0.04999999999999716,24.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T213621-0400,2026-06-08T01:36:21.671694+00:00,2026-06-07T21:36:21.436400-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,81.0,80.0,8.0,55.0,42.0,29.81,0.04999999999999716,24.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T214638-0400,2026-06-08T01:46:38.298899+00:00,2026-06-07T21:46:38.012075-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,81.0,80.0,8.0,55.0,42.0,29.81,0.04999999999999716,24.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T215652-0400,2026-06-08T01:56:52.395245+00:00,2026-06-07T21:56:51.733174-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,81.0,75.0,3.0,58.0,55.0,29.88,0.09999999999999787,14.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T220709-0400,2026-06-08T02:07:09.548475+00:00,2026-06-07T22:07:09.183124-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,81.0,75.0,3.0,58.0,55.0,29.88,0.09999999999999787,14.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T221723-0400,2026-06-08T02:17:23.561523+00:00,2026-06-07T22:17:23.213218-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,81.0,75.0,3.0,58.0,55.0,29.88,0.09999999999999787,14.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T222738-0400,2026-06-08T02:27:38.718551+00:00,2026-06-07T22:27:38.293395-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,81.0,75.0,3.0,58.0,55.0,29.88,0.09999999999999787,14.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T223756-0400,2026-06-08T02:37:56.973318+00:00,2026-06-07T22:37:56.668312-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,81.0,75.0,3.0,58.0,55.0,29.88,0.09999999999999787,14.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T224828-0400,2026-06-08T02:48:28.245440+00:00,2026-06-07T22:48:27.959809-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,81.0,75.0,3.0,58.0,55.0,29.88,0.09999999999999787,14.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T225850-0400,2026-06-08T02:58:50.063434+00:00,2026-06-07T22:58:49.791565-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,81.0,75.0,3.0,58.0,55.0,29.88,0.09999999999999787,14.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T230917-0400,2026-06-08T03:09:17.059946+00:00,2026-06-07T23:09:16.833792-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,81.0,75.0,3.0,58.0,55.0,29.88,0.09999999999999787,14.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T231933-0400,2026-06-08T03:19:33.002637+00:00,2026-06-07T23:19:32.633307-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,81.0,75.0,3.0,58.0,55.0,29.88,0.09999999999999787,14.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T232950-0400,2026-06-08T03:29:50.564846+00:00,2026-06-07T23:29:50.261838-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,81.0,75.0,3.0,58.0,55.0,29.88,0.09999999999999787,14.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T234015-0400,2026-06-08T03:40:15.727679+00:00,2026-06-07T23:40:15.423619-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,81.0,75.0,3.0,58.0,55.0,29.88,0.09999999999999787,14.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
20260607T235029-0400,2026-06-08T03:50:29.816304+00:00,2026-06-07T23:50:29.486103-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,20,81.0,75.0,3.0,58.0,55.0,29.88,0.09999999999999787,14.0,83.3,2.299999999999997,N-NE,Mostly cloudy/overcast
