snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_79c,market_yes_lte_79c,market_no_lte_79c,edge_lte_79c,best_bid_lte_79c,best_ask_lte_79c,last_lte_79c,model_eq_80c,market_yes_eq_80c,market_no_eq_80c,edge_eq_80c,best_bid_eq_80c,best_ask_eq_80c,last_eq_80c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_eq_90c,market_yes_eq_90c,market_no_eq_90c,edge_eq_90c,best_bid_eq_90c,best_ask_eq_90c,last_eq_90c,model_eq_92c,market_yes_eq_92c,market_no_eq_92c,edge_eq_92c,best_bid_eq_92c,best_ask_eq_92c,last_eq_92c,model_eq_94c,market_yes_eq_94c,market_no_eq_94c,edge_eq_94c,best_bid_eq_94c,best_ask_eq_94c,last_eq_94c,model_eq_96c,market_yes_eq_96c,market_no_eq_96c,edge_eq_96c,best_bid_eq_96c,best_ask_eq_96c,last_eq_96c,model_gte_98c,market_yes_gte_98c,market_no_gte_98c,edge_gte_98c,best_bid_gte_98c,best_ask_gte_98c,last_gte_98c
20260607T000108-0400,2026-06-07T04:01:08.765029+00:00,2026-06-07T00:01:08.765029-04:00,highest-temperature-in-denver-on-june-6-2026,2026-06-07T03:54:40.810589Z,v0.5.0 HGBC feature-based ML model,92,0.856306368103039,92.0,74.0,91.0,,72.0,69.8,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.9976815423106489,0.9995,0.0005,-0.0018184576893511828,0.999,1.0,0.999,0.002317707137097242,0.0005,0.9995,0.001817707137097242,,0.001,0.001,7.498901223243047e-07,0.0005,0.9995,-0.0004992501098776757,,0.001,0.002,6.621314817402157e-10,0.0005,0.9995,-0.0004999993378685183,,0.001,0.003
20260607T001120-0400,2026-06-07T04:11:20.618880+00:00,2026-06-07T00:11:20.618880-04:00,highest-temperature-in-denver-on-june-6-2026,2026-06-07T04:04:42.09218Z,v0.5.0 HGBC feature-based ML model,92,0.856306368103039,92.0,74.0,91.0,,72.0,69.8,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.9976815423106489,0.9995,0.0005,-0.0018184576893511828,0.999,1.0,0.999,0.002317707137097242,0.0005,0.9995,0.001817707137097242,,0.001,0.001,7.498901223243047e-07,0.0005,0.9995,-0.0004992501098776757,,0.001,0.002,6.621314817402157e-10,0.0005,0.9995,-0.0004999993378685183,,0.001,0.003
20260607T002130-0400,2026-06-07T04:21:30.313386+00:00,2026-06-07T00:21:30.313386-04:00,highest-temperature-in-denver-on-june-6-2026,2026-06-07T04:14:49.345564Z,v0.5.0 HGBC feature-based ML model,92,0.856306368103039,92.0,73.0,91.0,,72.0,69.8,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.9976815423106489,0.9995,0.0005,-0.0018184576893511828,0.999,1.0,0.999,0.002317707137097242,0.0005,0.9995,0.001817707137097242,,0.001,0.001,7.498901223243047e-07,0.0005,0.9995,-0.0004992501098776757,,0.001,0.002,6.621314817402157e-10,0.0005,0.9995,-0.0004999993378685183,,0.001,0.003
20260607T003142-0400,2026-06-07T04:31:42.247046+00:00,2026-06-07T00:31:42.247046-04:00,highest-temperature-in-denver-on-june-6-2026,2026-06-07T04:24:43.438114Z,v0.5.0 HGBC feature-based ML model,92,0.856306368103039,92.0,72.0,91.0,,72.0,69.8,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.9976815423106489,0.9995,0.0005,-0.0018184576893511828,0.999,1.0,0.999,0.002317707137097242,0.0005,0.9995,0.001817707137097242,,0.001,0.001,7.498901223243047e-07,0.0005,0.9995,-0.0004992501098776757,,0.001,0.002,6.621314817402157e-10,0.0005,0.9995,-0.0004999993378685183,,0.001,0.003
20260607T004156-0400,2026-06-07T04:41:56.772227+00:00,2026-06-07T00:41:56.772227-04:00,highest-temperature-in-denver-on-june-6-2026,2026-06-07T04:34:40.690111Z,v0.5.0 HGBC feature-based ML model,92,0.856306368103039,92.0,72.0,91.0,,72.0,69.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.9976815423106489,0.9995,0.0005,-0.0018184576893511828,0.999,1.0,0.999,0.002317707137097242,0.0005,0.9995,0.001817707137097242,,0.001,0.001,7.498901223243047e-07,0.0005,0.9995,-0.0004992501098776757,,0.001,0.002,6.621314817402157e-10,0.0005,0.9995,-0.0004999993378685183,,0.001,0.003
20260607T005206-0400,2026-06-07T04:52:06.810758+00:00,2026-06-07T00:52:06.810758-04:00,highest-temperature-in-denver-on-june-6-2026,2026-06-07T04:45:08.929252Z,v0.5.0 HGBC feature-based ML model,92,0.856306368103039,92.0,72.0,91.0,,72.0,69.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.9976815423106489,0.9995,0.0005,-0.0018184576893511828,0.999,1.0,0.999,0.002317707137097242,0.0005,0.9995,0.001817707137097242,,0.001,0.001,7.498901223243047e-07,0.0005,0.9995,-0.0004992501098776757,,0.001,0.002,6.621314817402157e-10,0.0005,0.9995,-0.0004999993378685183,,0.001,0.003
20260607T010228-0400,2026-06-07T05:02:28.919818+00:00,2026-06-07T01:02:28.919818-04:00,highest-temperature-in-denver-on-june-6-2026,2026-06-07T04:55:06.647072Z,v0.5.0 HGBC feature-based ML model,92,0.856306368103039,92.0,71.0,91.0,,,,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.9976815423106489,0.9995,0.0005,-0.0018184576893511828,0.999,1.0,0.999,0.0023177071370972437,0.0005,0.9995,0.0018177071370972437,,0.001,0.001,7.49890122324305e-07,0.0005,0.9995,-0.0004992501098776757,,0.001,0.002,6.621314817402159e-10,0.0005,0.9995,-0.0004999993378685183,,0.001,0.003
20260607T011238-0400,2026-06-07T05:12:38.782884+00:00,2026-06-07T01:12:38.782884-04:00,highest-temperature-in-denver-on-june-6-2026,2026-06-07T05:07:50.709693Z,v0.5.0 HGBC feature-based ML model,92,0.856306368103039,92.0,71.0,91.0,,,,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.9976815423106489,0.9995,0.0005,-0.0018184576893511828,0.999,1.0,0.999,0.0023177071370972437,0.0005,0.9995,0.0018177071370972437,,0.001,0.001,7.49890122324305e-07,0.0005,0.9995,-0.0004992501098776757,,0.001,0.002,6.621314817402159e-10,0.0005,0.9995,-0.0004999993378685183,,0.001,0.003
20260607T012250-0400,2026-06-07T05:22:50.736100+00:00,2026-06-07T01:22:50.736100-04:00,highest-temperature-in-denver-on-june-6-2026,2026-06-07T05:17:40.48395Z,v0.5.0 HGBC feature-based ML model,92,0.856306368103039,92.0,71.0,91.0,,,,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.9976815423106489,0.9995,0.0005,-0.0018184576893511828,0.999,1.0,0.999,0.0023177071370972437,0.0005,0.9995,0.0018177071370972437,,0.001,0.001,7.49890122324305e-07,0.0005,0.9995,-0.0004992501098776757,,0.001,0.002,6.621314817402159e-10,0.0005,0.9995,-0.0004999993378685183,,0.001,0.003
20260607T013304-0400,2026-06-07T05:33:04.096868+00:00,2026-06-07T01:33:04.096868-04:00,highest-temperature-in-denver-on-june-6-2026,2026-06-07T05:25:05.433019Z,v0.5.0 HGBC feature-based ML model,92,0.856306368103039,92.0,71.0,91.0,,,,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.9976815423106489,0.9995,0.0005,-0.0018184576893511828,0.999,1.0,0.999,0.0023177071370972437,0.0005,0.9995,0.0018177071370972437,,0.001,0.001,7.49890122324305e-07,0.0005,0.9995,-0.0004992501098776757,,0.001,0.002,6.621314817402159e-10,0.0005,0.9995,-0.0004999993378685183,,0.001,0.003
20260607T014313-0400,2026-06-07T05:43:13.419412+00:00,2026-06-07T01:43:13.419412-04:00,highest-temperature-in-denver-on-june-6-2026,2026-06-07T05:35:01.061686Z,v0.5.0 HGBC feature-based ML model,92,0.856306368103039,92.0,70.0,91.0,,,,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.9976815423106489,0.9995,0.0005,-0.0018184576893511828,0.999,1.0,0.999,0.0023177071370972437,0.0005,0.9995,0.0018177071370972437,,0.001,0.001,7.49890122324305e-07,0.0005,0.9995,-0.0004992501098776757,,0.001,0.002,6.621314817402159e-10,0.0005,0.9995,-0.0004999993378685183,,0.001,0.003
20260607T015333-0400,2026-06-07T05:53:33.755990+00:00,2026-06-07T01:53:33.755990-04:00,highest-temperature-in-denver-on-june-6-2026,2026-06-07T05:49:40.354598Z,v0.5.0 HGBC feature-based ML model,92,0.856306368103039,92.0,70.0,91.0,,,,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.9976815423106489,0.9995,0.0005,-0.0018184576893511828,0.999,1.0,0.999,0.0023177071370972437,0.0005,0.9995,0.0018177071370972437,,0.001,0.001,7.49890122324305e-07,0.0005,0.9995,-0.0004992501098776757,,0.001,0.002,6.621314817402159e-10,0.0005,0.9995,-0.0004999993378685183,,0.001,0.003
