snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,model_version,feature_schema_version,cutoff_hour,high_so_far,current_temp,rise_from_7am,dewpoint_c,humidity,pressure,pressure_trend_3h,wind_speed_kmh,forecast_high,forecast_gap,wind_group,cloud_group
20260608T152810-0400,2026-06-08T19:28:10.071308+00:00,2026-06-08T13:28:08.911633-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,69.0,65.0,1.0,48.0,55.0,24.43,0.0799999999999983,10.0,81.2,12.200000000000003,N-NE,Mostly cloudy/overcast
20260608T153841-0400,2026-06-08T19:38:41.761046+00:00,2026-06-08T13:38:41.144311-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,69.0,65.0,1.0,48.0,55.0,24.43,0.0799999999999983,10.0,81.2,12.200000000000003,N-NE,Mostly cloudy/overcast
20260608T154903-0400,2026-06-08T19:49:03.873492+00:00,2026-06-08T13:49:03.190983-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,69.0,65.0,1.0,48.0,55.0,24.43,0.0799999999999983,10.0,81.2,12.200000000000003,N-NE,Mostly cloudy/overcast
20260608T155920-0400,2026-06-08T19:59:20.190224+00:00,2026-06-08T13:59:19.886289-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,69.0,69.0,5.0,51.0,53.0,24.41,0.0,8.0,81.2,12.200000000000003,E-SE/onshore-ish,Partly cloudy
20260608T160959-0400,2026-06-08T20:09:59.983735+00:00,2026-06-08T14:09:59.511888-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,69.0,69.0,5.0,51.0,53.0,24.41,0.0,8.0,81.2,12.200000000000003,E-SE/onshore-ish,Partly cloudy
20260608T162036-0400,2026-06-08T20:20:36.082714+00:00,2026-06-08T14:20:35.762335-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,69.0,69.0,5.0,51.0,53.0,24.41,0.0,8.0,81.2,12.200000000000003,E-SE/onshore-ish,Partly cloudy
20260608T163054-0400,2026-06-08T20:30:54.256893+00:00,2026-06-08T14:30:53.953747-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,69.0,69.0,5.0,51.0,53.0,24.41,0.0,8.0,80.4,11.400000000000006,E-SE/onshore-ish,Partly cloudy
20260608T164125-0400,2026-06-08T20:41:25.263935+00:00,2026-06-08T14:41:21.945656-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,69.0,69.0,5.0,51.0,53.0,24.41,0.0,8.0,80.4,11.400000000000006,E-SE/onshore-ish,Partly cloudy
20260608T165157-0400,2026-06-08T20:51:57.659412+00:00,2026-06-08T14:51:57.329068-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,76.0,76.0,12.0,51.0,42.0,24.39,-0.03999999999999915,12.0,82.1,6.099999999999994,E-SE/onshore-ish,Partly cloudy
20260608T170227-0400,2026-06-08T21:02:27.921172+00:00,2026-06-08T15:02:26.875449-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,76.0,76.0,12.0,51.0,42.0,24.39,-0.03999999999999915,12.0,82.1,6.099999999999994,E-SE/onshore-ish,Partly cloudy
20260608T171258-0400,2026-06-08T21:12:58.844825+00:00,2026-06-08T15:12:58.577996-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,76.0,76.0,12.0,51.0,42.0,24.39,-0.03999999999999915,12.0,82.1,6.099999999999994,E-SE/onshore-ish,Partly cloudy
20260608T172314-0400,2026-06-08T21:23:14.843062+00:00,2026-06-08T15:23:14.539247-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,76.0,76.0,12.0,51.0,42.0,24.39,-0.03999999999999915,12.0,82.1,6.099999999999994,E-SE/onshore-ish,Partly cloudy
20260608T173335-0400,2026-06-08T21:33:35.666541+00:00,2026-06-08T15:33:35.249702-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,76.0,76.0,12.0,51.0,42.0,24.39,-0.03999999999999915,12.0,82.1,6.099999999999994,E-SE/onshore-ish,Partly cloudy
20260608T174408-0400,2026-06-08T21:44:08.093427+00:00,2026-06-08T15:44:06.681717-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,82.0,82.0,18.0,50.0,33.0,24.33,-0.08000000000000185,14.0,82.1,0.09999999999999432,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T175431-0400,2026-06-08T21:54:31.933791+00:00,2026-06-08T15:54:31.440528-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,82.0,82.0,18.0,50.0,33.0,24.33,-0.08000000000000185,14.0,79.8,-2.200000000000003,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T180447-0400,2026-06-08T22:04:47.134340+00:00,2026-06-08T16:04:46.859312-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,82.0,82.0,18.0,50.0,33.0,24.33,-0.08000000000000185,14.0,79.8,-2.200000000000003,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T181504-0400,2026-06-08T22:15:04.865685+00:00,2026-06-08T16:15:04.463248-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,82.0,82.0,18.0,50.0,33.0,24.33,-0.08000000000000185,14.0,79.8,-2.200000000000003,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T182520-0400,2026-06-08T22:25:20.301387+00:00,2026-06-08T16:25:19.986421-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,82.0,82.0,18.0,50.0,33.0,24.33,-0.08000000000000185,14.0,79.8,-2.200000000000003,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T184415-0400,2026-06-08T22:44:15.769295+00:00,2026-06-08T16:44:15.346417-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,16,82.0,63.0,-1.0,-17.0,1.0333333333333334,54.0,73.0,24.35,-0.03999999999999915,,79.8,-2.200000000000003,N-NE,Precip
20260608T185433-0400,2026-06-08T22:54:33.799221+00:00,2026-06-08T16:54:33.653064-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,16,82.0,62.0,-2.0,-18.0,1.0333333333333334,55.0,76.0,24.35,-0.03999999999999915,,80.1,-1.9000000000000057,N-NE,Precip
20260608T191531-0400,2026-06-08T23:15:31.284607+00:00,2026-06-08T17:15:30.659125-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,17,82.0,62.0,-2.0,-20.0,2.033333333333333,54.0,73.0,24.35,-0.00999999999999801,,80.1,-1.9000000000000057,N-NE,Precip
20260608T192551-0400,2026-06-08T23:25:51.831714+00:00,2026-06-08T17:25:51.323496-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,17,82.0,63.0,-1.0,-19.0,2.033333333333333,53.0,70.0,24.35,-0.00999999999999801,,80.1,-1.9000000000000057,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T193605-0400,2026-06-08T23:36:05.816857+00:00,2026-06-08T17:36:05.348429-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,17,82.0,63.0,-1.0,-19.0,2.033333333333333,53.0,71.0,24.35,-0.00999999999999801,,80.1,-1.9000000000000057,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T194620-0400,2026-06-08T23:46:20.478149+00:00,2026-06-08T17:46:20.067552-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,17,82.0,63.0,-1.0,-19.0,2.033333333333333,54.0,72.0,24.35,-0.00999999999999801,,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
20260608T195634-0400,2026-06-08T23:56:34.513234+00:00,2026-06-08T17:56:34.014145-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,17,82.0,65.0,1.0,-17.0,2.033333333333333,54.0,69.0,24.35,-0.00999999999999801,,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
20260608T200647-0400,2026-06-09T00:06:47.847208+00:00,2026-06-08T18:06:47.450418-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,18,82.0,65.0,1.0,-5.0,3.033333333333333,55.0,69.0,24.35,0.020000000000003126,,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
20260608T201701-0400,2026-06-09T00:17:01.494968+00:00,2026-06-08T18:17:01.048043-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,18,82.0,67.0,3.0,-3.0,3.033333333333333,55.0,66.0,24.35,0.020000000000003126,,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
20260608T202715-0400,2026-06-09T00:27:15.647141+00:00,2026-06-08T18:27:15.235985-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,18,82.0,68.0,4.0,-2.0,3.033333333333333,55.0,64.0,24.31,-0.019999999999999574,,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
20260608T203729-0400,2026-06-09T00:37:29.504233+00:00,2026-06-08T18:37:29.030742-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,18,82.0,69.0,5.0,-1.0,3.033333333333333,55.0,63.0,24.31,-0.019999999999999574,,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
20260608T204746-0400,2026-06-09T00:47:46.364068+00:00,2026-06-08T18:47:46.013693-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,18,82.0,68.0,4.0,-2.0,3.033333333333333,55.0,63.0,24.31,-0.019999999999999574,,80.1,-1.9000000000000057,E-SE/onshore-ish,Fair/clear
20260608T205759-0400,2026-06-09T00:57:59.562365+00:00,2026-06-08T18:57:59.192992-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,18,82.0,68.0,4.0,-2.0,3.033333333333333,55.0,63.0,24.31,-0.019999999999999574,,80.1,-1.9000000000000057,E-SE/onshore-ish,Other
20260608T210813-0400,2026-06-09T01:08:13.443205+00:00,2026-06-08T19:08:13.101727-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,82.0,68.0,4.0,5.0,4.033333333333333,55.0,63.0,24.31,-0.0400000000000027,,80.1,-1.9000000000000057,E-SE/onshore-ish,Fair/clear
20260608T211831-0400,2026-06-09T01:18:31.624867+00:00,2026-06-08T19:18:31.228064-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,82.0,69.0,5.0,6.0,4.033333333333333,55.0,62.0,24.31,-0.0400000000000027,,80.1,-1.9000000000000057,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T212847-0400,2026-06-09T01:28:47.070252+00:00,2026-06-08T19:28:46.682141-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,82.0,68.0,4.0,5.0,4.033333333333333,55.0,63.0,24.31,-0.0400000000000027,,80.1,-1.9000000000000057,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T213900-0400,2026-06-09T01:39:00.694981+00:00,2026-06-08T19:39:00.297324-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,82.0,67.0,3.0,4.0,4.033333333333333,55.0,65.0,24.31,-0.0400000000000027,,80.1,-1.9000000000000057,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T214922-0400,2026-06-09T01:49:22.550472+00:00,2026-06-08T19:49:22.165413-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,82.0,66.0,2.0,3.0,4.033333333333333,55.0,66.0,24.31,-0.0400000000000027,,80.1,-1.9000000000000057,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T215935-0400,2026-06-09T01:59:35.112038+00:00,2026-06-08T19:59:34.726150-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,82.0,66.0,2.0,3.0,4.033333333333333,55.0,67.0,24.31,-0.0400000000000027,,80.1,-1.9000000000000057,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T220948-0400,2026-06-09T02:09:48.221012+00:00,2026-06-08T20:09:47.851088-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,82.0,66.0,2.0,-2.0,5.033333333333333,55.0,68.0,24.31,-0.0400000000000027,,80.1,-1.9000000000000057,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T222006-0400,2026-06-09T02:20:06.563869+00:00,2026-06-08T20:20:06.208931-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,82.0,66.0,2.0,-2.0,5.033333333333333,51.0,58.0,24.31,-0.0400000000000027,,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
20260608T223031-0400,2026-06-09T02:30:31.020201+00:00,2026-06-08T20:30:30.759332-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,82.0,66.0,2.0,-2.0,5.033333333333333,51.0,58.0,24.31,-0.0400000000000027,,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
20260608T224054-0400,2026-06-09T02:40:54.874557+00:00,2026-06-08T20:40:54.498210-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,82.0,66.0,2.0,-2.0,5.033333333333333,51.0,59.0,24.31,-0.0400000000000027,,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
20260608T225109-0400,2026-06-09T02:51:09.065145+00:00,2026-06-08T20:51:08.703106-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,82.0,65.0,1.0,-3.0,5.033333333333333,51.0,62.0,24.31,-0.0400000000000027,,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
20260608T230134-0400,2026-06-09T03:01:34.300311+00:00,2026-06-08T21:01:33.891477-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,82.0,70.0,6.0,2.0,5.033333333333333,56.0,61.0,24.31,-0.0400000000000027,22.0,80.1,-1.9000000000000057,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T231148-0400,2026-06-09T03:11:48.072049+00:00,2026-06-08T21:11:47.737073-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,82.0,67.0,3.0,-1.0,5.033333333333333,51.0,55.0,24.33,-0.020000000000003126,13.0,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
20260608T232201-0400,2026-06-09T03:22:01.008797+00:00,2026-06-08T21:22:00.662864-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,82.0,67.0,3.0,-1.0,5.033333333333333,51.0,55.0,24.33,-0.020000000000003126,13.0,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
20260608T233214-0400,2026-06-09T03:32:14.697704+00:00,2026-06-08T21:32:14.317806-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,82.0,67.0,3.0,-1.0,5.033333333333333,51.0,55.0,24.33,-0.020000000000003126,13.0,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
20260608T234227-0400,2026-06-09T03:42:27.778444+00:00,2026-06-08T21:42:27.362646-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,82.0,67.0,3.0,-1.0,5.033333333333333,51.0,55.0,24.33,-0.020000000000003126,13.0,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
20260608T235241-0400,2026-06-09T03:52:41.528952+00:00,2026-06-08T21:52:41.171026-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,82.0,67.0,3.0,-1.0,5.033333333333333,51.0,55.0,24.33,-0.020000000000003126,13.0,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
20260609T000256-0400,2026-06-09T04:02:56.666624+00:00,2026-06-08T22:02:56.258583-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,82.0,67.0,3.0,-1.0,5.033333333333333,51.0,55.0,24.33,-0.020000000000003126,13.0,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
20260609T001309-0400,2026-06-09T04:13:09.677848+00:00,2026-06-08T22:13:09.248365-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,82.0,67.0,3.0,-1.0,5.033333333333333,51.0,55.0,24.33,-0.020000000000003126,13.0,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
20260609T002330-0400,2026-06-09T04:23:30.646900+00:00,2026-06-08T22:23:30.321118-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,82.0,67.0,3.0,-1.0,5.033333333333333,51.0,55.0,24.33,-0.020000000000003126,13.0,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
20260609T003343-0400,2026-06-09T04:33:43.504136+00:00,2026-06-08T22:33:43.089874-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,82.0,67.0,3.0,-1.0,5.033333333333333,51.0,55.0,24.33,-0.020000000000003126,13.0,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
20260609T004402-0400,2026-06-09T04:44:02.633030+00:00,2026-06-08T22:44:02.253278-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,82.0,67.0,3.0,-1.0,5.033333333333333,51.0,55.0,24.33,-0.020000000000003126,13.0,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
20260609T005417-0400,2026-06-09T04:54:17.874270+00:00,2026-06-08T22:54:17.490337-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,82.0,67.0,3.0,-1.0,5.033333333333333,51.0,55.0,24.33,-0.020000000000003126,13.0,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
20260609T010433-0400,2026-06-09T05:04:33.395977+00:00,2026-06-08T23:04:33.062140-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,82.0,67.0,3.0,-1.0,5.033333333333333,51.0,55.0,24.33,-0.020000000000003126,13.0,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
20260609T011447-0400,2026-06-09T05:14:47.100828+00:00,2026-06-08T23:14:46.742807-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,82.0,67.0,3.0,-1.0,5.033333333333333,51.0,55.0,24.33,-0.020000000000003126,13.0,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
20260609T012459-0400,2026-06-09T05:24:59.912162+00:00,2026-06-08T23:24:59.564606-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,82.0,67.0,3.0,-1.0,5.033333333333333,51.0,55.0,24.33,-0.020000000000003126,13.0,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
20260609T013515-0400,2026-06-09T05:35:15.683440+00:00,2026-06-08T23:35:15.302511-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,82.0,67.0,3.0,-1.0,5.033333333333333,51.0,55.0,24.33,-0.020000000000003126,13.0,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
20260609T014528-0400,2026-06-09T05:45:28.459320+00:00,2026-06-08T23:45:28.074143-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,82.0,67.0,3.0,-1.0,5.033333333333333,51.0,55.0,24.33,-0.020000000000003126,13.0,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
20260609T015543-0400,2026-06-09T05:55:43.688808+00:00,2026-06-08T23:55:43.308693-06:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,82.0,67.0,3.0,-1.0,5.033333333333333,51.0,55.0,24.33,-0.020000000000003126,13.0,80.1,-1.9000000000000057,E-SE/onshore-ish,Partly cloudy
