schema_version,local_date,temperature_unit,row_count,first_time,last_time,max_temp,max_temp_bucket,min_temp,avg_temp,max_dewpoint,max_temp_c,max_temp_times,min_temp_c,avg_temp_c,max_dewpoint_c,max_wind_kmh,max_gust_kmh,max_temp_bucket_c,has_non_hourly_rows,non_hourly_count,max_on_hour_mark,condition_mode,cloud_mode
wu_daily_native_v1,2019-05-01,F,30,00:53,23:53,83.0,83,75.0,78.27,71.0,83.0,10:53|11:53|12:53|13:53,75.0,78.27,71.0,22.0,30.0,83,True,30,False,Cloudy,BKN
wu_daily_native_v1,2019-05-02,F,33,00:53,23:53,85.0,85,74.0,78.21,71.0,85.0,13:53,74.0,78.21,71.0,23.0,28.0,85,True,33,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-05-03,F,32,00:53,23:53,79.0,79,73.0,75.5,71.0,79.0,16:53|17:53,73.0,75.5,71.0,17.0,24.0,79,True,30,False,Cloudy,OVC
wu_daily_native_v1,2019-05-04,F,37,00:53,23:53,85.0,85,67.0,73.92,72.0,85.0,16:53|17:53,67.0,73.92,72.0,17.0,25.0,85,True,37,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-05-05,F,24,00:53,23:53,84.0,84,70.0,76.38,66.0,84.0,15:53|16:53,70.0,76.38,66.0,14.0,17.0,84,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-05-06,F,24,00:53,23:53,83.0,83,66.0,75.29,67.0,83.0,13:53,66.0,75.29,67.0,18.0,24.0,83,True,24,False,Mostly Cloudy,OVC
wu_daily_native_v1,2019-05-07,F,51,00:53,23:53,81.0,81,67.0,74.86,74.0,81.0,10:24|10:42|11:53,67.0,74.86,74.0,24.0,30.0,81,True,51,False,Mostly Cloudy,OVC
wu_daily_native_v1,2019-05-08,F,31,00:24,23:53,83.0,83,71.0,77.84,74.0,83.0,14:53,71.0,77.84,74.0,18.0,26.0,83,True,31,False,Cloudy,OVC
wu_daily_native_v1,2019-05-09,F,45,00:53,23:53,89.0,89,68.0,77.71,75.0,89.0,15:53,68.0,77.71,75.0,28.0,47.0,89,True,44,False,Cloudy,OVC
wu_daily_native_v1,2019-05-10,F,31,00:53,23:53,77.0,77,68.0,71.97,67.0,77.0,17:53|18:53,68.0,71.97,67.0,25.0,31.0,77,True,31,False,Cloudy,OVC
wu_daily_native_v1,2019-05-11,F,44,00:53,23:53,74.0,74,70.0,71.95,71.0,74.0,11:40|17:53|18:17|18:32|18:53,70.0,71.95,71.0,12.0,,74,True,43,False,Mostly Cloudy,OVC
wu_daily_native_v1,2019-05-12,F,27,00:53,23:53,78.0,78,65.0,70.48,66.0,78.0,15:53|16:53|17:53,65.0,70.48,66.0,14.0,22.0,78,True,27,False,Mostly Cloudy,OVC
wu_daily_native_v1,2019-05-13,F,24,00:53,23:53,82.0,82,62.0,73.21,63.0,82.0,14:53|15:53|16:53|17:53,62.0,73.21,63.0,16.0,,82,True,24,False,Fair,FEW
wu_daily_native_v1,2019-05-14,F,24,00:53,23:53,85.0,85,68.0,76.17,65.0,85.0,14:53,68.0,76.17,65.0,15.0,28.0,85,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2019-05-15,F,24,00:53,23:53,84.0,84,69.0,76.96,66.0,84.0,13:53|14:53|15:53|16:53,69.0,76.96,66.0,15.0,23.0,84,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2019-05-16,F,25,00:53,23:53,85.0,85,69.0,76.8,68.0,85.0,13:53|14:53|15:53,69.0,76.8,68.0,16.0,21.0,85,True,25,False,Fair,FEW
wu_daily_native_v1,2019-05-17,F,29,00:53,23:53,86.0,86,70.0,78.0,72.0,86.0,12:53|13:53|15:53,70.0,78.0,72.0,21.0,24.0,86,True,29,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-05-18,F,28,00:45,23:53,85.0,85,78.0,80.18,75.0,85.0,12:53,78.0,80.18,75.0,20.0,32.0,85,True,28,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-05-19,F,26,00:53,23:53,90.0,90,79.0,83.08,75.0,90.0,14:53,79.0,83.08,75.0,16.0,,90,True,26,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-05-20,F,28,00:53,23:53,88.0,88,78.0,82.11,75.0,88.0,12:53|13:53|14:53,78.0,82.11,75.0,24.0,31.0,88,True,28,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-05-21,F,29,00:08,23:53,88.0,88,79.0,82.69,76.0,88.0,14:53|15:53|16:53,79.0,82.69,76.0,23.0,33.0,88,True,29,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-05-22,F,29,00:53,23:53,88.0,88,79.0,83.41,75.0,88.0,12:53|13:05|14:53,79.0,83.41,75.0,20.0,29.0,88,True,29,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-05-23,F,37,00:53,23:53,86.0,86,79.0,81.73,74.0,86.0,15:53,79.0,81.73,74.0,21.0,28.0,86,True,37,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-05-24,F,26,00:26,23:53,90.0,90,76.0,81.88,73.0,90.0,13:53,76.0,81.88,73.0,22.0,29.0,90,True,26,False,Partly Cloudy,SCT
wu_daily_native_v1,2019-05-25,F,26,00:53,23:53,89.0,89,76.0,82.38,73.0,89.0,13:53|15:53,76.0,82.38,73.0,20.0,29.0,89,True,26,False,Partly Cloudy,SCT
wu_daily_native_v1,2019-05-26,F,24,00:53,23:53,90.0,90,74.0,81.58,71.0,90.0,14:53,74.0,81.58,71.0,16.0,22.0,90,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-05-27,F,24,00:53,23:53,90.0,90,74.0,81.62,71.0,90.0,13:53,74.0,81.62,71.0,20.0,25.0,90,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-05-28,F,25,00:53,23:53,91.0,91,77.0,82.88,75.0,91.0,14:53,77.0,82.88,75.0,22.0,31.0,91,True,25,False,Partly Cloudy,SCT
wu_daily_native_v1,2019-05-29,F,6,18:53,23:53,84.0,84,79.0,80.5,71.0,84.0,18:53,79.0,80.5,71.0,14.0,,84,True,6,False,Fair,FEW
wu_daily_native_v1,2019-05-30,F,35,00:53,23:53,90.0,90,77.0,80.91,77.0,90.0,12:53,77.0,80.91,77.0,18.0,28.0,90,True,33,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-05-31,F,28,00:53,23:53,91.0,91,75.0,80.68,76.0,91.0,13:53,75.0,80.68,76.0,16.0,,91,True,28,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-06-01,F,24,00:53,23:53,91.0,91,74.0,82.42,75.0,91.0,14:53|15:53,74.0,82.42,75.0,13.0,,91,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-06-02,F,24,00:53,23:53,92.0,92,76.0,83.83,75.0,92.0,14:53|16:53,76.0,83.83,75.0,12.0,,92,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2019-06-03,F,24,00:53,23:53,92.0,92,77.0,84.38,75.0,92.0,16:53,77.0,84.38,75.0,12.0,25.0,92,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2019-06-04,F,25,00:53,23:53,91.0,91,75.0,81.16,73.0,91.0,13:53,75.0,81.16,73.0,25.0,32.0,91,True,25,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-06-05,F,41,00:53,23:53,81.0,81,76.0,77.17,76.0,81.0,03:53,76.0,77.17,76.0,18.0,25.0,81,True,41,False,Rain,OVC
wu_daily_native_v1,2019-06-06,F,33,00:53,23:53,94.0,94,74.0,80.55,72.0,94.0,15:53|16:53,74.0,80.55,72.0,17.0,28.0,94,True,32,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-06-07,F,26,00:53,23:53,94.0,94,73.0,83.42,76.0,94.0,16:53,73.0,83.42,76.0,14.0,21.0,94,True,26,False,Fair,FEW
wu_daily_native_v1,2019-06-08,F,24,00:53,23:53,95.0,95,75.0,85.58,72.0,95.0,16:53|17:53,75.0,85.58,72.0,14.0,21.0,95,True,24,False,Fair,FEW
wu_daily_native_v1,2019-06-09,F,25,00:53,23:53,96.0,96,79.0,87.92,77.0,96.0,14:53|15:53,79.0,87.92,77.0,16.0,,96,True,25,False,Fair,BKN
wu_daily_native_v1,2019-06-10,F,24,00:53,23:53,92.0,92,79.0,85.33,77.0,92.0,14:53|15:53|16:53,79.0,85.33,77.0,16.0,18.0,92,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2019-06-11,F,24,00:53,23:53,89.0,89,76.0,81.5,69.0,89.0,15:53|16:53,76.0,81.5,69.0,13.0,,89,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-06-12,F,24,00:53,23:53,92.0,92,74.0,82.12,70.0,92.0,16:53,74.0,82.12,70.0,8.0,,92,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2019-06-13,F,24,00:53,23:53,91.0,91,74.0,83.46,71.0,91.0,13:53|15:53,74.0,83.46,71.0,9.0,,91,True,24,False,Fair,CLR
wu_daily_native_v1,2019-06-14,F,24,00:53,23:53,90.0,90,77.0,83.04,71.0,90.0,13:53|14:53,77.0,83.04,71.0,16.0,22.0,90,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-06-15,F,25,00:53,23:53,92.0,92,78.0,84.4,76.0,92.0,16:53,78.0,84.4,76.0,21.0,29.0,92,True,25,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-06-16,F,37,00:53,23:53,90.0,90,68.0,80.92,77.0,90.0,11:53,68.0,80.92,77.0,26.0,38.0,90,True,37,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-06-17,F,31,00:19,23:53,88.0,88,68.0,76.06,72.0,88.0,17:53|18:53,68.0,76.06,72.0,15.0,,88,True,30,False,Fair,OVC
wu_daily_native_v1,2019-06-18,F,24,00:53,23:53,92.0,92,76.0,83.88,76.0,92.0,14:53|15:53,76.0,83.88,76.0,13.0,,92,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2019-06-19,F,24,00:53,23:53,94.0,94,77.0,85.12,77.0,94.0,14:53|15:53,77.0,85.12,77.0,15.0,21.0,94,True,24,False,Fair,FEW
wu_daily_native_v1,2019-06-20,F,26,00:53,23:53,93.0,93,80.0,85.54,77.0,93.0,13:53,80.0,85.54,77.0,18.0,,93,True,26,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-06-21,F,25,00:53,23:53,91.0,91,82.0,86.44,79.0,91.0,11:53|12:53|13:53|15:53,82.0,86.44,79.0,18.0,24.0,91,True,25,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-06-22,F,27,00:53,23:53,92.0,92,82.0,86.04,79.0,92.0,15:53,82.0,86.04,79.0,18.0,25.0,92,True,27,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-06-23,F,27,00:48,23:53,92.0,92,83.0,86.78,78.0,92.0,13:53,83.0,86.78,78.0,20.0,29.0,92,True,27,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-06-24,F,32,00:53,23:53,86.0,86,69.0,77.12,78.0,86.0,18:53,69.0,77.12,78.0,36.0,43.0,86,True,32,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-06-25,F,34,00:53,23:53,80.0,80,72.0,75.76,73.0,80.0,11:53,72.0,75.76,73.0,18.0,28.0,80,True,34,False,Light Rain,OVC
wu_daily_native_v1,2019-06-26,F,24,00:53,23:53,90.0,90,75.0,82.38,77.0,90.0,14:53,75.0,82.38,77.0,16.0,25.0,90,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-06-27,F,26,00:53,23:53,90.0,90,79.0,83.5,78.0,90.0,11:53|12:53,79.0,83.5,78.0,10.0,,90,True,26,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-06-28,F,29,00:53,23:53,93.0,93,77.0,83.14,76.0,93.0,14:23|14:36|14:53,77.0,83.14,76.0,14.0,,93,True,29,False,Partly Cloudy,BKN
wu_daily_native_v1,2019-06-29,F,33,00:53,23:53,89.0,89,71.0,77.94,75.0,89.0,12:53,71.0,77.94,75.0,23.0,32.0,89,True,33,False,Mostly Cloudy,BKN
wu_daily_native_v1,2019-06-30,F,24,00:53,23:53,87.0,87,73.0,79.17,70.0,87.0,17:53,73.0,79.17,70.0,12.0,,87,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-05-01,F,25,00:53,23:53,83.0,83,62.0,72.72,62.0,83.0,12:53|13:53|14:53,62.0,72.72,62.0,16.0,21.0,83,True,25,False,Fair,FEW
wu_daily_native_v1,2020-05-02,F,28,00:13,23:53,85.0,85,66.0,75.93,67.0,85.0,12:53|13:53|14:53|15:53,66.0,75.93,67.0,16.0,23.0,85,True,28,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-05-03,F,26,00:53,23:53,87.0,87,72.0,77.92,69.0,87.0,13:53|14:53,72.0,77.92,69.0,16.0,20.0,87,True,26,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-05-04,F,24,00:53,23:53,89.0,89,71.0,78.96,71.0,89.0,14:53,71.0,78.96,71.0,16.0,25.0,89,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2020-05-05,F,39,00:08,23:53,91.0,91,70.0,79.03,76.0,91.0,14:53,70.0,79.03,76.0,17.0,23.0,91,True,39,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-05-06,F,27,00:53,23:53,85.0,85,66.0,75.07,67.0,85.0,15:53|16:53,66.0,75.07,67.0,20.0,25.0,85,True,27,False,Fair,FEW
wu_daily_native_v1,2020-05-07,F,24,00:53,23:53,84.0,84,65.0,75.5,67.0,84.0,12:53|13:53,65.0,75.5,67.0,20.0,28.0,84,True,24,False,Fair,CLR
wu_daily_native_v1,2020-05-08,F,28,00:53,23:53,89.0,89,73.0,78.57,71.0,89.0,12:53,73.0,78.57,71.0,23.0,35.0,89,True,27,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-05-09,F,26,00:26,23:53,73.0,73,63.0,69.23,60.0,73.0,14:53,63.0,69.23,60.0,18.0,20.0,73,True,26,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-05-10,F,24,00:53,23:53,82.0,82,62.0,71.58,59.0,82.0,16:53,62.0,71.58,59.0,14.0,,82,True,24,False,Fair,FEW
wu_daily_native_v1,2020-05-11,F,24,00:53,23:53,82.0,82,66.0,73.54,62.0,82.0,15:53,66.0,73.54,62.0,17.0,24.0,82,True,24,False,Fair,FEW
wu_daily_native_v1,2020-05-12,F,24,00:53,23:53,84.0,84,70.0,76.92,70.0,84.0,13:53|14:53,70.0,76.92,70.0,20.0,31.0,84,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-05-13,F,35,00:53,23:53,85.0,85,73.0,77.4,72.0,85.0,14:53|15:53|16:53,73.0,77.4,72.0,16.0,26.0,85,True,35,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-05-14,F,29,00:53,23:53,88.0,88,74.0,80.52,75.0,88.0,14:53|15:53,74.0,80.52,75.0,15.0,20.0,88,True,27,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-05-15,F,48,00:53,23:53,88.0,88,70.0,76.15,76.0,88.0,11:53|13:23,70.0,76.15,76.0,26.0,39.0,88,True,45,False,Mostly Cloudy,OVC
wu_daily_native_v1,2020-05-16,F,37,00:17,23:53,82.0,82,67.0,73.46,72.0,82.0,15:53,67.0,73.46,72.0,35.0,49.0,82,True,37,False,Cloudy,OVC
wu_daily_native_v1,2020-05-17,F,25,00:53,23:53,88.0,88,67.0,76.32,65.0,88.0,15:53,67.0,76.32,65.0,16.0,25.0,88,True,25,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-05-18,F,24,00:53,23:53,91.0,91,69.0,80.42,69.0,91.0,14:53|15:53|16:53|17:53,69.0,80.42,69.0,10.0,,91,True,24,False,Fair,CLR
wu_daily_native_v1,2020-05-19,F,26,00:53,23:53,92.0,92,70.0,80.96,75.0,92.0,15:53|16:53,70.0,80.96,75.0,18.0,,92,True,26,False,Fair,CLR
wu_daily_native_v1,2020-05-20,F,28,00:53,23:53,93.0,93,77.0,82.54,75.0,93.0,14:53,77.0,82.54,75.0,15.0,18.0,93,True,28,False,Partly Cloudy,SCT
wu_daily_native_v1,2020-05-21,F,29,00:22,23:53,89.0,89,76.0,81.17,74.0,89.0,12:53|13:53|14:53,76.0,81.17,74.0,17.0,21.0,89,True,29,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-05-22,F,28,00:53,23:53,90.0,90,76.0,82.46,76.0,90.0,13:53|15:53,76.0,82.46,76.0,21.0,26.0,90,True,28,False,Partly Cloudy,SCT
wu_daily_native_v1,2020-05-23,F,29,00:53,23:53,92.0,92,79.0,83.93,76.0,92.0,14:53,79.0,83.93,76.0,18.0,23.0,92,True,29,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-05-24,F,31,00:23,23:53,89.0,89,69.0,80.06,75.0,89.0,11:53|12:53|14:53,69.0,80.06,75.0,21.0,30.0,89,True,31,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-05-25,F,33,00:53,23:53,84.0,84,69.0,75.36,70.0,84.0,15:53|16:53|17:53,69.0,75.36,70.0,17.0,28.0,84,True,33,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-05-26,F,27,00:53,23:53,87.0,87,70.0,77.81,67.0,87.0,14:53|16:53|17:53,70.0,77.81,67.0,25.0,22.0,87,True,27,False,Partly Cloudy,BKN
wu_daily_native_v1,2020-05-27,F,33,00:53,23:53,89.0,89,67.0,74.85,70.0,89.0,13:53|14:53,67.0,74.85,70.0,24.0,46.0,89,True,33,False,Fair,BKN
wu_daily_native_v1,2020-05-28,F,28,00:15,23:53,88.0,88,69.0,76.14,73.0,88.0,12:53,69.0,76.14,73.0,16.0,24.0,88,True,27,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-05-29,F,24,00:53,23:53,88.0,88,71.0,80.33,71.0,88.0,15:53|16:53,71.0,80.33,71.0,15.0,21.0,88,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-05-30,F,24,00:53,23:53,88.0,88,75.0,80.96,72.0,88.0,14:53,75.0,80.96,72.0,13.0,16.0,88,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-05-31,F,33,00:53,23:53,83.0,83,73.0,77.12,73.0,83.0,10:53|11:53|13:53,73.0,77.12,73.0,14.0,22.0,83,True,33,False,Mostly Cloudy,OVC
wu_daily_native_v1,2020-06-01,F,24,00:53,23:53,86.0,86,74.0,79.88,73.0,86.0,14:53|15:53|16:53,74.0,79.88,73.0,14.0,,86,True,24,False,Cloudy,OVC
wu_daily_native_v1,2020-06-02,F,24,00:53,23:53,90.0,90,74.0,82.08,72.0,90.0,15:53,74.0,82.08,72.0,14.0,,90,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-06-03,F,26,00:53,23:53,89.0,89,76.0,81.5,75.0,89.0,12:53,76.0,81.5,75.0,14.0,,89,True,26,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-06-04,F,24,00:53,23:53,92.0,92,75.0,83.08,75.0,92.0,14:53,75.0,83.08,75.0,14.0,,92,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2020-06-05,F,26,00:53,23:53,92.0,92,76.0,83.81,74.0,92.0,13:53|14:53|15:53|16:53,76.0,83.81,74.0,12.0,,92,True,26,False,Partly Cloudy,SCT
wu_daily_native_v1,2020-06-06,F,24,01:53,23:53,96.0,96,76.0,85.75,75.0,96.0,15:53,76.0,85.75,75.0,23.0,28.0,96,True,24,False,Fair,FEW
wu_daily_native_v1,2020-06-07,F,24,00:53,23:53,95.0,95,77.0,86.58,73.0,95.0,14:53|15:53|16:53,77.0,86.58,73.0,17.0,20.0,95,True,24,False,Fair,SCT
wu_daily_native_v1,2020-06-08,F,26,00:53,23:53,93.0,93,78.0,85.35,77.0,93.0,17:53,78.0,85.35,77.0,16.0,16.0,93,True,26,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-06-09,F,24,00:53,23:53,94.0,94,80.0,86.12,76.0,94.0,14:53|15:53,80.0,86.12,76.0,17.0,,94,True,24,False,Fair,FEW
wu_daily_native_v1,2020-06-10,F,24,00:53,23:53,94.0,94,78.0,85.04,77.0,94.0,16:53,78.0,85.04,77.0,15.0,23.0,94,True,24,False,Fair,FEW
wu_daily_native_v1,2020-06-11,F,24,00:53,23:53,91.0,91,73.0,82.79,57.0,91.0,14:53|15:53|16:53,73.0,82.79,57.0,14.0,21.0,91,True,24,False,Fair,CLR
wu_daily_native_v1,2020-06-12,F,26,00:53,23:53,91.0,91,73.0,83.31,60.0,91.0,16:53,73.0,83.31,60.0,18.0,22.0,91,True,26,False,Fair,CLR
wu_daily_native_v1,2020-06-13,F,24,00:53,23:53,92.0,92,72.0,83.29,62.0,92.0,14:53|15:53|16:53|17:53,72.0,83.29,62.0,16.0,25.0,92,True,24,False,Fair,FEW
wu_daily_native_v1,2020-06-14,F,24,00:53,23:53,92.0,92,71.0,82.71,73.0,92.0,13:53|14:53,71.0,82.71,73.0,14.0,21.0,92,True,24,False,Fair,FEW
wu_daily_native_v1,2020-06-15,F,24,00:53,23:53,92.0,92,78.0,84.67,74.0,92.0,13:53|14:53,78.0,84.67,74.0,16.0,23.0,92,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2020-06-16,F,24,00:53,23:53,93.0,93,76.0,84.0,72.0,93.0,14:53|15:53,76.0,84.0,72.0,16.0,20.0,93,True,24,False,Fair,FEW
wu_daily_native_v1,2020-06-17,F,24,00:53,23:53,92.0,92,74.0,82.83,70.0,92.0,14:53|15:53|16:53,74.0,82.83,70.0,13.0,18.0,92,True,24,False,Fair,FEW
wu_daily_native_v1,2020-06-18,F,24,00:53,23:53,92.0,92,74.0,82.75,70.0,92.0,13:53,74.0,82.75,70.0,17.0,23.0,92,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-06-19,F,26,00:53,23:53,91.0,91,76.0,83.58,74.0,91.0,13:53|14:53,76.0,83.58,74.0,16.0,24.0,91,True,26,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-06-20,F,33,00:53,23:53,89.0,89,75.0,80.55,77.0,89.0,13:34,75.0,80.55,77.0,25.0,30.0,89,True,33,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-06-21,F,32,00:53,23:53,90.0,90,77.0,82.28,79.0,90.0,11:36,77.0,82.28,79.0,23.0,33.0,90,True,32,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-06-22,F,38,00:18,23:53,83.0,83,71.0,76.82,78.0,83.0,07:53|08:53|09:16|09:53,71.0,76.82,78.0,23.0,33.0,83,True,37,False,Mostly Cloudy,OVC
wu_daily_native_v1,2020-06-23,F,25,00:53,23:53,89.0,89,72.0,80.8,75.0,89.0,11:53,72.0,80.8,75.0,18.0,22.0,89,True,25,False,Cloudy,OVC
wu_daily_native_v1,2020-06-24,F,36,00:53,23:53,87.0,87,72.0,78.39,75.0,87.0,15:53,72.0,78.39,75.0,16.0,,87,True,35,False,Mostly Cloudy,OVC
wu_daily_native_v1,2020-06-25,F,39,00:53,23:53,87.0,87,75.0,78.54,77.0,87.0,14:53,75.0,78.54,77.0,21.0,26.0,87,True,39,False,Cloudy,OVC
wu_daily_native_v1,2020-06-26,F,35,00:53,23:53,87.0,87,79.0,82.6,79.0,87.0,14:07,79.0,82.6,79.0,16.0,21.0,87,True,33,False,Cloudy,OVC
wu_daily_native_v1,2020-06-27,F,24,00:53,23:53,90.0,90,79.0,84.08,77.0,90.0,13:53|15:53,79.0,84.08,77.0,16.0,,90,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-06-28,F,27,00:53,23:53,92.0,92,81.0,85.15,78.0,92.0,11:53|13:53,81.0,85.15,78.0,20.0,28.0,92,True,26,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-06-29,F,28,00:53,23:53,90.0,90,83.0,85.64,78.0,90.0,12:53|13:53|14:53|15:53,83.0,85.64,78.0,18.0,28.0,90,True,28,False,Mostly Cloudy,BKN
wu_daily_native_v1,2020-06-30,F,25,00:53,23:53,93.0,93,82.0,86.48,79.0,93.0,14:53,82.0,86.48,79.0,20.0,25.0,93,True,25,False,Mostly Cloudy,BKN
wu_daily_native_v1,2021-05-01,F,38,00:53,23:53,78.0,78,70.0,73.61,70.0,78.0,13:53|14:53|17:08,70.0,73.61,70.0,21.0,26.0,78,True,38,False,Cloudy,OVC
wu_daily_native_v1,2021-05-02,F,35,00:07,23:53,88.0,88,72.0,76.83,72.0,88.0,14:53|15:53,72.0,76.83,72.0,21.0,25.0,88,True,35,False,Partly Cloudy,SCT
wu_daily_native_v1,2021-05-03,F,30,00:53,23:53,88.0,88,77.0,81.27,74.0,88.0,14:53,77.0,81.27,74.0,18.0,24.0,88,True,30,False,Cloudy,OVC
wu_daily_native_v1,2021-05-04,F,29,00:53,23:53,89.0,89,73.0,81.28,73.0,89.0,16:46|16:53,73.0,81.28,73.0,20.0,23.0,89,True,29,False,Mostly Cloudy,BKN
wu_daily_native_v1,2021-05-05,F,24,00:53,23:53,84.0,84,63.0,74.0,60.0,84.0,15:53|16:53|17:53,63.0,74.0,60.0,17.0,22.0,84,True,24,False,Fair,CLR
wu_daily_native_v1,2021-05-06,F,24,00:53,23:53,86.0,86,67.0,76.21,61.0,86.0,14:53|15:53|16:53,67.0,76.21,61.0,14.0,18.0,86,True,24,False,Fair,CLR
wu_daily_native_v1,2021-05-07,F,24,00:53,23:53,86.0,86,64.0,76.25,63.0,86.0,12:53|13:53|14:53,64.0,76.25,63.0,17.0,21.0,86,True,24,False,Fair,BKN
wu_daily_native_v1,2021-05-08,F,29,00:53,23:53,85.0,85,67.0,77.83,70.0,85.0,12:53|13:53|15:53,67.0,77.83,70.0,23.0,30.0,85,True,29,False,Mostly Cloudy,BKN
wu_daily_native_v1,2021-05-09,F,27,00:53,23:53,88.0,88,78.0,81.7,75.0,88.0,13:53,78.0,81.7,75.0,25.0,29.0,88,True,27,False,Mostly Cloudy,BKN
wu_daily_native_v1,2021-05-10,F,32,00:03,23:53,90.0,90,79.0,82.5,75.0,90.0,13:53,79.0,82.5,75.0,17.0,23.0,90,True,32,False,Mostly Cloudy,BKN
wu_daily_native_v1,2021-05-11,F,32,00:53,23:53,89.0,89,70.0,80.44,75.0,89.0,15:53,70.0,80.44,75.0,25.0,36.0,89,True,32,False,Cloudy,OVC
wu_daily_native_v1,2021-05-12,F,30,00:53,23:53,75.0,75,65.0,69.43,64.0,75.0,15:53|16:53,65.0,69.43,64.0,18.0,23.0,75,True,30,False,Cloudy,OVC
wu_daily_native_v1,2021-05-13,F,28,00:53,23:53,78.0,78,65.0,71.07,62.0,78.0,14:53,65.0,71.07,62.0,15.0,20.0,78,True,28,False,Cloudy,OVC
wu_daily_native_v1,2021-05-14,F,24,00:53,23:53,83.0,83,67.0,74.12,61.0,83.0,14:53|15:53,67.0,74.12,61.0,14.0,,83,True,24,False,Cloudy,OVC
wu_daily_native_v1,2021-05-15,F,25,00:53,23:53,84.0,84,67.0,75.6,67.0,84.0,13:53,67.0,75.6,67.0,23.0,28.0,84,True,25,False,Mostly Cloudy,BKN
wu_daily_native_v1,2021-05-16,F,33,00:53,23:53,79.0,79,72.0,75.27,73.0,79.0,08:53,72.0,75.27,73.0,18.0,24.0,79,True,33,False,Mostly Cloudy,OVC
wu_daily_native_v1,2021-05-17,F,36,00:53,23:53,89.0,89,70.0,75.5,76.0,89.0,14:53,70.0,75.5,76.0,25.0,38.0,89,True,36,False,Mostly Cloudy,BKN
